 0.2628000E+03 -0.2052622E+02 -0.1792657E+02 -0.1449918E+02 -0.1056742E+02 -0.6382954E+01 -0.2122013E+01  0.2103049E+01  0.6226245E+01  0.1021079E+02  0.1403526E+02  0.1768362E+02  0.2113857E+02
 0.2630000E+03 -0.2064832E+02 -0.1801540E+02 -0.1455903E+02 -0.1060379E+02 -0.6401366E+01 -0.2127217E+01  0.2107544E+01  0.6238285E+01  0.1022951E+02  0.1406092E+02  0.1771750E+02  0.2118280E+02
 0.2632000E+03 -0.2076959E+02 -0.1810339E+02 -0.1461810E+02 -0.1063953E+02 -0.6419377E+01 -0.2132281E+01  0.2111898E+01  0.6249893E+01  0.1024750E+02  0.1408558E+02  0.1775007E+02  0.2122542E+02
 0.2634000E+03 -0.2089005E+02 -0.1819053E+02 -0.1467640E+02 -0.1067465E+02 -0.6436987E+01 -0.2137206E+01  0.2116108E+01  0.6261070E+01  0.1026477E+02  0.1410921E+02  0.1778134E+02  0.2126643E+02
 0.2636000E+03 -0.2100967E+02 -0.1827680E+02 -0.1473390E+02 -0.1070914E+02 -0.6454194E+01 -0.2141991E+01  0.2120176E+01  0.6271814E+01  0.1028132E+02  0.1413184E+02  0.1781129E+02  0.2130583E+02
 0.2638000E+03 -0.2112845E+02 -0.1836221E+02 -0.1479061E+02 -0.1074299E+02 -0.6470995E+01 -0.2146636E+01  0.2124101E+01  0.6282127E+01  0.1029715E+02  0.1415346E+02  0.1783995E+02  0.2134363E+02
 0.2640000E+03 -0.2124638E+02 -0.1844674E+02 -0.1484652E+02 -0.1077622E+02 -0.6487390E+01 -0.2151140E+01  0.2127883E+01  0.6292007E+01  0.1031226E+02  0.1417406E+02  0.1786731E+02  0.2137984E+02
 0.2642000E+03 -0.2136345E+02 -0.1853039E+02 -0.1490163E+02 -0.1080880E+02 -0.6503376E+01 -0.2155503E+01  0.2131521E+01  0.6301455E+01  0.1032664E+02  0.1419367E+02  0.1789337E+02  0.2141445E+02
 0.2644000E+03 -0.2147965E+02 -0.1861315E+02 -0.1495593E+02 -0.1084075E+02 -0.6518952E+01 -0.2159724E+01  0.2135016E+01  0.6310471E+01  0.1034031E+02  0.1421226E+02  0.1791815E+02  0.2144748E+02
 0.2646000E+03 -0.2159497E+02 -0.1869501E+02 -0.1500941E+02 -0.1087205E+02 -0.6534117E+01 -0.2163804E+01  0.2138367E+01  0.6319054E+01  0.1035326E+02  0.1422986E+02  0.1794163E+02  0.2147893E+02
 0.2648000E+03 -0.2170941E+02 -0.1877597E+02 -0.1506207E+02 -0.1090269E+02 -0.6548868E+01 -0.2167742E+01  0.2141575E+01  0.6327205E+01  0.1036549E+02  0.1424645E+02  0.1796383E+02  0.2150880E+02
 0.2650000E+03 -0.2182296E+02 -0.1885601E+02 -0.1511390E+02 -0.1093269E+02 -0.6563205E+01 -0.2171537E+01  0.2144638E+01  0.6334924E+01  0.1037701E+02  0.1426204E+02  0.1798475E+02  0.2153710E+02
 0.2652000E+03 -0.2193560E+02 -0.1893513E+02 -0.1516490E+02 -0.1096203E+02 -0.6577126E+01 -0.2175190E+01  0.2147557E+01  0.6342211E+01  0.1038780E+02  0.1427664E+02  0.1800439E+02  0.2156384E+02
 0.2654000E+03 -0.2204732E+02 -0.1901332E+02 -0.1521506E+02 -0.1099072E+02 -0.6590629E+01 -0.2178700E+01  0.2150332E+01  0.6349066E+01  0.1039789E+02  0.1429024E+02  0.1802275E+02  0.2158902E+02
 0.2656000E+03 -0.2215813E+02 -0.1909057E+02 -0.1526437E+02 -0.1101874E+02 -0.6603713E+01 -0.2182066E+01  0.2152962E+01  0.6355489E+01  0.1040725E+02  0.1430285E+02  0.1803985E+02  0.2161264E+02
 0.2658000E+03 -0.2226800E+02 -0.1916688E+02 -0.1531284E+02 -0.1104609E+02 -0.6616376E+01 -0.2185289E+01  0.2155448E+01  0.6361481E+01  0.1041591E+02  0.1431447E+02  0.1805567E+02  0.2163472E+02
 0.2660000E+03 -0.2237694E+02 -0.1924224E+02 -0.1536045E+02 -0.1107278E+02 -0.6628618E+01 -0.2188367E+01  0.2157790E+01  0.6367040E+01  0.1042385E+02  0.1432510E+02  0.1807024E+02  0.2165525E+02
 0.2662000E+03 -0.2248492E+02 -0.1931664E+02 -0.1540720E+02 -0.1109880E+02 -0.6640436E+01 -0.2191302E+01  0.2159986E+01  0.6372169E+01  0.1043108E+02  0.1433475E+02  0.1808355E+02  0.2167425E+02
 0.2664000E+03 -0.2259195E+02 -0.1939006E+02 -0.1545308E+02 -0.1112414E+02 -0.6651829E+01 -0.2194092E+01  0.2162038E+01  0.6376866E+01  0.1043760E+02  0.1434341E+02  0.1809560E+02  0.2169172E+02
 0.2666000E+03 -0.2269800E+02 -0.1946252E+02 -0.1549809E+02 -0.1114880E+02 -0.6662796E+01 -0.2196738E+01  0.2163945E+01  0.6381133E+01  0.1044342E+02  0.1435109E+02  0.1810640E+02  0.2170766E+02
 0.2668000E+03 -0.2280308E+02 -0.1953398E+02 -0.1554222E+02 -0.1117278E+02 -0.6673336E+01 -0.2199238E+01  0.2165708E+01  0.6384969E+01  0.1044852E+02  0.1435780E+02  0.1811596E+02  0.2172209E+02
 0.2670000E+03 -0.2290717E+02 -0.1960446E+02 -0.1558547E+02 -0.1119607E+02 -0.6683447E+01 -0.2201594E+01  0.2167325E+01  0.6388376E+01  0.1045292E+02  0.1436353E+02  0.1812428E+02  0.2173500E+02
 0.2672000E+03 -0.2301026E+02 -0.1967394E+02 -0.1562783E+02 -0.1121868E+02 -0.6693127E+01 -0.2203804E+01  0.2168797E+01  0.6391353E+01  0.1045661E+02  0.1436828E+02  0.1813135E+02  0.2174641E+02
 0.2674000E+03 -0.2311235E+02 -0.1974241E+02 -0.1566929E+02 -0.1124059E+02 -0.6702377E+01 -0.2205868E+01  0.2170125E+01  0.6393900E+01  0.1045960E+02  0.1437207E+02  0.1813720E+02  0.2175632E+02
 0.2676000E+03 -0.2321342E+02 -0.1980986E+02 -0.1570986E+02 -0.1126182E+02 -0.6711194E+01 -0.2207787E+01  0.2171307E+01  0.6396019E+01  0.1046189E+02  0.1437489E+02  0.1814182E+02  0.2176474E+02
 0.2678000E+03 -0.2331347E+02 -0.1987629E+02 -0.1574952E+02 -0.1128234E+02 -0.6719577E+01 -0.2209560E+01  0.2172344E+01  0.6397709E+01  0.1046348E+02  0.1437674E+02  0.1814521E+02  0.2177167E+02
 0.2680000E+03 -0.2341247E+02 -0.1994169E+02 -0.1578826E+02 -0.1130216E+02 -0.6727525E+01 -0.2211186E+01  0.2173236E+01  0.6398971E+01  0.1046436E+02  0.1437764E+02  0.1814739E+02  0.2177712E+02
 0.2682000E+03 -0.2351044E+02 -0.2000605E+02 -0.1582610E+02 -0.1132128E+02 -0.6735037E+01 -0.2212666E+01  0.2173984E+01  0.6399806E+01  0.1046455E+02  0.1437758E+02  0.1814835E+02  0.2178110E+02
 0.2684000E+03 -0.2360734E+02 -0.2006936E+02 -0.1586301E+02 -0.1133970E+02 -0.6742112E+01 -0.2213999E+01  0.2174586E+01  0.6400215E+01  0.1046405E+02  0.1437656E+02  0.1814810E+02  0.2178362E+02
 0.2686000E+03 -0.2370319E+02 -0.2013161E+02 -0.1589899E+02 -0.1135741E+02 -0.6748748E+01 -0.2215186E+01  0.2175043E+01  0.6400197E+01  0.1046285E+02  0.1437459E+02  0.1814665E+02  0.2178468E+02
 0.2688000E+03 -0.2379795E+02 -0.2019280E+02 -0.1593404E+02 -0.1137440E+02 -0.6754945E+01 -0.2216226E+01  0.2175355E+01  0.6399753E+01  0.1046095E+02  0.1437167E+02  0.1814400E+02  0.2178429E+02
 0.2690000E+03 -0.2389163E+02 -0.2025292E+02 -0.1596815E+02 -0.1139068E+02 -0.6760701E+01 -0.2217119E+01  0.2175523E+01  0.6398885E+01  0.1045837E+02  0.1436780E+02  0.1814015E+02  0.2178245E+02
 0.2692000E+03 -0.2398422E+02 -0.2031196E+02 -0.1600132E+02 -0.1140624E+02 -0.6766016E+01 -0.2217865E+01  0.2175546E+01  0.6397592E+01  0.1045510E+02  0.1436299E+02  0.1813512E+02  0.2177917E+02
 0.2694000E+03 -0.2407570E+02 -0.2036992E+02 -0.1603354E+02 -0.1142108E+02 -0.6770888E+01 -0.2218463E+01  0.2175423E+01  0.6395876E+01  0.1045113E+02  0.1435725E+02  0.1812890E+02  0.2177447E+02
 0.2696000E+03 -0.2416606E+02 -0.2042678E+02 -0.1606481E+02 -0.1143520E+02 -0.6775316E+01 -0.2218914E+01  0.2175157E+01  0.6393737E+01  0.1044649E+02  0.1435056E+02  0.1812150E+02  0.2176834E+02
 0.2698000E+03 -0.2425530E+02 -0.2048253E+02 -0.1609512E+02 -0.1144859E+02 -0.6779300E+01 -0.2219218E+01  0.2174745E+01  0.6391176E+01  0.1044116E+02  0.1434295E+02  0.1811293E+02  0.2176080E+02
 0.2700000E+03 -0.2434341E+02 -0.2053717E+02 -0.1612446E+02 -0.1146125E+02 -0.6782839E+01 -0.2219374E+01  0.2174189E+01  0.6388193E+01  0.1043515E+02  0.1433441E+02  0.1810319E+02  0.2175185E+02
 0.2702000E+03 -0.2443036E+02 -0.2059069E+02 -0.1615284E+02 -0.1147318E+02 -0.6785931E+01 -0.2219382E+01  0.2173489E+01  0.6384790E+01  0.1042846E+02  0.1432494E+02  0.1809228E+02  0.2174150E+02
 0.2704000E+03 -0.2451616E+02 -0.2064309E+02 -0.1618024E+02 -0.1148438E+02 -0.6788575E+01 -0.2219243E+01  0.2172645E+01  0.6380967E+01  0.1042109E+02  0.1431455E+02  0.1808022E+02  0.2172975E+02
 0.2706000E+03 -0.2460079E+02 -0.2069434E+02 -0.1620666E+02 -0.1149484E+02 -0.6790772E+01 -0.2218956E+01  0.2171656E+01  0.6376725E+01  0.1041304E+02  0.1430324E+02  0.1806701E+02  0.2171662E+02
 0.2708000E+03 -0.2468425E+02 -0.2074446E+02 -0.1623209E+02 -0.1150456E+02 -0.6792520E+01 -0.2218521E+01  0.2170523E+01  0.6372065E+01  0.1040432E+02  0.1429102E+02  0.1805265E+02  0.2170211E+02
 0.2710000E+03 -0.2476651E+02 -0.2079342E+02 -0.1625653E+02 -0.1151354E+02 -0.6793818E+01 -0.2217938E+01  0.2169247E+01  0.6366987E+01  0.1039493E+02  0.1427789E+02  0.1803715E+02  0.2168623E+02
 0.2712000E+03 -0.2484758E+02 -0.2084122E+02 -0.1627998E+02 -0.1152177E+02 -0.6794665E+01 -0.2217207E+01  0.2167826E+01  0.6361494E+01  0.1038488E+02  0.1426385E+02  0.1802051E+02  0.2166898E+02
 0.2714000E+03 -0.2492744E+02 -0.2088785E+02 -0.1630243E+02 -0.1152926E+02 -0.6795062E+01 -0.2216328E+01  0.2166263E+01  0.6355585E+01  0.1037415E+02  0.1424890E+02  0.1800274E+02  0.2165038E+02
 0.2716000E+03 -0.2500608E+02 -0.2093331E+02 -0.1632387E+02 -0.1153600E+02 -0.6795006E+01 -0.2215302E+01  0.2164555E+01  0.6349262E+01  0.1036276E+02  0.1423306E+02  0.1798385E+02  0.2163044E+02
 0.2718000E+03 -0.2508348E+02 -0.2097758E+02 -0.1634431E+02 -0.1154199E+02 -0.6794498E+01 -0.2214127E+01  0.2162705E+01  0.6342526E+01  0.1035071E+02  0.1421632E+02  0.1796383E+02  0.2160915E+02
 0.2720000E+03 -0.2515965E+02 -0.2102066E+02 -0.1636372E+02 -0.1154722E+02 -0.6793536E+01 -0.2212804E+01  0.2160712E+01  0.6335377E+01  0.1033799E+02  0.1419869E+02  0.1794271E+02  0.2158653E+02
 0.2722000E+03 -0.2523456E+02 -0.2106254E+02 -0.1638212E+02 -0.1155170E+02 -0.6792121E+01 -0.2211334E+01  0.2158576E+01  0.6327818E+01  0.1032462E+02  0.1418017E+02  0.1792047E+02  0.2156258E+02
 0.2724000E+03 -0.2530822E+02 -0.2110321E+02 -0.1639949E+02 -0.1155542E+02 -0.6790251E+01 -0.2209715E+01  0.2156297E+01  0.6319848E+01  0.1031059E+02  0.1416077E+02  0.1789714E+02  0.2153732E+02
 0.2726000E+03 -0.2538059E+02 -0.2114267E+02 -0.1641583E+02 -0.1155838E+02 -0.6787926E+01 -0.2207949E+01  0.2153876E+01  0.6311468E+01  0.1029591E+02  0.1414049E+02  0.1787271E+02  0.2151075E+02
 0.2728000E+03 -0.2545169E+02 -0.2118090E+02 -0.1643114E+02 -0.1156058E+02 -0.6785146E+01 -0.2206035E+01  0.2151313E+01  0.6302681E+01  0.1028058E+02  0.1411933E+02  0.1784719E+02  0.2148287E+02
 0.2730000E+03 -0.2552149E+02 -0.2121790E+02 -0.1644541E+02 -0.1156201E+02 -0.6781909E+01 -0.2203973E+01  0.2148607E+01  0.6293487E+01  0.1026460E+02  0.1409730E+02  0.1782058E+02  0.2145371E+02
 0.2732000E+03 -0.2558998E+02 -0.2125366E+02 -0.1645863E+02 -0.1156268E+02 -0.6778216E+01 -0.2201763E+01  0.2145761E+01  0.6283888E+01  0.1024797E+02  0.1407440E+02  0.1779290E+02  0.2142325E+02
 0.2734000E+03 -0.2565715E+02 -0.2128816E+02 -0.1647081E+02 -0.1156258E+02 -0.6774066E+01 -0.2199406E+01  0.2142772E+01  0.6273884E+01  0.1023070E+02  0.1405064E+02  0.1776414E+02  0.2139152E+02
 0.2736000E+03 -0.2572300E+02 -0.2132142E+02 -0.1648193E+02 -0.1156170E+02 -0.6769459E+01 -0.2196901E+01  0.2139643E+01  0.6263476E+01  0.1021279E+02  0.1402602E+02  0.1773432E+02  0.2135852E+02
 0.2738000E+03 -0.2578751E+02 -0.2135340E+02 -0.1649199E+02 -0.1156006E+02 -0.6764394E+01 -0.2194249E+01  0.2136373E+01  0.6252667E+01  0.1019425E+02  0.1400054E+02  0.1770344E+02  0.2132426E+02
 0.2740000E+03 -0.2585067E+02 -0.2138412E+02 -0.1650099E+02 -0.1155764E+02 -0.6758870E+01 -0.2191449E+01  0.2132962E+01  0.6241457E+01  0.1017506E+02  0.1397422E+02  0.1767150E+02  0.2128875E+02
 0.2742000E+03 -0.2591246E+02 -0.2141356E+02 -0.1650892E+02 -0.1155444E+02 -0.6752889E+01 -0.2188502E+01  0.2129411E+01  0.6229847E+01  0.1015525E+02  0.1394704E+02  0.1763851E+02  0.2125198E+02
 0.2744000E+03 -0.2597288E+02 -0.2144170E+02 -0.1651579E+02 -0.1155046E+02 -0.6746448E+01 -0.2185408E+01  0.2125720E+01  0.6217839E+01  0.1013480E+02  0.1391903E+02  0.1760448E+02  0.2121399E+02
 0.2746000E+03 -0.2603192E+02 -0.2146856E+02 -0.1652157E+02 -0.1154571E+02 -0.6739549E+01 -0.2182167E+01  0.2121889E+01  0.6205434E+01  0.1011372E+02  0.1389017E+02  0.1756942E+02  0.2117476E+02
 0.2748000E+03 -0.2608957E+02 -0.2149410E+02 -0.1652628E+02 -0.1154017E+02 -0.6732190E+01 -0.2178779E+01  0.2117919E+01  0.6192634E+01  0.1009202E+02  0.1386048E+02  0.1753332E+02  0.2113431E+02
 0.2750000E+03 -0.2614581E+02 -0.2151834E+02 -0.1652990E+02 -0.1153385E+02 -0.6724372E+01 -0.2175245E+01  0.2113810E+01  0.6179439E+01  0.1006970E+02  0.1382996E+02  0.1749620E+02  0.2109264E+02
 0.2752000E+03 -0.2620063E+02 -0.2154126E+02 -0.1653243E+02 -0.1152675E+02 -0.6716095E+01 -0.2171564E+01  0.2109562E+01  0.6165852E+01  0.1004676E+02  0.1379862E+02  0.1745806E+02  0.2104977E+02
 0.2754000E+03 -0.2625402E+02 -0.2156285E+02 -0.1653387E+02 -0.1151886E+02 -0.6707358E+01 -0.2167736E+01  0.2105176E+01  0.6151873E+01  0.1002320E+02  0.1376645E+02  0.1741891E+02  0.2100571E+02
 0.2756000E+03 -0.2630598E+02 -0.2158311E+02 -0.1653422E+02 -0.1151018E+02 -0.6698161E+01 -0.2163763E+01  0.2100651E+01  0.6137504E+01  0.9999029E+01  0.1373347E+02  0.1737876E+02  0.2096045E+02
 0.2758000E+03 -0.2635648E+02 -0.2160202E+02 -0.1653346E+02 -0.1150071E+02 -0.6688504E+01 -0.2159644E+01  0.2095989E+01  0.6122746E+01  0.9974245E+01  0.1369968E+02  0.1733760E+02  0.2091401E+02
 0.2760000E+03 -0.2640552E+02 -0.2161958E+02 -0.1653160E+02 -0.1149045E+02 -0.6678388E+01 -0.2155378E+01  0.2091190E+01  0.6107601E+01  0.9948854E+01  0.1366508E+02  0.1729545E+02  0.2086640E+02
 0.2762000E+03 -0.2645308E+02 -0.2163579E+02 -0.1652862E+02 -0.1147940E+02 -0.6667812E+01 -0.2150968E+01  0.2086254E+01  0.6092071E+01  0.9922857E+01  0.1362967E+02  0.1725232E+02  0.2081763E+02
 0.2764000E+03 -0.2649916E+02 -0.2165063E+02 -0.1652454E+02 -0.1146756E+02 -0.6656776E+01 -0.2146412E+01  0.2081181E+01  0.6076157E+01  0.9896258E+01  0.1359347E+02  0.1720820E+02  0.2076770E+02
 0.2766000E+03 -0.2654375E+02 -0.2166410E+02 -0.1651934E+02 -0.1145492E+02 -0.6645280E+01 -0.2141711E+01  0.2075973E+01  0.6059860E+01  0.9869060E+01  0.1355648E+02  0.1716311E+02  0.2071661E+02
 0.2768000E+03 -0.2658682E+02 -0.2167619E+02 -0.1651301E+02 -0.1144149E+02 -0.6633325E+01 -0.2136865E+01  0.2070628E+01  0.6043182E+01  0.9841265E+01  0.1351869E+02  0.1711705E+02  0.2066439E+02
 0.2770000E+03 -0.2662838E+02 -0.2168689E+02 -0.1650557E+02 -0.1142726E+02 -0.6620911E+01 -0.2131875E+01  0.2065149E+01  0.6026124E+01  0.9812877E+01  0.1348012E+02  0.1707003E+02  0.2061104E+02
 0.2772000E+03 -0.2666841E+02 -0.2169619E+02 -0.1649699E+02 -0.1141223E+02 -0.6608037E+01 -0.2126740E+01  0.2059534E+01  0.6008689E+01  0.9783898E+01  0.1344077E+02  0.1702206E+02  0.2055656E+02
 0.2774000E+03 -0.2670689E+02 -0.2170409E+02 -0.1648729E+02 -0.1139641E+02 -0.6594704E+01 -0.2121462E+01  0.2053785E+01  0.5990877E+01  0.9754331E+01  0.1340064E+02  0.1697313E+02  0.2050096E+02
 0.2776000E+03 -0.2674382E+02 -0.2171059E+02 -0.1647645E+02 -0.1137978E+02 -0.6580913E+01 -0.2116040E+01  0.2047902E+01  0.5972690E+01  0.9724181E+01  0.1335974E+02  0.1692326E+02  0.2044425E+02
 0.2778000E+03 -0.2677919E+02 -0.2171566E+02 -0.1646447E+02 -0.1136236E+02 -0.6566663E+01 -0.2110474E+01  0.2041885E+01  0.5954131E+01  0.9693449E+01  0.1331808E+02  0.1687245E+02  0.2038645E+02
 0.2780000E+03 -0.2681298E+02 -0.2171932E+02 -0.1645135E+02 -0.1134413E+02 -0.6551955E+01 -0.2104765E+01  0.2035735E+01  0.5935200E+01  0.9662138E+01  0.1327565E+02  0.1682072E+02  0.2032755E+02
 0.2782000E+03 -0.2684518E+02 -0.2172154E+02 -0.1643708E+02 -0.1132510E+02 -0.6536789E+01 -0.2098914E+01  0.2029453E+01  0.5915899E+01  0.9630253E+01  0.1323247E+02  0.1676805E+02  0.2026757E+02
 0.2784000E+03 -0.2687578E+02 -0.2172232E+02 -0.1642167E+02 -0.1130527E+02 -0.6521166E+01 -0.2092920E+01  0.2023038E+01  0.5896230E+01  0.9597795E+01  0.1318853E+02  0.1671448E+02  0.2020651E+02
 0.2786000E+03 -0.2690477E+02 -0.2172166E+02 -0.1640511E+02 -0.1128464E+02 -0.6505086E+01 -0.2086784E+01  0.2016492E+01  0.5876195E+01  0.9564769E+01  0.1314385E+02  0.1665998E+02  0.2014438E+02
 0.2788000E+03 -0.2693214E+02 -0.2171954E+02 -0.1638739E+02 -0.1126320E+02 -0.6488550E+01 -0.2080506E+01  0.2009814E+01  0.5855795E+01  0.9531177E+01  0.1309842E+02  0.1660459E+02  0.2008120E+02
 0.2790000E+03 -0.2695788E+02 -0.2171597E+02 -0.1636851E+02 -0.1124096E+02 -0.6471557E+01 -0.2074087E+01  0.2003006E+01  0.5835032E+01  0.9497023E+01  0.1305225E+02  0.1654829E+02  0.2001696E+02
 0.2792000E+03 -0.2698197E+02 -0.2171093E+02 -0.1634848E+02 -0.1121791E+02 -0.6454109E+01 -0.2067526E+01  0.1996067E+01  0.5813908E+01  0.9462309E+01  0.1300535E+02  0.1649111E+02  0.1995168E+02
 0.2794000E+03 -0.2700441E+02 -0.2170442E+02 -0.1632728E+02 -0.1119406E+02 -0.6436207E+01 -0.2060826E+01  0.1988999E+01  0.5792425E+01  0.9427039E+01  0.1295773E+02  0.1643303E+02  0.1988536E+02
 0.2796000E+03 -0.2702518E+02 -0.2169643E+02 -0.1630491E+02 -0.1116940E+02 -0.6417850E+01 -0.2053985E+01  0.1981802E+01  0.5770584E+01  0.9391216E+01  0.1290937E+02  0.1637408E+02  0.1981801E+02
 0.2798000E+03 -0.2704427E+02 -0.2168695E+02 -0.1628138E+02 -0.1114394E+02 -0.6399039E+01 -0.2047004E+01  0.1974475E+01  0.5748387E+01  0.9354843E+01  0.1286030E+02  0.1631425E+02  0.1974965E+02
 0.2800000E+03 -0.2706167E+02 -0.2167598E+02 -0.1625668E+02 -0.1111767E+02 -0.6379776E+01 -0.2039883E+01  0.1967021E+01  0.5725836E+01  0.9317924E+01  0.1281052E+02  0.1625356E+02  0.1968027E+02
 0.2802000E+03 -0.2707737E+02 -0.2166351E+02 -0.1623080E+02 -0.1109060E+02 -0.6360060E+01 -0.2032624E+01  0.1959439E+01  0.5702934E+01  0.9280462E+01  0.1276002E+02  0.1619200E+02  0.1960988E+02
 0.2804000E+03 -0.2709135E+02 -0.2164954E+02 -0.1620375E+02 -0.1106272E+02 -0.6339893E+01 -0.2025226E+01  0.1951730E+01  0.5679680E+01  0.9242461E+01  0.1270882E+02  0.1612959E+02  0.1953851E+02
 0.2806000E+03 -0.2710361E+02 -0.2163405E+02 -0.1617552E+02 -0.1103403E+02 -0.6319275E+01 -0.2017690E+01  0.1943894E+01  0.5656079E+01  0.9203922E+01  0.1265692E+02  0.1606633E+02  0.1946614E+02
 0.2808000E+03 -0.2711414E+02 -0.2161705E+02 -0.1614611E+02 -0.1100454E+02 -0.6298207E+01 -0.2010016E+01  0.1935933E+01  0.5632131E+01  0.9164851E+01  0.1260432E+02  0.1600223E+02  0.1939279E+02
 0.2810000E+03 -0.2712292E+02 -0.2159852E+02 -0.1611552E+02 -0.1097425E+02 -0.6276691E+01 -0.2002205E+01  0.1927846E+01  0.5607839E+01  0.9125250E+01  0.1255103E+02  0.1593730E+02  0.1931847E+02
 0.2812000E+03 -0.2712995E+02 -0.2157846E+02 -0.1608374E+02 -0.1094314E+02 -0.6254726E+01 -0.1994257E+01  0.1919634E+01  0.5583203E+01  0.9085122E+01  0.1249706E+02  0.1587153E+02  0.1924319E+02
 0.2814000E+03 -0.2713520E+02 -0.2155687E+02 -0.1605078E+02 -0.1091124E+02 -0.6232315E+01 -0.1986174E+01  0.1911299E+01  0.5558227E+01  0.9044472E+01  0.1244241E+02  0.1580495E+02  0.1916695E+02
 0.2816000E+03 -0.2713868E+02 -0.2153373E+02 -0.1601663E+02 -0.1087853E+02 -0.6209457E+01 -0.1977954E+01  0.1902839E+01  0.5532912E+01  0.9003302E+01  0.1238708E+02  0.1573754E+02  0.1908976E+02
 0.2818000E+03 -0.2714036E+02 -0.2150905E+02 -0.1598129E+02 -0.1084501E+02 -0.6186154E+01 -0.1969599E+01  0.1894257E+01  0.5507261E+01  0.8961615E+01  0.1233108E+02  0.1566933E+02  0.1901163E+02
 0.2820000E+03 -0.2714025E+02 -0.2148282E+02 -0.1594476E+02 -0.1081069E+02 -0.6162408E+01 -0.1961109E+01  0.1885552E+01  0.5481274E+01  0.8919416E+01  0.1227441E+02  0.1560031E+02  0.1893257E+02
 0.2822000E+03 -0.2713832E+02 -0.2145502E+02 -0.1590704E+02 -0.1077557E+02 -0.6138218E+01 -0.1952485E+01  0.1876725E+01  0.5454954E+01  0.8876707E+01  0.1221708E+02  0.1553049E+02  0.1885258E+02
 0.2824000E+03 -0.2713456E+02 -0.2142566E+02 -0.1586812E+02 -0.1073965E+02 -0.6113587E+01 -0.1943727E+01  0.1867777E+01  0.5428304E+01  0.8833492E+01  0.1215910E+02  0.1545989E+02  0.1877167E+02
 0.2826000E+03 -0.2712898E+02 -0.2139474E+02 -0.1582801E+02 -0.1070292E+02 -0.6088515E+01 -0.1934836E+01  0.1858708E+01  0.5401325E+01  0.8789775E+01  0.1210046E+02  0.1538850E+02  0.1868986E+02
 0.2828000E+03 -0.2712155E+02 -0.2136224E+02 -0.1578670E+02 -0.1066540E+02 -0.6063003E+01 -0.1925813E+01  0.1849520E+01  0.5374018E+01  0.8745559E+01  0.1204118E+02  0.1531633E+02  0.1860714E+02
 0.2830000E+03 -0.2711226E+02 -0.2132815E+02 -0.1574420E+02 -0.1062707E+02 -0.6037054E+01 -0.1916657E+01  0.1840212E+01  0.5346387E+01  0.8700847E+01  0.1198126E+02  0.1524338E+02  0.1852352E+02
 0.2832000E+03 -0.2710111E+02 -0.2129249E+02 -0.1570049E+02 -0.1058795E+02 -0.6010667E+01 -0.1907370E+01  0.1830786E+01  0.5318434E+01  0.8655643E+01  0.1192070E+02  0.1516968E+02  0.1843903E+02
 0.2834000E+03 -0.2708809E+02 -0.2125523E+02 -0.1565559E+02 -0.1054803E+02 -0.5983845E+01 -0.1897952E+01  0.1821242E+01  0.5290159E+01  0.8609950E+01  0.1185950E+02  0.1509521E+02  0.1835365E+02
 0.2836000E+03 -0.2707317E+02 -0.2121638E+02 -0.1560948E+02 -0.1050731E+02 -0.5956589E+01 -0.1888404E+01  0.1811580E+01  0.5261566E+01  0.8563773E+01  0.1179768E+02  0.1501999E+02  0.1826740E+02
 0.2838000E+03 -0.2705636E+02 -0.2117593E+02 -0.1556218E+02 -0.1046580E+02 -0.5928900E+01 -0.1878726E+01  0.1801802E+01  0.5232656E+01  0.8517113E+01  0.1173524E+02  0.1494402E+02  0.1818028E+02
 0.2840000E+03 -0.2703764E+02 -0.2113388E+02 -0.1551367E+02 -0.1042349E+02 -0.5900780E+01 -0.1868919E+01  0.1791908E+01  0.5203432E+01  0.8469976E+01  0.1167218E+02  0.1486731E+02  0.1809232E+02
 0.2842000E+03 -0.2701701E+02 -0.2109022E+02 -0.1546396E+02 -0.1038039E+02 -0.5872230E+01 -0.1858984E+01  0.1781898E+01  0.5173896E+01  0.8422364E+01  0.1160851E+02  0.1478986E+02  0.1800350E+02
 0.2844000E+03 -0.2699444E+02 -0.2104495E+02 -0.1541305E+02 -0.1033650E+02 -0.5843252E+01 -0.1848920E+01  0.1771774E+01  0.5144049E+01  0.8374282E+01  0.1154423E+02  0.1471169E+02  0.1791384E+02
 0.2846000E+03 -0.2696994E+02 -0.2099806E+02 -0.1536094E+02 -0.1029182E+02 -0.5813846E+01 -0.1838730E+01  0.1761536E+01  0.5113895E+01  0.8325732E+01  0.1147934E+02  0.1463280E+02  0.1782335E+02
 0.2848000E+03 -0.2694349E+02 -0.2094956E+02 -0.1530762E+02 -0.1024635E+02 -0.5784016E+01 -0.1828413E+01  0.1751185E+01  0.5083434E+01  0.8276718E+01  0.1141386E+02  0.1455318E+02  0.1773203E+02
 0.2850000E+03 -0.2691509E+02 -0.2089943E+02 -0.1525311E+02 -0.1020010E+02 -0.5753762E+01 -0.1817970E+01  0.1740721E+01  0.5052670E+01  0.8227244E+01  0.1134779E+02  0.1447286E+02  0.1763989E+02
