 0.9400000E+00 -0.4460987E+01 -0.4110890E+01 -0.3762169E+01 -0.3437387E+01 -0.3130737E+01 -0.2875492E+01 -0.2723281E+01 -0.2449793E+01 -0.1962617E+01 -0.1856454E+01 -0.1010701E+01 -0.5881331E+00 -0.2283776E+00  0.4054430E-01
 0.9405000E+00 -0.4461081E+01 -0.4110759E+01 -0.3762025E+01 -0.3437515E+01 -0.3131024E+01 -0.2875915E+01 -0.2723885E+01 -0.2451385E+01 -0.1963410E+01 -0.1857192E+01 -0.1010373E+01 -0.5873564E+00 -0.2275963E+00  0.4107130E-01
 0.9410000E+00 -0.4461174E+01 -0.4110624E+01 -0.3761878E+01 -0.3437643E+01 -0.3131311E+01 -0.2876337E+01 -0.2724487E+01 -0.2452967E+01 -0.1964206E+01 -0.1857929E+01 -0.1010044E+01 -0.5865791E+00 -0.2268154E+00  0.4159788E-01
 0.9415000E+00 -0.4461266E+01 -0.4110485E+01 -0.3761728E+01 -0.3437770E+01 -0.3131598E+01 -0.2876759E+01 -0.2725088E+01 -0.2454539E+01 -0.1965004E+01 -0.1858666E+01 -0.1009716E+01 -0.5858012E+00 -0.2260352E+00  0.4212406E-01
 0.9420000E+00 -0.4461355E+01 -0.4110343E+01 -0.3761575E+01 -0.3437897E+01 -0.3131885E+01 -0.2877182E+01 -0.2725688E+01 -0.2456101E+01 -0.1965804E+01 -0.1859403E+01 -0.1009388E+01 -0.5850227E+00 -0.2252554E+00  0.4264984E-01
 0.9425000E+00 -0.4461444E+01 -0.4110197E+01 -0.3761419E+01 -0.3438022E+01 -0.3132173E+01 -0.2877604E+01 -0.2726287E+01 -0.2457653E+01 -0.1966607E+01 -0.1860139E+01 -0.1009059E+01 -0.5842437E+00 -0.2244762E+00  0.4317521E-01
 0.9430000E+00 -0.4461530E+01 -0.4110047E+01 -0.3761259E+01 -0.3438147E+01 -0.3132461E+01 -0.2878026E+01 -0.2726885E+01 -0.2459195E+01 -0.1967412E+01 -0.1860875E+01 -0.1008731E+01 -0.5834641E+00 -0.2236976E+00  0.4370019E-01
 0.9435000E+00 -0.4461615E+01 -0.4109893E+01 -0.3761097E+01 -0.3438272E+01 -0.3132748E+01 -0.2878448E+01 -0.2727482E+01 -0.2460726E+01 -0.1968219E+01 -0.1861610E+01 -0.1008403E+01 -0.5826840E+00 -0.2229195E+00  0.4422477E-01
 0.9440000E+00 -0.4461699E+01 -0.4109735E+01 -0.3760931E+01 -0.3438396E+01 -0.3133037E+01 -0.2878870E+01 -0.2728077E+01 -0.2462248E+01 -0.1969029E+01 -0.1862345E+01 -0.1008075E+01 -0.5819033E+00 -0.2221420E+00  0.4474897E-01
 0.9445000E+00 -0.4461781E+01 -0.4109574E+01 -0.3760761E+01 -0.3438519E+01 -0.3133325E+01 -0.2879292E+01 -0.2728672E+01 -0.2463761E+01 -0.1969841E+01 -0.1863079E+01 -0.1007746E+01 -0.5811221E+00 -0.2213651E+00  0.4527278E-01
 0.9450000E+00 -0.4461862E+01 -0.4109408E+01 -0.3760589E+01 -0.3438642E+01 -0.3133613E+01 -0.2879714E+01 -0.2729265E+01 -0.2465263E+01 -0.1970656E+01 -0.1863814E+01 -0.1007418E+01 -0.5803404E+00 -0.2205887E+00  0.4579621E-01
 0.9455000E+00 -0.4461941E+01 -0.4109239E+01 -0.3760414E+01 -0.3438764E+01 -0.3133902E+01 -0.2880135E+01 -0.2729858E+01 -0.2466756E+01 -0.1971474E+01 -0.1864548E+01 -0.1007090E+01 -0.5795581E+00 -0.2198130E+00  0.4631928E-01
 0.9460000E+00 -0.4462019E+01 -0.4109067E+01 -0.3760235E+01 -0.3438885E+01 -0.3134191E+01 -0.2880557E+01 -0.2730449E+01 -0.2468240E+01 -0.1972294E+01 -0.1865281E+01 -0.1006762E+01 -0.5787754E+00 -0.2190378E+00  0.4684197E-01
 0.9465000E+00 -0.4462095E+01 -0.4108890E+01 -0.3760053E+01 -0.3439006E+01 -0.3134480E+01 -0.2880978E+01 -0.2731040E+01 -0.2469714E+01 -0.1973116E+01 -0.1866015E+01 -0.1006434E+01 -0.5779921E+00 -0.2182632E+00  0.4736431E-01
 0.9470000E+00 -0.4462170E+01 -0.4108709E+01 -0.3759868E+01 -0.3439126E+01 -0.3134769E+01 -0.2881400E+01 -0.2731629E+01 -0.2471178E+01 -0.1973942E+01 -0.1866748E+01 -0.1006106E+01 -0.5772084E+00 -0.2174892E+00  0.4788629E-01
 0.9475000E+00 -0.4462243E+01 -0.4108525E+01 -0.3759680E+01 -0.3439245E+01 -0.3135058E+01 -0.2881821E+01 -0.2732218E+01 -0.2472634E+01 -0.1974770E+01 -0.1867481E+01 -0.1005778E+01 -0.5764242E+00 -0.2167158E+00  0.4840792E-01
 0.9480000E+00 -0.4462315E+01 -0.4108337E+01 -0.3759488E+01 -0.3439364E+01 -0.3135348E+01 -0.2882243E+01 -0.2732805E+01 -0.2474080E+01 -0.1975601E+01 -0.1868214E+01 -0.1005451E+01 -0.5756395E+00 -0.2159430E+00  0.4892922E-01
 0.9485000E+00 -0.4462386E+01 -0.4108145E+01 -0.3759294E+01 -0.3439483E+01 -0.3135638E+01 -0.2882664E+01 -0.2733391E+01 -0.2475518E+01 -0.1976434E+01 -0.1868947E+01 -0.1005123E+01 -0.5748543E+00 -0.2151709E+00  0.4945019E-01
 0.9490000E+00 -0.4462455E+01 -0.4107949E+01 -0.3759096E+01 -0.3439600E+01 -0.3135928E+01 -0.2883085E+01 -0.2733977E+01 -0.2476946E+01 -0.1977270E+01 -0.1869680E+01 -0.1004795E+01 -0.5740687E+00 -0.2143993E+00  0.4997083E-01
 0.9495000E+00 -0.4462524E+01 -0.4107750E+01 -0.3758895E+01 -0.3439718E+01 -0.3136218E+01 -0.2883506E+01 -0.2734561E+01 -0.2478366E+01 -0.1978109E+01 -0.1870413E+01 -0.1004468E+01 -0.5732827E+00 -0.2136283E+00  0.5049116E-01
 0.9500000E+00 -0.4462590E+01 -0.4107546E+01 -0.3758691E+01 -0.3439834E+01 -0.3136508E+01 -0.2883927E+01 -0.2735145E+01 -0.2479776E+01 -0.1978951E+01 -0.1871146E+01 -0.1004141E+01 -0.5724963E+00 -0.2128580E+00  0.5101120E-01
 0.9505000E+00 -0.4462656E+01 -0.4107339E+01 -0.3758484E+01 -0.3439950E+01 -0.3136799E+01 -0.2884348E+01 -0.2735728E+01 -0.2481178E+01 -0.1979796E+01 -0.1871879E+01 -0.1003813E+01 -0.5717094E+00 -0.2120883E+00  0.5153094E-01
 0.9510000E+00 -0.4462720E+01 -0.4107128E+01 -0.3758273E+01 -0.3440066E+01 -0.3137090E+01 -0.2884769E+01 -0.2736309E+01 -0.2482572E+01 -0.1980644E+01 -0.1872612E+01 -0.1003486E+01 -0.5709222E+00 -0.2113192E+00  0.5205040E-01
 0.9515000E+00 -0.4462783E+01 -0.4106913E+01 -0.3758060E+01 -0.3440181E+01 -0.3137381E+01 -0.2885190E+01 -0.2736890E+01 -0.2483957E+01 -0.1981495E+01 -0.1873345E+01 -0.1003159E+01 -0.5701345E+00 -0.2105508E+00  0.5256959E-01
 0.9520000E+00 -0.4462845E+01 -0.4106694E+01 -0.3757843E+01 -0.3440295E+01 -0.3137672E+01 -0.2885611E+01 -0.2737470E+01 -0.2485333E+01 -0.1982348E+01 -0.1874078E+01 -0.1002833E+01 -0.5693465E+00 -0.2097829E+00  0.5308852E-01
 0.9525000E+00 -0.4462905E+01 -0.4106471E+01 -0.3757623E+01 -0.3440409E+01 -0.3137963E+01 -0.2886032E+01 -0.2738049E+01 -0.2486701E+01 -0.1983205E+01 -0.1874812E+01 -0.1002506E+01 -0.5685582E+00 -0.2090157E+00  0.5360722E-01
 0.9530000E+00 -0.4462965E+01 -0.4106244E+01 -0.3757400E+01 -0.3440522E+01 -0.3138255E+01 -0.2886453E+01 -0.2738627E+01 -0.2488061E+01 -0.1984065E+01 -0.1875545E+01 -0.1002180E+01 -0.5677694E+00 -0.2082492E+00  0.5412569E-01
 0.9535000E+00 -0.4463023E+01 -0.4106013E+01 -0.3757174E+01 -0.3440635E+01 -0.3138547E+01 -0.2886873E+01 -0.2739204E+01 -0.2489413E+01 -0.1984928E+01 -0.1876279E+01 -0.1001853E+01 -0.5669804E+00 -0.2074832E+00  0.5464394E-01
 0.9540000E+00 -0.4463080E+01 -0.4105779E+01 -0.3756945E+01 -0.3440747E+01 -0.3138839E+01 -0.2887294E+01 -0.2739780E+01 -0.2490757E+01 -0.1985794E+01 -0.1877013E+01 -0.1001527E+01 -0.5661910E+00 -0.2067179E+00  0.5516200E-01
 0.9545000E+00 -0.4463136E+01 -0.4105540E+01 -0.3756713E+01 -0.3440858E+01 -0.3139131E+01 -0.2887715E+01 -0.2740355E+01 -0.2492092E+01 -0.1986663E+01 -0.1877748E+01 -0.1001201E+01 -0.5654014E+00 -0.2059533E+00  0.5567987E-01
 0.9550000E+00 -0.4463191E+01 -0.4105298E+01 -0.3756478E+01 -0.3440970E+01 -0.3139423E+01 -0.2888135E+01 -0.2740930E+01 -0.2493420E+01 -0.1987536E+01 -0.1878482E+01 -0.1000876E+01 -0.5646114E+00 -0.2051892E+00  0.5619758E-01
 0.9555000E+00 -0.4463245E+01 -0.4105052E+01 -0.3756239E+01 -0.3441080E+01 -0.3139716E+01 -0.2888556E+01 -0.2741503E+01 -0.2494740E+01 -0.1988411E+01 -0.1879218E+01 -0.1000550E+01 -0.5638212E+00 -0.2044258E+00  0.5671515E-01
 0.9560000E+00 -0.4463297E+01 -0.4104802E+01 -0.3755998E+01 -0.3441190E+01 -0.3140008E+01 -0.2888976E+01 -0.2742076E+01 -0.2496053E+01 -0.1989291E+01 -0.1879953E+01 -0.1000225E+01 -0.5630307E+00 -0.2036630E+00  0.5723259E-01
 0.9565000E+00 -0.4463349E+01 -0.4104547E+01 -0.3755753E+01 -0.3441300E+01 -0.3140301E+01 -0.2889397E+01 -0.2742648E+01 -0.2497357E+01 -0.1990173E+01 -0.1880689E+01 -0.9998998E+00 -0.5622400E+00 -0.2029008E+00  0.5774993E-01
 0.9570000E+00 -0.4463399E+01 -0.4104289E+01 -0.3755506E+01 -0.3441409E+01 -0.3140595E+01 -0.2889817E+01 -0.2743219E+01 -0.2498654E+01 -0.1991059E+01 -0.1881425E+01 -0.9995750E+00 -0.5614490E+00 -0.2021393E+00  0.5826718E-01
 0.9575000E+00 -0.4463449E+01 -0.4104027E+01 -0.3755255E+01 -0.3441517E+01 -0.3140888E+01 -0.2890238E+01 -0.2743789E+01 -0.2499944E+01 -0.1991948E+01 -0.1882162E+01 -0.9992505E+00 -0.5606578E+00 -0.2013784E+00  0.5878437E-01
 0.9580000E+00 -0.4463498E+01 -0.4103761E+01 -0.3755001E+01 -0.3441625E+01 -0.3141182E+01 -0.2890658E+01 -0.2744359E+01 -0.2501226E+01 -0.1992841E+01 -0.1882900E+01 -0.9989263E+00 -0.5598665E+00 -0.2006180E+00  0.5930152E-01
 0.9585000E+00 -0.4463545E+01 -0.4103491E+01 -0.3754744E+01 -0.3441733E+01 -0.3141475E+01 -0.2891079E+01 -0.2744928E+01 -0.2502501E+01 -0.1993737E+01 -0.1883638E+01 -0.9986024E+00 -0.5590749E+00 -0.1998583E+00  0.5981866E-01
 0.9590000E+00 -0.4463592E+01 -0.4103217E+01 -0.3754485E+01 -0.3441840E+01 -0.3141769E+01 -0.2891499E+01 -0.2745495E+01 -0.2503769E+01 -0.1994637E+01 -0.1884376E+01 -0.9982787E+00 -0.5582832E+00 -0.1990992E+00  0.6033581E-01
 0.9595000E+00 -0.4463638E+01 -0.4102939E+01 -0.3754222E+01 -0.3441947E+01 -0.3142064E+01 -0.2891920E+01 -0.2746062E+01 -0.2505029E+01 -0.1995541E+01 -0.1885115E+01 -0.9979554E+00 -0.5574913E+00 -0.1983407E+00  0.6085299E-01
 0.9600000E+00 -0.4463683E+01 -0.4102657E+01 -0.3753956E+01 -0.3442053E+01 -0.3142358E+01 -0.2892340E+01 -0.2746629E+01 -0.2506283E+01 -0.1996448E+01 -0.1885855E+01 -0.9976324E+00 -0.5566993E+00 -0.1975827E+00  0.6137024E-01
 0.9605000E+00 -0.4463727E+01 -0.4102371E+01 -0.3753687E+01 -0.3442158E+01 -0.3142653E+01 -0.2892760E+01 -0.2747194E+01 -0.2507529E+01 -0.1997359E+01 -0.1886596E+01 -0.9973098E+00 -0.5559072E+00 -0.1968254E+00  0.6188758E-01
 0.9610000E+00 -0.4463770E+01 -0.4102081E+01 -0.3753415E+01 -0.3442264E+01 -0.3142948E+01 -0.2893180E+01 -0.2747759E+01 -0.2508769E+01 -0.1998274E+01 -0.1887337E+01 -0.9969875E+00 -0.5551150E+00 -0.1960685E+00  0.6240505E-01
 0.9615000E+00 -0.4463812E+01 -0.4101787E+01 -0.3753141E+01 -0.3442368E+01 -0.3143243E+01 -0.2893601E+01 -0.2748323E+01 -0.2510002E+01 -0.1999193E+01 -0.1888079E+01 -0.9966655E+00 -0.5543227E+00 -0.1953123E+00  0.6292267E-01
 0.9620000E+00 -0.4463853E+01 -0.4101489E+01 -0.3752863E+01 -0.3442473E+01 -0.3143538E+01 -0.2894021E+01 -0.2748886E+01 -0.2511228E+01 -0.2000115E+01 -0.1888822E+01 -0.9963440E+00 -0.5535304E+00 -0.1945566E+00  0.6344047E-01
 0.9625000E+00 -0.4463894E+01 -0.4101187E+01 -0.3752582E+01 -0.3442577E+01 -0.3143833E+01 -0.2894441E+01 -0.2749448E+01 -0.2512447E+01 -0.2001042E+01 -0.1889566E+01 -0.9960228E+00 -0.5527380E+00 -0.1938014E+00  0.6395850E-01
 0.9630000E+00 -0.4463934E+01 -0.4100881E+01 -0.3752298E+01 -0.3442680E+01 -0.3144129E+01 -0.2894862E+01 -0.2750010E+01 -0.2513660E+01 -0.2001972E+01 -0.1890311E+01 -0.9957021E+00 -0.5519456E+00 -0.1930467E+00  0.6447677E-01
 0.9635000E+00 -0.4463973E+01 -0.4100570E+01 -0.3752012E+01 -0.3442783E+01 -0.3144425E+01 -0.2895282E+01 -0.2750571E+01 -0.2514866E+01 -0.2002907E+01 -0.1891057E+01 -0.9953817E+00 -0.5511531E+00 -0.1922926E+00  0.6499534E-01
 0.9640000E+00 -0.4464012E+01 -0.4100256E+01 -0.3751722E+01 -0.3442886E+01 -0.3144721E+01 -0.2895702E+01 -0.2751131E+01 -0.2516065E+01 -0.2003845E+01 -0.1891803E+01 -0.9950618E+00 -0.5503607E+00 -0.1915389E+00  0.6551423E-01
 0.9645000E+00 -0.4464049E+01 -0.4099938E+01 -0.3751430E+01 -0.3442988E+01 -0.3145018E+01 -0.2896122E+01 -0.2751690E+01 -0.2517259E+01 -0.2004788E+01 -0.1892551E+01 -0.9947424E+00 -0.5495683E+00 -0.1907857E+00  0.6603348E-01
 0.9650000E+00 -0.4464086E+01 -0.4099615E+01 -0.3751134E+01 -0.3443090E+01 -0.3145314E+01 -0.2896542E+01 -0.2752249E+01 -0.2518446E+01 -0.2005735E+01 -0.1893300E+01 -0.9944234E+00 -0.5487759E+00 -0.1900329E+00  0.6655313E-01
 0.9655000E+00 -0.4464122E+01 -0.4099288E+01 -0.3750836E+01 -0.3443191E+01 -0.3145611E+01 -0.2896963E+01 -0.2752807E+01 -0.2519626E+01 -0.2006686E+01 -0.1894050E+01 -0.9941050E+00 -0.5479835E+00 -0.1892806E+00  0.6707321E-01
 0.9660000E+00 -0.4464158E+01 -0.4098958E+01 -0.3750535E+01 -0.3443292E+01 -0.3145908E+01 -0.2897383E+01 -0.2753364E+01 -0.2520801E+01 -0.2007642E+01 -0.1894801E+01 -0.9937870E+00 -0.5471913E+00 -0.1885287E+00  0.6759378E-01
 0.9665000E+00 -0.4464193E+01 -0.4098623E+01 -0.3750231E+01 -0.3443393E+01 -0.3146205E+01 -0.2897803E+01 -0.2753921E+01 -0.2521969E+01 -0.2008602E+01 -0.1895553E+01 -0.9934695E+00 -0.5463991E+00 -0.1877772E+00  0.6811486E-01
 0.9670000E+00 -0.4464228E+01 -0.4098284E+01 -0.3749924E+01 -0.3443493E+01 -0.3146503E+01 -0.2898223E+01 -0.2754476E+01 -0.2523131E+01 -0.2009566E+01 -0.1896306E+01 -0.9931525E+00 -0.5456070E+00 -0.1870260E+00  0.6863650E-01
 0.9675000E+00 -0.4464261E+01 -0.4097940E+01 -0.3749614E+01 -0.3443593E+01 -0.3146800E+01 -0.2898643E+01 -0.2755032E+01 -0.2524287E+01 -0.2010535E+01 -0.1897061E+01 -0.9928361E+00 -0.5448150E+00 -0.1862752E+00  0.6915875E-01
 0.9680000E+00 -0.4464295E+01 -0.4097593E+01 -0.3749302E+01 -0.3443693E+01 -0.3147098E+01 -0.2899063E+01 -0.2755586E+01 -0.2525438E+01 -0.2011509E+01 -0.1897817E+01 -0.9925202E+00 -0.5440231E+00 -0.1855247E+00  0.6968163E-01
 0.9685000E+00 -0.4464327E+01 -0.4097241E+01 -0.3748986E+01 -0.3443792E+01 -0.3147396E+01 -0.2899484E+01 -0.2756140E+01 -0.2526582E+01 -0.2012487E+01 -0.1898574E+01 -0.9922049E+00 -0.5432313E+00 -0.1847745E+00  0.7020520E-01
 0.9690000E+00 -0.4464359E+01 -0.4096886E+01 -0.3748668E+01 -0.3443891E+01 -0.3147695E+01 -0.2899904E+01 -0.2756693E+01 -0.2527720E+01 -0.2013470E+01 -0.1899333E+01 -0.9918902E+00 -0.5424397E+00 -0.1840246E+00  0.7072950E-01
 0.9695000E+00 -0.4464391E+01 -0.4096526E+01 -0.3748347E+01 -0.3443989E+01 -0.3147993E+01 -0.2900324E+01 -0.2757245E+01 -0.2528853E+01 -0.2014458E+01 -0.1900093E+01 -0.9915761E+00 -0.5416482E+00 -0.1832749E+00  0.7125457E-01
 0.9700000E+00 -0.4464422E+01 -0.4096161E+01 -0.3748023E+01 -0.3444087E+01 -0.3148292E+01 -0.2900744E+01 -0.2757797E+01 -0.2529980E+01 -0.2015451E+01 -0.1900855E+01 -0.9912626E+00 -0.5408569E+00 -0.1825255E+00  0.7178045E-01
 0.9705000E+00 -0.4464453E+01 -0.4095793E+01 -0.3747696E+01 -0.3444185E+01 -0.3148591E+01 -0.2901164E+01 -0.2758348E+01 -0.2531102E+01 -0.2016448E+01 -0.1901618E+01 -0.9909497E+00 -0.5400658E+00 -0.1817762E+00  0.7230718E-01
 0.9710000E+00 -0.4464483E+01 -0.4095420E+01 -0.3747367E+01 -0.3444282E+01 -0.3148890E+01 -0.2901584E+01 -0.2758898E+01 -0.2532217E+01 -0.2017451E+01 -0.1902382E+01 -0.9906374E+00 -0.5392748E+00 -0.1810271E+00  0.7283481E-01
 0.9715000E+00 -0.4464513E+01 -0.4095043E+01 -0.3747034E+01 -0.3444380E+01 -0.3149190E+01 -0.2902005E+01 -0.2759448E+01 -0.2533328E+01 -0.2018458E+01 -0.1903148E+01 -0.9903258E+00 -0.5384840E+00 -0.1802782E+00  0.7336338E-01
 0.9720000E+00 -0.4464542E+01 -0.4094662E+01 -0.3746700E+01 -0.3444477E+01 -0.3149490E+01 -0.2902425E+01 -0.2759997E+01 -0.2534432E+01 -0.2019471E+01 -0.1903916E+01 -0.9900148E+00 -0.5376934E+00 -0.1795293E+00  0.7389292E-01
 0.9725000E+00 -0.4464571E+01 -0.4094276E+01 -0.3746362E+01 -0.3444573E+01 -0.3149790E+01 -0.2902845E+01 -0.2760545E+01 -0.2535532E+01 -0.2020489E+01 -0.1904686E+01 -0.9897045E+00 -0.5369029E+00 -0.1787805E+00  0.7442347E-01
 0.9730000E+00 -0.4464600E+01 -0.4093886E+01 -0.3746021E+01 -0.3444669E+01 -0.3150090E+01 -0.2903265E+01 -0.2761093E+01 -0.2536626E+01 -0.2021512E+01 -0.1905457E+01 -0.9893949E+00 -0.5361127E+00 -0.1780318E+00  0.7495508E-01
 0.9735000E+00 -0.4464628E+01 -0.4093492E+01 -0.3745678E+01 -0.3444765E+01 -0.3150390E+01 -0.2903685E+01 -0.2761640E+01 -0.2537714E+01 -0.2022541E+01 -0.1906230E+01 -0.9890859E+00 -0.5353226E+00 -0.1772831E+00  0.7548777E-01
 0.9740000E+00 -0.4464656E+01 -0.4093093E+01 -0.3745332E+01 -0.3444861E+01 -0.3150691E+01 -0.2904106E+01 -0.2762186E+01 -0.2538798E+01 -0.2023574E+01 -0.1907004E+01 -0.9887777E+00 -0.5345327E+00 -0.1765343E+00  0.7602159E-01
 0.9745000E+00 -0.4464683E+01 -0.4092690E+01 -0.3744984E+01 -0.3444956E+01 -0.3150992E+01 -0.2904526E+01 -0.2762732E+01 -0.2539876E+01 -0.2024614E+01 -0.1907781E+01 -0.9884701E+00 -0.5337430E+00 -0.1757855E+00  0.7655657E-01
 0.9750000E+00 -0.4464711E+01 -0.4092282E+01 -0.3744633E+01 -0.3445052E+01 -0.3151293E+01 -0.2904946E+01 -0.2763277E+01 -0.2540949E+01 -0.2025659E+01 -0.1908559E+01 -0.9881632E+00 -0.5329535E+00 -0.1750367E+00  0.7709273E-01
 0.9755000E+00 -0.4464738E+01 -0.4091870E+01 -0.3744279E+01 -0.3445146E+01 -0.3151594E+01 -0.2905366E+01 -0.2763822E+01 -0.2542017E+01 -0.2026709E+01 -0.1909339E+01 -0.9878570E+00 -0.5321642E+00 -0.1742877E+00  0.7763010E-01
 0.9760000E+00 -0.4464764E+01 -0.4091454E+01 -0.3743922E+01 -0.3445241E+01 -0.3151896E+01 -0.2905787E+01 -0.2764365E+01 -0.2543080E+01 -0.2027766E+01 -0.1910121E+01 -0.9875516E+00 -0.5313750E+00 -0.1735386E+00  0.7816871E-01
 0.9765000E+00 -0.4464791E+01 -0.4091033E+01 -0.3743563E+01 -0.3445335E+01 -0.3152198E+01 -0.2906207E+01 -0.2764909E+01 -0.2544137E+01 -0.2028828E+01 -0.1910905E+01 -0.9872468E+00 -0.5305860E+00 -0.1727893E+00  0.7870859E-01
 0.9770000E+00 -0.4464817E+01 -0.4090607E+01 -0.3743201E+01 -0.3445430E+01 -0.3152500E+01 -0.2906627E+01 -0.2765451E+01 -0.2545190E+01 -0.2029896E+01 -0.1911691E+01 -0.9869428E+00 -0.5297971E+00 -0.1720399E+00  0.7924975E-01
 0.9775000E+00 -0.4464843E+01 -0.4090178E+01 -0.3742837E+01 -0.3445523E+01 -0.3152802E+01 -0.2907047E+01 -0.2765993E+01 -0.2546238E+01 -0.2030970E+01 -0.1912479E+01 -0.9866395E+00 -0.5290084E+00 -0.1712902E+00  0.7979221E-01
 0.9780000E+00 -0.4464869E+01 -0.4089743E+01 -0.3742470E+01 -0.3445617E+01 -0.3153105E+01 -0.2907468E+01 -0.2766535E+01 -0.2547281E+01 -0.2032049E+01 -0.1913268E+01 -0.9863369E+00 -0.5282198E+00 -0.1705403E+00  0.8033598E-01
 0.9785000E+00 -0.4464895E+01 -0.4089304E+01 -0.3742100E+01 -0.3445710E+01 -0.3153407E+01 -0.2907888E+01 -0.2767076E+01 -0.2548320E+01 -0.2033135E+01 -0.1914060E+01 -0.9860351E+00 -0.5274313E+00 -0.1697901E+00  0.8088108E-01
 0.9790000E+00 -0.4464920E+01 -0.4088861E+01 -0.3741728E+01 -0.3445804E+01 -0.3153710E+01 -0.2908309E+01 -0.2767616E+01 -0.2549353E+01 -0.2034227E+01 -0.1914854E+01 -0.9857339E+00 -0.5266430E+00 -0.1690397E+00  0.8142752E-01
 0.9795000E+00 -0.4464946E+01 -0.4088412E+01 -0.3741353E+01 -0.3445897E+01 -0.3154014E+01 -0.2908729E+01 -0.2768156E+01 -0.2550382E+01 -0.2035326E+01 -0.1915650E+01 -0.9854335E+00 -0.5258547E+00 -0.1682890E+00  0.8197530E-01
 0.9800000E+00 -0.4464971E+01 -0.4087959E+01 -0.3740976E+01 -0.3445989E+01 -0.3154317E+01 -0.2909149E+01 -0.2768695E+01 -0.2551406E+01 -0.2036430E+01 -0.1916449E+01 -0.9851338E+00 -0.5250664E+00 -0.1675379E+00  0.8252443E-01
 0.9805000E+00 -0.4464996E+01 -0.4087502E+01 -0.3740596E+01 -0.3446082E+01 -0.3154621E+01 -0.2909570E+01 -0.2769234E+01 -0.2552426E+01 -0.2037541E+01 -0.1917249E+01 -0.9848347E+00 -0.5242783E+00 -0.1667865E+00  0.8307489E-01
 0.9810000E+00 -0.4465021E+01 -0.4087040E+01 -0.3740214E+01 -0.3446174E+01 -0.3154925E+01 -0.2909990E+01 -0.2769772E+01 -0.2553441E+01 -0.2038658E+01 -0.1918051E+01 -0.9845364E+00 -0.5234902E+00 -0.1660347E+00  0.8362670E-01
 0.9815000E+00 -0.4465046E+01 -0.4086573E+01 -0.3739829E+01 -0.3446267E+01 -0.3155230E+01 -0.2910411E+01 -0.2770309E+01 -0.2554451E+01 -0.2039782E+01 -0.1918856E+01 -0.9842388E+00 -0.5227021E+00 -0.1652826E+00  0.8417984E-01
 0.9820000E+00 -0.4465071E+01 -0.4086101E+01 -0.3739442E+01 -0.3446359E+01 -0.3155534E+01 -0.2910832E+01 -0.2770846E+01 -0.2555457E+01 -0.2040913E+01 -0.1919663E+01 -0.9839419E+00 -0.5219139E+00 -0.1645301E+00  0.8473430E-01
 0.9825000E+00 -0.4465096E+01 -0.4085625E+01 -0.3739052E+01 -0.3446451E+01 -0.3155839E+01 -0.2911252E+01 -0.2771382E+01 -0.2556458E+01 -0.2042050E+01 -0.1920472E+01 -0.9836457E+00 -0.5211258E+00 -0.1637772E+00  0.8529007E-01
 0.9830000E+00 -0.4465121E+01 -0.4085143E+01 -0.3738660E+01 -0.3446542E+01 -0.3156144E+01 -0.2911673E+01 -0.2771918E+01 -0.2557455E+01 -0.2043194E+01 -0.1921283E+01 -0.9833502E+00 -0.5203377E+00 -0.1630239E+00  0.8584714E-01
 0.9835000E+00 -0.4465145E+01 -0.4084657E+01 -0.3738265E+01 -0.3446634E+01 -0.3156449E+01 -0.2912094E+01 -0.2772453E+01 -0.2558448E+01 -0.2044345E+01 -0.1922097E+01 -0.9830554E+00 -0.5195495E+00 -0.1622702E+00  0.8640548E-01
 0.9840000E+00 -0.4465170E+01 -0.4084166E+01 -0.3737868E+01 -0.3446725E+01 -0.3156755E+01 -0.2912514E+01 -0.2772988E+01 -0.2559437E+01 -0.2045502E+01 -0.1922913E+01 -0.9827612E+00 -0.5187612E+00 -0.1615161E+00  0.8696508E-01
 0.9845000E+00 -0.4465195E+01 -0.4083670E+01 -0.3737468E+01 -0.3446816E+01 -0.3157061E+01 -0.2912935E+01 -0.2773522E+01 -0.2560421E+01 -0.2046667E+01 -0.1923731E+01 -0.9824677E+00 -0.5179728E+00 -0.1607616E+00  0.8752591E-01
 0.9850000E+00 -0.4465220E+01 -0.4083169E+01 -0.3737066E+01 -0.3446907E+01 -0.3157367E+01 -0.2913356E+01 -0.2774056E+01 -0.2561401E+01 -0.2047839E+01 -0.1924551E+01 -0.9821748E+00 -0.5171843E+00 -0.1600067E+00  0.8808795E-01
 0.9855000E+00 -0.4465245E+01 -0.4082663E+01 -0.3736661E+01 -0.3446998E+01 -0.3157673E+01 -0.2913777E+01 -0.2774589E+01 -0.2562377E+01 -0.2049017E+01 -0.1925374E+01 -0.9818826E+00 -0.5163957E+00 -0.1592513E+00  0.8865117E-01
 0.9860000E+00 -0.4465270E+01 -0.4082153E+01 -0.3736254E+01 -0.3447089E+01 -0.3157980E+01 -0.2914198E+01 -0.2775122E+01 -0.2563349E+01 -0.2050203E+01 -0.1926199E+01 -0.9815911E+00 -0.5156069E+00 -0.1584955E+00  0.8921555E-01
