 0.9540000E+00  0.1758397E-01  0.8249073E-01  0.3162087E+00  0.6285260E+00  0.7957870E+00  0.6667540E+00  0.5324556E+00  0.3916811E+00  0.3977429E+00  0.3118858E+00  0.5204213E+00  0.2721423E+01  0.1097517E+02  0.3826435E+02  0.1037194E+03  0.1806149E+03  0.1168097E+03  0.1055721E+02  0.4085018E+00
 0.9545000E+00  0.1739762E-01  0.8264211E-01  0.3169720E+00  0.6291580E+00  0.7950351E+00  0.6713111E+00  0.5486709E+00  0.3972684E+00  0.3954205E+00  0.3084573E+00  0.5188378E+00  0.2733261E+01  0.1111468E+02  0.3891650E+02  0.1056359E+03  0.1842546E+03  0.1192951E+03  0.1079845E+02  0.4102832E+00
 0.9550000E+00  0.1720958E-01  0.8279107E-01  0.3177221E+00  0.6297551E+00  0.7942342E+00  0.6762203E+00  0.5653259E+00  0.4030377E+00  0.3933221E+00  0.3052410E+00  0.5172664E+00  0.2745189E+01  0.1125570E+02  0.3957846E+02  0.1075886E+03  0.1879757E+03  0.1218417E+03  0.1104750E+02  0.4120623E+00
 0.9555000E+00  0.1701988E-01  0.8293757E-01  0.3184588E+00  0.6303172E+00  0.7933860E+00  0.6815016E+00  0.5824262E+00  0.4089910E+00  0.3914513E+00  0.3022428E+00  0.5157066E+00  0.2757208E+01  0.1139824E+02  0.4025033E+02  0.1095781E+03  0.1917798E+03  0.1244512E+03  0.1130467E+02  0.4138392E+00
 0.9560000E+00  0.1682850E-01  0.8308160E-01  0.3191821E+00  0.6308441E+00  0.7924925E+00  0.6871750E+00  0.5999771E+00  0.4151300E+00  0.3898120E+00  0.2994685E+00  0.5141583E+00  0.2769314E+01  0.1154229E+02  0.4093221E+02  0.1116052E+03  0.1956689E+03  0.1271252E+03  0.1157027E+02  0.4156139E+00
 0.9565000E+00  0.1663546E-01  0.8322313E-01  0.3198919E+00  0.6313358E+00  0.7915560E+00  0.6932606E+00  0.6179839E+00  0.4214565E+00  0.3884071E+00  0.2969236E+00  0.5126210E+00  0.2781506E+01  0.1168787E+02  0.4162423E+02  0.1136704E+03  0.1996450E+03  0.1298656E+03  0.1184463E+02  0.4173867E+00
 0.9570000E+00  0.1644078E-01  0.8336216E-01  0.3205879E+00  0.6317922E+00  0.7905789E+00  0.6997786E+00  0.6364519E+00  0.4279721E+00  0.3872395E+00  0.2946130E+00  0.5110946E+00  0.2793783E+01  0.1183497E+02  0.4232647E+02  0.1157743E+03  0.2037098E+03  0.1326739E+03  0.1212810E+02  0.4191574E+00
 0.9575000E+00  0.1624445E-01  0.8349867E-01  0.3212702E+00  0.6322133E+00  0.7895640E+00  0.7067488E+00  0.6553861E+00  0.4346784E+00  0.3863113E+00  0.2925412E+00  0.5095785E+00  0.2806142E+01  0.1198361E+02  0.4303905E+02  0.1179176E+03  0.2078654E+03  0.1355521E+03  0.1242101E+02  0.4209264E+00
 0.9580000E+00  0.1604650E-01  0.8363266E-01  0.3219388E+00  0.6325992E+00  0.7885142E+00  0.7141910E+00  0.6747917E+00  0.4415767E+00  0.3856245E+00  0.2907122E+00  0.5080723E+00  0.2818581E+01  0.1213378E+02  0.4376205E+02  0.1201008E+03  0.2121137E+03  0.1385019E+03  0.1272373E+02  0.4226938E+00
 0.9585000E+00  0.1584694E-01  0.8376414E-01  0.3225934E+00  0.6329500E+00  0.7874330E+00  0.7221248E+00  0.6946735E+00  0.4486683E+00  0.3851801E+00  0.2891294E+00  0.5065758E+00  0.2831098E+01  0.1228549E+02  0.4449557E+02  0.1223245E+03  0.2164568E+03  0.1415251E+03  0.1303664E+02  0.4244596E+00
 0.9590000E+00  0.1564578E-01  0.8389312E-01  0.3232342E+00  0.6332659E+00  0.7863239E+00  0.7305692E+00  0.7150363E+00  0.4559544E+00  0.3849791E+00  0.2877955E+00  0.5050884E+00  0.2843690E+01  0.1243872E+02  0.4523968E+02  0.1245894E+03  0.2208965E+03  0.1446237E+03  0.1336013E+02  0.4262240E+00
 0.9595000E+00  0.1544305E-01  0.8401960E-01  0.3238611E+00  0.6335473E+00  0.7851909E+00  0.7395428E+00  0.7358848E+00  0.4634361E+00  0.3850215E+00  0.2867127E+00  0.5036096E+00  0.2856354E+01  0.1259349E+02  0.4599448E+02  0.1268961E+03  0.2254350E+03  0.1477995E+03  0.1369459E+02  0.4279873E+00
 0.9600000E+00  0.1523877E-01  0.8414360E-01  0.3244741E+00  0.6337944E+00  0.7840382E+00  0.7490636E+00  0.7572235E+00  0.4711144E+00  0.3853069E+00  0.2858821E+00  0.5021390E+00  0.2869086E+01  0.1274978E+02  0.4676002E+02  0.1292450E+03  0.2300741E+03  0.1510544E+03  0.1404043E+02  0.4297495E+00
 0.9605000E+00  0.1503297E-01  0.8426516E-01  0.3250732E+00  0.6340076E+00  0.7828704E+00  0.7591491E+00  0.7790568E+00  0.4789900E+00  0.3858346E+00  0.2853045E+00  0.5006760E+00  0.2881885E+01  0.1290758E+02  0.4753637E+02  0.1316368E+03  0.2348160E+03  0.1543904E+03  0.1439809E+02  0.4315109E+00
 0.9610000E+00  0.1482566E-01  0.8438429E-01  0.3256586E+00  0.6341875E+00  0.7816926E+00  0.7698160E+00  0.8013889E+00  0.4870639E+00  0.3866031E+00  0.2849795E+00  0.4992199E+00  0.2894745E+01  0.1306690E+02  0.4832360E+02  0.1340719E+03  0.2396626E+03  0.1578095E+03  0.1476800E+02  0.4332717E+00
 0.9615000E+00  0.1461687E-01  0.8450104E-01  0.3262302E+00  0.6343347E+00  0.7805100E+00  0.7810802E+00  0.8242238E+00  0.4953365E+00  0.3876104E+00  0.2849063E+00  0.4977703E+00  0.2907663E+01  0.1322771E+02  0.4912175E+02  0.1365510E+03  0.2446159E+03  0.1613136E+03  0.1515062E+02  0.4350321E+00
 0.9620000E+00  0.1440664E-01  0.8461545E-01  0.3267883E+00  0.6344498E+00  0.7793285E+00  0.7929568E+00  0.8475653E+00  0.5038085E+00  0.3888539E+00  0.2850832E+00  0.4963264E+00  0.2920635E+01  0.1339001E+02  0.4993087E+02  0.1390745E+03  0.2496778E+03  0.1649046E+03  0.1554640E+02  0.4367924E+00
 0.9625000E+00  0.1419501E-01  0.8472758E-01  0.3273328E+00  0.6345337E+00  0.7781542E+00  0.8054600E+00  0.8714170E+00  0.5124802E+00  0.3903308E+00  0.2855074E+00  0.4948876E+00  0.2933657E+01  0.1355379E+02  0.5075097E+02  0.1416428E+03  0.2548504E+03  0.1685847E+03  0.1595582E+02  0.4385528E+00
 0.9630000E+00  0.1398200E-01  0.8483746E-01  0.3278641E+00  0.6345873E+00  0.7769937E+00  0.8186031E+00  0.8957824E+00  0.5213519E+00  0.3920375E+00  0.2861760E+00  0.4934531E+00  0.2946722E+01  0.1371902E+02  0.5158209E+02  0.1442565E+03  0.2601355E+03  0.1723558E+03  0.1637936E+02  0.4403136E+00
 0.9635000E+00  0.1376765E-01  0.8494518E-01  0.3283823E+00  0.6346115E+00  0.7758539E+00  0.8323984E+00  0.9206646E+00  0.5304239E+00  0.3939701E+00  0.2870847E+00  0.4920223E+00  0.2959827E+01  0.1388569E+02  0.5242424E+02  0.1469160E+03  0.2655350E+03  0.1762198E+03  0.1681753E+02  0.4420750E+00
 0.9640000E+00  0.1355201E-01  0.8505080E-01  0.3288876E+00  0.6346075E+00  0.7747422E+00  0.8468572E+00  0.9460666E+00  0.5396961E+00  0.3961242E+00  0.2882290E+00  0.4905943E+00  0.2972967E+01  0.1405377E+02  0.5327740E+02  0.1496216E+03  0.2710509E+03  0.1801788E+03  0.1727083E+02  0.4438375E+00
 0.9645000E+00  0.1333512E-01  0.8515439E-01  0.3293803E+00  0.6345765E+00  0.7736666E+00  0.8619899E+00  0.9719910E+00  0.5491685E+00  0.3984951E+00  0.2896036E+00  0.4891683E+00  0.2986134E+01  0.1422325E+02  0.5414159E+02  0.1523737E+03  0.2766849E+03  0.1842348E+03  0.1773978E+02  0.4456013E+00
 0.9650000E+00  0.1311703E-01  0.8525604E-01  0.3298608E+00  0.6345199E+00  0.7726353E+00  0.8778058E+00  0.9984404E+00  0.5588410E+00  0.4010776E+00  0.2912025E+00  0.4877436E+00  0.2999324E+01  0.1439410E+02  0.5501675E+02  0.1551726E+03  0.2824387E+03  0.1883896E+03  0.1822491E+02  0.4473668E+00
 0.9655000E+00  0.1289779E-01  0.8535584E-01  0.3303293E+00  0.6344393E+00  0.7716571E+00  0.8943131E+00  0.1025417E+01  0.5687133E+00  0.4038664E+00  0.2930195E+00  0.4863191E+00  0.3012530E+01  0.1456628E+02  0.5590287E+02  0.1580186E+03  0.2883140E+03  0.1926453E+03  0.1872673E+02  0.4491343E+00
 0.9660000E+00  0.1267744E-01  0.8545390E-01  0.3307862E+00  0.6343362E+00  0.7707413E+00  0.9115192E+00  0.1052922E+01  0.5787851E+00  0.4068558E+00  0.2950477E+00  0.4848940E+00  0.3025746E+01  0.1473978E+02  0.5679989E+02  0.1609120E+03  0.2943126E+03  0.1970037E+03  0.1924581E+02  0.4509043E+00
 0.9665000E+00  0.1245604E-01  0.8555031E-01  0.3312321E+00  0.6342125E+00  0.7698974E+00  0.9294304E+00  0.1080959E+01  0.5890558E+00  0.4100396E+00  0.2972797E+00  0.4834675E+00  0.3038964E+01  0.1491455E+02  0.5770774E+02  0.1638529E+03  0.3004359E+03  0.2014667E+03  0.1978268E+02  0.4526771E+00
 0.9670000E+00  0.1223366E-01  0.8564519E-01  0.3316672E+00  0.6340702E+00  0.7691356E+00  0.9480520E+00  0.1109527E+01  0.5995248E+00  0.4134118E+00  0.2997081E+00  0.4820384E+00  0.3052178E+01  0.1509055E+02  0.5862635E+02  0.1668415E+03  0.3066853E+03  0.2060360E+03  0.2033788E+02  0.4544532E+00
 0.9675000E+00  0.1201035E-01  0.8573866E-01  0.3320923E+00  0.6339112E+00  0.7684666E+00  0.9673883E+00  0.1138628E+01  0.6101916E+00  0.4169661E+00  0.3023250E+00  0.4806059E+00  0.3065380E+01  0.1526776E+02  0.5955563E+02  0.1698779E+03  0.3130623E+03  0.2107135E+03  0.2091198E+02  0.4562331E+00
 0.9680000E+00  0.1178617E-01  0.8583086E-01  0.3325078E+00  0.6337378E+00  0.7679012E+00  0.9874430E+00  0.1168263E+01  0.6210553E+00  0.4206958E+00  0.3051222E+00  0.4791688E+00  0.3078563E+01  0.1544612E+02  0.6049546E+02  0.1729621E+03  0.3195681E+03  0.2155008E+03  0.2150551E+02  0.4580172E+00
 0.9685000E+00  0.1156119E-01  0.8592192E-01  0.3329144E+00  0.6335526E+00  0.7674509E+00  0.1008218E+01  0.1198433E+01  0.6321152E+00  0.4245944E+00  0.3080916E+00  0.4777263E+00  0.3091718E+01  0.1562560E+02  0.6144572E+02  0.1760942E+03  0.3262038E+03  0.2203996E+03  0.2211903E+02  0.4598061E+00
 0.9690000E+00  0.1133547E-01  0.8601198E-01  0.3333127E+00  0.6333579E+00  0.7671275E+00  0.1029717E+01  0.1229138E+01  0.6433701E+00  0.4286553E+00  0.3112249E+00  0.4762772E+00  0.3104838E+01  0.1580615E+02  0.6240629E+02  0.1792740E+03  0.3329705E+03  0.2254113E+03  0.2275309E+02  0.4616003E+00
 0.9695000E+00  0.1110910E-01  0.8610119E-01  0.3337035E+00  0.6331566E+00  0.7669431E+00  0.1051938E+01  0.1260378E+01  0.6548192E+00  0.4328717E+00  0.3145136E+00  0.4748205E+00  0.3117914E+01  0.1598771E+02  0.6337699E+02  0.1825015E+03  0.3398691E+03  0.2305375E+03  0.2340822E+02  0.4634003E+00
 0.9700000E+00  0.1088213E-01  0.8618973E-01  0.3340875E+00  0.6329516E+00  0.7669103E+00  0.1074884E+01  0.1292152E+01  0.6664614E+00  0.4372370E+00  0.3179495E+00  0.4733551E+00  0.3130937E+01  0.1617024E+02  0.6435767E+02  0.1857764E+03  0.3469004E+03  0.2357795E+03  0.2408495E+02  0.4652067E+00
 0.9705000E+00  0.1065465E-01  0.8627775E-01  0.3344655E+00  0.6327459E+00  0.7670419E+00  0.1098553E+01  0.1324461E+01  0.6782956E+00  0.4417444E+00  0.3215243E+00  0.4718800E+00  0.3143900E+01  0.1635368E+02  0.6534814E+02  0.1890986E+03  0.3540649E+03  0.2411384E+03  0.2478381E+02  0.4670201E+00
 0.9710000E+00  0.1042673E-01  0.8636542E-01  0.3348385E+00  0.6325428E+00  0.7673510E+00  0.1122944E+01  0.1357304E+01  0.6903207E+00  0.4463873E+00  0.3252296E+00  0.4703941E+00  0.3156793E+01  0.1653799E+02  0.6634822E+02  0.1924677E+03  0.3613632E+03  0.2466156E+03  0.2550530E+02  0.4688411E+00
 0.9715000E+00  0.1019845E-01  0.8645294E-01  0.3352074E+00  0.6323455E+00  0.7678509E+00  0.1148055E+01  0.1390680E+01  0.7025354E+00  0.4511591E+00  0.3290575E+00  0.4688963E+00  0.3169607E+01  0.1672309E+02  0.6735767E+02  0.1958834E+03  0.3687956E+03  0.2522119E+03  0.2624991E+02  0.4706705E+00
 0.9720000E+00  0.9969880E-02  0.8654047E-01  0.3355730E+00  0.6321578E+00  0.7685551E+00  0.1173885E+01  0.1424588E+01  0.7149385E+00  0.4560534E+00  0.3330000E+00  0.4673855E+00  0.3182333E+01  0.1690893E+02  0.6837629E+02  0.1993453E+03  0.3763623E+03  0.2579283E+03  0.2701813E+02  0.4725088E+00
 0.9725000E+00  0.9741110E-02  0.8662822E-01  0.3359365E+00  0.6319831E+00  0.7694773E+00  0.1200430E+01  0.1459027E+01  0.7275290E+00  0.4610640E+00  0.3370494E+00  0.4658608E+00  0.3194963E+01  0.1709545E+02  0.6940384E+02  0.2028529E+03  0.3840632E+03  0.2637655E+03  0.2781039E+02  0.4743567E+00
 0.9730000E+00  0.9512217E-02  0.8671639E-01  0.3362990E+00  0.6318255E+00  0.7706310E+00  0.1227687E+01  0.1493996E+01  0.7403056E+00  0.4661844E+00  0.3411979E+00  0.4643210E+00  0.3207487E+01  0.1728259E+02  0.7044006E+02  0.2064056E+03  0.3918983E+03  0.2697241E+03  0.2862714E+02  0.4762149E+00
 0.9735000E+00  0.9283282E-02  0.8680516E-01  0.3366614E+00  0.6316887E+00  0.7720300E+00  0.1255653E+01  0.1529493E+01  0.7532672E+00  0.4714089E+00  0.3454385E+00  0.4627652E+00  0.3219896E+01  0.1747029E+02  0.7148470E+02  0.2100030E+03  0.3998671E+03  0.2758046E+03  0.2946877E+02  0.4780842E+00
 0.9740000E+00  0.9054385E-02  0.8689475E-01  0.3370251E+00  0.6315770E+00  0.7736879E+00  0.1284323E+01  0.1565518E+01  0.7664126E+00  0.4767314E+00  0.3497638E+00  0.4611924E+00  0.3232181E+01  0.1765847E+02  0.7253748E+02  0.2136442E+03  0.4079693E+03  0.2820073E+03  0.3033567E+02  0.4799651E+00
 0.9745000E+00  0.8825608E-02  0.8698536E-01  0.3373911E+00  0.6314944E+00  0.7756181E+00  0.1313694E+01  0.1602068E+01  0.7797410E+00  0.4821464E+00  0.3541672E+00  0.4596016E+00  0.3244333E+01  0.1784708E+02  0.7359812E+02  0.2173288E+03  0.4162041E+03  0.2883324E+03  0.3122818E+02  0.4818585E+00
 0.9750000E+00  0.8597028E-02  0.8707719E-01  0.3377607E+00  0.6314453E+00  0.7778340E+00  0.1343761E+01  0.1639144E+01  0.7932512E+00  0.4876483E+00  0.3586420E+00  0.4579919E+00  0.3256345E+01  0.1803604E+02  0.7466634E+02  0.2210558E+03  0.4245708E+03  0.2947798E+03  0.3214662E+02  0.4837651E+00
 0.9755000E+00  0.8368726E-02  0.8717046E-01  0.3381351E+00  0.6314341E+00  0.7803486E+00  0.1374519E+01  0.1676743E+01  0.8069426E+00  0.4932319E+00  0.3631818E+00  0.4563624E+00  0.3268206E+01  0.1822530E+02  0.7574185E+02  0.2248245E+03  0.4330684E+03  0.3013496E+03  0.3309127E+02  0.4856855E+00
 0.9760000E+00  0.8140776E-02  0.8726537E-01  0.3385157E+00  0.6314651E+00  0.7831745E+00  0.1405963E+01  0.1714865E+01  0.8208142E+00  0.4988922E+00  0.3677807E+00  0.4547124E+00  0.3279909E+01  0.1841479E+02  0.7682434E+02  0.2286341E+03  0.4416957E+03  0.3080413E+03  0.3406238E+02  0.4876205E+00
 0.9765000E+00  0.7913255E-02  0.8736213E-01  0.3389037E+00  0.6315428E+00  0.7863240E+00  0.1438089E+01  0.1753508E+01  0.8348656E+00  0.5046243E+00  0.3724327E+00  0.4530410E+00  0.3291445E+01  0.1860444E+02  0.7791350E+02  0.2324836E+03  0.4504515E+03  0.3148546E+03  0.3506016E+02  0.4895707E+00
 0.9770000E+00  0.7686234E-02  0.8746094E-01  0.3393003E+00  0.6316718E+00  0.7898089E+00  0.1470891E+01  0.1792671E+01  0.8490962E+00  0.5104237E+00  0.3771325E+00  0.4513474E+00  0.3302807E+01  0.1879418E+02  0.7900903E+02  0.2363723E+03  0.4593344E+03  0.3217888E+03  0.3608479E+02  0.4915368E+00
 0.9775000E+00  0.7459783E-02  0.8756200E-01  0.3397070E+00  0.6318567E+00  0.7936405E+00  0.1504365E+01  0.1832355E+01  0.8635057E+00  0.5162859E+00  0.3818746E+00  0.4496311E+00  0.3313987E+01  0.1898396E+02  0.8011063E+02  0.2402992E+03  0.4683429E+03  0.3288433E+03  0.3713640E+02  0.4935194E+00
 0.9780000E+00  0.7233970E-02  0.8766550E-01  0.3401249E+00  0.6321018E+00  0.7978293E+00  0.1538505E+01  0.1872557E+01  0.8780938E+00  0.5222069E+00  0.3866542E+00  0.4478913E+00  0.3324978E+01  0.1917371E+02  0.8121797E+02  0.2442632E+03  0.4774752E+03  0.3360172E+03  0.3821510E+02  0.4955191E+00
 0.9785000E+00  0.7008857E-02  0.8777163E-01  0.3405555E+00  0.6324119E+00  0.8023854E+00  0.1573308E+01  0.1913279E+01  0.8928607E+00  0.5281827E+00  0.3914664E+00  0.4461276E+00  0.3335772E+01  0.1936337E+02  0.8233075E+02  0.2482635E+03  0.4867297E+03  0.3433095E+03  0.3932095E+02  0.4975365E+00
 0.9790000E+00  0.6784504E-02  0.8788057E-01  0.3410000E+00  0.6327912E+00  0.8073181E+00  0.1608767E+01  0.1954520E+01  0.9078063E+00  0.5342095E+00  0.3963068E+00  0.4443394E+00  0.3346363E+01  0.1955287E+02  0.8344867E+02  0.2522991E+03  0.4961045E+03  0.3507191E+03  0.4045398E+02  0.4995721E+00
 0.9795000E+00  0.6560967E-02  0.8799250E-01  0.3414597E+00  0.6332444E+00  0.8126359E+00  0.1644879E+01  0.1996281E+01  0.9229312E+00  0.5402840E+00  0.4011709E+00  0.4425262E+00  0.3356744E+01  0.1974217E+02  0.8457142E+02  0.2563688E+03  0.5055975E+03  0.3582448E+03  0.4161419E+02  0.5016264E+00
 0.9800000E+00  0.6338300E-02  0.8810758E-01  0.3419358E+00  0.6337756E+00  0.8183468E+00  0.1681639E+01  0.2038561E+01  0.9382358E+00  0.5464028E+00  0.4060549E+00  0.4406878E+00  0.3366910E+01  0.1993119E+02  0.8569870E+02  0.2604718E+03  0.5152068E+03  0.3658853E+03  0.4280153E+02  0.5036997E+00
 0.9805000E+00  0.6116549E-02  0.8822597E-01  0.3424296E+00  0.6343894E+00  0.8244577E+00  0.1719042E+01  0.2081363E+01  0.9537208E+00  0.5525629E+00  0.4109548E+00  0.4388237E+00  0.3376854E+01  0.2011990E+02  0.8683021E+02  0.2646070E+03  0.5249304E+03  0.3736393E+03  0.4401595E+02  0.5057926E+00
 0.9810000E+00  0.5895760E-02  0.8834782E-01  0.3429422E+00  0.6350897E+00  0.8309750E+00  0.1757085E+01  0.2124686E+01  0.9693870E+00  0.5587612E+00  0.4158670E+00  0.4369337E+00  0.3386573E+01  0.2030822E+02  0.8796568E+02  0.2687734E+03  0.5347660E+03  0.3815052E+03  0.4525733E+02  0.5079052E+00
 0.9815000E+00  0.5675972E-02  0.8847327E-01  0.3434750E+00  0.6358808E+00  0.8379039E+00  0.1795764E+01  0.2168533E+01  0.9852357E+00  0.5649952E+00  0.4207881E+00  0.4350176E+00  0.3396060E+01  0.2049613E+02  0.8910481E+02  0.2729701E+03  0.5447115E+03  0.3894815E+03  0.4652555E+02  0.5100379E+00
 0.9820000E+00  0.5457222E-02  0.8860246E-01  0.3440289E+00  0.6367665E+00  0.8452493E+00  0.1835075E+01  0.2212905E+01  0.1001268E+01  0.5712623E+00  0.4257147E+00  0.4330754E+00  0.3405311E+01  0.2068355E+02  0.9024735E+02  0.2771960E+03  0.5547647E+03  0.3975666E+03  0.4782045E+02  0.5121909E+00
 0.9825000E+00  0.5239543E-02  0.8873549E-01  0.3446051E+00  0.6377509E+00  0.8530150E+00  0.1875016E+01  0.2257804E+01  0.1017486E+01  0.5775600E+00  0.4306437E+00  0.4311069E+00  0.3414323E+01  0.2087046E+02  0.9139302E+02  0.2814501E+03  0.5649234E+03  0.4057589E+03  0.4914186E+02  0.5143643E+00
 0.9830000E+00  0.5022962E-02  0.8887249E-01  0.3452048E+00  0.6388375E+00  0.8612042E+00  0.1915582E+01  0.2303233E+01  0.1033890E+01  0.5838862E+00  0.4355722E+00  0.4291122E+00  0.3423092E+01  0.2105679E+02  0.9254157E+02  0.2857316E+03  0.5751855E+03  0.4140568E+03  0.5048957E+02  0.5165582E+00
 0.9835000E+00  0.4807505E-02  0.8901356E-01  0.3458288E+00  0.6400301E+00  0.8698191E+00  0.1956771E+01  0.2349194E+01  0.1050482E+01  0.5902387E+00  0.4404973E+00  0.4270912E+00  0.3431614E+01  0.2124253E+02  0.9369276E+02  0.2900395E+03  0.5855486E+03  0.4224584E+03  0.5186337E+02  0.5187727E+00
 0.9840000E+00  0.4593194E-02  0.8915879E-01  0.3464783E+00  0.6413321E+00  0.8788616E+00  0.1998581E+01  0.2395691E+01  0.1067266E+01  0.5966155E+00  0.4454165E+00  0.4250442E+00  0.3439886E+01  0.2142761E+02  0.9484635E+02  0.2943729E+03  0.5960108E+03  0.4309622E+03  0.5326303E+02  0.5210077E+00
 0.9845000E+00  0.4380048E-02  0.8930827E-01  0.3471542E+00  0.6427469E+00  0.8883326E+00  0.2041010E+01  0.2442726E+01  0.1084242E+01  0.6030149E+00  0.4503270E+00  0.4229713E+00  0.3447906E+01  0.2161202E+02  0.9600212E+02  0.2987309E+03  0.6065697E+03  0.4395665E+03  0.5468830E+02  0.5232632E+00
 0.9850000E+00  0.4168084E-02  0.8946209E-01  0.3478575E+00  0.6442776E+00  0.8982325E+00  0.2084055E+01  0.2490304E+01  0.1101412E+01  0.6094350E+00  0.4552265E+00  0.4208727E+00  0.3455673E+01  0.2179571E+02  0.9715987E+02  0.3031127E+03  0.6172233E+03  0.4482694E+03  0.5613892E+02  0.5255391E+00
 0.9855000E+00  0.3957317E-02  0.8962031E-01  0.3485889E+00  0.6459274E+00  0.9085612E+00  0.2127716E+01  0.2538427E+01  0.1118780E+01  0.6158742E+00  0.4601126E+00  0.4187488E+00  0.3463183E+01  0.2197864E+02  0.9831937E+02  0.3075175E+03  0.6279696E+03  0.4570694E+03  0.5761463E+02  0.5278352E+00
 0.9860000E+00  0.3747761E-02  0.8978301E-01  0.3493495E+00  0.6476991E+00  0.9193180E+00  0.2171990E+01  0.2587101E+01  0.1136348E+01  0.6223309E+00  0.4649831E+00  0.4165997E+00  0.3470436E+01  0.2216081E+02  0.9948046E+02  0.3119444E+03  0.6388065E+03  0.4659647E+03  0.5911514E+02  0.5301513E+00
 0.9865000E+00  0.3539428E-02  0.8995025E-01  0.3501400E+00  0.6495957E+00  0.9305017E+00  0.2216877E+01  0.2636328E+01  0.1154118E+01  0.6288037E+00  0.4698357E+00  0.4144260E+00  0.3477431E+01  0.2234216E+02  0.1006429E+03  0.3163928E+03  0.6497321E+03  0.4749538E+03  0.6064019E+02  0.5324872E+00
 0.9870000E+00  0.3332333E-02  0.9012209E-01  0.3509613E+00  0.6516197E+00  0.9421107E+00  0.2262377E+01  0.2686115E+01  0.1172094E+01  0.6352911E+00  0.4746684E+00  0.4122281E+00  0.3484167E+01  0.2252269E+02  0.1018066E+03  0.3208620E+03  0.6607444E+03  0.4840350E+03  0.6218948E+02  0.5348426E+00
 0.9875000E+00  0.3126493E-02  0.9029858E-01  0.3518142E+00  0.6537739E+00  0.9541430E+00  0.2308488E+01  0.2736466E+01  0.1190278E+01  0.6417918E+00  0.4794792E+00  0.4100063E+00  0.3490643E+01  0.2270236E+02  0.1029714E+03  0.3253512E+03  0.6718417E+03  0.4932067E+03  0.6376274E+02  0.5372172E+00
 0.9880000E+00  0.2921925E-02  0.9047977E-01  0.3526994E+00  0.6560606E+00  0.9665963E+00  0.2355211E+01  0.2787385E+01  0.1208672E+01  0.6483045E+00  0.4842660E+00  0.4077612E+00  0.3496859E+01  0.2288117E+02  0.1041371E+03  0.3298598E+03  0.6830221E+03  0.5024674E+03  0.6535969E+02  0.5396108E+00
 0.9885000E+00  0.2718657E-02  0.9066571E-01  0.3536177E+00  0.6584822E+00  0.9794679E+00  0.2402546E+01  0.2838878E+01  0.1227281E+01  0.6548279E+00  0.4890270E+00  0.4054934E+00  0.3502816E+01  0.2305908E+02  0.1053036E+03  0.3343871E+03  0.6942840E+03  0.5118157E+03  0.6698003E+02  0.5420228E+00
 0.9890000E+00  0.2516724E-02  0.9085646E-01  0.3545697E+00  0.6610409E+00  0.9927550E+00  0.2450493E+01  0.2890950E+01  0.1246108E+01  0.6613610E+00  0.4937604E+00  0.4032034E+00  0.3508514E+01  0.2323608E+02  0.1064707E+03  0.3389326E+03  0.7056258E+03  0.5212499E+03  0.6862348E+02  0.5444530E+00
 0.9895000E+00  0.2316174E-02  0.9105205E-01  0.3555563E+00  0.6637389E+00  0.1006455E+01  0.2499053E+01  0.2943606E+01  0.1265155E+01  0.6679025E+00  0.4984643E+00  0.4008917E+00  0.3513954E+01  0.2341215E+02  0.1076383E+03  0.3434958E+03  0.7170457E+03  0.5307688E+03  0.7028978E+02  0.5469010E+00
 0.9900000E+00  0.2117081E-02  0.9125253E-01  0.3565781E+00  0.6665783E+00  0.1020563E+01  0.2548227E+01  0.2996853E+01  0.1284426E+01  0.6744513E+00  0.5031371E+00  0.3985591E+00  0.3519136E+01  0.2358729E+02  0.1088063E+03  0.3480761E+03  0.7285423E+03  0.5403710E+03  0.7197863E+02  0.5493663E+00
 0.9905000E+00  0.1919549E-02  0.9145795E-01  0.3576359E+00  0.6695609E+00  0.1035078E+01  0.2598016E+01  0.3050696E+01  0.1303924E+01  0.6810064E+00  0.5077769E+00  0.3962061E+00  0.3524062E+01  0.2376148E+02  0.1099746E+03  0.3526730E+03  0.7401141E+03  0.5500551E+03  0.7368978E+02  0.5518486E+00
 0.9910000E+00  0.1723738E-02  0.9166836E-01  0.3587302E+00  0.6726887E+00  0.1049995E+01  0.2648421E+01  0.3105141E+01  0.1323653E+01  0.6875667E+00  0.5123821E+00  0.3938334E+00  0.3528733E+01  0.2393471E+02  0.1111432E+03  0.3572859E+03  0.7517598E+03  0.5598199E+03  0.7542296E+02  0.5543474E+00
 0.9915000E+00  0.1529893E-02  0.9188379E-01  0.3598619E+00  0.6759634E+00  0.1065311E+01  0.2699444E+01  0.3160195E+01  0.1343616E+01  0.6941313E+00  0.5169511E+00  0.3914417E+00  0.3533150E+01  0.2410697E+02  0.1123118E+03  0.3619146E+03  0.7634780E+03  0.5696641E+03  0.7717790E+02  0.5568623E+00
 0.9920000E+00  0.1338411E-02  0.9210430E-01  0.3610315E+00  0.6793867E+00  0.1081023E+01  0.2751087E+01  0.3215862E+01  0.1363817E+01  0.7006992E+00  0.5214824E+00  0.3890317E+00  0.3537315E+01  0.2427826E+02  0.1134805E+03  0.3665585E+03  0.7752673E+03  0.5795865E+03  0.7895435E+02  0.5593929E+00
