 0.9500000E+01  0.5950744E+00  0.6802675E+00  0.7654606E+00  0.8506536E+00  0.9358467E+00  0.1021040E+01  0.1106233E+01  0.1191426E+01  0.1276619E+01  0.1361812E+01  0.1447005E+01  0.1532198E+01  0.1617391E+01  0.1702584E+01  0.1787777E+01  0.1872971E+01  0.1958164E+01  0.2043357E+01  0.2128550E+01  0.2213743E+01
 0.9750000E+01  0.5953085E+00  0.6805016E+00  0.7656947E+00  0.8508878E+00  0.9360808E+00  0.1021274E+01  0.1106467E+01  0.1191660E+01  0.1276853E+01  0.1362046E+01  0.1447239E+01  0.1532432E+01  0.1617625E+01  0.1702818E+01  0.1788012E+01  0.1873205E+01  0.1958398E+01  0.2043591E+01  0.2128784E+01  0.2213977E+01
 0.1000000E+02  0.5955487E+00  0.6807417E+00  0.7659348E+00  0.8511279E+00  0.9363210E+00  0.1021514E+01  0.1106707E+01  0.1191900E+01  0.1277093E+01  0.1362286E+01  0.1447479E+01  0.1532672E+01  0.1617866E+01  0.1703059E+01  0.1788252E+01  0.1873445E+01  0.1958638E+01  0.2043831E+01  0.2129024E+01  0.2214217E+01
 0.1025000E+02  0.5957947E+00  0.6809878E+00  0.7661809E+00  0.8513740E+00  0.9365670E+00  0.1021760E+01  0.1106953E+01  0.1192146E+01  0.1277339E+01  0.1362532E+01  0.1447725E+01  0.1532919E+01  0.1618112E+01  0.1703305E+01  0.1788498E+01  0.1873691E+01  0.1958884E+01  0.2044077E+01  0.2129270E+01  0.2214463E+01
 0.1050000E+02  0.5960468E+00  0.6812399E+00  0.7664330E+00  0.8516260E+00  0.9368191E+00  0.1022012E+01  0.1107205E+01  0.1192398E+01  0.1277591E+01  0.1362784E+01  0.1447978E+01  0.1533171E+01  0.1618364E+01  0.1703557E+01  0.1788750E+01  0.1873943E+01  0.1959136E+01  0.2044329E+01  0.2129522E+01  0.2214715E+01
 0.1075000E+02  0.5963048E+00  0.6814979E+00  0.7666910E+00  0.8518840E+00  0.9370771E+00  0.1022270E+01  0.1107463E+01  0.1192656E+01  0.1277849E+01  0.1363042E+01  0.1448236E+01  0.1533429E+01  0.1618622E+01  0.1703815E+01  0.1789008E+01  0.1874201E+01  0.1959394E+01  0.2044587E+01  0.2129780E+01  0.2214973E+01
 0.1100000E+02  0.5965688E+00  0.6817619E+00  0.7669549E+00  0.8521480E+00  0.9373411E+00  0.1022534E+01  0.1107727E+01  0.1192920E+01  0.1278113E+01  0.1363306E+01  0.1448500E+01  0.1533693E+01  0.1618886E+01  0.1704079E+01  0.1789272E+01  0.1874465E+01  0.1959658E+01  0.2044851E+01  0.2130044E+01  0.2215237E+01
 0.1125000E+02  0.5968387E+00  0.6820318E+00  0.7672248E+00  0.8524179E+00  0.9376110E+00  0.1022804E+01  0.1107997E+01  0.1193190E+01  0.1278383E+01  0.1363576E+01  0.1448769E+01  0.1533962E+01  0.1619156E+01  0.1704349E+01  0.1789542E+01  0.1874735E+01  0.1959928E+01  0.2045121E+01  0.2130314E+01  0.2215507E+01
 0.1150000E+02  0.5971145E+00  0.6823076E+00  0.7675007E+00  0.8526938E+00  0.9378868E+00  0.1023080E+01  0.1108273E+01  0.1193466E+01  0.1278659E+01  0.1363852E+01  0.1449045E+01  0.1534238E+01  0.1619431E+01  0.1704624E+01  0.1789818E+01  0.1875011E+01  0.1960204E+01  0.2045397E+01  0.2130590E+01  0.2215783E+01
 0.1175000E+02  0.5973963E+00  0.6825894E+00  0.7677825E+00  0.8529755E+00  0.9381686E+00  0.1023362E+01  0.1108555E+01  0.1193748E+01  0.1278941E+01  0.1364134E+01  0.1449327E+01  0.1534520E+01  0.1619713E+01  0.1704906E+01  0.1790099E+01  0.1875292E+01  0.1960485E+01  0.2045679E+01  0.2130872E+01  0.2216065E+01
 0.1200000E+02  0.5976840E+00  0.6828771E+00  0.7680701E+00  0.8532632E+00  0.9384563E+00  0.1023649E+01  0.1108842E+01  0.1194036E+01  0.1279229E+01  0.1364422E+01  0.1449615E+01  0.1534808E+01  0.1620001E+01  0.1705194E+01  0.1790387E+01  0.1875580E+01  0.1960773E+01  0.2045966E+01  0.2131159E+01  0.2216352E+01
 0.1225000E+02  0.5979776E+00  0.6831707E+00  0.7683637E+00  0.8535568E+00  0.9387499E+00  0.1023943E+01  0.1109136E+01  0.1194329E+01  0.1279522E+01  0.1364715E+01  0.1449908E+01  0.1535101E+01  0.1620294E+01  0.1705488E+01  0.1790681E+01  0.1875874E+01  0.1961067E+01  0.2046260E+01  0.2131453E+01  0.2216646E+01
 0.1250000E+02  0.5982771E+00  0.6834702E+00  0.7686632E+00  0.8538563E+00  0.9390494E+00  0.1024242E+01  0.1109436E+01  0.1194629E+01  0.1279822E+01  0.1365015E+01  0.1450208E+01  0.1535401E+01  0.1620594E+01  0.1705787E+01  0.1790980E+01  0.1876173E+01  0.1961366E+01  0.2046559E+01  0.2131752E+01  0.2216945E+01
 0.1275000E+02  0.5985825E+00  0.6837755E+00  0.7689686E+00  0.8541617E+00  0.9393548E+00  0.1024548E+01  0.1109741E+01  0.1194934E+01  0.1280127E+01  0.1365320E+01  0.1450513E+01  0.1535706E+01  0.1620899E+01  0.1706092E+01  0.1791285E+01  0.1876479E+01  0.1961672E+01  0.2046865E+01  0.2132058E+01  0.2217251E+01
 0.1300000E+02  0.5988937E+00  0.6840868E+00  0.7692799E+00  0.8544730E+00  0.9396660E+00  0.1024859E+01  0.1110052E+01  0.1195245E+01  0.1280438E+01  0.1365631E+01  0.1450824E+01  0.1536018E+01  0.1621211E+01  0.1706404E+01  0.1791597E+01  0.1876790E+01  0.1961983E+01  0.2047176E+01  0.2132369E+01  0.2217562E+01
 0.1325000E+02  0.5992109E+00  0.6844039E+00  0.7695970E+00  0.8547901E+00  0.9399832E+00  0.1025176E+01  0.1110369E+01  0.1195562E+01  0.1280755E+01  0.1365949E+01  0.1451142E+01  0.1536335E+01  0.1621528E+01  0.1706721E+01  0.1791914E+01  0.1877107E+01  0.1962300E+01  0.2047493E+01  0.2132686E+01  0.2217879E+01
 0.1350000E+02  0.5995339E+00  0.6847269E+00  0.7699200E+00  0.8551131E+00  0.9403062E+00  0.1025499E+01  0.1110692E+01  0.1195885E+01  0.1281078E+01  0.1366272E+01  0.1451465E+01  0.1536658E+01  0.1621851E+01  0.1707044E+01  0.1792237E+01  0.1877430E+01  0.1962623E+01  0.2047816E+01  0.2133009E+01  0.2218202E+01
 0.1375000E+02  0.5998627E+00  0.6850558E+00  0.7702489E+00  0.8554419E+00  0.9406350E+00  0.1025828E+01  0.1111021E+01  0.1196214E+01  0.1281407E+01  0.1366600E+01  0.1451793E+01  0.1536987E+01  0.1622180E+01  0.1707373E+01  0.1792566E+01  0.1877759E+01  0.1962952E+01  0.2048145E+01  0.2133338E+01  0.2218531E+01
 0.1400000E+02  0.6001974E+00  0.6853905E+00  0.7705836E+00  0.8557766E+00  0.9409697E+00  0.1026163E+01  0.1111356E+01  0.1196549E+01  0.1281742E+01  0.1366935E+01  0.1452128E+01  0.1537321E+01  0.1622514E+01  0.1707707E+01  0.1792900E+01  0.1878094E+01  0.1963287E+01  0.2048480E+01  0.2133673E+01  0.2218866E+01
 0.1425000E+02  0.6005379E+00  0.6857310E+00  0.7709241E+00  0.8561172E+00  0.9413102E+00  0.1026503E+01  0.1111696E+01  0.1196889E+01  0.1282083E+01  0.1367276E+01  0.1452469E+01  0.1537662E+01  0.1622855E+01  0.1708048E+01  0.1793241E+01  0.1878434E+01  0.1963627E+01  0.2048820E+01  0.2134013E+01  0.2219206E+01
 0.1450000E+02  0.6008843E+00  0.6860774E+00  0.7712704E+00  0.8564635E+00  0.9416566E+00  0.1026850E+01  0.1112043E+01  0.1197236E+01  0.1282429E+01  0.1367622E+01  0.1452815E+01  0.1538008E+01  0.1623201E+01  0.1708394E+01  0.1793587E+01  0.1878780E+01  0.1963973E+01  0.2049167E+01  0.2134360E+01  0.2219553E+01
 0.1475000E+02  0.6012365E+00  0.6864295E+00  0.7716226E+00  0.8568157E+00  0.9420087E+00  0.1027202E+01  0.1112395E+01  0.1197588E+01  0.1282781E+01  0.1367974E+01  0.1453167E+01  0.1538360E+01  0.1623553E+01  0.1708746E+01  0.1793939E+01  0.1879133E+01  0.1964326E+01  0.2049519E+01  0.2134712E+01  0.2219905E+01
 0.1500000E+02  0.6015944E+00  0.6867875E+00  0.7719806E+00  0.8571736E+00  0.9423667E+00  0.1027560E+01  0.1112753E+01  0.1197946E+01  0.1283139E+01  0.1368332E+01  0.1453525E+01  0.1538718E+01  0.1623911E+01  0.1709104E+01  0.1794297E+01  0.1879491E+01  0.1964684E+01  0.2049877E+01  0.2135070E+01  0.2220263E+01
 0.1525000E+02  0.6019582E+00  0.6871512E+00  0.7723443E+00  0.8575374E+00  0.9427305E+00  0.1027924E+01  0.1113117E+01  0.1198310E+01  0.1283503E+01  0.1368696E+01  0.1453889E+01  0.1539082E+01  0.1624275E+01  0.1709468E+01  0.1794661E+01  0.1879854E+01  0.1965047E+01  0.2050240E+01  0.2135433E+01  0.2220627E+01
 0.1550000E+02  0.6023277E+00  0.6875208E+00  0.7727138E+00  0.8579069E+00  0.9431000E+00  0.1028293E+01  0.1113486E+01  0.1198679E+01  0.1283872E+01  0.1369065E+01  0.1454258E+01  0.1539451E+01  0.1624645E+01  0.1709838E+01  0.1795031E+01  0.1880224E+01  0.1965417E+01  0.2050610E+01  0.2135803E+01  0.2220996E+01
 0.1575000E+02  0.6027030E+00  0.6878961E+00  0.7730891E+00  0.8582822E+00  0.9434753E+00  0.1028668E+01  0.1113861E+01  0.1199055E+01  0.1284248E+01  0.1369441E+01  0.1454634E+01  0.1539827E+01  0.1625020E+01  0.1710213E+01  0.1795406E+01  0.1880599E+01  0.1965792E+01  0.2050985E+01  0.2136178E+01  0.2221371E+01
 0.1600000E+02  0.6030840E+00  0.6882771E+00  0.7734702E+00  0.8586633E+00  0.9438563E+00  0.1029049E+01  0.1114242E+01  0.1199436E+01  0.1284629E+01  0.1369822E+01  0.1455015E+01  0.1540208E+01  0.1625401E+01  0.1710594E+01  0.1795787E+01  0.1880980E+01  0.1966173E+01  0.2051366E+01  0.2136559E+01  0.2221752E+01
 0.1625000E+02  0.6034708E+00  0.6886639E+00  0.7738570E+00  0.8590501E+00  0.9442431E+00  0.1029436E+01  0.1114629E+01  0.1199822E+01  0.1285015E+01  0.1370209E+01  0.1455402E+01  0.1540595E+01  0.1625788E+01  0.1710981E+01  0.1796174E+01  0.1881367E+01  0.1966560E+01  0.2051753E+01  0.2136946E+01  0.2222139E+01
 0.1650000E+02  0.6038634E+00  0.6890565E+00  0.7742495E+00  0.8594426E+00  0.9446357E+00  0.1029829E+01  0.1115022E+01  0.1200215E+01  0.1285408E+01  0.1370601E+01  0.1455794E+01  0.1540987E+01  0.1626180E+01  0.1711373E+01  0.1796566E+01  0.1881759E+01  0.1966953E+01  0.2052146E+01  0.2137339E+01  0.2222532E+01
 0.1675000E+02  0.6042616E+00  0.6894547E+00  0.7746478E+00  0.8598409E+00  0.9450339E+00  0.1030227E+01  0.1115420E+01  0.1200613E+01  0.1285806E+01  0.1370999E+01  0.1456192E+01  0.1541385E+01  0.1626579E+01  0.1711772E+01  0.1796965E+01  0.1882158E+01  0.1967351E+01  0.2052544E+01  0.2137737E+01  0.2222930E+01
 0.1700000E+02  0.6046656E+00  0.6898587E+00  0.7750518E+00  0.8602448E+00  0.9454379E+00  0.1030631E+01  0.1115824E+01  0.1201017E+01  0.1286210E+01  0.1371403E+01  0.1456596E+01  0.1541789E+01  0.1626982E+01  0.1712176E+01  0.1797369E+01  0.1882562E+01  0.1967755E+01  0.2052948E+01  0.2138141E+01  0.2223334E+01
 0.1725000E+02  0.6050753E+00  0.6902684E+00  0.7754614E+00  0.8606545E+00  0.9458476E+00  0.1031041E+01  0.1116234E+01  0.1201427E+01  0.1286620E+01  0.1371813E+01  0.1457006E+01  0.1542199E+01  0.1627392E+01  0.1712585E+01  0.1797778E+01  0.1882971E+01  0.1968164E+01  0.2053358E+01  0.2138551E+01  0.2223744E+01
 0.1750000E+02  0.6054907E+00  0.6906837E+00  0.7758768E+00  0.8610699E+00  0.9462629E+00  0.1031456E+01  0.1116649E+01  0.1201842E+01  0.1287035E+01  0.1372228E+01  0.1457421E+01  0.1542614E+01  0.1627808E+01  0.1713001E+01  0.1798194E+01  0.1883387E+01  0.1968580E+01  0.2053773E+01  0.2138966E+01  0.2224159E+01
 0.1775000E+02  0.6059117E+00  0.6911048E+00  0.7762978E+00  0.8614909E+00  0.9466840E+00  0.1031877E+01  0.1117070E+01  0.1202263E+01  0.1287456E+01  0.1372649E+01  0.1457842E+01  0.1543035E+01  0.1628229E+01  0.1713422E+01  0.1798615E+01  0.1883808E+01  0.1969001E+01  0.2054194E+01  0.2139387E+01  0.2224580E+01
