 0.3977500E+03  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01  0.6416506E+01
 0.3980000E+03  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01  0.6393792E+01
 0.3982500E+03  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01  0.6370507E+01
 0.3985000E+03  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01  0.6346648E+01
 0.3987500E+03  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01  0.6322211E+01
 0.3990000E+03  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01  0.6297195E+01
 0.3992500E+03  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01  0.6271596E+01
 0.3995000E+03  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01  0.6245413E+01
 0.3997500E+03  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01  0.6218641E+01
 0.4000000E+03  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01  0.6191279E+01
 0.4002500E+03  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01  0.6163325E+01
 0.4005000E+03  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01  0.6134776E+01
 0.4007500E+03  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01  0.6105630E+01
 0.4010000E+03  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01  0.6075884E+01
 0.4012500E+03  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01  0.6045537E+01
 0.4015000E+03  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01  0.6014586E+01
 0.4017500E+03  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01  0.5983029E+01
 0.4020000E+03  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01  0.5950865E+01
 0.4022500E+03  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01  0.5918091E+01
 0.4025000E+03  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01  0.5884707E+01
 0.4027500E+03  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01  0.5850710E+01
 0.4030000E+03  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01  0.5816099E+01
 0.4032500E+03  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01  0.5780872E+01
 0.4035000E+03  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01  0.5745027E+01
 0.4037500E+03  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01  0.5708565E+01
 0.4040000E+03  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01  0.5671483E+01
 0.4042500E+03  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01  0.5633781E+01
 0.4045000E+03  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01  0.5595456E+01
 0.4047500E+03  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01  0.5556510E+01
 0.4050000E+03  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01  0.5516940E+01
 0.4052500E+03  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01  0.5476746E+01
 0.4055000E+03  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01  0.5435927E+01
 0.4057500E+03  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01  0.5394484E+01
 0.4060000E+03  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01  0.5352415E+01
 0.4062500E+03  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01  0.5309720E+01
 0.4065000E+03  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01  0.5266399E+01
 0.4067500E+03  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01  0.5222451E+01
 0.4070000E+03  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01  0.5177878E+01
 0.4072500E+03  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01  0.5132679E+01
 0.4075000E+03  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01  0.5086853E+01
 0.4077500E+03  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01  0.5040403E+01
 0.4080000E+03  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01  0.4993326E+01
 0.4082500E+03  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01  0.4945626E+01
 0.4085000E+03  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01  0.4897301E+01
 0.4087500E+03  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01  0.4848352E+01
 0.4090000E+03  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01  0.4798781E+01
 0.4092500E+03  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01  0.4748588E+01
 0.4095000E+03  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01  0.4697775E+01
 0.4097500E+03  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01  0.4646341E+01
 0.4100000E+03  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01  0.4594289E+01
 0.4102500E+03  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01  0.4541620E+01
 0.4105000E+03  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01  0.4488334E+01
 0.4107500E+03  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01  0.4434434E+01
 0.4110000E+03  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01  0.4379921E+01
 0.4112500E+03  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01  0.4324797E+01
 0.4115000E+03  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01  0.4269063E+01
 0.4117500E+03  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01  0.4212720E+01
 0.4120000E+03  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01  0.4155772E+01
 0.4122500E+03  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01  0.4098220E+01
 0.4125000E+03  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01  0.4040066E+01
 0.4127500E+03  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01  0.3981312E+01
 0.4130000E+03  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01  0.3921960E+01
 0.4132500E+03  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01  0.3862012E+01
 0.4135000E+03  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01  0.3801472E+01
 0.4137500E+03  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01  0.3740341E+01
 0.4140000E+03  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01  0.3678621E+01
 0.4142500E+03  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01  0.3616316E+01
 0.4145000E+03  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01  0.3553428E+01
 0.4147500E+03  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01  0.3489960E+01
 0.4150000E+03  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01  0.3425914E+01
 0.4152500E+03  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01  0.3361294E+01
 0.4155000E+03  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01  0.3296101E+01
 0.4157500E+03  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01  0.3230340E+01
