 0.1470000E+01  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00  0.8625842E+00
 0.1480000E+01  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00  0.8541605E+00
 0.1490000E+01  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00  0.8456449E+00
 0.1500000E+01  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00  0.8370381E+00
 0.1510000E+01  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00  0.8283407E+00
 0.1520000E+01  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00  0.8195531E+00
 0.1530000E+01  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00  0.8106760E+00
 0.1540000E+01  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00  0.8017101E+00
 0.1550000E+01  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00  0.7926558E+00
 0.1560000E+01  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00  0.7835139E+00
 0.1570000E+01  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00  0.7742850E+00
 0.1580000E+01  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00  0.7649698E+00
 0.1590000E+01  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00  0.7555691E+00
 0.1600000E+01  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00  0.7460834E+00
 0.1610000E+01  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00  0.7365137E+00
 0.1620000E+01  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00  0.7268605E+00
 0.1630000E+01  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00  0.7171248E+00
 0.1640000E+01  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00  0.7073072E+00
 0.1650000E+01  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00  0.6974087E+00
 0.1660000E+01  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00  0.6874301E+00
 0.1670000E+01  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00  0.6773722E+00
 0.1680000E+01  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00  0.6672359E+00
 0.1690000E+01  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00  0.6570221E+00
 0.1700000E+01  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00  0.6467318E+00
 0.1710000E+01  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00  0.6363659E+00
 0.1720000E+01  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00  0.6259253E+00
 0.1730000E+01  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00  0.6154111E+00
 0.1740000E+01  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00  0.6048242E+00
 0.1750000E+01  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00  0.5941657E+00
 0.1760000E+01  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00  0.5834367E+00
 0.1770000E+01  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00  0.5726382E+00
 0.1780000E+01  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00  0.5617713E+00
 0.1790000E+01  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00  0.5508372E+00
 0.1800000E+01  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00  0.5398369E+00
 0.1810000E+01  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00  0.5287717E+00
 0.1820000E+01  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00  0.5176427E+00
 0.1830000E+01  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00  0.5064512E+00
 0.1840000E+01  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00  0.4951983E+00
 0.1850000E+01  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00  0.4838853E+00
 0.1860000E+01  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00  0.4725135E+00
 0.1870000E+01  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00  0.4610841E+00
 0.1880000E+01  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00  0.4495985E+00
 0.1890000E+01  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00  0.4380580E+00
 0.1900000E+01  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00  0.4264640E+00
 0.1910000E+01  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00  0.4148177E+00
 0.1920000E+01  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00  0.4031207E+00
 0.1930000E+01  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00  0.3913743E+00
 0.1940000E+01  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00  0.3795799E+00
 0.1950000E+01  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00  0.3677389E+00
 0.1960000E+01  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00  0.3558529E+00
 0.1970000E+01  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00  0.3439234E+00
 0.1980000E+01  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00  0.3319517E+00
 0.1990000E+01  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00  0.3199395E+00
 0.2000000E+01  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00  0.3078882E+00
 0.2010000E+01  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00  0.2957994E+00
 0.2020000E+01  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00  0.2836747E+00
 0.2030000E+01  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00  0.2715156E+00
 0.2040000E+01  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00  0.2593237E+00
 0.2050000E+01  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00  0.2471007E+00
 0.2060000E+01  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00  0.2348481E+00
 0.2070000E+01  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00  0.2225676E+00
 0.2080000E+01  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00  0.2102608E+00
 0.2090000E+01  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00  0.1979293E+00
 0.2100000E+01  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00  0.1855749E+00
 0.2110000E+01  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00  0.1731992E+00
 0.2120000E+01  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00  0.1608039E+00
 0.2130000E+01  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00  0.1483906E+00
 0.2140000E+01  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00  0.1359611E+00
 0.2150000E+01  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00  0.1235170E+00
 0.2160000E+01  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00  0.1110602E+00
 0.2170000E+01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01  0.9859226E-01
 0.2180000E+01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01  0.8611494E-01
 0.2190000E+01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01  0.7362999E-01
