 0.7500000E+01  0.5934176E+00  0.7013288E+00  0.8092400E+00  0.9171513E+00  0.1025062E+01  0.1132974E+01  0.1240885E+01  0.1348796E+01  0.1456707E+01  0.1564619E+01  0.1672530E+01  0.1780441E+01  0.1888352E+01  0.1996264E+01  0.2104175E+01  0.2212086E+01
 0.7600000E+01  0.5934913E+00  0.7014025E+00  0.8093137E+00  0.9172249E+00  0.1025136E+01  0.1133047E+01  0.1240959E+01  0.1348870E+01  0.1456781E+01  0.1564692E+01  0.1672604E+01  0.1780515E+01  0.1888426E+01  0.1996337E+01  0.2104248E+01  0.2212160E+01
 0.7700000E+01  0.5935659E+00  0.7014771E+00  0.8093884E+00  0.9172996E+00  0.1025211E+01  0.1133122E+01  0.1241033E+01  0.1348944E+01  0.1456856E+01  0.1564767E+01  0.1672678E+01  0.1780589E+01  0.1888501E+01  0.1996412E+01  0.2104323E+01  0.2212234E+01
 0.7800000E+01  0.5936415E+00  0.7015528E+00  0.8094640E+00  0.9173752E+00  0.1025286E+01  0.1133198E+01  0.1241109E+01  0.1349020E+01  0.1456931E+01  0.1564843E+01  0.1672754E+01  0.1780665E+01  0.1888576E+01  0.1996487E+01  0.2104399E+01  0.2212310E+01
 0.7900000E+01  0.5937181E+00  0.7016293E+00  0.8095406E+00  0.9174518E+00  0.1025363E+01  0.1133274E+01  0.1241185E+01  0.1349097E+01  0.1457008E+01  0.1564919E+01  0.1672830E+01  0.1780742E+01  0.1888653E+01  0.1996564E+01  0.2104475E+01  0.2212387E+01
 0.8000000E+01  0.5937957E+00  0.7017069E+00  0.8096181E+00  0.9175294E+00  0.1025441E+01  0.1133352E+01  0.1241263E+01  0.1349174E+01  0.1457085E+01  0.1564997E+01  0.1672908E+01  0.1780819E+01  0.1888730E+01  0.1996642E+01  0.2104553E+01  0.2212464E+01
 0.8100000E+01  0.5938742E+00  0.7017854E+00  0.8096966E+00  0.9176079E+00  0.1025519E+01  0.1133430E+01  0.1241342E+01  0.1349253E+01  0.1457164E+01  0.1565075E+01  0.1672986E+01  0.1780898E+01  0.1888809E+01  0.1996720E+01  0.2104631E+01  0.2212543E+01
 0.8200000E+01  0.5939537E+00  0.7018649E+00  0.8097761E+00  0.9176873E+00  0.1025599E+01  0.1133510E+01  0.1241421E+01  0.1349332E+01  0.1457243E+01  0.1565155E+01  0.1673066E+01  0.1780977E+01  0.1888888E+01  0.1996800E+01  0.2104711E+01  0.2212622E+01
 0.8300000E+01  0.5940341E+00  0.7019453E+00  0.8098566E+00  0.9177678E+00  0.1025679E+01  0.1133590E+01  0.1241501E+01  0.1349413E+01  0.1457324E+01  0.1565235E+01  0.1673146E+01  0.1781058E+01  0.1888969E+01  0.1996880E+01  0.2104791E+01  0.2212702E+01
 0.8400000E+01  0.5941155E+00  0.7020267E+00  0.8099380E+00  0.9178492E+00  0.1025760E+01  0.1133672E+01  0.1241583E+01  0.1349494E+01  0.1457405E+01  0.1565317E+01  0.1673228E+01  0.1781139E+01  0.1889050E+01  0.1996961E+01  0.2104873E+01  0.2212784E+01
 0.8500000E+01  0.5941979E+00  0.7021091E+00  0.8100203E+00  0.9179316E+00  0.1025843E+01  0.1133754E+01  0.1241665E+01  0.1349576E+01  0.1457488E+01  0.1565399E+01  0.1673310E+01  0.1781221E+01  0.1889133E+01  0.1997044E+01  0.2104955E+01  0.2212866E+01
 0.8600000E+01  0.5942812E+00  0.7021924E+00  0.8101037E+00  0.9180149E+00  0.1025926E+01  0.1133837E+01  0.1241749E+01  0.1349660E+01  0.1457571E+01  0.1565482E+01  0.1673393E+01  0.1781305E+01  0.1889216E+01  0.1997127E+01  0.2105038E+01  0.2212950E+01
 0.8700000E+01  0.5943655E+00  0.7022767E+00  0.8101880E+00  0.9180992E+00  0.1026010E+01  0.1133922E+01  0.1241833E+01  0.1349744E+01  0.1457655E+01  0.1565567E+01  0.1673478E+01  0.1781389E+01  0.1889300E+01  0.1997211E+01  0.2105123E+01  0.2213034E+01
 0.8800000E+01  0.5944508E+00  0.7023620E+00  0.8102732E+00  0.9181844E+00  0.1026096E+01  0.1134007E+01  0.1241918E+01  0.1349829E+01  0.1457741E+01  0.1565652E+01  0.1673563E+01  0.1781474E+01  0.1889385E+01  0.1997297E+01  0.2105208E+01  0.2213119E+01
 0.8900000E+01  0.5945370E+00  0.7024482E+00  0.8103594E+00  0.9182707E+00  0.1026182E+01  0.1134093E+01  0.1242004E+01  0.1349916E+01  0.1457827E+01  0.1565738E+01  0.1673649E+01  0.1781560E+01  0.1889472E+01  0.1997383E+01  0.2105294E+01  0.2213205E+01
 0.9000000E+01  0.5946242E+00  0.7025354E+00  0.8104466E+00  0.9183578E+00  0.1026269E+01  0.1134180E+01  0.1242092E+01  0.1350003E+01  0.1457914E+01  0.1565825E+01  0.1673736E+01  0.1781648E+01  0.1889559E+01  0.1997470E+01  0.2105381E+01  0.2213293E+01
