 0.1876000E+03  0.6820495E+01  0.2579984E+01  0.1261760E+01  0.1228320E+01  0.1308329E+01  0.7371500E+00 -0.9775192E+00 -0.2939082E+01 -0.5233508E+00  0.9408238E+01
 0.1877000E+03  0.6817470E+01  0.2573723E+01  0.1256006E+01  0.1224590E+01  0.1307026E+01  0.7382506E+00 -0.9757465E+00 -0.2941841E+01 -0.5295035E+00  0.9410164E+01
 0.1878000E+03  0.6814444E+01  0.2567458E+01  0.1250249E+01  0.1220856E+01  0.1305721E+01  0.7393493E+00 -0.9739683E+00 -0.2944594E+01 -0.5356608E+00  0.9412087E+01
 0.1879000E+03  0.6811417E+01  0.2561190E+01  0.1244489E+01  0.1217120E+01  0.1304411E+01  0.7404461E+00 -0.9721849E+00 -0.2947339E+01 -0.5418226E+00  0.9414009E+01
 0.1880000E+03  0.6808389E+01  0.2554919E+01  0.1238726E+01  0.1213380E+01  0.1303099E+01  0.7415411E+00 -0.9703960E+00 -0.2950077E+01 -0.5479889E+00  0.9415928E+01
 0.1881000E+03  0.6805359E+01  0.2548645E+01  0.1232961E+01  0.1209638E+01  0.1301782E+01  0.7426342E+00 -0.9686018E+00 -0.2952807E+01 -0.5541598E+00  0.9417845E+01
 0.1882000E+03  0.6802329E+01  0.2542367E+01  0.1227192E+01  0.1205893E+01  0.1300462E+01  0.7437254E+00 -0.9668023E+00 -0.2955531E+01 -0.5603352E+00  0.9419759E+01
 0.1883000E+03  0.6799297E+01  0.2536086E+01  0.1221421E+01  0.1202145E+01  0.1299139E+01  0.7448148E+00 -0.9649974E+00 -0.2958247E+01 -0.5665150E+00  0.9421671E+01
 0.1884000E+03  0.6796264E+01  0.2529802E+01  0.1215647E+01  0.1198394E+01  0.1297812E+01  0.7459022E+00 -0.9631871E+00 -0.2960956E+01 -0.5726994E+00  0.9423581E+01
 0.1885000E+03  0.6793230E+01  0.2523514E+01  0.1209870E+01  0.1194641E+01  0.1296482E+01  0.7469877E+00 -0.9613716E+00 -0.2963657E+01 -0.5788883E+00  0.9425488E+01
 0.1886000E+03  0.6790195E+01  0.2517224E+01  0.1204091E+01  0.1190885E+01  0.1295148E+01  0.7480713E+00 -0.9595507E+00 -0.2966351E+01 -0.5850817E+00  0.9427394E+01
 0.1887000E+03  0.6787158E+01  0.2510930E+01  0.1198309E+01  0.1187125E+01  0.1293810E+01  0.7491531E+00 -0.9577244E+00 -0.2969038E+01 -0.5912795E+00  0.9429296E+01
 0.1888000E+03  0.6784120E+01  0.2504633E+01  0.1192524E+01  0.1183363E+01  0.1292469E+01  0.7502328E+00 -0.9558929E+00 -0.2971717E+01 -0.5974818E+00  0.9431197E+01
 0.1889000E+03  0.6781081E+01  0.2498332E+01  0.1186736E+01  0.1179599E+01  0.1291125E+01  0.7513107E+00 -0.9540561E+00 -0.2974389E+01 -0.6036886E+00  0.9433096E+01
 0.1890000E+03  0.6778041E+01  0.2492029E+01  0.1180946E+01  0.1175831E+01  0.1289777E+01  0.7523866E+00 -0.9522139E+00 -0.2977053E+01 -0.6098998E+00  0.9434992E+01
 0.1891000E+03  0.6775000E+01  0.2485722E+01  0.1175152E+01  0.1172061E+01  0.1288426E+01  0.7534606E+00 -0.9503665E+00 -0.2979710E+01 -0.6161155E+00  0.9436886E+01
 0.1892000E+03  0.6771958E+01  0.2479412E+01  0.1169356E+01  0.1168288E+01  0.1287071E+01  0.7545327E+00 -0.9485138E+00 -0.2982359E+01 -0.6223356E+00  0.9438777E+01
 0.1893000E+03  0.6768914E+01  0.2473098E+01  0.1163558E+01  0.1164512E+01  0.1285712E+01  0.7556027E+00 -0.9466558E+00 -0.2985001E+01 -0.6285601E+00  0.9440667E+01
 0.1894000E+03  0.6765869E+01  0.2466782E+01  0.1157756E+01  0.1160733E+01  0.1284350E+01  0.7566709E+00 -0.9447925E+00 -0.2987635E+01 -0.6347891E+00  0.9442554E+01
 0.1895000E+03  0.6762823E+01  0.2460462E+01  0.1151952E+01  0.1156952E+01  0.1282985E+01  0.7577370E+00 -0.9429240E+00 -0.2990262E+01 -0.6410225E+00  0.9444439E+01
 0.1896000E+03  0.6759776E+01  0.2454139E+01  0.1146146E+01  0.1153168E+01  0.1281616E+01  0.7588012E+00 -0.9410502E+00 -0.2992881E+01 -0.6472603E+00  0.9446322E+01
 0.1897000E+03  0.6756728E+01  0.2447813E+01  0.1140336E+01  0.1149381E+01  0.1280244E+01  0.7598634E+00 -0.9391712E+00 -0.2995493E+01 -0.6535026E+00  0.9448202E+01
 0.1898000E+03  0.6753679E+01  0.2441484E+01  0.1134524E+01  0.1145592E+01  0.1278868E+01  0.7609237E+00 -0.9372869E+00 -0.2998097E+01 -0.6597492E+00  0.9450081E+01
 0.1899000E+03  0.6750628E+01  0.2435151E+01  0.1128709E+01  0.1141799E+01  0.1277488E+01  0.7619819E+00 -0.9353973E+00 -0.3000693E+01 -0.6660002E+00  0.9451957E+01
 0.1900000E+03  0.6747577E+01  0.2428815E+01  0.1122892E+01  0.1138004E+01  0.1276106E+01  0.7630381E+00 -0.9335026E+00 -0.3003282E+01 -0.6722556E+00  0.9453831E+01
 0.1901000E+03  0.6744524E+01  0.2422476E+01  0.1117072E+01  0.1134207E+01  0.1274719E+01  0.7640924E+00 -0.9316026E+00 -0.3005862E+01 -0.6785154E+00  0.9455703E+01
 0.1902000E+03  0.6741470E+01  0.2416134E+01  0.1111249E+01  0.1130406E+01  0.1273330E+01  0.7651446E+00 -0.9296974E+00 -0.3008436E+01 -0.6847795E+00  0.9457573E+01
 0.1903000E+03  0.6738415E+01  0.2409789E+01  0.1105424E+01  0.1126603E+01  0.1271937E+01  0.7661948E+00 -0.9277870E+00 -0.3011001E+01 -0.6910480E+00  0.9459440E+01
 0.1904000E+03  0.6735359E+01  0.2403441E+01  0.1099596E+01  0.1122798E+01  0.1270540E+01  0.7672430E+00 -0.9258714E+00 -0.3013559E+01 -0.6973209E+00  0.9461305E+01
 0.1905000E+03  0.6732301E+01  0.2397089E+01  0.1093765E+01  0.1118989E+01  0.1269140E+01  0.7682891E+00 -0.9239506E+00 -0.3016109E+01 -0.7035981E+00  0.9463169E+01
 0.1906000E+03  0.6729243E+01  0.2390734E+01  0.1087932E+01  0.1115178E+01  0.1267736E+01  0.7693332E+00 -0.9220246E+00 -0.3018651E+01 -0.7098797E+00  0.9465030E+01
 0.1907000E+03  0.6726183E+01  0.2384376E+01  0.1082096E+01  0.1111365E+01  0.1266329E+01  0.7703753E+00 -0.9200934E+00 -0.3021185E+01 -0.7161656E+00  0.9466889E+01
 0.1908000E+03  0.6723123E+01  0.2378015E+01  0.1076257E+01  0.1107548E+01  0.1264919E+01  0.7714153E+00 -0.9181571E+00 -0.3023711E+01 -0.7224558E+00  0.9468745E+01
 0.1909000E+03  0.6720061E+01  0.2371650E+01  0.1070416E+01  0.1103729E+01  0.1263505E+01  0.7724533E+00 -0.9162155E+00 -0.3026230E+01 -0.7287503E+00  0.9470600E+01
 0.1910000E+03  0.6716998E+01  0.2365283E+01  0.1064573E+01  0.1099908E+01  0.1262088E+01  0.7734892E+00 -0.9142689E+00 -0.3028740E+01 -0.7350492E+00  0.9472453E+01
 0.1911000E+03  0.6713934E+01  0.2358912E+01  0.1058726E+01  0.1096084E+01  0.1260667E+01  0.7745231E+00 -0.9123170E+00 -0.3031243E+01 -0.7413524E+00  0.9474303E+01
 0.1912000E+03  0.6710869E+01  0.2352538E+01  0.1052878E+01  0.1092257E+01  0.1259243E+01  0.7755548E+00 -0.9103601E+00 -0.3033738E+01 -0.7476598E+00  0.9476152E+01
 0.1913000E+03  0.6707802E+01  0.2346161E+01  0.1047026E+01  0.1088428E+01  0.1257816E+01  0.7765845E+00 -0.9083980E+00 -0.3036225E+01 -0.7539716E+00  0.9477998E+01
 0.1914000E+03  0.6704735E+01  0.2339781E+01  0.1041172E+01  0.1084596E+01  0.1256385E+01  0.7776121E+00 -0.9064308E+00 -0.3038704E+01 -0.7602876E+00  0.9479842E+01
 0.1915000E+03  0.6701666E+01  0.2333398E+01  0.1035316E+01  0.1080761E+01  0.1254951E+01  0.7786376E+00 -0.9044584E+00 -0.3041174E+01 -0.7666079E+00  0.9481684E+01
 0.1916000E+03  0.6698597E+01  0.2327012E+01  0.1029457E+01  0.1076924E+01  0.1253513E+01  0.7796611E+00 -0.9024809E+00 -0.3043637E+01 -0.7729325E+00  0.9483524E+01
 0.1917000E+03  0.6695526E+01  0.2320622E+01  0.1023595E+01  0.1073084E+01  0.1252072E+01  0.7806824E+00 -0.9004984E+00 -0.3046092E+01 -0.7792614E+00  0.9485362E+01
 0.1918000E+03  0.6692454E+01  0.2314229E+01  0.1017731E+01  0.1069242E+01  0.1250627E+01  0.7817016E+00 -0.8985107E+00 -0.3048539E+01 -0.7855945E+00  0.9487198E+01
 0.1919000E+03  0.6689381E+01  0.2307834E+01  0.1011864E+01  0.1065397E+01  0.1249179E+01  0.7827187E+00 -0.8965180E+00 -0.3050977E+01 -0.7919318E+00  0.9489032E+01
 0.1920000E+03  0.6686307E+01  0.2301435E+01  0.1005995E+01  0.1061550E+01  0.1247728E+01  0.7837336E+00 -0.8945201E+00 -0.3053408E+01 -0.7982734E+00  0.9490863E+01
 0.1921000E+03  0.6683232E+01  0.2295033E+01  0.1000123E+01  0.1057700E+01  0.1246273E+01  0.7847465E+00 -0.8925172E+00 -0.3055830E+01 -0.8046193E+00  0.9492693E+01
 0.1922000E+03  0.6680156E+01  0.2288627E+01  0.9942492E+00  0.1053848E+01  0.1244815E+01  0.7857572E+00 -0.8905092E+00 -0.3058244E+01 -0.8109693E+00  0.9494521E+01
 0.1923000E+03  0.6677079E+01  0.2282219E+01  0.9883725E+00  0.1049993E+01  0.1243353E+01  0.7867657E+00 -0.8884962E+00 -0.3060650E+01 -0.8173236E+00  0.9496347E+01
 0.1924000E+03  0.6674001E+01  0.2275808E+01  0.9824933E+00  0.1046135E+01  0.1241889E+01  0.7877722E+00 -0.8864781E+00 -0.3063048E+01 -0.8236821E+00  0.9498170E+01
 0.1925000E+03  0.6670921E+01  0.2269393E+01  0.9766117E+00  0.1042275E+01  0.1240420E+01  0.7887764E+00 -0.8844550E+00 -0.3065438E+01 -0.8300448E+00  0.9499992E+01
 0.1926000E+03  0.6667841E+01  0.2262975E+01  0.9707275E+00  0.1038413E+01  0.1238949E+01  0.7897785E+00 -0.8824268E+00 -0.3067819E+01 -0.8364117E+00  0.9501811E+01
 0.1927000E+03  0.6671699E+01  0.2260145E+01  0.9665555E+00  0.1035196E+01  0.1237419E+01  0.7902040E+00 -0.8811503E+00 -0.3070017E+01 -0.8390795E+00
 0.1928000E+03  0.6695078E+01  0.2267406E+01  0.9672028E+00  0.1033799E+01  0.1235733E+01  0.7890140E+00 -0.8819969E+00 -0.3071719E+01 -0.8313424E+00
 0.1929000E+03  0.6718490E+01  0.2274680E+01  0.9678550E+00  0.1032404E+01  0.1234048E+01  0.7878233E+00 -0.8828421E+00 -0.3073420E+01 -0.8236027E+00
 0.1930000E+03  0.6741937E+01  0.2281967E+01  0.9685119E+00  0.1031013E+01  0.1232364E+01  0.7866318E+00 -0.8836860E+00 -0.3075120E+01 -0.8158603E+00
 0.1931000E+03  0.6765418E+01  0.2289265E+01  0.9691735E+00  0.1029623E+01  0.1230680E+01  0.7854398E+00 -0.8845283E+00 -0.3076820E+01 -0.8081154E+00
 0.1932000E+03  0.6788933E+01  0.2296575E+01  0.9698397E+00  0.1028236E+01  0.1228996E+01  0.7842470E+00 -0.8853693E+00 -0.3078519E+01 -0.8003682E+00
 0.1933000E+03  0.6812482E+01  0.2303896E+01  0.9705106E+00  0.1026852E+01  0.1227314E+01  0.7830537E+00 -0.8862087E+00 -0.3080218E+01 -0.7926187E+00
 0.1934000E+03  0.6836064E+01  0.2311230E+01  0.9711859E+00  0.1025470E+01  0.1225632E+01  0.7818598E+00 -0.8870466E+00 -0.3081916E+01 -0.7848671E+00
 0.1935000E+03  0.6859680E+01  0.2318575E+01  0.9718657E+00  0.1024090E+01  0.1223950E+01  0.7806653E+00 -0.8878828E+00 -0.3083612E+01 -0.7771135E+00
 0.1936000E+03  0.6883329E+01  0.2325931E+01  0.9725499E+00  0.1022713E+01  0.1222269E+01  0.7794703E+00 -0.8887175E+00 -0.3085309E+01 -0.7693580E+00
 0.1937000E+03  0.6907011E+01  0.2333299E+01  0.9732384E+00  0.1021338E+01  0.1220589E+01  0.7782749E+00 -0.8895506E+00 -0.3087004E+01 -0.7616007E+00
 0.1938000E+03  0.6930726E+01  0.2340678E+01  0.9739312E+00  0.1019965E+01  0.1218909E+01  0.7770789E+00 -0.8903819E+00 -0.3088699E+01 -0.7538418E+00
 0.1939000E+03  0.6954474E+01  0.2348067E+01  0.9746282E+00  0.1018594E+01  0.1217230E+01  0.7758826E+00 -0.8912115E+00 -0.3090393E+01 -0.7460814E+00
 0.1940000E+03  0.6978254E+01  0.2355468E+01  0.9753293E+00  0.1017226E+01  0.1215551E+01  0.7746858E+00 -0.8920394E+00 -0.3092086E+01 -0.7383196E+00
 0.1941000E+03  0.7002067E+01  0.2362880E+01  0.9760345E+00  0.1015860E+01  0.1213874E+01  0.7734887E+00 -0.8928654E+00 -0.3093779E+01 -0.7305565E+00
 0.1942000E+03  0.7025912E+01  0.2370302E+01  0.9767438E+00  0.1014497E+01  0.1212196E+01  0.7722912E+00 -0.8936897E+00 -0.3095470E+01 -0.7227923E+00
 0.1943000E+03  0.7049788E+01  0.2377735E+01  0.9774569E+00  0.1013135E+01  0.1210520E+01  0.7710934E+00 -0.8945120E+00 -0.3097161E+01 -0.7150270E+00
 0.1944000E+03  0.7073697E+01  0.2385179E+01  0.9781740E+00  0.1011776E+01  0.1208844E+01  0.7698954E+00 -0.8953325E+00 -0.3098851E+01 -0.7072608E+00
 0.1945000E+03  0.7097637E+01  0.2392633E+01  0.9788949E+00  0.1010418E+01  0.1207169E+01  0.7686971E+00 -0.8961510E+00 -0.3100541E+01 -0.6994939E+00
 0.1946000E+03  0.7121608E+01  0.2400097E+01  0.9796195E+00  0.1009063E+01  0.1205495E+01  0.7674986E+00 -0.8969675E+00 -0.3102229E+01 -0.6917263E+00
 0.1947000E+03  0.7145611E+01  0.2407571E+01  0.9803478E+00  0.1007710E+01  0.1203821E+01  0.7662998E+00 -0.8977821E+00 -0.3103917E+01 -0.6839582E+00
 0.1948000E+03  0.7169645E+01  0.2415055E+01  0.9810798E+00  0.1006359E+01  0.1202148E+01  0.7651009E+00 -0.8985945E+00 -0.3105604E+01 -0.6761896E+00
 0.1949000E+03  0.7193710E+01  0.2422549E+01  0.9818153E+00  0.1005011E+01  0.1200476E+01  0.7639019E+00 -0.8994049E+00 -0.3107290E+01 -0.6684208E+00
 0.1950000E+03  0.7217805E+01  0.2430053E+01  0.9825543E+00  0.1003664E+01  0.1198804E+01  0.7627028E+00 -0.9002132E+00 -0.3108976E+01 -0.6606518E+00
 0.1951000E+03  0.7241931E+01  0.2437567E+01  0.9832968E+00  0.1002319E+01  0.1197134E+01  0.7615036E+00 -0.9010193E+00 -0.3110660E+01 -0.6528828E+00
 0.1952000E+03  0.7266087E+01  0.2445090E+01  0.9840426E+00  0.1000976E+01  0.1195463E+01  0.7603044E+00 -0.9018232E+00 -0.3112344E+01 -0.6451138E+00
 0.1953000E+03  0.7290274E+01  0.2452623E+01  0.9847918E+00  0.9996355E+00  0.1193794E+01  0.7591051E+00 -0.9026248E+00 -0.3114027E+01 -0.6373451E+00
 0.1954000E+03  0.7314490E+01  0.2460164E+01  0.9855442E+00  0.9982966E+00  0.1192126E+01  0.7579059E+00 -0.9034242E+00 -0.3115709E+01 -0.6295767E+00
 0.1955000E+03  0.7338736E+01  0.2467715E+01  0.9862997E+00  0.9969596E+00  0.1190458E+01  0.7567067E+00 -0.9042213E+00 -0.3117390E+01 -0.6218087E+00
 0.1956000E+03  0.7363011E+01  0.2475276E+01  0.9870584E+00  0.9956245E+00  0.1188791E+01  0.7555075E+00 -0.9050160E+00 -0.3119070E+01 -0.6140413E+00
 0.1957000E+03  0.7387316E+01  0.2482845E+01  0.9878201E+00  0.9942913E+00  0.1187125E+01  0.7543085E+00 -0.9058084E+00 -0.3120750E+01 -0.6062746E+00
 0.1958000E+03  0.7411650E+01  0.2490422E+01  0.9885848E+00  0.9929599E+00  0.1185459E+01  0.7531095E+00 -0.9065983E+00 -0.3122428E+01 -0.5985088E+00
 0.1959000E+03  0.7436013E+01  0.2498009E+01  0.9893524E+00  0.9916304E+00  0.1183794E+01  0.7519108E+00 -0.9073857E+00 -0.3124106E+01 -0.5907438E+00
 0.1960000E+03  0.7460405E+01  0.2505604E+01  0.9901228E+00  0.9903027E+00  0.1182131E+01  0.7507122E+00 -0.9081707E+00 -0.3125783E+01 -0.5829800E+00
 0.1961000E+03  0.7484825E+01  0.2513208E+01  0.9908961E+00  0.9889767E+00  0.1180467E+01  0.7495138E+00 -0.9089531E+00 -0.3127459E+01 -0.5752173E+00
 0.1962000E+03  0.7509274E+01  0.2520820E+01  0.9916720E+00  0.9876525E+00  0.1178805E+01  0.7483156E+00 -0.9097330E+00 -0.3129134E+01 -0.5674559E+00
 0.1963000E+03  0.7533751E+01  0.2528440E+01  0.9924506E+00  0.9863300E+00  0.1177144E+01  0.7471177E+00 -0.9105102E+00 -0.3130808E+01 -0.5596960E+00
 0.1964000E+03  0.7558256E+01  0.2536068E+01  0.9932318E+00  0.9850091E+00  0.1175483E+01  0.7459201E+00 -0.9112848E+00 -0.3132481E+01 -0.5519376E+00
 0.1965000E+03  0.7582789E+01  0.2543705E+01  0.9940155E+00  0.9836900E+00  0.1173823E+01  0.7447229E+00 -0.9120567E+00 -0.3134153E+01 -0.5441810E+00
 0.1966000E+03  0.7607349E+01  0.2551349E+01  0.9948016E+00  0.9823725E+00  0.1172164E+01  0.7435259E+00 -0.9128259E+00 -0.3135824E+01 -0.5364261E+00
 0.1967000E+03  0.7631937E+01  0.2559001E+01  0.9955902E+00  0.9810566E+00  0.1170506E+01  0.7423294E+00 -0.9135923E+00 -0.3137494E+01 -0.5286731E+00
 0.1968000E+03  0.7656552E+01  0.2566660E+01  0.9963810E+00  0.9797424E+00  0.1168849E+01  0.7411332E+00 -0.9143559E+00 -0.3139163E+01 -0.5209222E+00
 0.1969000E+03  0.7681194E+01  0.2574327E+01  0.9971741E+00  0.9784297E+00  0.1167192E+01  0.7399375E+00 -0.9151167E+00 -0.3140831E+01 -0.5131735E+00
 0.1970000E+03  0.7705863E+01  0.2582002E+01  0.9979694E+00  0.9771185E+00  0.1165537E+01  0.7387422E+00 -0.9158746E+00 -0.3142498E+01 -0.5054271E+00
 0.1971000E+03  0.7730559E+01  0.2589683E+01  0.9987668E+00  0.9758089E+00  0.1163882E+01  0.7375474E+00 -0.9166296E+00 -0.3144164E+01 -0.4976831E+00
 0.1972000E+03  0.7755281E+01  0.2597372E+01  0.9995663E+00  0.9745007E+00  0.1162228E+01  0.7363531E+00 -0.9173817E+00 -0.3145829E+01 -0.4899416E+00
 0.1973000E+03  0.7780029E+01  0.2605068E+01  0.1000368E+01  0.9731940E+00  0.1160575E+01  0.7351594E+00 -0.9181308E+00 -0.3147493E+01 -0.4822028E+00
 0.1974000E+03  0.7804803E+01  0.2612770E+01  0.1001171E+01  0.9718888E+00  0.1158923E+01  0.7339662E+00 -0.9188768E+00 -0.3149156E+01 -0.4744668E+00
 0.1975000E+03  0.7829603E+01  0.2620480E+01  0.1001976E+01  0.9705850E+00  0.1157271E+01  0.7327736E+00 -0.9196198E+00 -0.3150818E+01 -0.4667336E+00
 0.1976000E+03  0.7854429E+01  0.2628196E+01  0.1002783E+01  0.9692825E+00  0.1155621E+01  0.7315816E+00 -0.9203596E+00 -0.3152478E+01 -0.4590035E+00
 0.1977000E+03  0.7879280E+01  0.2635918E+01  0.1003592E+01  0.9679815E+00  0.1153971E+01  0.7303902E+00 -0.9210964E+00 -0.3154138E+01 -0.4512766E+00
 0.1978000E+03  0.7904156E+01  0.2643647E+01  0.1004402E+01  0.9666817E+00  0.1152323E+01  0.7291995E+00 -0.9218299E+00 -0.3155796E+01 -0.4435529E+00
 0.1979000E+03  0.7929058E+01  0.2651382E+01  0.1005214E+01  0.9653833E+00  0.1150675E+01  0.7280095E+00 -0.9225602E+00 -0.3157454E+01 -0.4358326E+00
 0.1980000E+03  0.7953984E+01  0.2659124E+01  0.1006028E+01  0.9640861E+00  0.1149028E+01  0.7268203E+00 -0.9232873E+00 -0.3159110E+01 -0.4281159E+00
 0.1981000E+03  0.7978935E+01  0.2666871E+01  0.1006843E+01  0.9627902E+00  0.1147382E+01  0.7256317E+00 -0.9240111E+00 -0.3160765E+01 -0.4204027E+00
 0.1982000E+03  0.8003910E+01  0.2674624E+01  0.1007659E+01  0.9614956E+00  0.1145737E+01  0.7244439E+00 -0.9247315E+00 -0.3162418E+01 -0.4126934E+00
 0.1983000E+03  0.8028909E+01  0.2682383E+01  0.1008476E+01  0.9602021E+00  0.1144092E+01  0.7232570E+00 -0.9254486E+00 -0.3164071E+01 -0.4049879E+00
 0.1984000E+03  0.8053933E+01  0.2690148E+01  0.1009295E+01  0.9589098E+00  0.1142449E+01  0.7220708E+00 -0.9261623E+00 -0.3165722E+01 -0.3972864E+00
 0.1985000E+03  0.8078980E+01  0.2697918E+01  0.1010115E+01  0.9576186E+00  0.1140807E+01  0.7208855E+00 -0.9268725E+00 -0.3167372E+01 -0.3895890E+00
 0.1986000E+03  0.8104051E+01  0.2705694E+01  0.1010936E+01  0.9563286E+00  0.1139165E+01  0.7197010E+00 -0.9275793E+00 -0.3169021E+01 -0.3818959E+00
 0.1987000E+03  0.8129145E+01  0.2713475E+01  0.1011758E+01  0.9550397E+00  0.1137524E+01  0.7185175E+00 -0.9282825E+00 -0.3170668E+01 -0.3742071E+00
 0.1988000E+03  0.8154262E+01  0.2721261E+01  0.1012582E+01  0.9537518E+00  0.1135885E+01  0.7173348E+00 -0.9289822E+00 -0.3172314E+01 -0.3665228E+00
 0.1989000E+03  0.8179403E+01  0.2729052E+01  0.1013406E+01  0.9524650E+00  0.1134246E+01  0.7161531E+00 -0.9296782E+00 -0.3173959E+01 -0.3588431E+00
 0.1990000E+03  0.8204566E+01  0.2736848E+01  0.1014231E+01  0.9511792E+00  0.1132608E+01  0.7149724E+00 -0.9303707E+00 -0.3175603E+01 -0.3511681E+00
 0.1991000E+03  0.8229752E+01  0.2744648E+01  0.1015056E+01  0.9498943E+00  0.1130971E+01  0.7137927E+00 -0.9310594E+00 -0.3177245E+01 -0.3434980E+00
 0.1992000E+03  0.8254960E+01  0.2752454E+01  0.1015882E+01  0.9486104E+00  0.1129335E+01  0.7126139E+00 -0.9317445E+00 -0.3178885E+01 -0.3358328E+00
 0.1993000E+03  0.8280190E+01  0.2760264E+01  0.1016709E+01  0.9473275E+00  0.1127700E+01  0.7114363E+00 -0.9324258E+00 -0.3180525E+01 -0.3281727E+00
 0.1994000E+03  0.8305443E+01  0.2768078E+01  0.1017537E+01  0.9460454E+00  0.1126065E+01  0.7102596E+00 -0.9331033E+00 -0.3182163E+01 -0.3205178E+00
 0.1995000E+03  0.8330717E+01  0.2775896E+01  0.1018365E+01  0.9447643E+00  0.1124432E+01  0.7090841E+00 -0.9337770E+00 -0.3183799E+01 -0.3128682E+00
 0.1996000E+03  0.8356012E+01  0.2783719E+01  0.1019194E+01  0.9434839E+00  0.1122800E+01  0.7079097E+00 -0.9344468E+00 -0.3185434E+01 -0.3052240E+00
 0.1997000E+03  0.8381329E+01  0.2791546E+01  0.1020022E+01  0.9422044E+00  0.1121168E+01  0.7067364E+00 -0.9351127E+00 -0.3187068E+01 -0.2975854E+00
 0.1998000E+03  0.8406667E+01  0.2799377E+01  0.1020852E+01  0.9409257E+00  0.1119538E+01  0.7055642E+00 -0.9357747E+00 -0.3188700E+01 -0.2899525E+00
 0.1999000E+03  0.8432026E+01  0.2807211E+01  0.1021681E+01  0.9396477E+00  0.1117908E+01  0.7043933E+00 -0.9364327E+00 -0.3190330E+01 -0.2823253E+00
 0.2000000E+03  0.8457406E+01  0.2815049E+01  0.1022510E+01  0.9383704E+00  0.1116279E+01  0.7032235E+00 -0.9370866E+00 -0.3191959E+01 -0.2747041E+00
 0.2001000E+03  0.8482806E+01  0.2822891E+01  0.1023340E+01  0.9370939E+00  0.1114651E+01  0.7020550E+00 -0.9377366E+00 -0.3193586E+01 -0.2670889E+00
 0.2002000E+03  0.8508227E+01  0.2830736E+01  0.1024170E+01  0.9358180E+00  0.1113025E+01  0.7008877E+00 -0.9383824E+00 -0.3195212E+01 -0.2594798E+00
 0.2003000E+03  0.8533667E+01  0.2838585E+01  0.1024999E+01  0.9345428E+00  0.1111399E+01  0.6997217E+00 -0.9390241E+00 -0.3196836E+01 -0.2518770E+00
 0.2004000E+03  0.8559128E+01  0.2846436E+01  0.1025829E+01  0.9332682E+00  0.1109774E+01  0.6985570E+00 -0.9396616E+00 -0.3198459E+01 -0.2442805E+00
 0.2005000E+03  0.8584608E+01  0.2854291E+01  0.1026658E+01  0.9319942E+00  0.1108149E+01  0.6973936E+00 -0.9402949E+00 -0.3200080E+01 -0.2366906E+00
 0.2006000E+03  0.8610108E+01  0.2862148E+01  0.1027487E+01  0.9307208E+00  0.1106526E+01  0.6962316E+00 -0.9409240E+00 -0.3201699E+01 -0.2291072E+00
 0.2007000E+03  0.8635627E+01  0.2870009E+01  0.1028316E+01  0.9294479E+00  0.1104904E+01  0.6950709E+00 -0.9415488E+00 -0.3203317E+01 -0.2215306E+00
 0.2008000E+03  0.8661165E+01  0.2877872E+01  0.1029144E+01  0.9281754E+00  0.1103283E+01  0.6939115E+00 -0.9421693E+00 -0.3204933E+01 -0.2139608E+00
 0.2009000E+03  0.8686722E+01  0.2885737E+01  0.1029972E+01  0.9269035E+00  0.1101662E+01  0.6927536E+00 -0.9427854E+00 -0.3206547E+01 -0.2063980E+00
 0.2010000E+03  0.8712297E+01  0.2893605E+01  0.1030800E+01  0.9256320E+00  0.1100043E+01  0.6915971E+00 -0.9433972E+00 -0.3208159E+01 -0.1988422E+00
 0.2011000E+03  0.8737891E+01  0.2901476E+01  0.1031627E+01  0.9243610E+00  0.1098424E+01  0.6904421E+00 -0.9440044E+00 -0.3209769E+01 -0.1912936E+00
 0.2012000E+03  0.8763503E+01  0.2909348E+01  0.1032453E+01  0.9230903E+00  0.1096806E+01  0.6892885E+00 -0.9446073E+00 -0.3211378E+01 -0.1837523E+00
 0.2013000E+03  0.8789133E+01  0.2917223E+01  0.1033278E+01  0.9218200E+00  0.1095190E+01  0.6881365E+00 -0.9452056E+00 -0.3212985E+01 -0.1762184E+00
 0.2014000E+03  0.8814781E+01  0.2925099E+01  0.1034103E+01  0.9205500E+00  0.1093574E+01  0.6869859E+00 -0.9457994E+00 -0.3214590E+01 -0.1686920E+00
 0.2015000E+03  0.8840447E+01  0.2932977E+01  0.1034927E+01  0.9192803E+00  0.1091959E+01  0.6858368E+00 -0.9463885E+00 -0.3216193E+01 -0.1611733E+00
 0.2016000E+03  0.8866130E+01  0.2940857E+01  0.1035750E+01  0.9180109E+00  0.1090345E+01  0.6846894E+00 -0.9469731E+00 -0.3217794E+01 -0.1536623E+00
 0.2017000E+03  0.8891830E+01  0.2948739E+01  0.1036572E+01  0.9167418E+00  0.1088732E+01  0.6835434E+00 -0.9475530E+00 -0.3219393E+01 -0.1461592E+00
 0.2018000E+03  0.8917547E+01  0.2956622E+01  0.1037393E+01  0.9154728E+00  0.1087120E+01  0.6823991E+00 -0.9481282E+00 -0.3220991E+01 -0.1386641E+00
 0.2019000E+03  0.8943281E+01  0.2964506E+01  0.1038213E+01  0.9142041E+00  0.1085509E+01  0.6812564E+00 -0.9486987E+00 -0.3222586E+01 -0.1311770E+00
