 0.6740000E+02  0.8110010E+01  0.6520579E+01  0.5018502E+01  0.3571576E+01  0.2149244E+01  0.7229436E+00 -0.7335926E+00 -0.2244087E+01 -0.3829499E+01 -0.5507849E+01 -0.7294065E+01 -0.9199868E+01
 0.6760000E+02  0.7966099E+01  0.6400075E+01  0.4922838E+01  0.3502021E+01  0.2106880E+01  0.7086488E+00 -0.7191636E+00 -0.2200522E+01 -0.3756647E+01 -0.5405840E+01 -0.7163326E+01 -0.9041140E+01
 0.6780000E+02  0.7821913E+01  0.6279316E+01  0.4826952E+01  0.3432287E+01  0.2064395E+01  0.6943091E+00 -0.7046844E+00 -0.2156789E+01 -0.3683484E+01 -0.5303348E+01 -0.7031901E+01 -0.8881490E+01
 0.6800000E+02  0.7677457E+01  0.6158309E+01  0.4730847E+01  0.3362377E+01  0.2021793E+01  0.6799255E+00 -0.6901561E+00 -0.2112891E+01 -0.3610016E+01 -0.5200382E+01 -0.6899802E+01 -0.8720934E+01
 0.6820000E+02  0.7532737E+01  0.6037057E+01  0.4634528E+01  0.3292297E+01  0.1979075E+01  0.6654987E+00 -0.6755795E+00 -0.2068833E+01 -0.3536249E+01 -0.5096950E+01 -0.6767041E+01 -0.8559485E+01
 0.6840000E+02  0.7387758E+01  0.5915566E+01  0.4538001E+01  0.3222048E+01  0.1936245E+01  0.6510298E+00 -0.6609559E+00 -0.2024616E+01 -0.3462188E+01 -0.4993062E+01 -0.6633630E+01 -0.8397159E+01
 0.6860000E+02  0.7242526E+01  0.5793842E+01  0.4441268E+01  0.3151636E+01  0.1893304E+01  0.6365197E+00 -0.6462861E+00 -0.1980245E+01 -0.3387840E+01 -0.4888726E+01 -0.6499580E+01 -0.8233970E+01
 0.6880000E+02  0.7097045E+01  0.5671888E+01  0.4344336E+01  0.3081063E+01  0.1850255E+01  0.6219692E+00 -0.6315711E+00 -0.1935722E+01 -0.3313210E+01 -0.4783952E+01 -0.6364903E+01 -0.8069934E+01
 0.6900000E+02  0.6951322E+01  0.5549712E+01  0.4247208E+01  0.3010333E+01  0.1807101E+01  0.6073794E+00 -0.6168121E+00 -0.1891052E+01 -0.3238305E+01 -0.4678747E+01 -0.6229612E+01 -0.7905065E+01
 0.6920000E+02  0.6805362E+01  0.5427316E+01  0.4149890E+01  0.2939451E+01  0.1763844E+01  0.5927512E+00 -0.6020100E+00 -0.1846237E+01 -0.3163130E+01 -0.4573122E+01 -0.6093719E+01 -0.7739381E+01
 0.6940000E+02  0.6659170E+01  0.5304707E+01  0.4052385E+01  0.2868419E+01  0.1720486E+01  0.5780854E+00 -0.5871659E+00 -0.1801280E+01 -0.3087692E+01 -0.4467084E+01 -0.5957235E+01 -0.7572896E+01
 0.6960000E+02  0.6512751E+01  0.5181890E+01  0.3954698E+01  0.2797241E+01  0.1677031E+01  0.5633830E+00 -0.5722807E+00 -0.1756186E+01 -0.3011997E+01 -0.4360644E+01 -0.5820174E+01 -0.7405626E+01
 0.6980000E+02  0.6366110E+01  0.5058870E+01  0.3856835E+01  0.2725922E+01  0.1633480E+01  0.5486450E+00 -0.5573556E+00 -0.1710957E+01 -0.2936050E+01 -0.4253810E+01 -0.5682549E+01 -0.7237587E+01
 0.7000000E+02  0.6219254E+01  0.4935651E+01  0.3758798E+01  0.2654465E+01  0.1589836E+01  0.5338723E+00 -0.5423915E+00 -0.1665597E+01 -0.2859858E+01 -0.4146592E+01 -0.5544371E+01 -0.7068796E+01
 0.7020000E+02  0.6072187E+01  0.4812239E+01  0.3660593E+01  0.2582873E+01  0.1546102E+01  0.5190658E+00 -0.5273895E+00 -0.1620109E+01 -0.2783428E+01 -0.4038999E+01 -0.5405653E+01 -0.6899268E+01
 0.7040000E+02  0.5924914E+01  0.4688639E+01  0.3562225E+01  0.2511150E+01  0.1502280E+01  0.5042265E+00 -0.5123507E+00 -0.1574497E+01 -0.2706765E+01 -0.3931041E+01 -0.5266409E+01 -0.6729022E+01
 0.7060000E+02  0.5777441E+01  0.4564856E+01  0.3463697E+01  0.2439301E+01  0.1458373E+01  0.4893553E+00 -0.4972761E+00 -0.1528765E+01 -0.2629875E+01 -0.3822726E+01 -0.5126651E+01 -0.6558072E+01
 0.7080000E+02  0.5629774E+01  0.4440895E+01  0.3365015E+01  0.2367328E+01  0.1414383E+01  0.4744531E+00 -0.4821667E+00 -0.1482915E+01 -0.2552766E+01 -0.3714065E+01 -0.4986392E+01 -0.6386436E+01
 0.7100000E+02  0.5481916E+01  0.4316761E+01  0.3266183E+01  0.2295235E+01  0.1370313E+01  0.4595210E+00 -0.4670236E+00 -0.1436951E+01 -0.2475443E+01 -0.3605067E+01 -0.4845646E+01 -0.6214131E+01
 0.7120000E+02  0.5333874E+01  0.4192458E+01  0.3167205E+01  0.2223027E+01  0.1326165E+01  0.4445598E+00 -0.4518478E+00 -0.1390877E+01 -0.2397912E+01 -0.3495742E+01 -0.4704425E+01 -0.6041174E+01
 0.7140000E+02  0.5185652E+01  0.4067992E+01  0.3068086E+01  0.2150706E+01  0.1281941E+01  0.4295704E+00 -0.4366405E+00 -0.1344696E+01 -0.2320181E+01 -0.3386099E+01 -0.4562744E+01 -0.5867583E+01
 0.7160000E+02  0.5037256E+01  0.3943369E+01  0.2968831E+01  0.2078277E+01  0.1237645E+01  0.4145540E+00 -0.4214026E+00 -0.1298412E+01 -0.2242255E+01 -0.3276148E+01 -0.4420615E+01 -0.5693374E+01
 0.7180000E+02  0.4888692E+01  0.3818592E+01  0.2869443E+01  0.2005742E+01  0.1193279E+01  0.3995113E+00 -0.4061352E+00 -0.1252028E+01 -0.2164141E+01 -0.3165899E+01 -0.4278052E+01 -0.5518566E+01
 0.7200000E+02  0.4739963E+01  0.3693667E+01  0.2769928E+01  0.1933107E+01  0.1148845E+01  0.3844434E+00 -0.3908394E+00 -0.1205548E+01 -0.2085845E+01 -0.3055361E+01 -0.4135069E+01 -0.5343175E+01
 0.7220000E+02  0.4591076E+01  0.3568598E+01  0.2670290E+01  0.1860374E+01  0.1104346E+01  0.3693511E+00 -0.3755163E+00 -0.1158975E+01 -0.2007374E+01 -0.2944545E+01 -0.3991679E+01 -0.5167221E+01
 0.7240000E+02  0.4442035E+01  0.3443392E+01  0.2570534E+01  0.1787548E+01  0.1059785E+01  0.3542356E+00 -0.3601670E+00 -0.1112313E+01 -0.1928735E+01 -0.2833460E+01 -0.3847896E+01 -0.4990720E+01
 0.7260000E+02  0.4292845E+01  0.3318052E+01  0.2470663E+01  0.1714632E+01  0.1015163E+01  0.3390976E+00 -0.3447924E+00 -0.1065566E+01 -0.1849934E+01 -0.2722117E+01 -0.3703733E+01 -0.4813691E+01
 0.7280000E+02  0.4143513E+01  0.3192584E+01  0.2370683E+01  0.1641629E+01  0.9704843E+00  0.3239383E+00 -0.3293937E+00 -0.1018736E+01 -0.1770977E+01 -0.2610526E+01 -0.3559206E+01 -0.4636152E+01
 0.7300000E+02  0.3994042E+01  0.3066992E+01  0.2270598E+01  0.1568543E+01  0.9257504E+00  0.3087584E+00 -0.3139719E+00 -0.9718283E+00 -0.1691871E+01 -0.2498695E+01 -0.3414327E+01 -0.4458122E+01
 0.7320000E+02  0.3844438E+01  0.2941282E+01  0.2170412E+01  0.1495379E+01  0.8809641E+00  0.2935591E+00 -0.2985282E+00 -0.9248455E+00 -0.1612622E+01 -0.2386637E+01 -0.3269111E+01 -0.4279618E+01
 0.7340000E+02  0.3694706E+01  0.2815459E+01  0.2070130E+01  0.1422140E+01  0.8361279E+00  0.2783412E+00 -0.2830636E+00 -0.8777916E+00 -0.1533238E+01 -0.2274360E+01 -0.3123572E+01 -0.4100659E+01
 0.7360000E+02  0.3544852E+01  0.2689527E+01  0.1969757E+01  0.1348829E+01  0.7912444E+00  0.2631057E+00 -0.2675792E+00 -0.8306700E+00 -0.1453725E+01 -0.2161875E+01 -0.2977723E+01 -0.3921265E+01
 0.7380000E+02  0.3394879E+01  0.2563491E+01  0.1869296E+01  0.1275450E+01  0.7463161E+00  0.2478537E+00 -0.2520760E+00 -0.7834845E+00 -0.1374089E+01 -0.2049192E+01 -0.2831580E+01 -0.3741453E+01
 0.7400000E+02  0.3244794E+01  0.2437356E+01  0.1768753E+01  0.1202007E+01  0.7013456E+00  0.2325859E+00 -0.2365553E+00 -0.7362386E+00 -0.1294338E+01 -0.1936321E+01 -0.2685157E+01 -0.3561242E+01
 0.7420000E+02  0.3094601E+01  0.2311128E+01  0.1668131E+01  0.1128504E+01  0.6563355E+00  0.2173035E+00 -0.2210179E+00 -0.6889360E+00 -0.1214477E+01 -0.1823272E+01 -0.2538467E+01 -0.3380651E+01
 0.7440000E+02  0.2944306E+01  0.2184810E+01  0.1567436E+01  0.1054945E+01  0.6112883E+00  0.2020074E+00 -0.2054651E+00 -0.6415802E+00 -0.1134515E+01 -0.1710057E+01 -0.2391526E+01 -0.3199700E+01
 0.7460000E+02  0.2793912E+01  0.2058409E+01  0.1466672E+01  0.9813319E+00  0.5662065E+00  0.1866985E+00 -0.1898979E+00 -0.5941751E+00 -0.1054456E+01 -0.1596685E+01 -0.2244347E+01 -0.3018407E+01
 0.7480000E+02  0.2643427E+01  0.1931928E+01  0.1365842E+01  0.9076699E+00  0.5210927E+00  0.1713778E+00 -0.1743174E+00 -0.5467241E+00 -0.9743085E+00 -0.1483166E+01 -0.2096946E+01 -0.2836791E+01
 0.7500000E+02  0.2492854E+01  0.1805374E+01  0.1264953E+01  0.8339624E+00  0.4759494E+00  0.1560463E+00 -0.1587247E+00 -0.4992310E+00 -0.8940788E+00 -0.1369511E+01 -0.1949336E+01 -0.2654872E+01
 0.7520000E+02  0.2342198E+01  0.1678749E+01  0.1164008E+01  0.7602130E+00  0.4307793E+00  0.1407049E+00 -0.1431209E+00 -0.4516994E+00 -0.8137737E+00 -0.1255730E+01 -0.1801532E+01 -0.2472669E+01
 0.7540000E+02  0.2191465E+01  0.1552061E+01  0.1063011E+01  0.6864255E+00  0.3855848E+00  0.1253546E+00 -0.1275070E+00 -0.4041329E+00 -0.7333998E+00 -0.1141834E+01 -0.1653550E+01 -0.2290201E+01
 0.7560000E+02  0.2040660E+01  0.1425312E+01  0.9619678E+00  0.6126036E+00  0.3403685E+00  0.1099965E+00 -0.1118843E+00 -0.3565353E+00 -0.6529641E+00 -0.1027833E+01 -0.1505403E+01 -0.2107488E+01
 0.7580000E+02  0.1889787E+01  0.1298510E+01  0.8608820E+00  0.5387510E+00  0.2951330E+00  0.9463138E-01 -0.9625367E-01 -0.3089102E+00 -0.5724733E+00 -0.9137379E+00 -0.1357106E+01 -0.1924549E+01
 0.7600000E+02  0.1738852E+01  0.1171657E+01  0.7597582E+00  0.4648714E+00  0.2498808E+00  0.7926030E-01 -0.8061633E-01 -0.2612612E+00 -0.4919341E+00 -0.7995586E+00 -0.1208674E+01 -0.1741404E+01
 0.7620000E+02  0.1587859E+01  0.1044759E+01  0.6586009E+00  0.3909685E+00  0.2046145E+00  0.6388421E-01 -0.6497335E-01 -0.2135921E+00 -0.4113533E+00 -0.6853057E+00 -0.1060122E+01 -0.1558071E+01
 0.7640000E+02  0.1436814E+01  0.9178213E+00  0.5574146E+00  0.3170460E+00  0.1593366E+00  0.4850409E-01 -0.4932582E-01 -0.1659066E+00 -0.3307378E+00 -0.5709899E+00 -0.9114641E+00 -0.1374572E+01
 0.7660000E+02  0.1285722E+01  0.7908484E+00  0.4562037E+00  0.2431075E+00  0.1140498E+00  0.3312091E-01 -0.3367483E-01 -0.1182082E+00 -0.2500944E+00 -0.4566215E+00 -0.7627156E+00 -0.1190925E+01
 0.7680000E+02  0.1134587E+01  0.6638451E+00  0.3549727E+00  0.1691569E+00  0.6875647E-01  0.1773564E-01 -0.1802148E-01 -0.7050070E-01 -0.1694299E+00 -0.3422111E+00 -0.6138911E+00 -0.1007150E+01
 0.7700000E+02  0.9834150E+00  0.5368164E+00  0.2537261E+00  0.9519787E-01  0.2345928E-01  0.2349251E-02 -0.2366878E-02 -0.2278778E-01 -0.8875102E-01 -0.2277693E+00 -0.4650055E+00 -0.8232673E+00
 0.7720000E+02  0.8322105E+00  0.4097671E+00  0.1524684E+00  0.2123403E-01 -0.2183922E-01 -0.1303729E-01  0.1328789E-01  0.2492691E-01 -0.8064671E-02 -0.1133065E+00 -0.3160735E+00 -0.6392959E+00
 0.7740000E+02  0.6809785E+00  0.2827022E+00  0.5120387E-01 -0.5273088E-01 -0.6713650E-01 -0.2842300E-01  0.2894174E-01  0.7263968E-01  0.7262236E-01  0.1166708E-02 -0.1671101E+00 -0.4552559E+00
 0.7760000E+02  0.5297242E+00  0.1556264E+00 -0.5006288E-01 -0.1266931E+00 -0.1124300E+00 -0.4380692E-01  0.4459355E-01  0.1203468E+00  0.1533033E+00  0.1156398E+00 -0.1812996E-01 -0.2711669E+00
 0.7780000E+02  0.3784523E+00  0.2854464E-01 -0.1513274E+00 -0.2006491E+00 -0.1577171E+00 -0.5918808E-01  0.6024224E-01  0.1680447E+00  0.2339712E+00  0.2301023E+00  0.1308520E+00 -0.8704876E-01
 0.7800000E+02  0.2271681E+00 -0.9853821E-01 -0.2525853E+00 -0.2745949E+00 -0.2029953E+00 -0.7456550E-01  0.7588672E-01  0.2157296E+00  0.3146194E+00  0.3445436E+00  0.2798208E+00  0.9707872E-01
 0.7820000E+02  0.7587629E-01 -0.2256173E+00 -0.3538321E+00 -0.3485270E+00 -0.2482621E+00 -0.8993821E-01  0.9152588E-01  0.2633979E+00  0.3952410E+00  0.4589532E+00  0.4287618E+00  0.2811958E+00
 0.7840000E+02 -0.7541797E-01 -0.3526877E+00 -0.4550632E+00 -0.4224417E+00 -0.2935148E+00 -0.1053052E+00  0.1071586E+00  0.3110458E+00  0.4758292E+00  0.5733206E+00  0.5776601E+00  0.4652826E+00
 0.7860000E+02 -0.2267097E+00 -0.4797446E+00 -0.5562743E+00 -0.4963351E+00 -0.3387510E+00 -0.1206656E+00  0.1227839E+00  0.3586698E+00  0.5563773E+00  0.6876353E+00  0.7265008E+00  0.6493194E+00
 0.7880000E+02 -0.3779941E+00 -0.6067832E+00 -0.6574610E+00 -0.5702037E+00 -0.3839680E+00 -0.1360184E+00  0.1384005E+00  0.4062661E+00  0.6368783E+00  0.8018867E+00  0.8752692E+00  0.8332865E+00
 0.7900000E+02 -0.5292659E+00 -0.7337985E+00 -0.7586186E+00 -0.6440437E+00 -0.4291633E+00 -0.1513626E+00  0.1540075E+00  0.4538311E+00  0.7173256E+00  0.9160645E+00  0.1023950E+01  0.1017164E+01
 0.7920000E+02 -0.6805204E+00 -0.8607856E+00 -0.8597428E+00 -0.7178514E+00 -0.4743344E+00 -0.1666972E+00  0.1696037E+00  0.5013610E+00  0.7977124E+00  0.1030158E+01  0.1172530E+01  0.1200932E+01
 0.7940000E+02 -0.8317524E+00 -0.9877398E+00 -0.9608291E+00 -0.7916231E+00 -0.5194786E+00 -0.1820213E+00  0.1851880E+00  0.5488523E+00  0.8780318E+00  0.1144157E+01  0.1320992E+01  0.1384572E+01
 0.7960000E+02 -0.9829570E+00 -0.1114656E+01 -0.1061873E+01 -0.8653551E+00 -0.5645935E+00 -0.1973339E+00  0.2007593E+00  0.5963013E+00  0.9582771E+00  0.1258051E+01  0.1469323E+01  0.1568063E+01
 0.7980000E+02 -0.1134129E+01 -0.1241530E+01 -0.1162870E+01 -0.9390436E+00 -0.6096765E+00 -0.2126340E+00  0.2163166E+00  0.6437044E+00  0.1038442E+01  0.1371829E+01  0.1617508E+01  0.1751385E+01
 0.8000000E+02 -0.1285264E+01 -0.1368356E+01 -0.1263816E+01 -0.1012685E+01 -0.6547251E+00 -0.2279208E+00  0.2318587E+00  0.6910578E+00  0.1118518E+01  0.1485481E+01  0.1765532E+01  0.1934520E+01
 0.8020000E+02 -0.1436357E+01 -0.1495129E+01 -0.1364706E+01 -0.1086276E+01 -0.6997366E+00 -0.2431931E+00  0.2473846E+00  0.7383580E+00  0.1198501E+01  0.1598997E+01  0.1913380E+01  0.2117447E+01
 0.8040000E+02 -0.1587402E+01 -0.1621845E+01 -0.1465536E+01 -0.1159812E+01 -0.7447085E+00 -0.2584501E+00  0.2628932E+00  0.7856012E+00  0.1278382E+01  0.1712366E+01  0.2061039E+01  0.2300147E+01
 0.8060000E+02 -0.1738394E+01 -0.1748499E+01 -0.1566301E+01 -0.1233290E+01 -0.7896383E+00 -0.2736907E+00  0.2783834E+00  0.8327840E+00  0.1358156E+01  0.1825578E+01  0.2208492E+01  0.2482601E+01
 0.8080000E+02 -0.1889330E+01 -0.1875085E+01 -0.1666997E+01 -0.1306706E+01 -0.8345234E+00 -0.2889140E+00  0.2938542E+00  0.8799026E+00  0.1437815E+01  0.1938623E+01  0.2355726E+01  0.2664789E+01
 0.8100000E+02 -0.2040203E+01 -0.2001600E+01 -0.1767619E+01 -0.1380056E+01 -0.8793614E+00 -0.3041191E+00  0.3093043E+00  0.9269534E+00  0.1517354E+01  0.2051490E+01  0.2502727E+01  0.2846692E+01
 0.8120000E+02 -0.2191008E+01 -0.2128038E+01 -0.1868164E+01 -0.1453337E+01 -0.9241495E+00 -0.3193050E+00  0.3247328E+00  0.9739329E+00  0.1596764E+01  0.2164169E+01  0.2649479E+01  0.3028291E+01
 0.8140000E+02 -0.2341742E+01 -0.2254393E+01 -0.1968625E+01 -0.1526545E+01 -0.9688854E+00 -0.3344708E+00  0.3401386E+00  0.1020837E+01  0.1676040E+01  0.2276650E+01  0.2795969E+01  0.3209566E+01
 0.8160000E+02 -0.2492397E+01 -0.2380662E+01 -0.2069000E+01 -0.1599676E+01 -0.1013566E+01 -0.3496153E+00  0.3555206E+00  0.1067663E+01  0.1755175E+01  0.2388923E+01  0.2942181E+01  0.3390498E+01
 0.8180000E+02 -0.2642971E+01 -0.2506840E+01 -0.2169283E+01 -0.1672726E+01 -0.1058190E+01 -0.3647378E+00  0.3708777E+00  0.1114407E+01  0.1834162E+01  0.2500977E+01  0.3088103E+01  0.3571068E+01
 0.8200000E+02 -0.2793457E+01 -0.2632921E+01 -0.2269469E+01 -0.1745693E+01 -0.1102754E+01 -0.3798373E+00  0.3862088E+00  0.1161065E+01  0.1912996E+01  0.2612803E+01  0.3233718E+01  0.3751258E+01
 0.8220000E+02 -0.2943850E+01 -0.2758900E+01 -0.2369556E+01 -0.1818571E+01 -0.1147255E+01 -0.3949127E+00  0.4015130E+00  0.1207634E+01  0.1991668E+01  0.2724389E+01  0.3379015E+01  0.3931048E+01
 0.8240000E+02 -0.3094146E+01 -0.2884773E+01 -0.2469537E+01 -0.1891358E+01 -0.1191691E+01 -0.4099632E+00  0.4167890E+00  0.1254110E+01  0.2070173E+01  0.2835727E+01  0.3523977E+01  0.4110419E+01
 0.8260000E+02 -0.3244339E+01 -0.3010534E+01 -0.2569409E+01 -0.1964050E+01 -0.1236060E+01 -0.4249878E+00  0.4320360E+00  0.1300489E+01  0.2148504E+01  0.2946807E+01  0.3668591E+01  0.4289354E+01
 0.8280000E+02 -0.3394425E+01 -0.3136180E+01 -0.2669167E+01 -0.2036643E+01 -0.1280358E+01 -0.4399855E+00  0.4472527E+00  0.1346769E+01  0.2226655E+01  0.3057617E+01  0.3812844E+01  0.4467832E+01
 0.8300000E+02 -0.3544398E+01 -0.3261704E+01 -0.2768806E+01 -0.2109133E+01 -0.1324584E+01 -0.4549554E+00  0.4624381E+00  0.1392945E+01  0.2304619E+01  0.3168149E+01  0.3956720E+01  0.4645836E+01
 0.8320000E+02 -0.3694253E+01 -0.3387102E+01 -0.2868323E+01 -0.2181516E+01 -0.1368735E+01 -0.4698965E+00  0.4775912E+00  0.1439014E+01  0.2382390E+01  0.3278392E+01  0.4100207E+01  0.4823348E+01
 0.8340000E+02 -0.3843985E+01 -0.3512369E+01 -0.2967712E+01 -0.2253790E+01 -0.1412808E+01 -0.4848080E+00  0.4927109E+00  0.1484973E+01  0.2459961E+01  0.3388337E+01  0.4243291E+01  0.5000348E+01
 0.8360000E+02 -0.3993589E+01 -0.3637500E+01 -0.3066969E+01 -0.2325949E+01 -0.1456801E+01 -0.4996887E+00  0.5077961E+00  0.1530818E+01  0.2537326E+01  0.3497973E+01  0.4385957E+01  0.5176820E+01
 0.8380000E+02 -0.4143060E+01 -0.3762490E+01 -0.3166089E+01 -0.2397991E+01 -0.1500712E+01 -0.5145379E+00  0.5228459E+00  0.1576545E+01  0.2614479E+01  0.3607292E+01  0.4528193E+01  0.5352744E+01
 0.8400000E+02 -0.4292393E+01 -0.3887334E+01 -0.3265069E+01 -0.2469912E+01 -0.1544537E+01 -0.5293545E+00  0.5378591E+00  0.1622151E+01  0.2691412E+01  0.3716284E+01  0.4669985E+01  0.5528103E+01
 0.8420000E+02 -0.4441583E+01 -0.4012027E+01 -0.3363902E+01 -0.2541708E+01 -0.1588274E+01 -0.5441376E+00  0.5528348E+00  0.1667633E+01  0.2768121E+01  0.3824938E+01  0.4811319E+01  0.5702879E+01
 0.8440000E+02 -0.4590624E+01 -0.4136565E+01 -0.3462586E+01 -0.2613376E+01 -0.1631921E+01 -0.5588863E+00  0.5677718E+00  0.1712987E+01  0.2844599E+01  0.3933245E+01  0.4952181E+01  0.5877055E+01
 0.8460000E+02 -0.4739512E+01 -0.4260941E+01 -0.3561116E+01 -0.2684911E+01 -0.1675475E+01 -0.5735997E+00  0.5826692E+00  0.1758210E+01  0.2920839E+01  0.4041196E+01  0.5092560E+01  0.6050612E+01
 0.8480000E+02 -0.4888241E+01 -0.4385152E+01 -0.3659486E+01 -0.2756310E+01 -0.1718934E+01 -0.5882767E+00  0.5975258E+00  0.1803299E+01  0.2996835E+01  0.4148781E+01  0.5232441E+01  0.6223534E+01
 0.8500000E+02 -0.5036807E+01 -0.4509191E+01 -0.3757692E+01 -0.2827569E+01 -0.1762295E+01 -0.6029165E+00  0.6123407E+00  0.1848249E+01  0.3072581E+01  0.4255992E+01  0.5371811E+01  0.6395803E+01
 0.8520000E+02 -0.5185203E+01 -0.4633055E+01 -0.3855731E+01 -0.2898685E+01 -0.1805556E+01 -0.6175182E+00  0.6271129E+00  0.1893058E+01  0.3148071E+01  0.4362817E+01  0.5510658E+01  0.6567402E+01
 0.8540000E+02 -0.5333425E+01 -0.4756738E+01 -0.3953597E+01 -0.2969653E+01 -0.1848714E+01 -0.6320807E+00  0.6418412E+00  0.1937722E+01  0.3223299E+01  0.4469250E+01  0.5648969E+01  0.6738314E+01
 0.8560000E+02 -0.5481468E+01 -0.4880235E+01 -0.4051285E+01 -0.3040471E+01 -0.1891766E+01 -0.6466033E+00  0.6565248E+00  0.1982238E+01  0.3298259E+01  0.4575279E+01  0.5786730E+01  0.6908522E+01
 0.8580000E+02 -0.5629326E+01 -0.5003541E+01 -0.4148792E+01 -0.3111135E+01 -0.1934711E+01 -0.6610849E+00  0.6711625E+00  0.2026602E+01  0.3372944E+01  0.4680896E+01  0.5923930E+01  0.7078010E+01
 0.8600000E+02 -0.5776994E+01 -0.5126651E+01 -0.4246113E+01 -0.3181640E+01 -0.1977546E+01 -0.6755246E+00  0.6857534E+00  0.2070812E+01  0.3447349E+01  0.4786092E+01  0.6060555E+01  0.7246760E+01
 0.8620000E+02 -0.5924468E+01 -0.5249560E+01 -0.4343243E+01 -0.3251983E+01 -0.2020267E+01 -0.6899215E+00  0.7002964E+00  0.2114863E+01  0.3521468E+01  0.4890858E+01  0.6196593E+01  0.7414757E+01
 0.8640000E+02 -0.6071741E+01 -0.5372263E+01 -0.4440177E+01 -0.3322160E+01 -0.2062874E+01 -0.7042747E+00  0.7147906E+00  0.2158753E+01  0.3595294E+01  0.4995184E+01  0.6332032E+01  0.7581985E+01
 0.8660000E+02 -0.6218809E+01 -0.5494755E+01 -0.4536912E+01 -0.3392168E+01 -0.2105362E+01 -0.7185833E+00  0.7292349E+00  0.2202478E+01  0.3668823E+01  0.5099063E+01  0.6466859E+01  0.7748427E+01
 0.8680000E+02 -0.6365666E+01 -0.5617030E+01 -0.4633442E+01 -0.3462003E+01 -0.2147731E+01 -0.7328464E+00  0.7436283E+00  0.2246036E+01  0.3742047E+01  0.5202485E+01  0.6601063E+01  0.7914068E+01
 0.8700000E+02 -0.6512307E+01 -0.5739085E+01 -0.4729763E+01 -0.3531662E+01 -0.2189976E+01 -0.7470630E+00  0.7579699E+00  0.2289422E+01  0.3814961E+01  0.5305442E+01  0.6734631E+01  0.8078891E+01
 0.8720000E+02 -0.6658726E+01 -0.5860913E+01 -0.4825870E+01 -0.3601140E+01 -0.2232097E+01 -0.7612322E+00  0.7722586E+00  0.2332634E+01  0.3887560E+01  0.5407924E+01  0.6867551E+01  0.8242881E+01
 0.8740000E+02 -0.6804919E+01 -0.5982509E+01 -0.4921759E+01 -0.3670434E+01 -0.2274089E+01 -0.7753532E+00  0.7864935E+00  0.2375668E+01  0.3959838E+01  0.5509923E+01  0.6999812E+01  0.8406023E+01
 0.8760000E+02 -0.6950880E+01 -0.6103869E+01 -0.5017425E+01 -0.3739540E+01 -0.2315952E+01 -0.7894250E+00  0.8006736E+00  0.2418522E+01  0.4031789E+01  0.5611432E+01  0.7131402E+01  0.8568302E+01
 0.8780000E+02 -0.7096604E+01 -0.6224987E+01 -0.5112864E+01 -0.3808454E+01 -0.2357682E+01 -0.8034468E+00  0.8147978E+00  0.2461192E+01  0.4103407E+01  0.5712440E+01  0.7262309E+01  0.8729703E+01
 0.8800000E+02 -0.7242085E+01 -0.6345858E+01 -0.5208071E+01 -0.3877173E+01 -0.2399277E+01 -0.8174176E+00  0.8288653E+00  0.2503674E+01  0.4174687E+01  0.5812941E+01  0.7392523E+01  0.8890210E+01
 0.8820000E+02 -0.7387318E+01 -0.6466477E+01 -0.5303042E+01 -0.3945694E+01 -0.2440734E+01 -0.8313365E+00  0.8428751E+00  0.2545966E+01  0.4245623E+01  0.5912925E+01  0.7522031E+01  0.9049810E+01
 0.8840000E+02 -0.7532298E+01 -0.6586839E+01 -0.5397771E+01 -0.4014012E+01 -0.2482052E+01 -0.8452026E+00  0.8568261E+00  0.2588066E+01  0.4316210E+01  0.6012385E+01  0.7650823E+01  0.9208487E+01
 0.8860000E+02 -0.7677019E+01 -0.6706938E+01 -0.5492255E+01 -0.4082123E+01 -0.2523227E+01 -0.8590151E+00  0.8707175E+00  0.2629968E+01  0.4386442E+01  0.6111312E+01  0.7778887E+01  0.9366228E+01
 0.8880000E+02 -0.7821476E+01 -0.6826770E+01 -0.5586488E+01 -0.4150025E+01 -0.2564257E+01 -0.8727731E+00  0.8845482E+00  0.2671671E+01  0.4456314E+01  0.6209698E+01  0.7906213E+01  0.9523018E+01
 0.8900000E+02 -0.7965663E+01 -0.6946330E+01 -0.5680467E+01 -0.4217713E+01 -0.2605140E+01 -0.8864757E+00  0.8983173E+00  0.2713172E+01  0.4525820E+01  0.6307536E+01  0.8032789E+01  0.9678844E+01
 0.8920000E+02 -0.8109575E+01 -0.7065611E+01 -0.5774185E+01 -0.4285183E+01 -0.2645873E+01 -0.9001219E+00  0.9120240E+00  0.2754467E+01  0.4594955E+01  0.6404818E+01  0.8158606E+01  0.9833692E+01
 0.8940000E+02 -0.8253206E+01 -0.7184609E+01 -0.5867640E+01 -0.4352433E+01 -0.2686454E+01 -0.9137110E+00  0.9256672E+00  0.2795554E+01  0.4663715E+01  0.6501535E+01  0.8283653E+01  0.9987547E+01
 0.8960000E+02 -0.8396551E+01 -0.7303319E+01 -0.5960826E+01 -0.4419458E+01 -0.2726880E+01 -0.9272420E+00  0.9392459E+00  0.2836429E+01  0.4732092E+01  0.6597680E+01  0.8407919E+01  0.1014040E+02
