 0.4461000E+03  0.3189380E+02  0.1379621E+02 -0.1263460E+02  0.7674885E+01  0.4543253E+01  0.2637776E+01  0.1161294E+01 -0.2914915E+00 -0.1289747E+01 -0.2527287E+00  0.6466640E+01  0.9984052E+00  0.2605542E+02  0.4436919E+02  0.6202260E+02  0.7947873E+02
 0.4462000E+03  0.3189482E+02  0.1379657E+02 -0.1263920E+02  0.7677490E+01  0.4541672E+01  0.2638068E+01  0.1163485E+01 -0.2894000E+00 -0.1290740E+01 -0.2583477E+00  0.6460108E+01  0.9962299E+00  0.2605628E+02  0.4437062E+02  0.6202458E+02  0.7948127E+02
 0.4463000E+03  0.3189584E+02  0.1379693E+02 -0.1264377E+02  0.7680058E+01  0.4540076E+01  0.2638349E+01  0.1165671E+01 -0.2873072E+00 -0.1291728E+01 -0.2639661E+00  0.6453567E+01  0.9940545E+00  0.2605714E+02  0.4437205E+02  0.6202657E+02  0.7948380E+02
 0.4464000E+03  0.3189686E+02  0.1379729E+02 -0.1264830E+02  0.7682589E+01  0.4538464E+01  0.2638620E+01  0.1167851E+01 -0.2852129E+00 -0.1292712E+01 -0.2695841E+00  0.6447015E+01  0.9918792E+00  0.2605800E+02  0.4437348E+02  0.6202855E+02  0.7948633E+02
 0.4465000E+03  0.3189788E+02  0.1379765E+02 -0.1265281E+02  0.7685083E+01  0.4536837E+01  0.2638880E+01  0.1170026E+01 -0.2831174E+00 -0.1293690E+01 -0.2752015E+00  0.6440453E+01  0.9897039E+00  0.2605886E+02  0.4437490E+02  0.6203053E+02  0.7948887E+02
 0.4466000E+03  0.3189890E+02  0.1379802E+02 -0.1265728E+02  0.7687540E+01  0.4535194E+01  0.2639129E+01  0.1172196E+01 -0.2810205E+00 -0.1294664E+01 -0.2808184E+00  0.6433881E+01  0.9875286E+00  0.2605972E+02  0.4437633E+02  0.6203251E+02  0.7949140E+02
 0.4467000E+03  0.3189991E+02  0.1379838E+02 -0.1266173E+02  0.7689960E+01  0.4533535E+01  0.2639367E+01  0.1174360E+01 -0.2789223E+00 -0.1295634E+01 -0.2864348E+00  0.6427299E+01  0.9853534E+00  0.2606058E+02  0.4437775E+02  0.6203448E+02  0.7949392E+02
 0.4468000E+03  0.3190093E+02  0.1379874E+02 -0.1266614E+02  0.7692344E+01  0.4531861E+01  0.2639595E+01  0.1176519E+01 -0.2768228E+00 -0.1296598E+01 -0.2920506E+00  0.6420707E+01  0.9831781E+00  0.2606144E+02  0.4437917E+02  0.6203646E+02  0.7949645E+02
 0.4469000E+03  0.3190195E+02  0.1379910E+02 -0.1267053E+02  0.7694691E+01  0.4530172E+01  0.2639812E+01  0.1178672E+01 -0.2747219E+00 -0.1297558E+01 -0.2976659E+00  0.6414105E+01  0.9810029E+00  0.2606229E+02  0.4438060E+02  0.6203843E+02  0.7949897E+02
 0.4470000E+03  0.3190296E+02  0.1379946E+02 -0.1267488E+02  0.7697001E+01  0.4528467E+01  0.2640018E+01  0.1180819E+01 -0.2726198E+00 -0.1298513E+01 -0.3032806E+00  0.6407493E+01  0.9788277E+00  0.2606315E+02  0.4438202E+02  0.6204041E+02  0.7950150E+02
 0.4471000E+03  0.3190398E+02  0.1379982E+02 -0.1267920E+02  0.7699276E+01  0.4526746E+01  0.2640214E+01  0.1182961E+01 -0.2705164E+00 -0.1299463E+01 -0.3088947E+00  0.6400872E+01  0.9766525E+00  0.2606401E+02  0.4438344E+02  0.6204238E+02  0.7950402E+02
 0.4472000E+03  0.3190499E+02  0.1380018E+02 -0.1268349E+02  0.7701513E+01  0.4525011E+01  0.2640399E+01  0.1185098E+01 -0.2684117E+00 -0.1300409E+01 -0.3145082E+00  0.6394241E+01  0.9744773E+00  0.2606486E+02  0.4438486E+02  0.6204435E+02  0.7950654E+02
 0.4473000E+03  0.3190600E+02  0.1380055E+02 -0.1268775E+02  0.7703715E+01  0.4523260E+01  0.2640573E+01  0.1187229E+01 -0.2663058E+00 -0.1301349E+01 -0.3201212E+00  0.6387600E+01  0.9723021E+00  0.2606572E+02  0.4438627E+02  0.6204632E+02  0.7950905E+02
 0.4474000E+03  0.3190702E+02  0.1380091E+02 -0.1269198E+02  0.7705880E+01  0.4521493E+01  0.2640736E+01  0.1189354E+01 -0.2641986E+00 -0.1302285E+01 -0.3257335E+00  0.6380949E+01  0.9701270E+00  0.2606657E+02  0.4438769E+02  0.6204829E+02  0.7951157E+02
 0.4475000E+03  0.3190803E+02  0.1380127E+02 -0.1269617E+02  0.7708009E+01  0.4519712E+01  0.2640889E+01  0.1191474E+01 -0.2620901E+00 -0.1303216E+01 -0.3313452E+00  0.6374288E+01  0.9679518E+00  0.2606743E+02  0.4438911E+02  0.6205025E+02  0.7951408E+02
 0.4476000E+03  0.3190904E+02  0.1380163E+02 -0.1270034E+02  0.7710103E+01  0.4517915E+01  0.2641032E+01  0.1193588E+01 -0.2599804E+00 -0.1304143E+01 -0.3369563E+00  0.6367618E+01  0.9657767E+00  0.2606828E+02  0.4439052E+02  0.6205222E+02  0.7951660E+02
 0.4477000E+03  0.3191005E+02  0.1380199E+02 -0.1270447E+02  0.7712160E+01  0.4516103E+01  0.2641163E+01  0.1195697E+01 -0.2578695E+00 -0.1305064E+01 -0.3425667E+00  0.6360939E+01  0.9636016E+00  0.2606913E+02  0.4439193E+02  0.6205418E+02  0.7951911E+02
 0.4478000E+03  0.3191106E+02  0.1380235E+02 -0.1270857E+02  0.7714181E+01  0.4514276E+01  0.2641284E+01  0.1197800E+01 -0.2557574E+00 -0.1305981E+01 -0.3481764E+00  0.6354249E+01  0.9614265E+00  0.2606998E+02  0.4439335E+02  0.6205614E+02  0.7952162E+02
 0.4479000E+03  0.3191207E+02  0.1380271E+02 -0.1271263E+02  0.7716167E+01  0.4512433E+01  0.2641395E+01  0.1199897E+01 -0.2536440E+00 -0.1306893E+01 -0.3537855E+00  0.6347551E+01  0.9592514E+00  0.2607083E+02  0.4439476E+02  0.6205811E+02  0.7952412E+02
 0.4480000E+03  0.3191308E+02  0.1380307E+02 -0.1271667E+02  0.7718117E+01  0.4510576E+01  0.2641495E+01  0.1201989E+01 -0.2515295E+00 -0.1307800E+01 -0.3593940E+00  0.6340842E+01  0.9570764E+00  0.2607169E+02  0.4439617E+02  0.6206007E+02  0.7952663E+02
 0.4481000E+03  0.3191408E+02  0.1380343E+02 -0.1272067E+02  0.7720031E+01  0.4508703E+01  0.2641584E+01  0.1204076E+01 -0.2494138E+00 -0.1308703E+01 -0.3650017E+00  0.6334125E+01  0.9549013E+00  0.2607254E+02  0.4439758E+02  0.6206202E+02  0.7952913E+02
 0.4482000E+03  0.3191509E+02  0.1380379E+02 -0.1272464E+02  0.7721910E+01  0.4506815E+01  0.2641662E+01  0.1206156E+01 -0.2472969E+00 -0.1309600E+01 -0.3706087E+00  0.6327398E+01  0.9527263E+00  0.2607339E+02  0.4439899E+02  0.6206398E+02  0.7953164E+02
 0.4483000E+03  0.3191610E+02  0.1380415E+02 -0.1272857E+02  0.7723753E+01  0.4504913E+01  0.2641730E+01  0.1208232E+01 -0.2451788E+00 -0.1310493E+01 -0.3762150E+00  0.6320661E+01  0.9505513E+00  0.2607424E+02  0.4440040E+02  0.6206594E+02  0.7953414E+02
 0.4484000E+03  0.3191710E+02  0.1380450E+02 -0.1273248E+02  0.7725561E+01  0.4502995E+01  0.2641788E+01  0.1210301E+01 -0.2430596E+00 -0.1311381E+01 -0.3818206E+00  0.6313915E+01  0.9483763E+00  0.2607508E+02  0.4440181E+02  0.6206789E+02  0.7953664E+02
 0.4485000E+03  0.3191811E+02  0.1380486E+02 -0.1273635E+02  0.7727333E+01  0.4501062E+01  0.2641835E+01  0.1212365E+01 -0.2409392E+00 -0.1312264E+01 -0.3874255E+00  0.6307160E+01  0.9462013E+00  0.2607593E+02  0.4440321E+02  0.6206984E+02  0.7953913E+02
 0.4486000E+03  0.3191911E+02  0.1380522E+02 -0.1274018E+02  0.7729070E+01  0.4499114E+01  0.2641871E+01  0.1214423E+01 -0.2388177E+00 -0.1313142E+01 -0.3930296E+00  0.6300396E+01  0.9440263E+00  0.2607678E+02  0.4440462E+02  0.6207180E+02  0.7954163E+02
 0.4487000E+03  0.3192012E+02  0.1380558E+02 -0.1274398E+02  0.7730772E+01  0.4497152E+01  0.2641897E+01  0.1216476E+01 -0.2366951E+00 -0.1314015E+01 -0.3986330E+00  0.6293622E+01  0.9418513E+00  0.2607763E+02  0.4440602E+02  0.6207375E+02  0.7954412E+02
 0.4488000E+03  0.3192112E+02  0.1380594E+02 -0.1274775E+02  0.7732439E+01  0.4495174E+01  0.2641912E+01  0.1218523E+01 -0.2345713E+00 -0.1314884E+01 -0.4042356E+00  0.6286839E+01  0.9396763E+00  0.2607847E+02  0.4440742E+02  0.6207570E+02  0.7954661E+02
 0.4489000E+03  0.3192212E+02  0.1380630E+02 -0.1275148E+02  0.7734072E+01  0.4493182E+01  0.2641917E+01  0.1220564E+01 -0.2324465E+00 -0.1315748E+01 -0.4098374E+00  0.6280047E+01  0.9375014E+00  0.2607932E+02  0.4440883E+02  0.6207764E+02  0.7954910E+02
 0.4490000E+03  0.3192312E+02  0.1380666E+02 -0.1275518E+02  0.7735669E+01  0.4491175E+01  0.2641911E+01  0.1222599E+01 -0.2303205E+00 -0.1316606E+01 -0.4154384E+00  0.6273246E+01  0.9353264E+00  0.2608016E+02  0.4441023E+02  0.6207959E+02  0.7955159E+02
 0.4491000E+03  0.3192412E+02  0.1380701E+02 -0.1275885E+02  0.7737231E+01  0.4489153E+01  0.2641895E+01  0.1224629E+01 -0.2281935E+00 -0.1317460E+01 -0.4210386E+00  0.6266435E+01  0.9331515E+00  0.2608101E+02  0.4441163E+02  0.6208153E+02  0.7955408E+02
 0.4492000E+03  0.3192512E+02  0.1380737E+02 -0.1276248E+02  0.7738759E+01  0.4487116E+01  0.2641868E+01  0.1226654E+01 -0.2260653E+00 -0.1318309E+01 -0.4266380E+00  0.6259616E+01  0.9309766E+00  0.2608185E+02  0.4441303E+02  0.6208348E+02  0.7955656E+02
 0.4493000E+03  0.3192612E+02  0.1380773E+02 -0.1276608E+02  0.7740251E+01  0.4485064E+01  0.2641831E+01  0.1228672E+01 -0.2239361E+00 -0.1319154E+01 -0.4322366E+00  0.6252788E+01  0.9288017E+00  0.2608269E+02  0.4441443E+02  0.6208542E+02  0.7955905E+02
 0.4494000E+03  0.3192712E+02  0.1380809E+02 -0.1276964E+02  0.7741710E+01  0.4482998E+01  0.2641783E+01  0.1230685E+01 -0.2218059E+00 -0.1319993E+01 -0.4378344E+00  0.6245950E+01  0.9266268E+00  0.2608354E+02  0.4441582E+02  0.6208736E+02  0.7956153E+02
 0.4495000E+03  0.3192812E+02  0.1380844E+02 -0.1277316E+02  0.7743133E+01  0.4480917E+01  0.2641725E+01  0.1232692E+01 -0.2196746E+00 -0.1320827E+01 -0.4434313E+00  0.6239104E+01  0.9244519E+00  0.2608438E+02  0.4441722E+02  0.6208930E+02  0.7956401E+02
 0.4496000E+03  0.3192912E+02  0.1380880E+02 -0.1277665E+02  0.7744523E+01  0.4478822E+01  0.2641656E+01  0.1234693E+01 -0.2175422E+00 -0.1321657E+01 -0.4490273E+00  0.6232249E+01  0.9222770E+00  0.2608522E+02  0.4441862E+02  0.6209124E+02  0.7956649E+02
 0.4497000E+03  0.3193011E+02  0.1380916E+02 -0.1278011E+02  0.7745878E+01  0.4476712E+01  0.2641577E+01  0.1236689E+01 -0.2154089E+00 -0.1322481E+01 -0.4546225E+00  0.6225385E+01  0.9201021E+00  0.2608606E+02  0.4442001E+02  0.6209318E+02  0.7956897E+02
 0.4498000E+03  0.3193111E+02  0.1380952E+02 -0.1278353E+02  0.7747199E+01  0.4474587E+01  0.2641488E+01  0.1238679E+01 -0.2132745E+00 -0.1323301E+01 -0.4602168E+00  0.6218512E+01  0.9179272E+00  0.2608690E+02  0.4442141E+02  0.6209511E+02  0.7957144E+02
 0.4499000E+03  0.3193210E+02  0.1380987E+02 -0.1278691E+02  0.7748485E+01  0.4472448E+01  0.2641388E+01  0.1240663E+01 -0.2111391E+00 -0.1324116E+01 -0.4658102E+00  0.6211630E+01  0.9157524E+00  0.2608774E+02  0.4442280E+02  0.6209705E+02  0.7957391E+02
 0.4500000E+03  0.3193310E+02  0.1381023E+02 -0.1279026E+02  0.7749738E+01  0.4470294E+01  0.2641277E+01  0.1242642E+01 -0.2090027E+00 -0.1324926E+01 -0.4714027E+00  0.6204739E+01  0.9135775E+00  0.2608858E+02  0.4442419E+02  0.6209898E+02  0.7957639E+02
 0.4501000E+03  0.3193409E+02  0.1381059E+02 -0.1279357E+02  0.7750956E+01  0.4468125E+01  0.2641156E+01  0.1244615E+01 -0.2068653E+00 -0.1325731E+01 -0.4769943E+00  0.6197840E+01  0.9114027E+00  0.2608942E+02  0.4442558E+02  0.6210091E+02  0.7957886E+02
 0.4502000E+03  0.3193509E+02  0.1381094E+02 -0.1279685E+02  0.7752140E+01  0.4465942E+01  0.2641025E+01  0.1246582E+01 -0.2047269E+00 -0.1326531E+01 -0.4825850E+00  0.6190932E+01  0.9092278E+00  0.2609026E+02  0.4442697E+02  0.6210284E+02  0.7958132E+02
 0.4503000E+03  0.3193608E+02  0.1381130E+02 -0.1280008E+02  0.7753291E+01  0.4463745E+01  0.2640884E+01  0.1248543E+01 -0.2025875E+00 -0.1327326E+01 -0.4881747E+00  0.6184015E+01  0.9070530E+00  0.2609110E+02  0.4442836E+02  0.6210477E+02  0.7958379E+02
 0.4504000E+03  0.3193707E+02  0.1381165E+02 -0.1280329E+02  0.7754408E+01  0.4461533E+01  0.2640732E+01  0.1250498E+01 -0.2004472E+00 -0.1328116E+01 -0.4937635E+00  0.6177090E+01  0.9048782E+00  0.2609193E+02  0.4442975E+02  0.6210670E+02  0.7958626E+02
 0.4505000E+03  0.3193806E+02  0.1381201E+02 -0.1280645E+02  0.7755491E+01  0.4459307E+01  0.2640569E+01  0.1252448E+01 -0.1983060E+00 -0.1328901E+01 -0.4993514E+00  0.6170156E+01  0.9027033E+00  0.2609277E+02  0.4443114E+02  0.6210863E+02  0.7958872E+02
 0.4506000E+03  0.3193905E+02  0.1381237E+02 -0.1280958E+02  0.7756541E+01  0.4457067E+01  0.2640396E+01  0.1254392E+01 -0.1961638E+00 -0.1329681E+01 -0.5049382E+00  0.6163214E+01  0.9005285E+00  0.2609361E+02  0.4443252E+02  0.6211055E+02  0.7959118E+02
 0.4507000E+03  0.3194004E+02  0.1381272E+02 -0.1281267E+02  0.7757557E+01  0.4454812E+01  0.2640213E+01  0.1256330E+01 -0.1940207E+00 -0.1330457E+01 -0.5105241E+00  0.6156262E+01  0.8983537E+00  0.2609444E+02  0.4443391E+02  0.6211248E+02  0.7959364E+02
 0.4508000E+03  0.3194103E+02  0.1381308E+02 -0.1281572E+02  0.7758539E+01  0.4452543E+01  0.2640020E+01  0.1258263E+01 -0.1918766E+00 -0.1331227E+01 -0.5161090E+00  0.6149303E+01  0.8961789E+00  0.2609528E+02  0.4443529E+02  0.6211440E+02  0.7959610E+02
 0.4509000E+03  0.3194202E+02  0.1381343E+02 -0.1281874E+02  0.7759488E+01  0.4450260E+01  0.2639816E+01  0.1260189E+01 -0.1897317E+00 -0.1331992E+01 -0.5216929E+00  0.6142335E+01  0.8940041E+00  0.2609611E+02  0.4443667E+02  0.6211632E+02  0.7959856E+02
 0.4510000E+03  0.3194301E+02  0.1381379E+02 -0.1282172E+02  0.7760404E+01  0.4447962E+01  0.2639602E+01  0.1262110E+01 -0.1875858E+00 -0.1332753E+01 -0.5272758E+00  0.6135358E+01  0.8918293E+00  0.2609694E+02  0.4443806E+02  0.6211824E+02  0.7960101E+02
 0.4511000E+03  0.3194400E+02  0.1381414E+02 -0.1282466E+02  0.7761287E+01  0.4445650E+01  0.2639377E+01  0.1264025E+01 -0.1854391E+00 -0.1333508E+01 -0.5328576E+00  0.6128373E+01  0.8896545E+00  0.2609778E+02  0.4443944E+02  0.6212016E+02  0.7960346E+02
 0.4512000E+03  0.3194498E+02  0.1381450E+02 -0.1282756E+02  0.7762136E+01  0.4443324E+01  0.2639143E+01  0.1265934E+01 -0.1832915E+00 -0.1334259E+01 -0.5384385E+00  0.6121380E+01  0.8874797E+00  0.2609861E+02  0.4444082E+02  0.6212208E+02  0.7960592E+02
 0.4513000E+03  0.3194597E+02  0.1381485E+02 -0.1283042E+02  0.7762953E+01  0.4440984E+01  0.2638898E+01  0.1267837E+01 -0.1811430E+00 -0.1335004E+01 -0.5440182E+00  0.6114379E+01  0.8853049E+00  0.2609944E+02  0.4444220E+02  0.6212399E+02  0.7960837E+02
 0.4514000E+03  0.3194695E+02  0.1381521E+02 -0.1283325E+02  0.7763736E+01  0.4438630E+01  0.2638642E+01  0.1269735E+01 -0.1789936E+00 -0.1335745E+01 -0.5495970E+00  0.6107369E+01  0.8831301E+00  0.2610027E+02  0.4444358E+02  0.6212591E+02  0.7961081E+02
 0.4515000E+03  0.3194794E+02  0.1381556E+02 -0.1283603E+02  0.7764487E+01  0.4436262E+01  0.2638377E+01  0.1271626E+01 -0.1768434E+00 -0.1336480E+01 -0.5551746E+00  0.6100350E+01  0.8809553E+00  0.2610110E+02  0.4444495E+02  0.6212782E+02  0.7961326E+02
 0.4516000E+03  0.3194892E+02  0.1381591E+02 -0.1283878E+02  0.7765204E+01  0.4433879E+01  0.2638101E+01  0.1273512E+01 -0.1746924E+00 -0.1337211E+01 -0.5607512E+00  0.6093324E+01  0.8787805E+00  0.2610193E+02  0.4444633E+02  0.6212973E+02  0.7961571E+02
 0.4517000E+03  0.3194990E+02  0.1381627E+02 -0.1284149E+02  0.7765889E+01  0.4431483E+01  0.2637815E+01  0.1275392E+01 -0.1725405E+00 -0.1337936E+01 -0.5663266E+00  0.6086289E+01  0.8766057E+00  0.2610276E+02  0.4444771E+02  0.6213165E+02  0.7961815E+02
 0.4518000E+03  0.3195089E+02  0.1381662E+02 -0.1284416E+02  0.7766542E+01  0.4429072E+01  0.2637518E+01  0.1277266E+01 -0.1703878E+00 -0.1338657E+01 -0.5719010E+00  0.6079246E+01  0.8744309E+00  0.2610359E+02  0.4444908E+02  0.6213356E+02  0.7962059E+02
 0.4519000E+03  0.3195187E+02  0.1381698E+02 -0.1284679E+02  0.7767161E+01  0.4426648E+01  0.2637212E+01  0.1279134E+01 -0.1682343E+00 -0.1339372E+01 -0.5774742E+00  0.6072196E+01  0.8722562E+00  0.2610442E+02  0.4445046E+02  0.6213546E+02  0.7962303E+02
 0.4520000E+03  0.3195285E+02  0.1381733E+02 -0.1284938E+02  0.7767749E+01  0.4424210E+01  0.2636895E+01  0.1280997E+01 -0.1660800E+00 -0.1340083E+01 -0.5830464E+00  0.6065136E+01  0.8700814E+00  0.2610525E+02  0.4445183E+02  0.6213737E+02  0.7962547E+02
 0.4521000E+03  0.3195383E+02  0.1381768E+02 -0.1285193E+02  0.7768304E+01  0.4421757E+01  0.2636568E+01  0.1282853E+01 -0.1639249E+00 -0.1340788E+01 -0.5886174E+00  0.6058069E+01  0.8679066E+00  0.2610607E+02  0.4445320E+02  0.6213928E+02  0.7962791E+02
 0.4522000E+03  0.3195481E+02  0.1381804E+02 -0.1285444E+02  0.7768826E+01  0.4419291E+01  0.2636231E+01  0.1284704E+01 -0.1617690E+00 -0.1341489E+01 -0.5941872E+00  0.6050994E+01  0.8657318E+00  0.2610690E+02  0.4445457E+02  0.6214118E+02  0.7963034E+02
 0.4523000E+03  0.3195579E+02  0.1381839E+02 -0.1285691E+02  0.7769316E+01  0.4416811E+01  0.2635883E+01  0.1286548E+01 -0.1596124E+00 -0.1342184E+01 -0.5997559E+00  0.6043911E+01  0.8635570E+00  0.2610773E+02  0.4445594E+02  0.6214308E+02  0.7963277E+02
 0.4524000E+03  0.3195677E+02  0.1381874E+02 -0.1285934E+02  0.7769775E+01  0.4414317E+01  0.2635526E+01  0.1288387E+01 -0.1574550E+00 -0.1342874E+01 -0.6053234E+00  0.6036820E+01  0.8613823E+00  0.2610855E+02  0.4445731E+02  0.6214499E+02  0.7963521E+02
 0.4525000E+03  0.3195775E+02  0.1381909E+02 -0.1286173E+02  0.7770201E+01  0.4411810E+01  0.2635158E+01  0.1290220E+01 -0.1552968E+00 -0.1343560E+01 -0.6108897E+00  0.6029720E+01  0.8592075E+00  0.2610938E+02  0.4445868E+02  0.6214689E+02  0.7963764E+02
 0.4526000E+03  0.3195872E+02  0.1381945E+02 -0.1286407E+02  0.7770595E+01  0.4409288E+01  0.2634780E+01  0.1292047E+01 -0.1531379E+00 -0.1344240E+01 -0.6164548E+00  0.6022613E+01  0.8570327E+00  0.2611020E+02  0.4446005E+02  0.6214879E+02  0.7964006E+02
 0.4527000E+03  0.3195970E+02  0.1381980E+02 -0.1286638E+02  0.7770957E+01  0.4406753E+01  0.2634392E+01  0.1293868E+01 -0.1509783E+00 -0.1344915E+01 -0.6220188E+00  0.6015498E+01  0.8548579E+00  0.2611102E+02  0.4446141E+02  0.6215068E+02  0.7964249E+02
 0.4528000E+03  0.3196068E+02  0.1382015E+02 -0.1286865E+02  0.7771287E+01  0.4404204E+01  0.2633993E+01  0.1295683E+01 -0.1488180E+00 -0.1345585E+01 -0.6275815E+00  0.6008375E+01  0.8526831E+00  0.2611185E+02  0.4446278E+02  0.6215258E+02  0.7964492E+02
 0.4529000E+03  0.3196165E+02  0.1382050E+02 -0.1287087E+02  0.7771586E+01  0.4401642E+01  0.2633585E+01  0.1297492E+01 -0.1466569E+00 -0.1346250E+01 -0.6331430E+00  0.6001245E+01  0.8505083E+00  0.2611267E+02  0.4446414E+02  0.6215448E+02  0.7964734E+02
 0.4530000E+03  0.3196263E+02  0.1382086E+02 -0.1287305E+02  0.7771852E+01  0.4399066E+01  0.2633167E+01  0.1299296E+01 -0.1444952E+00 -0.1346910E+01 -0.6387032E+00  0.5994106E+01  0.8483335E+00  0.2611349E+02  0.4446551E+02  0.6215637E+02  0.7964976E+02
 0.4531000E+03  0.3196360E+02  0.1382121E+02 -0.1287519E+02  0.7772088E+01  0.4396476E+01  0.2632738E+01  0.1301093E+01 -0.1423328E+00 -0.1347565E+01 -0.6442622E+00  0.5986960E+01  0.8461587E+00  0.2611431E+02  0.4446687E+02  0.6215826E+02  0.7965218E+02
 0.4532000E+03  0.3196457E+02  0.1382156E+02 -0.1287729E+02  0.7772291E+01  0.4393873E+01  0.2632299E+01  0.1302885E+01 -0.1401696E+00 -0.1348215E+01 -0.6498199E+00  0.5979806E+01  0.8439839E+00  0.2611514E+02  0.4446823E+02  0.6216015E+02  0.7965460E+02
 0.4533000E+03  0.3196554E+02  0.1382191E+02 -0.1287935E+02  0.7772464E+01  0.4391256E+01  0.2631850E+01  0.1304670E+01 -0.1380059E+00 -0.1348860E+01 -0.6553764E+00  0.5972644E+01  0.8418091E+00  0.2611596E+02  0.4446959E+02  0.6216205E+02  0.7965702E+02
 0.4534000E+03  0.3196652E+02  0.1382226E+02 -0.1288136E+02  0.7772604E+01  0.4388625E+01  0.2631392E+01  0.1306450E+01 -0.1358414E+00 -0.1349499E+01 -0.6609315E+00  0.5965475E+01  0.8396343E+00  0.2611678E+02  0.4447095E+02  0.6216393E+02  0.7965943E+02
 0.4535000E+03  0.3196749E+02  0.1382261E+02 -0.1288334E+02  0.7772714E+01  0.4385981E+01  0.2630923E+01  0.1308223E+01 -0.1336763E+00 -0.1350134E+01 -0.6664854E+00  0.5958298E+01  0.8374595E+00  0.2611759E+02  0.4447231E+02  0.6216582E+02  0.7966185E+02
 0.4536000E+03  0.3196846E+02  0.1382296E+02 -0.1288527E+02  0.7772792E+01  0.4383324E+01  0.2630444E+01  0.1309991E+01 -0.1315106E+00 -0.1350764E+01 -0.6720380E+00  0.5951113E+01  0.8352847E+00  0.2611841E+02  0.4447367E+02  0.6216771E+02  0.7966426E+02
 0.4537000E+03  0.3196943E+02  0.1382332E+02 -0.1288715E+02  0.7772840E+01  0.4380653E+01  0.2629955E+01  0.1311752E+01 -0.1293442E+00 -0.1351388E+01 -0.6775892E+00  0.5943921E+01  0.8331099E+00  0.2611923E+02  0.4447503E+02  0.6216959E+02  0.7966667E+02
 0.4538000E+03  0.3197040E+02  0.1382367E+02 -0.1288900E+02  0.7772856E+01  0.4377969E+01  0.2629455E+01  0.1313508E+01 -0.1271773E+00 -0.1352007E+01 -0.6831391E+00  0.5936722E+01  0.8309350E+00  0.2612005E+02  0.4447638E+02  0.6217148E+02  0.7966908E+02
 0.4539000E+03  0.3197137E+02  0.1382402E+02 -0.1289080E+02  0.7772841E+01  0.4375271E+01  0.2628946E+01  0.1315258E+01 -0.1250097E+00 -0.1352621E+01 -0.6886877E+00  0.5929514E+01  0.8287602E+00  0.2612087E+02  0.4447774E+02  0.6217336E+02  0.7967149E+02
 0.4540000E+03  0.3197233E+02  0.1382437E+02 -0.1289255E+02  0.7772796E+01  0.4372560E+01  0.2628427E+01  0.1317001E+01 -0.1228415E+00 -0.1353231E+01 -0.6942349E+00  0.5922300E+01  0.8265854E+00  0.2612168E+02  0.4447909E+02  0.6217524E+02  0.7967389E+02
 0.4541000E+03  0.3197330E+02  0.1382472E+02 -0.1289426E+02  0.7772719E+01  0.4369835E+01  0.2627898E+01  0.1318739E+01 -0.1206727E+00 -0.1353834E+01 -0.6997808E+00  0.5915077E+01  0.8244105E+00  0.2612250E+02  0.4448044E+02  0.6217712E+02  0.7967629E+02
 0.4542000E+03  0.3197427E+02  0.1382507E+02 -0.1289593E+02  0.7772612E+01  0.4367098E+01  0.2627359E+01  0.1320471E+01 -0.1185034E+00 -0.1354433E+01 -0.7053253E+00  0.5907848E+01  0.8222357E+00  0.2612331E+02  0.4448180E+02  0.6217900E+02  0.7967870E+02
 0.4543000E+03  0.3197523E+02  0.1382542E+02 -0.1289756E+02  0.7772474E+01  0.4364347E+01  0.2626810E+01  0.1322197E+01 -0.1163335E+00 -0.1355027E+01 -0.7108684E+00  0.5900611E+01  0.8200608E+00  0.2612413E+02  0.4448315E+02  0.6218088E+02  0.7968110E+02
 0.4544000E+03  0.3197620E+02  0.1382577E+02 -0.1289914E+02  0.7772306E+01  0.4361583E+01  0.2626251E+01  0.1323916E+01 -0.1141630E+00 -0.1355616E+01 -0.7164101E+00  0.5893366E+01  0.8178860E+00  0.2612494E+02  0.4448450E+02  0.6218275E+02  0.7968350E+02
 0.4545000E+03  0.3197716E+02  0.1382612E+02 -0.1290067E+02  0.7772107E+01  0.4358805E+01  0.2625682E+01  0.1325630E+01 -0.1119920E+00 -0.1356199E+01 -0.7219503E+00  0.5886115E+01  0.8157111E+00  0.2612576E+02  0.4448585E+02  0.6218463E+02  0.7968589E+02
 0.4546000E+03  0.3197813E+02  0.1382647E+02 -0.1290216E+02  0.7771878E+01  0.4356015E+01  0.2625103E+01  0.1327338E+01 -0.1098205E+00 -0.1356777E+01 -0.7274892E+00  0.5878856E+01  0.8135362E+00  0.2612657E+02  0.4448720E+02  0.6218650E+02  0.7968829E+02
 0.4547000E+03  0.3197909E+02  0.1382682E+02 -0.1290361E+02  0.7771619E+01  0.4353211E+01  0.2624514E+01  0.1329039E+01 -0.1076484E+00 -0.1357350E+01 -0.7330266E+00  0.5871589E+01  0.8113613E+00  0.2612738E+02  0.4448855E+02  0.6218837E+02  0.7969068E+02
 0.4548000E+03  0.3198005E+02  0.1382717E+02 -0.1290501E+02  0.7771329E+01  0.4350394E+01  0.2623915E+01  0.1330735E+01 -0.1054758E+00 -0.1357918E+01 -0.7385626E+00  0.5864316E+01  0.8091864E+00  0.2612819E+02  0.4448989E+02  0.6219025E+02  0.7969308E+02
