 0.2000000E+02  0.8513212E+00  0.9328212E+00  0.1023223E+01  0.1121791E+01  0.1227942E+01  0.1341223E+01  0.1461305E+01  0.1587974E+01  0.1721152E+01  0.1860917E+01  0.2007547E+01  0.2161585E+01
 0.2020000E+02  0.8566297E+00  0.9369902E+00  0.1026330E+01  0.1123912E+01  0.1229156E+01  0.1341617E+01  0.1460973E+01  0.1587020E+01  0.1719691E+01  0.1859081E+01  0.2005490E+01  0.2159498E+01
 0.2040000E+02  0.8619488E+00  0.9411728E+00  0.1029450E+01  0.1126045E+01  0.1230379E+01  0.1342015E+01  0.1460638E+01  0.1586057E+01  0.1718217E+01  0.1857228E+01  0.2003417E+01  0.2157403E+01
 0.2060000E+02  0.8672777E+00  0.9453686E+00  0.1032585E+01  0.1128190E+01  0.1231611E+01  0.1342416E+01  0.1460302E+01  0.1585087E+01  0.1716730E+01  0.1855360E+01  0.2001329E+01  0.2155299E+01
 0.2080000E+02  0.8726157E+00  0.9495770E+00  0.1035734E+01  0.1130347E+01  0.1232851E+01  0.1342821E+01  0.1459963E+01  0.1584108E+01  0.1715230E+01  0.1853476E+01  0.1999227E+01  0.2153188E+01
 0.2100000E+02  0.8779618E+00  0.9537973E+00  0.1038895E+01  0.1132516E+01  0.1234099E+01  0.1343229E+01  0.1459622E+01  0.1583122E+01  0.1713718E+01  0.1851577E+01  0.1997110E+01  0.2151070E+01
 0.2120000E+02  0.8833153E+00  0.9580292E+00  0.1042069E+01  0.1134697E+01  0.1235356E+01  0.1343640E+01  0.1459278E+01  0.1582128E+01  0.1712193E+01  0.1849662E+01  0.1994979E+01  0.2148947E+01
 0.2140000E+02  0.8886755E+00  0.9622721E+00  0.1045256E+01  0.1136889E+01  0.1236621E+01  0.1344055E+01  0.1458933E+01  0.1581126E+01  0.1710655E+01  0.1847733E+01  0.1992834E+01  0.2146820E+01
 0.2160000E+02  0.8940416E+00  0.9665254E+00  0.1048456E+01  0.1139093E+01  0.1237894E+01  0.1344473E+01  0.1458585E+01  0.1580116E+01  0.1709105E+01  0.1845788E+01  0.1990676E+01  0.2144689E+01
 0.2180000E+02  0.8994128E+00  0.9707887E+00  0.1051667E+01  0.1141308E+01  0.1239175E+01  0.1344895E+01  0.1458235E+01  0.1579098E+01  0.1707542E+01  0.1843828E+01  0.1988505E+01  0.2142556E+01
 0.2200000E+02  0.9047885E+00  0.9750614E+00  0.1054890E+01  0.1143534E+01  0.1240465E+01  0.1345320E+01  0.1457883E+01  0.1578073E+01  0.1705967E+01  0.1841853E+01  0.1986321E+01  0.2140421E+01
 0.2220000E+02  0.9101680E+00  0.9793431E+00  0.1058124E+01  0.1145771E+01  0.1241762E+01  0.1345749E+01  0.1457529E+01  0.1577039E+01  0.1704379E+01  0.1839863E+01  0.1984124E+01  0.2138286E+01
 0.2240000E+02  0.9155506E+00  0.9836334E+00  0.1061370E+01  0.1148019E+01  0.1243068E+01  0.1346181E+01  0.1457172E+01  0.1575998E+01  0.1702779E+01  0.1837858E+01  0.1981916E+01  0.2136151E+01
 0.2260000E+02  0.9209356E+00  0.9879317E+00  0.1064626E+01  0.1150278E+01  0.1244382E+01  0.1346616E+01  0.1456814E+01  0.1574950E+01  0.1701166E+01  0.1835839E+01  0.1979696E+01  0.2134019E+01
 0.2280000E+02  0.9263225E+00  0.9922376E+00  0.1067893E+01  0.1152547E+01  0.1245703E+01  0.1347056E+01  0.1456453E+01  0.1573893E+01  0.1699541E+01  0.1833805E+01  0.1977464E+01  0.2131889E+01
 0.2300000E+02  0.9317107E+00  0.9965507E+00  0.1071170E+01  0.1154827E+01  0.1247033E+01  0.1347498E+01  0.1456091E+01  0.1572829E+01  0.1697903E+01  0.1831756E+01  0.1975221E+01  0.2129764E+01
