 0.8920000E+00  0.2325287E+01 -0.3150470E+00  0.1503316E+00  0.2160571E+01
 0.8930000E+00  0.2326405E+01 -0.3148438E+00  0.1500716E+00  0.2161633E+01
 0.8940000E+00  0.2327525E+01 -0.3146404E+00  0.1498122E+00  0.2162696E+01
 0.8950000E+00  0.2328645E+01 -0.3144365E+00  0.1495534E+00  0.2163762E+01
 0.8960000E+00  0.2329766E+01 -0.3142323E+00  0.1492953E+00  0.2164829E+01
 0.8970000E+00  0.2330889E+01 -0.3140276E+00  0.1490377E+00  0.2165899E+01
 0.8980000E+00  0.2332012E+01 -0.3138226E+00  0.1487808E+00  0.2166970E+01
 0.8990000E+00  0.2333136E+01 -0.3136170E+00  0.1485245E+00  0.2168043E+01
 0.9000000E+00  0.2334260E+01 -0.3134110E+00  0.1482689E+00  0.2169118E+01
 0.9010000E+00  0.2335386E+01 -0.3132046E+00  0.1480138E+00  0.2170195E+01
 0.9020000E+00  0.2336512E+01 -0.3129976E+00  0.1477593E+00  0.2171274E+01
 0.9030000E+00  0.2337640E+01 -0.3127902E+00  0.1475055E+00  0.2172355E+01
 0.9040000E+00  0.2338768E+01 -0.3125822E+00  0.1472522E+00  0.2173438E+01
 0.9050000E+00  0.2339896E+01 -0.3123736E+00  0.1469996E+00  0.2174522E+01
 0.9060000E+00  0.2341026E+01 -0.3121645E+00  0.1467476E+00  0.2175609E+01
 0.9070000E+00  0.2342156E+01 -0.3119548E+00  0.1464962E+00  0.2176698E+01
 0.9080000E+00  0.2343287E+01 -0.3117446E+00  0.1462454E+00  0.2177788E+01
 0.9090000E+00  0.2344419E+01 -0.3115337E+00  0.1459952E+00  0.2178880E+01
 0.9100000E+00  0.2345551E+01 -0.3113221E+00  0.1457456E+00  0.2179975E+01
 0.9110000E+00  0.2346684E+01 -0.3111100E+00  0.1454966E+00  0.2181071E+01
 0.9120000E+00  0.2347818E+01 -0.3108971E+00  0.1452482E+00  0.2182169E+01
 0.9130000E+00  0.2348952E+01 -0.3106836E+00  0.1450004E+00  0.2183269E+01
 0.9140000E+00  0.2350087E+01 -0.3104694E+00  0.1447533E+00  0.2184371E+01
 0.9150000E+00  0.2351223E+01 -0.3102544E+00  0.1445067E+00  0.2185475E+01
 0.9160000E+00  0.2352359E+01 -0.3100388E+00  0.1442607E+00  0.2186581E+01
 0.9170000E+00  0.2353496E+01 -0.3098224E+00  0.1440153E+00  0.2187689E+01
 0.9180000E+00  0.2354633E+01 -0.3096052E+00  0.1437705E+00  0.2188798E+01
 0.9190000E+00  0.2355771E+01 -0.3093872E+00  0.1435264E+00  0.2189910E+01
 0.9200000E+00  0.2356909E+01 -0.3091684E+00  0.1432828E+00  0.2191024E+01
 0.9210000E+00  0.2358048E+01 -0.3089488E+00  0.1430398E+00  0.2192139E+01
 0.9220000E+00  0.2359187E+01 -0.3087284E+00  0.1427974E+00  0.2193256E+01
 0.9230000E+00  0.2360327E+01 -0.3085071E+00  0.1425556E+00  0.2194375E+01
 0.9240000E+00  0.2361467E+01 -0.3082849E+00  0.1423143E+00  0.2195497E+01
 0.9250000E+00  0.2362608E+01 -0.3080619E+00  0.1420737E+00  0.2196620E+01
 0.9260000E+00  0.2363749E+01 -0.3078380E+00  0.1418337E+00  0.2197744E+01
 0.9270000E+00  0.2364890E+01 -0.3076131E+00  0.1415942E+00  0.2198871E+01
 0.9280000E+00  0.2366032E+01 -0.3073873E+00  0.1413554E+00  0.2200000E+01
 0.9290000E+00  0.2367174E+01 -0.3071605E+00  0.1411171E+00  0.2201130E+01
 0.9300000E+00  0.2368316E+01 -0.3069327E+00  0.1408794E+00  0.2202263E+01
 0.9310000E+00  0.2369459E+01 -0.3067040E+00  0.1406423E+00  0.2203397E+01
 0.9320000E+00  0.2370602E+01 -0.3064742E+00  0.1404058E+00  0.2204533E+01
 0.9330000E+00  0.2371745E+01 -0.3062435E+00  0.1401699E+00  0.2205671E+01
 0.9340000E+00  0.2372888E+01 -0.3060117E+00  0.1399345E+00  0.2206811E+01
 0.9350000E+00  0.2374032E+01 -0.3057788E+00  0.1396997E+00  0.2207953E+01
 0.9360000E+00  0.2375175E+01 -0.3055448E+00  0.1394655E+00  0.2209096E+01
 0.9370000E+00  0.2376319E+01 -0.3053098E+00  0.1392319E+00  0.2210241E+01
 0.9380000E+00  0.2377463E+01 -0.3050736E+00  0.1389989E+00  0.2211389E+01
 0.9390000E+00  0.2378607E+01 -0.3048363E+00  0.1387665E+00  0.2212538E+01
 0.9400000E+00  0.2379752E+01 -0.3045978E+00  0.1385346E+00  0.2213688E+01
 0.9410000E+00  0.2380896E+01 -0.3043582E+00  0.1383033E+00  0.2214841E+01
 0.9420000E+00  0.2382040E+01 -0.3041174E+00  0.1380726E+00  0.2215995E+01
 0.9430000E+00  0.2383184E+01 -0.3038754E+00  0.1378424E+00  0.2217151E+01
 0.9440000E+00  0.2384329E+01 -0.3036322E+00  0.1376128E+00  0.2218309E+01
 0.9450000E+00  0.2385473E+01 -0.3033878E+00  0.1373838E+00  0.2219469E+01
 0.9460000E+00  0.2386617E+01 -0.3031421E+00  0.1371554E+00  0.2220630E+01
 0.9470000E+00  0.2387761E+01 -0.3028951E+00  0.1369275E+00  0.2221794E+01
 0.9480000E+00  0.2388905E+01 -0.3026468E+00  0.1367002E+00  0.2222958E+01
 0.9490000E+00  0.2390049E+01 -0.3023973E+00  0.1364735E+00  0.2224125E+01
 0.9500000E+00  0.2391193E+01 -0.3021464E+00  0.1362473E+00  0.2225293E+01
 0.9510000E+00  0.2392336E+01 -0.3018942E+00  0.1360217E+00  0.2226464E+01
 0.9520000E+00  0.2393479E+01 -0.3016406E+00  0.1357967E+00  0.2227635E+01
 0.9530000E+00  0.2394622E+01 -0.3013857E+00  0.1355722E+00  0.2228809E+01
 0.9540000E+00  0.2395765E+01 -0.3011293E+00  0.1353483E+00  0.2229984E+01
 0.9550000E+00  0.2396907E+01 -0.3008716E+00  0.1351250E+00  0.2231161E+01
 0.9560000E+00  0.2398049E+01 -0.3006124E+00  0.1349022E+00  0.2232339E+01
 0.9570000E+00  0.2399191E+01 -0.3003518E+00  0.1346800E+00  0.2233519E+01
 0.9580000E+00  0.2400332E+01 -0.3000897E+00  0.1344583E+00  0.2234701E+01
 0.9590000E+00  0.2401473E+01 -0.2998262E+00  0.1342372E+00  0.2235884E+01
 0.9600000E+00  0.2402614E+01 -0.2995612E+00  0.1340167E+00  0.2237069E+01
 0.9610000E+00  0.2403754E+01 -0.2992946E+00  0.1337967E+00  0.2238256E+01
 0.9620000E+00  0.2404893E+01 -0.2990265E+00  0.1335773E+00  0.2239444E+01
 0.9630000E+00  0.2406032E+01 -0.2987569E+00  0.1333584E+00  0.2240634E+01
 0.9640000E+00  0.2407170E+01 -0.2984858E+00  0.1331401E+00  0.2241825E+01
 0.9650000E+00  0.2408308E+01 -0.2982130E+00  0.1329223E+00  0.2243018E+01
 0.9660000E+00  0.2409445E+01 -0.2979386E+00  0.1327051E+00  0.2244212E+01
 0.9670000E+00  0.2410582E+01 -0.2976627E+00  0.1324884E+00  0.2245408E+01
 0.9680000E+00  0.2411718E+01 -0.2973851E+00  0.1322723E+00  0.2246605E+01
 0.9690000E+00  0.2412853E+01 -0.2971059E+00  0.1320567E+00  0.2247804E+01
 0.9700000E+00  0.2413988E+01 -0.2968250E+00  0.1318417E+00  0.2249004E+01
 0.9710000E+00  0.2415121E+01 -0.2965424E+00  0.1316272E+00  0.2250206E+01
 0.9720000E+00  0.2416254E+01 -0.2962581E+00  0.1314133E+00  0.2251409E+01
 0.9730000E+00  0.2417386E+01 -0.2959721E+00  0.1311999E+00  0.2252614E+01
 0.9740000E+00  0.2418517E+01 -0.2956844E+00  0.1309871E+00  0.2253820E+01
 0.9750000E+00  0.2419648E+01 -0.2953949E+00  0.1307748E+00  0.2255028E+01
 0.9760000E+00  0.2420777E+01 -0.2951037E+00  0.1305630E+00  0.2256236E+01
 0.9770000E+00  0.2421906E+01 -0.2948107E+00  0.1303518E+00  0.2257447E+01
 0.9780000E+00  0.2423033E+01 -0.2945159E+00  0.1301411E+00  0.2258658E+01
 0.9790000E+00  0.2424160E+01 -0.2942193E+00  0.1299310E+00  0.2259871E+01
 0.9800000E+00  0.2425285E+01 -0.2939208E+00  0.1297214E+00  0.2261086E+01
 0.9810000E+00  0.2426410E+01 -0.2936205E+00  0.1295123E+00  0.2262301E+01
 0.9820000E+00  0.2427533E+01 -0.2933183E+00  0.1293038E+00  0.2263518E+01
 0.9830000E+00  0.2428655E+01 -0.2930143E+00  0.1290958E+00  0.2264737E+01
 0.9840000E+00  0.2429776E+01 -0.2927083E+00  0.1288883E+00  0.2265956E+01
 0.9850000E+00  0.2430896E+01 -0.2924005E+00  0.1286814E+00  0.2267177E+01
 0.9860000E+00  0.2432015E+01 -0.2920907E+00  0.1284750E+00  0.2268399E+01
 0.9870000E+00  0.2433132E+01 -0.2917789E+00  0.1282692E+00  0.2269622E+01
 0.9880000E+00  0.2434248E+01 -0.2914652E+00  0.1280638E+00  0.2270847E+01
 0.9890000E+00  0.2435363E+01 -0.2911496E+00  0.1278590E+00  0.2272072E+01
 0.9900000E+00  0.2436477E+01 -0.2908319E+00  0.1276548E+00  0.2273299E+01
 0.9910000E+00  0.2437589E+01 -0.2905122E+00  0.1274510E+00  0.2274527E+01
 0.9920000E+00  0.2438699E+01 -0.2901905E+00  0.1272478E+00  0.2275757E+01
 0.9930000E+00  0.2439809E+01 -0.2898667E+00  0.1270451E+00  0.2276987E+01
 0.9940000E+00  0.2440917E+01 -0.2895409E+00  0.1268429E+00  0.2278219E+01
 0.9950000E+00  0.2442023E+01 -0.2892130E+00  0.1266413E+00  0.2279451E+01
 0.9960000E+00  0.2443128E+01 -0.2888830E+00  0.1264402E+00  0.2280685E+01
 0.9970000E+00  0.2444231E+01 -0.2885509E+00  0.1262395E+00  0.2281920E+01
 0.9980000E+00  0.2445333E+01 -0.2882167E+00  0.1260395E+00  0.2283156E+01
 0.9990000E+00  0.2446433E+01 -0.2878803E+00  0.1258399E+00  0.2284393E+01
 0.1000000E+01  0.2447532E+01 -0.2875417E+00  0.1256409E+00  0.2285631E+01
 0.1001000E+01  0.2448629E+01 -0.2872010E+00  0.1254423E+00  0.2286870E+01
 0.1002000E+01  0.2449724E+01 -0.2868581E+00  0.1252443E+00  0.2288110E+01
 0.1003000E+01  0.2450817E+01 -0.2865130E+00  0.1250468E+00  0.2289351E+01
 0.1004000E+01  0.2451909E+01 -0.2861657E+00  0.1248499E+00  0.2290593E+01
 0.1005000E+01  0.2452999E+01 -0.2858162E+00  0.1246534E+00  0.2291836E+01
 0.1006000E+01  0.2454087E+01 -0.2854644E+00  0.1244574E+00  0.2293080E+01
 0.1007000E+01  0.2455174E+01 -0.2851103E+00  0.1242620E+00  0.2294325E+01
 0.1008000E+01  0.2456258E+01 -0.2847539E+00  0.1240671E+00  0.2295571E+01
 0.1009000E+01  0.2457341E+01 -0.2843952E+00  0.1238727E+00  0.2296818E+01
 0.1010000E+01  0.2458422E+01 -0.2840343E+00  0.1236788E+00  0.2298066E+01
 0.1011000E+01  0.2459500E+01 -0.2836710E+00  0.1234854E+00  0.2299315E+01
 0.1012000E+01  0.2460577E+01 -0.2833053E+00  0.1232925E+00  0.2300564E+01
 0.1013000E+01  0.2461652E+01 -0.2829373E+00  0.1231001E+00  0.2301815E+01
 0.1014000E+01  0.2462725E+01 -0.2825669E+00  0.1229082E+00  0.2303066E+01
 0.1015000E+01  0.2463796E+01 -0.2821941E+00  0.1227168E+00  0.2304319E+01
 0.1016000E+01  0.2464865E+01 -0.2818189E+00  0.1225260E+00  0.2305572E+01
 0.1017000E+01  0.2465931E+01 -0.2814413E+00  0.1223356E+00  0.2306826E+01
 0.1018000E+01  0.2466996E+01 -0.2810612E+00  0.1221457E+00  0.2308080E+01
 0.1019000E+01  0.2468058E+01 -0.2806787E+00  0.1219564E+00  0.2309336E+01
 0.1020000E+01  0.2469119E+01 -0.2802937E+00  0.1217675E+00  0.2310593E+01
 0.1021000E+01  0.2470177E+01 -0.2799063E+00  0.1215791E+00  0.2311850E+01
 0.1022000E+01  0.2471233E+01 -0.2795163E+00  0.1213913E+00  0.2313108E+01
 0.1023000E+01  0.2472287E+01 -0.2791238E+00  0.1212039E+00  0.2314367E+01
 0.1024000E+01  0.2473338E+01 -0.2787288E+00  0.1210170E+00  0.2315626E+01
 0.1025000E+01  0.2474387E+01 -0.2783313E+00  0.1208307E+00  0.2316887E+01
 0.1026000E+01  0.2475434E+01 -0.2779312E+00  0.1206448E+00  0.2318148E+01
 0.1027000E+01  0.2476479E+01 -0.2775285E+00  0.1204594E+00  0.2319410E+01
 0.1028000E+01  0.2477521E+01 -0.2771233E+00  0.1202745E+00  0.2320673E+01
 0.1029000E+01  0.2478561E+01 -0.2767154E+00  0.1200901E+00  0.2321936E+01
 0.1030000E+01  0.2479599E+01 -0.2763049E+00  0.1199062E+00  0.2323200E+01
 0.1031000E+01  0.2480634E+01 -0.2758918E+00  0.1197228E+00  0.2324465E+01
 0.1032000E+01  0.2481667E+01 -0.2754761E+00  0.1195398E+00  0.2325731E+01
 0.1033000E+01  0.2482698E+01 -0.2750577E+00  0.1193574E+00  0.2326997E+01
 0.1034000E+01  0.2483726E+01 -0.2746366E+00  0.1191754E+00  0.2328264E+01
 0.1035000E+01  0.2484751E+01 -0.2742128E+00  0.1189940E+00  0.2329532E+01
 0.1036000E+01  0.2485774E+01 -0.2737864E+00  0.1188130E+00  0.2330801E+01
 0.1037000E+01  0.2486795E+01 -0.2733572E+00  0.1186325E+00  0.2332070E+01
 0.1038000E+01  0.2487813E+01 -0.2729253E+00  0.1184525E+00  0.2333340E+01
 0.1039000E+01  0.2488828E+01 -0.2724906E+00  0.1182729E+00  0.2334611E+01
 0.1040000E+01  0.2489841E+01 -0.2720532E+00  0.1180939E+00  0.2335882E+01
 0.1041000E+01  0.2490852E+01 -0.2716131E+00  0.1179153E+00  0.2337154E+01
 0.1042000E+01  0.2491860E+01 -0.2711701E+00  0.1177372E+00  0.2338427E+01
 0.1043000E+01  0.2492865E+01 -0.2707243E+00  0.1175596E+00  0.2339700E+01
 0.1044000E+01  0.2493868E+01 -0.2702758E+00  0.1173825E+00  0.2340975E+01
 0.1045000E+01  0.2494868E+01 -0.2698244E+00  0.1172059E+00  0.2342249E+01
 0.1046000E+01  0.2495865E+01 -0.2693701E+00  0.1170297E+00  0.2343525E+01
 0.1047000E+01  0.2496860E+01 -0.2689130E+00  0.1168540E+00  0.2344801E+01
 0.1048000E+01  0.2497853E+01 -0.2684531E+00  0.1166788E+00  0.2346078E+01
 0.1049000E+01  0.2498842E+01 -0.2679903E+00  0.1165040E+00  0.2347356E+01
 0.1050000E+01  0.2499829E+01 -0.2675245E+00  0.1163298E+00  0.2348634E+01
 0.1051000E+01  0.2500813E+01 -0.2670559E+00  0.1161560E+00  0.2349913E+01
 0.1052000E+01  0.2501795E+01 -0.2665844E+00  0.1159827E+00  0.2351193E+01
 0.1053000E+01  0.2502774E+01 -0.2661099E+00  0.1158098E+00  0.2352474E+01
 0.1054000E+01  0.2503750E+01 -0.2656325E+00  0.1156374E+00  0.2353755E+01
 0.1055000E+01  0.2504723E+01 -0.2651521E+00  0.1154655E+00  0.2355037E+01
 0.1056000E+01  0.2505694E+01 -0.2646688E+00  0.1152941E+00  0.2356319E+01
 0.1057000E+01  0.2506662E+01 -0.2641824E+00  0.1151231E+00  0.2357603E+01
 0.1058000E+01  0.2507627E+01 -0.2636931E+00  0.1149526E+00  0.2358887E+01
 0.1059000E+01  0.2508590E+01 -0.2632008E+00  0.1147826E+00  0.2360171E+01
 0.1060000E+01  0.2509550E+01 -0.2627055E+00  0.1146130E+00  0.2361457E+01
 0.1061000E+01  0.2510507E+01 -0.2622071E+00  0.1144439E+00  0.2362743E+01
 0.1062000E+01  0.2511461E+01 -0.2617057E+00  0.1142752E+00  0.2364030E+01
 0.1063000E+01  0.2512412E+01 -0.2612012E+00  0.1141071E+00  0.2365318E+01
 0.1064000E+01  0.2513361E+01 -0.2606937E+00  0.1139394E+00  0.2366607E+01
 0.1065000E+01  0.2514307E+01 -0.2601831E+00  0.1137721E+00  0.2367896E+01
 0.1066000E+01  0.2515250E+01 -0.2596694E+00  0.1136053E+00  0.2369186E+01
 0.1067000E+01  0.2516191E+01 -0.2591526E+00  0.1134390E+00  0.2370477E+01
 0.1068000E+01  0.2517128E+01 -0.2586326E+00  0.1132731E+00  0.2371769E+01
 0.1069000E+01  0.2518063E+01 -0.2581096E+00  0.1131077E+00  0.2373061E+01
 0.1070000E+01  0.2518995E+01 -0.2575834E+00  0.1129427E+00  0.2374355E+01
 0.1071000E+01  0.2519925E+01 -0.2570541E+00  0.1127783E+00  0.2375649E+01
 0.1072000E+01  0.2520851E+01 -0.2565216E+00  0.1126142E+00  0.2376944E+01
 0.1073000E+01  0.2521775E+01 -0.2559859E+00  0.1124506E+00  0.2378240E+01
 0.1074000E+01  0.2522696E+01 -0.2554470E+00  0.1122875E+00  0.2379536E+01
 0.1075000E+01  0.2523614E+01 -0.2549050E+00  0.1121248E+00  0.2380834E+01
 0.1076000E+01  0.2524530E+01 -0.2543597E+00  0.1119626E+00  0.2382132E+01
 0.1077000E+01  0.2525442E+01 -0.2538113E+00  0.1118008E+00  0.2383432E+01
 0.1078000E+01  0.2526352E+01 -0.2532596E+00  0.1116395E+00  0.2384732E+01
 0.1079000E+01  0.2527259E+01 -0.2527047E+00  0.1114787E+00  0.2386033E+01
 0.1080000E+01  0.2528164E+01 -0.2521465E+00  0.1113182E+00  0.2387335E+01
 0.1081000E+01  0.2529065E+01 -0.2515850E+00  0.1111583E+00  0.2388638E+01
 0.1082000E+01  0.2529964E+01 -0.2510203E+00  0.1109988E+00  0.2389942E+01
 0.1083000E+01  0.2530860E+01 -0.2504523E+00  0.1108397E+00  0.2391247E+01
 0.1084000E+01  0.2531753E+01 -0.2498811E+00  0.1106811E+00  0.2392553E+01
 0.1085000E+01  0.2532644E+01 -0.2493065E+00  0.1105229E+00  0.2393860E+01
 0.1086000E+01  0.2533531E+01 -0.2487286E+00  0.1103652E+00  0.2395168E+01
 0.1087000E+01  0.2534416E+01 -0.2481474E+00  0.1102079E+00  0.2396477E+01
 0.1088000E+01  0.2535299E+01 -0.2475629E+00  0.1100511E+00  0.2397787E+01
 0.1089000E+01  0.2536178E+01 -0.2469750E+00  0.1098947E+00  0.2399098E+01
 0.1090000E+01  0.2537055E+01 -0.2463837E+00  0.1097388E+00  0.2400410E+01
 0.1091000E+01  0.2537929E+01 -0.2457892E+00  0.1095833E+00  0.2401723E+01
 0.1092000E+01  0.2538801E+01 -0.2451912E+00  0.1094282E+00  0.2403038E+01
 0.1093000E+01  0.2539669E+01 -0.2445899E+00  0.1092736E+00  0.2404353E+01
 0.1094000E+01  0.2540535E+01 -0.2439852E+00  0.1091194E+00  0.2405670E+01
 0.1095000E+01  0.2541399E+01 -0.2433770E+00  0.1089657E+00  0.2406987E+01
 0.1096000E+01  0.2542259E+01 -0.2427655E+00  0.1088124E+00  0.2408306E+01
 0.1097000E+01  0.2543117E+01 -0.2421506E+00  0.1086595E+00  0.2409626E+01
 0.1098000E+01  0.2543972E+01 -0.2415322E+00  0.1085071E+00  0.2410947E+01
 0.1099000E+01  0.2544825E+01 -0.2409104E+00  0.1083551E+00  0.2412270E+01
 0.1100000E+01  0.2545675E+01 -0.2402852E+00  0.1082035E+00  0.2413593E+01
 0.1101000E+01  0.2546522E+01 -0.2396565E+00  0.1080524E+00  0.2414918E+01
 0.1102000E+01  0.2547367E+01 -0.2390244E+00  0.1079017E+00  0.2416244E+01
 0.1103000E+01  0.2548209E+01 -0.2383888E+00  0.1077515E+00  0.2417572E+01
 0.1104000E+01  0.2549048E+01 -0.2377497E+00  0.1076017E+00  0.2418900E+01
 0.1105000E+01  0.2549885E+01 -0.2371072E+00  0.1074523E+00  0.2420230E+01
 0.1106000E+01  0.2550719E+01 -0.2364611E+00  0.1073034E+00  0.2421562E+01
 0.1107000E+01  0.2551551E+01 -0.2358116E+00  0.1071549E+00  0.2422894E+01
 0.1108000E+01  0.2552380E+01 -0.2351585E+00  0.1070068E+00  0.2424228E+01
 0.1109000E+01  0.2553207E+01 -0.2345020E+00  0.1068591E+00  0.2425564E+01
 0.1110000E+01  0.2554031E+01 -0.2338419E+00  0.1067119E+00  0.2426901E+01
 0.1111000E+01  0.2554852E+01 -0.2331783E+00  0.1065651E+00  0.2428239E+01
 0.1112000E+01  0.2555671E+01 -0.2325111E+00  0.1064188E+00  0.2429579E+01
 0.1113000E+01  0.2556487E+01 -0.2318404E+00  0.1062728E+00  0.2430920E+01
 0.1114000E+01  0.2557301E+01 -0.2311662E+00  0.1061273E+00  0.2432262E+01
 0.1115000E+01  0.2558112E+01 -0.2304884E+00  0.1059822E+00  0.2433606E+01
 0.1116000E+01  0.2558921E+01 -0.2298070E+00  0.1058376E+00  0.2434952E+01
 0.1117000E+01  0.2559728E+01 -0.2291221E+00  0.1056934E+00  0.2436299E+01
 0.1118000E+01  0.2560532E+01 -0.2284336E+00  0.1055495E+00  0.2437647E+01
 0.1119000E+01  0.2561333E+01 -0.2277415E+00  0.1054062E+00  0.2438998E+01
 0.1120000E+01  0.2562132E+01 -0.2270459E+00  0.1052632E+00  0.2440349E+01
 0.1121000E+01  0.2562929E+01 -0.2263466E+00  0.1051207E+00  0.2441703E+01
 0.1122000E+01  0.2563723E+01 -0.2256437E+00  0.1049786E+00  0.2443057E+01
 0.1123000E+01  0.2564514E+01 -0.2249373E+00  0.1048369E+00  0.2444414E+01
 0.1124000E+01  0.2565304E+01 -0.2242272E+00  0.1046956E+00  0.2445772E+01
 0.1125000E+01  0.2566091E+01 -0.2235135E+00  0.1045547E+00  0.2447132E+01
 0.1126000E+01  0.2566875E+01 -0.2227962E+00  0.1044143E+00  0.2448493E+01
 0.1127000E+01  0.2567657E+01 -0.2220752E+00  0.1042743E+00  0.2449856E+01
 0.1128000E+01  0.2568437E+01 -0.2213506E+00  0.1041347E+00  0.2451221E+01
 0.1129000E+01  0.2569215E+01 -0.2206224E+00  0.1039955E+00  0.2452588E+01
 0.1130000E+01  0.2569990E+01 -0.2198906E+00  0.1038568E+00  0.2453956E+01
 0.1131000E+01  0.2570763E+01 -0.2191551E+00  0.1037184E+00  0.2455326E+01
 0.1132000E+01  0.2571533E+01 -0.2184159E+00  0.1035805E+00  0.2456698E+01
 0.1133000E+01  0.2572301E+01 -0.2176731E+00  0.1034430E+00  0.2458071E+01
 0.1134000E+01  0.2573067E+01 -0.2169266E+00  0.1033059E+00  0.2459446E+01
 0.1135000E+01  0.2573831E+01 -0.2161765E+00  0.1031692E+00  0.2460823E+01
 0.1136000E+01  0.2574592E+01 -0.2154227E+00  0.1030329E+00  0.2462202E+01
 0.1137000E+01  0.2575351E+01 -0.2146652E+00  0.1028971E+00  0.2463583E+01
 0.1138000E+01  0.2576108E+01 -0.2139040E+00  0.1027616E+00  0.2464966E+01
 0.1139000E+01  0.2576863E+01 -0.2131392E+00  0.1026266E+00  0.2466350E+01
 0.1140000E+01  0.2577615E+01 -0.2123707E+00  0.1024919E+00  0.2467736E+01
 0.1141000E+01  0.2578365E+01 -0.2115985E+00  0.1023577E+00  0.2469125E+01
 0.1142000E+01  0.2579113E+01 -0.2108226E+00  0.1022239E+00  0.2470515E+01
 0.1143000E+01  0.2579859E+01 -0.2100430E+00  0.1020905E+00  0.2471907E+01
 0.1144000E+01  0.2580603E+01 -0.2092597E+00  0.1019575E+00  0.2473301E+01
 0.1145000E+01  0.2581344E+01 -0.2084727E+00  0.1018249E+00  0.2474697E+01
 0.1146000E+01  0.2582084E+01 -0.2076821E+00  0.1016928E+00  0.2476095E+01
 0.1147000E+01  0.2582821E+01 -0.2068877E+00  0.1015610E+00  0.2477494E+01
 0.1148000E+01  0.2583556E+01 -0.2060896E+00  0.1014296E+00  0.2478896E+01
 0.1149000E+01  0.2584289E+01 -0.2052879E+00  0.1012987E+00  0.2480300E+01
 0.1150000E+01  0.2585020E+01 -0.2044824E+00  0.1011681E+00  0.2481706E+01
 0.1151000E+01  0.2585749E+01 -0.2036732E+00  0.1010380E+00  0.2483114E+01
 0.1152000E+01  0.2586476E+01 -0.2028603E+00  0.1009082E+00  0.2484524E+01
 0.1153000E+01  0.2587201E+01 -0.2020437E+00  0.1007789E+00  0.2485936E+01
 0.1154000E+01  0.2587924E+01 -0.2012235E+00  0.1006500E+00  0.2487351E+01
 0.1155000E+01  0.2588645E+01 -0.2003995E+00  0.1005214E+00  0.2488767E+01
 0.1156000E+01  0.2589364E+01 -0.1995717E+00  0.1003933E+00  0.2490186E+01
 0.1157000E+01  0.2590082E+01 -0.1987403E+00  0.1002656E+00  0.2491607E+01
 0.1158000E+01  0.2590797E+01 -0.1979052E+00  0.1001382E+00  0.2493030E+01
 0.1159000E+01  0.2591510E+01 -0.1970664E+00  0.1000113E+00  0.2494455E+01
 0.1160000E+01  0.2592222E+01 -0.1962239E+00  0.9988477E-01  0.2495883E+01
 0.1161000E+01  0.2592932E+01 -0.1953777E+00  0.9975863E-01  0.2497313E+01
 0.1162000E+01  0.2593640E+01 -0.1945278E+00  0.9963289E-01  0.2498745E+01
 0.1163000E+01  0.2594346E+01 -0.1936742E+00  0.9950755E-01  0.2500180E+01
 0.1164000E+01  0.2595051E+01 -0.1928168E+00  0.9938261E-01  0.2501616E+01
 0.1165000E+01  0.2595753E+01 -0.1919558E+00  0.9925806E-01  0.2503055E+01
 0.1166000E+01  0.2596454E+01 -0.1910911E+00  0.9913391E-01  0.2504497E+01
 0.1167000E+01  0.2597153E+01 -0.1902228E+00  0.9901016E-01  0.2505940E+01
 0.1168000E+01  0.2597849E+01 -0.1893507E+00  0.9888680E-01  0.2507385E+01
 0.1169000E+01  0.2598544E+01 -0.1884749E+00  0.9876383E-01  0.2508833E+01
 0.1170000E+01  0.2599237E+01 -0.1875954E+00  0.9864126E-01  0.2510282E+01
 0.1171000E+01  0.2599927E+01 -0.1867123E+00  0.9851908E-01  0.2511734E+01
 0.1172000E+01  0.2600615E+01 -0.1858254E+00  0.9839729E-01  0.2513187E+01
 0.1173000E+01  0.2601301E+01 -0.1849349E+00  0.9827589E-01  0.2514642E+01
 0.1174000E+01  0.2601984E+01 -0.1840407E+00  0.9815489E-01  0.2516099E+01
 0.1175000E+01  0.2602665E+01 -0.1831428E+00  0.9803427E-01  0.2517557E+01
 0.1176000E+01  0.2603344E+01 -0.1822412E+00  0.9791404E-01  0.2519017E+01
 0.1177000E+01  0.2604020E+01 -0.1813359E+00  0.9779421E-01  0.2520478E+01
 0.1178000E+01  0.2604693E+01 -0.1804269E+00  0.9767476E-01  0.2521941E+01
 0.1179000E+01  0.2605364E+01 -0.1795142E+00  0.9755570E-01  0.2523405E+01
 0.1180000E+01  0.2606032E+01 -0.1785979E+00  0.9743702E-01  0.2524871E+01
 0.1181000E+01  0.2606697E+01 -0.1776779E+00  0.9731874E-01  0.2526338E+01
 0.1182000E+01  0.2607360E+01 -0.1767541E+00  0.9720084E-01  0.2527807E+01
 0.1183000E+01  0.2608021E+01 -0.1758267E+00  0.9708332E-01  0.2529277E+01
 0.1184000E+01  0.2608678E+01 -0.1748957E+00  0.9696619E-01  0.2530749E+01
 0.1185000E+01  0.2609334E+01 -0.1739609E+00  0.9684944E-01  0.2532222E+01
 0.1186000E+01  0.2609986E+01 -0.1730225E+00  0.9673308E-01  0.2533697E+01
 0.1187000E+01  0.2610636E+01 -0.1720805E+00  0.9661710E-01  0.2535173E+01
 0.1188000E+01  0.2611283E+01 -0.1711348E+00  0.9650150E-01  0.2536650E+01
