 0.8030000E+00  0.1858532E+01  0.1704171E+01  0.1709799E+01  0.1798887E+01  0.1777486E+01  0.1366487E+01  0.1196119E+01  0.1407469E+01  0.1942120E+01  0.2727504E+01  0.3643018E+01  0.4522297E+01  0.5189411E+01  0.5538491E+01  0.5556970E+01  0.4712215E+01
 0.8040000E+00  0.1855431E+01  0.1702075E+01  0.1707898E+01  0.1797125E+01  0.1778675E+01  0.1367768E+01  0.1196006E+01  0.1407130E+01  0.1942255E+01  0.2728464E+01  0.3644618E+01  0.4523626E+01  0.5188916E+01  0.5534363E+01  0.5546844E+01  0.4690512E+01
 0.8050000E+00  0.1852323E+01  0.1699979E+01  0.1706001E+01  0.1795356E+01  0.1779852E+01  0.1369062E+01  0.1195898E+01  0.1406792E+01  0.1942391E+01  0.2729424E+01  0.3646215E+01  0.4524944E+01  0.5188394E+01  0.5530188E+01  0.5536647E+01  0.4668721E+01
 0.8060000E+00  0.1849209E+01  0.1697885E+01  0.1704106E+01  0.1793582E+01  0.1781016E+01  0.1370367E+01  0.1195794E+01  0.1406455E+01  0.1942529E+01  0.2730386E+01  0.3647810E+01  0.4526252E+01  0.5187846E+01  0.5525966E+01  0.5526380E+01  0.4646842E+01
 0.8070000E+00  0.1846089E+01  0.1695792E+01  0.1702215E+01  0.1791803E+01  0.1782168E+01  0.1371684E+01  0.1195695E+01  0.1406121E+01  0.1942669E+01  0.2731349E+01  0.3649403E+01  0.4527549E+01  0.5187271E+01  0.5521698E+01  0.5516042E+01  0.4624876E+01
 0.8080000E+00  0.1842964E+01  0.1693699E+01  0.1700327E+01  0.1790018E+01  0.1783306E+01  0.1373013E+01  0.1195599E+01  0.1405789E+01  0.1942810E+01  0.2732313E+01  0.3650994E+01  0.4528834E+01  0.5186670E+01  0.5517382E+01  0.5505634E+01  0.4602823E+01
 0.8090000E+00  0.1839832E+01  0.1691608E+01  0.1698442E+01  0.1788227E+01  0.1784432E+01  0.1374354E+01  0.1195508E+01  0.1405458E+01  0.1942953E+01  0.2733278E+01  0.3652582E+01  0.4530109E+01  0.5186042E+01  0.5513020E+01  0.5495155E+01  0.4580684E+01
 0.8100000E+00  0.1836695E+01  0.1689518E+01  0.1696560E+01  0.1786432E+01  0.1785543E+01  0.1375708E+01  0.1195421E+01  0.1405129E+01  0.1943097E+01  0.2734245E+01  0.3654169E+01  0.4531372E+01  0.5185388E+01  0.5508610E+01  0.5484606E+01  0.4558457E+01
 0.8110000E+00  0.1833552E+01  0.1687429E+01  0.1694681E+01  0.1784632E+01  0.1786641E+01  0.1377073E+01  0.1195338E+01  0.1404802E+01  0.1943243E+01  0.2735212E+01  0.3655753E+01  0.4532624E+01  0.5184706E+01  0.5504153E+01  0.5473986E+01  0.4536145E+01
 0.8120000E+00  0.1830403E+01  0.1685341E+01  0.1692805E+01  0.1782827E+01  0.1787725E+01  0.1378451E+01  0.1195260E+01  0.1404477E+01  0.1943391E+01  0.2736181E+01  0.3657335E+01  0.4533866E+01  0.5183998E+01  0.5499648E+01  0.5463295E+01  0.4513746E+01
 0.8130000E+00  0.1827248E+01  0.1683255E+01  0.1690932E+01  0.1781017E+01  0.1788795E+01  0.1379840E+01  0.1195186E+01  0.1404154E+01  0.1943541E+01  0.2737151E+01  0.3658915E+01  0.4535095E+01  0.5183263E+01  0.5495097E+01  0.5452533E+01  0.4491261E+01
 0.8140000E+00  0.1824087E+01  0.1681169E+01  0.1689062E+01  0.1779203E+01  0.1789851E+01  0.1381242E+01  0.1195116E+01  0.1403832E+01  0.1943691E+01  0.2738122E+01  0.3660493E+01  0.4536314E+01  0.5182500E+01  0.5490497E+01  0.5441701E+01  0.4468691E+01
 0.8150000E+00  0.1820921E+01  0.1679084E+01  0.1687195E+01  0.1777385E+01  0.1790892E+01  0.1382657E+01  0.1195051E+01  0.1403513E+01  0.1943844E+01  0.2739094E+01  0.3662068E+01  0.4537521E+01  0.5181710E+01  0.5485850E+01  0.5430798E+01  0.4446036E+01
 0.8160000E+00  0.1817748E+01  0.1677000E+01  0.1685332E+01  0.1775563E+01  0.1791918E+01  0.1384083E+01  0.1194990E+01  0.1403195E+01  0.1943998E+01  0.2740067E+01  0.3663641E+01  0.4538717E+01  0.5180893E+01  0.5481154E+01  0.5419823E+01  0.4423296E+01
 0.8170000E+00  0.1814570E+01  0.1674918E+01  0.1683471E+01  0.1773737E+01  0.1792929E+01  0.1385522E+01  0.1194933E+01  0.1402879E+01  0.1944154E+01  0.2741041E+01  0.3665212E+01  0.4539901E+01  0.5180049E+01  0.5476411E+01  0.5408778E+01  0.4400471E+01
 0.8180000E+00  0.1811387E+01  0.1672836E+01  0.1681614E+01  0.1771908E+01  0.1793925E+01  0.1386972E+01  0.1194881E+01  0.1402565E+01  0.1944312E+01  0.2742016E+01  0.3666780E+01  0.4541073E+01  0.5179177E+01  0.5471620E+01  0.5397662E+01  0.4377562E+01
 0.8190000E+00  0.1808198E+01  0.1670756E+01  0.1679759E+01  0.1770075E+01  0.1794906E+01  0.1388436E+01  0.1194833E+01  0.1402253E+01  0.1944471E+01  0.2742993E+01  0.3668346E+01  0.4542234E+01  0.5178277E+01  0.5466781E+01  0.5386475E+01  0.4354569E+01
 0.8200000E+00  0.1805003E+01  0.1668676E+01  0.1677907E+01  0.1768238E+01  0.1795870E+01  0.1389911E+01  0.1194790E+01  0.1401943E+01  0.1944631E+01  0.2743971E+01  0.3669910E+01  0.4543383E+01  0.5177349E+01  0.5461893E+01  0.5375216E+01  0.4331493E+01
 0.8210000E+00  0.1801802E+01  0.1666598E+01  0.1676059E+01  0.1766399E+01  0.1796819E+01  0.1391399E+01  0.1194751E+01  0.1401634E+01  0.1944794E+01  0.2744949E+01  0.3671471E+01  0.4544521E+01  0.5176394E+01  0.5456957E+01  0.5363887E+01  0.4308332E+01
 0.8220000E+00  0.1798596E+01  0.1664520E+01  0.1674213E+01  0.1764556E+01  0.1797752E+01  0.1392899E+01  0.1194717E+01  0.1401327E+01  0.1944958E+01  0.2745929E+01  0.3673030E+01  0.4545647E+01  0.5175411E+01  0.5451972E+01  0.5352486E+01  0.4285089E+01
 0.8230000E+00  0.1795384E+01  0.1662444E+01  0.1672371E+01  0.1762711E+01  0.1798669E+01  0.1394412E+01  0.1194687E+01  0.1401023E+01  0.1945123E+01  0.2746910E+01  0.3674587E+01  0.4546761E+01  0.5174399E+01  0.5446939E+01  0.5341014E+01  0.4261763E+01
 0.8240000E+00  0.1792167E+01  0.1660368E+01  0.1670531E+01  0.1760863E+01  0.1799569E+01  0.1395937E+01  0.1194661E+01  0.1400720E+01  0.1945291E+01  0.2747892E+01  0.3676141E+01  0.4547863E+01  0.5173360E+01  0.5441857E+01  0.5329471E+01  0.4238355E+01
 0.8250000E+00  0.1788945E+01  0.1658294E+01  0.1668694E+01  0.1759012E+01  0.1800452E+01  0.1397475E+01  0.1194641E+01  0.1400419E+01  0.1945460E+01  0.2748875E+01  0.3677693E+01  0.4548953E+01  0.5172292E+01  0.5436726E+01  0.5317856E+01  0.4214864E+01
 0.8260000E+00  0.1785716E+01  0.1656220E+01  0.1666861E+01  0.1757160E+01  0.1801319E+01  0.1399025E+01  0.1194624E+01  0.1400119E+01  0.1945630E+01  0.2749860E+01  0.3679242E+01  0.4550031E+01  0.5171197E+01  0.5431547E+01  0.5306170E+01  0.4191291E+01
 0.8270000E+00  0.1782483E+01  0.1654148E+01  0.1665030E+01  0.1755305E+01  0.1802168E+01  0.1400587E+01  0.1194613E+01  0.1399822E+01  0.1945802E+01  0.2750845E+01  0.3680789E+01  0.4551097E+01  0.5170072E+01  0.5426318E+01  0.5294413E+01  0.4167637E+01
 0.8280000E+00  0.1779244E+01  0.1652076E+01  0.1663202E+01  0.1753448E+01  0.1803000E+01  0.1402162E+01  0.1194606E+01  0.1399527E+01  0.1945976E+01  0.2751832E+01  0.3682333E+01  0.4552151E+01  0.5168919E+01  0.5421040E+01  0.5282584E+01  0.4143902E+01
 0.8290000E+00  0.1775999E+01  0.1650006E+01  0.1661377E+01  0.1751589E+01  0.1803814E+01  0.1403749E+01  0.1194603E+01  0.1399233E+01  0.1946152E+01  0.2752819E+01  0.3683874E+01  0.4553193E+01  0.5167738E+01  0.5415713E+01  0.5270684E+01  0.4120086E+01
 0.8300000E+00  0.1772749E+01  0.1647936E+01  0.1659555E+01  0.1749729E+01  0.1804611E+01  0.1405349E+01  0.1194605E+01  0.1398941E+01  0.1946329E+01  0.2753808E+01  0.3685413E+01  0.4554222E+01  0.5166528E+01  0.5410336E+01  0.5258713E+01  0.4096189E+01
 0.8310000E+00  0.1769494E+01  0.1645867E+01  0.1657735E+01  0.1747867E+01  0.1805390E+01  0.1406961E+01  0.1194612E+01  0.1398651E+01  0.1946508E+01  0.2754798E+01  0.3686950E+01  0.4555239E+01  0.5165289E+01  0.5404910E+01  0.5246670E+01  0.4072213E+01
 0.8320000E+00  0.1766234E+01  0.1643800E+01  0.1655919E+01  0.1746004E+01  0.1806151E+01  0.1408586E+01  0.1194623E+01  0.1398363E+01  0.1946688E+01  0.2755789E+01  0.3688484E+01  0.4556244E+01  0.5164021E+01  0.5399435E+01  0.5234556E+01  0.4048156E+01
 0.8330000E+00  0.1762968E+01  0.1641733E+01  0.1654105E+01  0.1744140E+01  0.1806894E+01  0.1410223E+01  0.1194639E+01  0.1398077E+01  0.1946870E+01  0.2756781E+01  0.3690015E+01  0.4557236E+01  0.5162724E+01  0.5393910E+01  0.5222370E+01  0.4024020E+01
 0.8340000E+00  0.1759697E+01  0.1639667E+01  0.1652295E+01  0.1742274E+01  0.1807618E+01  0.1411873E+01  0.1194660E+01  0.1397793E+01  0.1947054E+01  0.2757774E+01  0.3691544E+01  0.4558216E+01  0.5161398E+01  0.5388335E+01  0.5210112E+01  0.3999805E+01
 0.8350000E+00  0.1756420E+01  0.1637602E+01  0.1650487E+01  0.1740408E+01  0.1808324E+01  0.1413535E+01  0.1194686E+01  0.1397511E+01  0.1947239E+01  0.2758768E+01  0.3693070E+01  0.4559184E+01  0.5160042E+01  0.5382710E+01  0.5197783E+01  0.3975511E+01
 0.8360000E+00  0.1753139E+01  0.1635538E+01  0.1648682E+01  0.1738541E+01  0.1809011E+01  0.1415210E+01  0.1194716E+01  0.1397230E+01  0.1947427E+01  0.2759763E+01  0.3694593E+01  0.4560138E+01  0.5158658E+01  0.5377035E+01  0.5185383E+01  0.3951139E+01
 0.8370000E+00  0.1749852E+01  0.1633475E+01  0.1646879E+01  0.1736674E+01  0.1809678E+01  0.1416897E+01  0.1194751E+01  0.1396951E+01  0.1947615E+01  0.2760759E+01  0.3696114E+01  0.4561080E+01  0.5157244E+01  0.5371310E+01  0.5172911E+01  0.3926689E+01
 0.8380000E+00  0.1746560E+01  0.1631412E+01  0.1645080E+01  0.1734806E+01  0.1810327E+01  0.1418597E+01  0.1194791E+01  0.1396675E+01  0.1947806E+01  0.2761757E+01  0.3697631E+01  0.4562010E+01  0.5155800E+01  0.5365535E+01  0.5160367E+01  0.3902161E+01
 0.8390000E+00  0.1743263E+01  0.1629351E+01  0.1643283E+01  0.1732938E+01  0.1810957E+01  0.1420309E+01  0.1194836E+01  0.1396400E+01  0.1947998E+01  0.2762755E+01  0.3699146E+01  0.4562926E+01  0.5154327E+01  0.5359710E+01  0.5147752E+01  0.3877556E+01
 0.8400000E+00  0.1739961E+01  0.1627290E+01  0.1641489E+01  0.1731070E+01  0.1811567E+01  0.1422034E+01  0.1194885E+01  0.1396127E+01  0.1948191E+01  0.2763755E+01  0.3700659E+01  0.4563830E+01  0.5152824E+01  0.5353834E+01  0.5135065E+01  0.3852874E+01
 0.8410000E+00  0.1736654E+01  0.1625231E+01  0.1639698E+01  0.1729202E+01  0.1812157E+01  0.1423771E+01  0.1194940E+01  0.1395856E+01  0.1948387E+01  0.2764755E+01  0.3702168E+01  0.4564721E+01  0.5151292E+01  0.5347908E+01  0.5122307E+01  0.3828116E+01
 0.8420000E+00  0.1733342E+01  0.1623172E+01  0.1637909E+01  0.1727334E+01  0.1812728E+01  0.1425521E+01  0.1194999E+01  0.1395586E+01  0.1948584E+01  0.2765757E+01  0.3703675E+01  0.4565599E+01  0.5149729E+01  0.5341931E+01  0.5109477E+01  0.3803281E+01
 0.8430000E+00  0.1730025E+01  0.1621114E+01  0.1636123E+01  0.1725467E+01  0.1813278E+01  0.1427284E+01  0.1195063E+01  0.1395319E+01  0.1948783E+01  0.2766760E+01  0.3705179E+01  0.4566464E+01  0.5148137E+01  0.5335904E+01  0.5096576E+01  0.3778371E+01
 0.8440000E+00  0.1726703E+01  0.1619057E+01  0.1634340E+01  0.1723600E+01  0.1813809E+01  0.1429058E+01  0.1195132E+01  0.1395054E+01  0.1948983E+01  0.2767764E+01  0.3706680E+01  0.4567316E+01  0.5146514E+01  0.5329826E+01  0.5083602E+01  0.3753385E+01
 0.8450000E+00  0.1723376E+01  0.1617000E+01  0.1632560E+01  0.1721734E+01  0.1814319E+01  0.1430846E+01  0.1195206E+01  0.1394790E+01  0.1949185E+01  0.2768769E+01  0.3708178E+01  0.4568154E+01  0.5144861E+01  0.5323697E+01  0.5070558E+01  0.3728325E+01
 0.8460000E+00  0.1720044E+01  0.1614945E+01  0.1630782E+01  0.1719869E+01  0.1814809E+01  0.1432645E+01  0.1195285E+01  0.1394528E+01  0.1949389E+01  0.2769774E+01  0.3709673E+01  0.4568980E+01  0.5143178E+01  0.5317517E+01  0.5057441E+01  0.3703189E+01
 0.8470000E+00  0.1716707E+01  0.1612890E+01  0.1629007E+01  0.1718004E+01  0.1815279E+01  0.1434458E+01  0.1195369E+01  0.1394269E+01  0.1949594E+01  0.2770781E+01  0.3711166E+01  0.4569792E+01  0.5141465E+01  0.5311286E+01  0.5044254E+01  0.3677980E+01
 0.8480000E+00  0.1713365E+01  0.1610836E+01  0.1627234E+01  0.1716141E+01  0.1815727E+01  0.1436282E+01  0.1195458E+01  0.1394011E+01  0.1949801E+01  0.2771790E+01  0.3712655E+01  0.4570591E+01  0.5139721E+01  0.5305004E+01  0.5030994E+01  0.3652697E+01
 0.8490000E+00  0.1710019E+01  0.1608783E+01  0.1625464E+01  0.1714278E+01  0.1816155E+01  0.1438119E+01  0.1195552E+01  0.1393755E+01  0.1950010E+01  0.2772799E+01  0.3714141E+01  0.4571377E+01  0.5137946E+01  0.5298671E+01  0.5017663E+01  0.3627341E+01
 0.8500000E+00  0.1706667E+01  0.1606731E+01  0.1623697E+01  0.1712418E+01  0.1816562E+01  0.1439969E+01  0.1195651E+01  0.1393501E+01  0.1950220E+01  0.2773809E+01  0.3715625E+01  0.4572149E+01  0.5136141E+01  0.5292286E+01  0.5004260E+01  0.3601911E+01
 0.8510000E+00  0.1703311E+01  0.1604679E+01  0.1621932E+01  0.1710558E+01  0.1816948E+01  0.1441830E+01  0.1195755E+01  0.1393249E+01  0.1950432E+01  0.2774820E+01  0.3717105E+01  0.4572907E+01  0.5134305E+01  0.5285850E+01  0.4990786E+01  0.3576410E+01
 0.8520000E+00  0.1699950E+01  0.1602628E+01  0.1620169E+01  0.1708701E+01  0.1817313E+01  0.1443704E+01  0.1195865E+01  0.1392998E+01  0.1950646E+01  0.2775832E+01  0.3718583E+01  0.4573652E+01  0.5132438E+01  0.5279363E+01  0.4977241E+01  0.3550836E+01
 0.8530000E+00  0.1696585E+01  0.1600578E+01  0.1618410E+01  0.1706845E+01  0.1817657E+01  0.1445591E+01  0.1195979E+01  0.1392750E+01  0.1950861E+01  0.2776845E+01  0.3720057E+01  0.4574384E+01  0.5130540E+01  0.5272824E+01  0.4963623E+01  0.3525190E+01
 0.8540000E+00  0.1693215E+01  0.1598529E+01  0.1616652E+01  0.1704991E+01  0.1817978E+01  0.1447489E+01  0.1196099E+01  0.1392503E+01  0.1951079E+01  0.2777860E+01  0.3721528E+01  0.4575101E+01  0.5128611E+01  0.5266233E+01  0.4949935E+01  0.3499473E+01
 0.8550000E+00  0.1689840E+01  0.1596480E+01  0.1614898E+01  0.1703138E+01  0.1818279E+01  0.1449400E+01  0.1196223E+01  0.1392259E+01  0.1951297E+01  0.2778875E+01  0.3722996E+01  0.4575805E+01  0.5126650E+01  0.5259591E+01  0.4936175E+01  0.3473686E+01
 0.8560000E+00  0.1686460E+01  0.1594432E+01  0.1613145E+01  0.1701288E+01  0.1818558E+01  0.1451324E+01  0.1196353E+01  0.1392016E+01  0.1951518E+01  0.2779891E+01  0.3724461E+01  0.4576495E+01  0.5124659E+01  0.5252896E+01  0.4922343E+01  0.3447828E+01
 0.8570000E+00  0.1683076E+01  0.1592385E+01  0.1611395E+01  0.1699441E+01  0.1818815E+01  0.1453259E+01  0.1196488E+01  0.1391775E+01  0.1951740E+01  0.2780909E+01  0.3725923E+01  0.4577172E+01  0.5122636E+01  0.5246150E+01  0.4908440E+01  0.3421900E+01
 0.8580000E+00  0.1679688E+01  0.1590339E+01  0.1609648E+01  0.1697595E+01  0.1819050E+01  0.1455206E+01  0.1196629E+01  0.1391537E+01  0.1951964E+01  0.2781927E+01  0.3727381E+01  0.4577834E+01  0.5120581E+01  0.5239352E+01  0.4894465E+01  0.3395903E+01
 0.8590000E+00  0.1676295E+01  0.1588293E+01  0.1607903E+01  0.1695752E+01  0.1819263E+01  0.1457166E+01  0.1196774E+01  0.1391300E+01  0.1952189E+01  0.2782947E+01  0.3728837E+01  0.4578482E+01  0.5118495E+01  0.5232502E+01  0.4880420E+01  0.3369837E+01
 0.8600000E+00  0.1672897E+01  0.1586248E+01  0.1606161E+01  0.1693912E+01  0.1819454E+01  0.1459138E+01  0.1196925E+01  0.1391065E+01  0.1952417E+01  0.2783967E+01  0.3730289E+01  0.4579116E+01  0.5116378E+01  0.5225599E+01  0.4866302E+01  0.3343702E+01
 0.8610000E+00  0.1669495E+01  0.1584203E+01  0.1604420E+01  0.1692075E+01  0.1819623E+01  0.1461122E+01  0.1197082E+01  0.1390832E+01  0.1952645E+01  0.2784988E+01  0.3731738E+01  0.4579736E+01  0.5114228E+01  0.5218644E+01  0.4852114E+01  0.3317499E+01
 0.8620000E+00  0.1666089E+01  0.1582160E+01  0.1602683E+01  0.1690240E+01  0.1819769E+01  0.1463117E+01  0.1197243E+01  0.1390600E+01  0.1952876E+01  0.2786011E+01  0.3733184E+01  0.4580342E+01  0.5112047E+01  0.5211637E+01  0.4837854E+01  0.3291229E+01
 0.8630000E+00  0.1662678E+01  0.1580117E+01  0.1600947E+01  0.1688408E+01  0.1819894E+01  0.1465125E+01  0.1197410E+01  0.1390371E+01  0.1953108E+01  0.2787034E+01  0.3734626E+01  0.4580934E+01  0.5109834E+01  0.5204577E+01  0.4823523E+01  0.3264891E+01
 0.8640000E+00  0.1659263E+01  0.1578074E+01  0.1599214E+01  0.1686579E+01  0.1819996E+01  0.1467145E+01  0.1197583E+01  0.1390144E+01  0.1953342E+01  0.2788059E+01  0.3736065E+01  0.4581511E+01  0.5107588E+01  0.5197465E+01  0.4809121E+01  0.3238486E+01
 0.8650000E+00  0.1655843E+01  0.1576032E+01  0.1597484E+01  0.1684753E+01  0.1820075E+01  0.1469176E+01  0.1197761E+01  0.1389918E+01  0.1953578E+01  0.2789084E+01  0.3737500E+01  0.4582074E+01  0.5105311E+01  0.5190301E+01  0.4794647E+01  0.3212016E+01
 0.8660000E+00  0.1652419E+01  0.1573991E+01  0.1595755E+01  0.1682931E+01  0.1820132E+01  0.1471219E+01  0.1197944E+01  0.1389695E+01  0.1953815E+01  0.2790111E+01  0.3738933E+01  0.4582622E+01  0.5103001E+01  0.5183083E+01  0.4780103E+01  0.3185479E+01
 0.8670000E+00  0.1648991E+01  0.1571950E+01  0.1594029E+01  0.1681112E+01  0.1820166E+01  0.1473274E+01  0.1198133E+01  0.1389473E+01  0.1954054E+01  0.2791138E+01  0.3740362E+01  0.4583156E+01  0.5100659E+01  0.5175813E+01  0.4765487E+01  0.3158877E+01
 0.8680000E+00  0.1645559E+01  0.1569910E+01  0.1592305E+01  0.1679296E+01  0.1820178E+01  0.1475341E+01  0.1198327E+01  0.1389254E+01  0.1954295E+01  0.2792166E+01  0.3741787E+01  0.4583676E+01  0.5098284E+01  0.5168490E+01  0.4750800E+01  0.3132210E+01
 0.8690000E+00  0.1642123E+01  0.1567871E+01  0.1590584E+01  0.1677484E+01  0.1820166E+01  0.1477419E+01  0.1198527E+01  0.1389036E+01  0.1954537E+01  0.2793196E+01  0.3743209E+01  0.4584180E+01  0.5095877E+01  0.5161114E+01  0.4736042E+01  0.3105479E+01
 0.8700000E+00  0.1638682E+01  0.1565832E+01  0.1588864E+01  0.1675676E+01  0.1820132E+01  0.1479509E+01  0.1198733E+01  0.1388820E+01  0.1954782E+01  0.2794226E+01  0.3744628E+01  0.4584670E+01  0.5093437E+01  0.5153686E+01  0.4721214E+01  0.3078685E+01
 0.8710000E+00  0.1635237E+01  0.1563794E+01  0.1587147E+01  0.1673871E+01  0.1820075E+01  0.1481611E+01  0.1198944E+01  0.1388606E+01  0.1955027E+01  0.2795257E+01  0.3746043E+01  0.4585145E+01  0.5090965E+01  0.5146204E+01  0.4706314E+01  0.3051826E+01
 0.8720000E+00  0.1631789E+01  0.1561756E+01  0.1585433E+01  0.1672071E+01  0.1819996E+01  0.1483724E+01  0.1199160E+01  0.1388395E+01  0.1955275E+01  0.2796290E+01  0.3747454E+01  0.4585606E+01  0.5088459E+01  0.5138669E+01  0.4691344E+01  0.3024905E+01
 0.8730000E+00  0.1628336E+01  0.1559719E+01  0.1583720E+01  0.1670274E+01  0.1819893E+01  0.1485848E+01  0.1199383E+01  0.1388185E+01  0.1955524E+01  0.2797323E+01  0.3748862E+01  0.4586051E+01  0.5085921E+01  0.5131080E+01  0.4676302E+01  0.2997922E+01
 0.8740000E+00  0.1624879E+01  0.1557682E+01  0.1582009E+01  0.1668481E+01  0.1819767E+01  0.1487983E+01  0.1199611E+01  0.1387977E+01  0.1955775E+01  0.2798357E+01  0.3750266E+01  0.4586482E+01  0.5083350E+01  0.5123439E+01  0.4661190E+01  0.2970876E+01
 0.8750000E+00  0.1621418E+01  0.1555646E+01  0.1580301E+01  0.1666692E+01  0.1819618E+01  0.1490130E+01  0.1199845E+01  0.1387771E+01  0.1956028E+01  0.2799392E+01  0.3751667E+01  0.4586897E+01  0.5080745E+01  0.5115744E+01  0.4646008E+01  0.2943769E+01
 0.8760000E+00  0.1617953E+01  0.1553610E+01  0.1578595E+01  0.1664907E+01  0.1819446E+01  0.1492288E+01  0.1200084E+01  0.1387566E+01  0.1956282E+01  0.2800429E+01  0.3753064E+01  0.4587297E+01  0.5078107E+01  0.5107996E+01  0.4630754E+01  0.2916602E+01
 0.8770000E+00  0.1614485E+01  0.1551575E+01  0.1576891E+01  0.1663127E+01  0.1819251E+01  0.1494457E+01  0.1200329E+01  0.1387364E+01  0.1956538E+01  0.2801466E+01  0.3754458E+01  0.4587682E+01  0.5075436E+01  0.5100194E+01  0.4615430E+01  0.2889374E+01
 0.8780000E+00  0.1611012E+01  0.1549540E+01  0.1575189E+01  0.1661351E+01  0.1819033E+01  0.1496636E+01  0.1200580E+01  0.1387164E+01  0.1956796E+01  0.2802504E+01  0.3755847E+01  0.4588052E+01  0.5072731E+01  0.5092338E+01  0.4600036E+01  0.2862086E+01
 0.8790000E+00  0.1607535E+01  0.1547506E+01  0.1573489E+01  0.1659579E+01  0.1818792E+01  0.1498827E+01  0.1200837E+01  0.1386966E+01  0.1957055E+01  0.2803543E+01  0.3757233E+01  0.4588407E+01  0.5069993E+01  0.5084429E+01  0.4584571E+01  0.2834738E+01
 0.8800000E+00  0.1604055E+01  0.1545472E+01  0.1571791E+01  0.1657812E+01  0.1818528E+01  0.1501029E+01  0.1201100E+01  0.1386769E+01  0.1957316E+01  0.2804582E+01  0.3758616E+01  0.4588746E+01  0.5067222E+01  0.5076467E+01  0.4569036E+01  0.2807332E+01
 0.8810000E+00  0.1600571E+01  0.1543439E+01  0.1570095E+01  0.1656050E+01  0.1818241E+01  0.1503241E+01  0.1201369E+01  0.1386575E+01  0.1957579E+01  0.2805623E+01  0.3759994E+01  0.4589070E+01  0.5064416E+01  0.5068450E+01  0.4553430E+01  0.2779868E+01
 0.8820000E+00  0.1597083E+01  0.1541406E+01  0.1568402E+01  0.1654292E+01  0.1817930E+01  0.1505464E+01  0.1201643E+01  0.1386383E+01  0.1957844E+01  0.2806665E+01  0.3761369E+01  0.4589378E+01  0.5061577E+01  0.5060380E+01  0.4537755E+01  0.2752346E+01
 0.8830000E+00  0.1593592E+01  0.1539373E+01  0.1566710E+01  0.1652538E+01  0.1817596E+01  0.1507697E+01  0.1201924E+01  0.1386192E+01  0.1958110E+01  0.2807708E+01  0.3762740E+01  0.4589671E+01  0.5058704E+01  0.5052256E+01  0.4522009E+01  0.2724766E+01
 0.8840000E+00  0.1590097E+01  0.1537341E+01  0.1565020E+01  0.1650790E+01  0.1817240E+01  0.1509941E+01  0.1202210E+01  0.1386004E+01  0.1958378E+01  0.2808751E+01  0.3764107E+01  0.4589948E+01  0.5055797E+01  0.5044077E+01  0.4506193E+01  0.2697130E+01
 0.8850000E+00  0.1586598E+01  0.1535309E+01  0.1563333E+01  0.1649046E+01  0.1816860E+01  0.1512195E+01  0.1202503E+01  0.1385817E+01  0.1958648E+01  0.2809796E+01  0.3765470E+01  0.4590209E+01  0.5052855E+01  0.5035845E+01  0.4490307E+01  0.2669438E+01
 0.8860000E+00  0.1583096E+01  0.1533278E+01  0.1561647E+01  0.1647308E+01  0.1816457E+01  0.1514459E+01  0.1202801E+01  0.1385633E+01  0.1958919E+01  0.2810841E+01  0.3766830E+01  0.4590455E+01  0.5049880E+01  0.5027559E+01  0.4474351E+01  0.2641690E+01
 0.8870000E+00  0.1579590E+01  0.1531247E+01  0.1559963E+01  0.1645574E+01  0.1816031E+01  0.1516734E+01  0.1203106E+01  0.1385450E+01  0.1959192E+01  0.2811887E+01  0.3768185E+01  0.4590684E+01  0.5046870E+01  0.5019218E+01  0.4458325E+01  0.2613887E+01
 0.8880000E+00  0.1576080E+01  0.1529216E+01  0.1558281E+01  0.1643845E+01  0.1815582E+01  0.1519018E+01  0.1203416E+01  0.1385270E+01  0.1959467E+01  0.2812935E+01  0.3769536E+01  0.4590898E+01  0.5043826E+01  0.5010824E+01  0.4442229E+01  0.2586030E+01
 0.8890000E+00  0.1572567E+01  0.1527186E+01  0.1556602E+01  0.1642121E+01  0.1815109E+01  0.1521313E+01  0.1203733E+01  0.1385091E+01  0.1959744E+01  0.2813983E+01  0.3770884E+01  0.4591096E+01  0.5040747E+01  0.5002375E+01  0.4426064E+01  0.2558118E+01
