 0.1835000E+03  0.2336155E+02  0.1262898E+02  0.5561574E+01  0.2154981E+01  0.1243928E+01  0.1370339E+01  0.1482660E+01  0.8679684E+00 -0.9188120E+00 -0.3000907E+01 -0.1289426E+01  0.7006927E+01  0.1885882E+02  0.3148921E+02  0.4413554E+02  0.5668493E+02
 0.1836000E+03  0.2336820E+02  0.1262898E+02  0.5556153E+01  0.2147738E+01  0.1237855E+01  0.1366544E+01  0.1481396E+01  0.8691017E+00 -0.9171279E+00 -0.3003803E+01 -0.1296654E+01  0.7005085E+01  0.1886478E+02  0.3150117E+02  0.4415247E+02  0.5670653E+02
 0.1837000E+03  0.2337486E+02  0.1262898E+02  0.5550730E+01  0.2140493E+01  0.1231779E+01  0.1362745E+01  0.1480128E+01  0.8702322E+00 -0.9154389E+00 -0.3006691E+01 -0.1303886E+01  0.7003241E+01  0.1887074E+02  0.3151311E+02  0.4416940E+02  0.5672813E+02
 0.1838000E+03  0.2338151E+02  0.1262898E+02  0.5545307E+01  0.2133245E+01  0.1225701E+01  0.1358943E+01  0.1478856E+01  0.8713599E+00 -0.9137451E+00 -0.3009572E+01 -0.1311121E+01  0.7001394E+01  0.1887670E+02  0.3152505E+02  0.4418630E+02  0.5674970E+02
 0.1839000E+03  0.2338816E+02  0.1262898E+02  0.5539882E+01  0.2125995E+01  0.1219620E+01  0.1355138E+01  0.1477579E+01  0.8724847E+00 -0.9120465E+00 -0.3012444E+01 -0.1318358E+01  0.6999546E+01  0.1888265E+02  0.3153698E+02  0.4420320E+02  0.5677126E+02
 0.1840000E+03  0.2339481E+02  0.1262898E+02  0.5534457E+01  0.2118742E+01  0.1213536E+01  0.1351329E+01  0.1476297E+01  0.8736067E+00 -0.9103431E+00 -0.3015309E+01 -0.1325598E+01  0.6997696E+01  0.1888860E+02  0.3154890E+02  0.4422008E+02  0.5679281E+02
 0.1841000E+03  0.2340146E+02  0.1262899E+02  0.5529030E+01  0.2111486E+01  0.1207450E+01  0.1347517E+01  0.1475011E+01  0.8747258E+00 -0.9086348E+00 -0.3018165E+01 -0.1332842E+01  0.6995845E+01  0.1889455E+02  0.3156081E+02  0.4423695E+02  0.5681433E+02
 0.1842000E+03  0.2340810E+02  0.1262899E+02  0.5523603E+01  0.2104228E+01  0.1201362E+01  0.1343702E+01  0.1473721E+01  0.8758421E+00 -0.9069218E+00 -0.3021014E+01 -0.1340088E+01  0.6993991E+01  0.1890049E+02  0.3157272E+02  0.4425381E+02  0.5683584E+02
 0.1843000E+03  0.2341475E+02  0.1262900E+02  0.5518174E+01  0.2096967E+01  0.1195271E+01  0.1339884E+01  0.1472426E+01  0.8769555E+00 -0.9052039E+00 -0.3023854E+01 -0.1347337E+01  0.6992136E+01  0.1890643E+02  0.3158462E+02  0.4427066E+02  0.5685733E+02
 0.1844000E+03  0.2342139E+02  0.1262901E+02  0.5512745E+01  0.2089704E+01  0.1189177E+01  0.1336062E+01  0.1471126E+01  0.8780660E+00 -0.9034813E+00 -0.3026686E+01 -0.1354589E+01  0.6990278E+01  0.1891237E+02  0.3159650E+02  0.4428749E+02  0.5687881E+02
 0.1845000E+03  0.2342803E+02  0.1262902E+02  0.5507314E+01  0.2082438E+01  0.1183082E+01  0.1332237E+01  0.1469823E+01  0.8791736E+00 -0.9017538E+00 -0.3029511E+01 -0.1361844E+01  0.6988419E+01  0.1891831E+02  0.3160838E+02  0.4430431E+02  0.5690027E+02
 0.1846000E+03  0.2343467E+02  0.1262903E+02  0.5501883E+01  0.2075169E+01  0.1176983E+01  0.1328409E+01  0.1468514E+01  0.8802784E+00 -0.9000216E+00 -0.3032327E+01 -0.1369102E+01  0.6986558E+01  0.1892424E+02  0.3162026E+02  0.4432112E+02  0.5692171E+02
 0.1847000E+03  0.2344131E+02  0.1262904E+02  0.5496450E+01  0.2067898E+01  0.1170882E+01  0.1324578E+01  0.1467202E+01  0.8813803E+00 -0.8982846E+00 -0.3035135E+01 -0.1376362E+01  0.6984695E+01  0.1893017E+02  0.3163212E+02  0.4433791E+02  0.5694314E+02
 0.1848000E+03  0.2344794E+02  0.1262905E+02  0.5491016E+01  0.2060624E+01  0.1164779E+01  0.1320743E+01  0.1465884E+01  0.8824792E+00 -0.8965429E+00 -0.3037935E+01 -0.1383626E+01  0.6982830E+01  0.1893609E+02  0.3164398E+02  0.4435469E+02  0.5696455E+02
 0.1849000E+03  0.2345458E+02  0.1262907E+02  0.5485582E+01  0.2053347E+01  0.1158673E+01  0.1316905E+01  0.1464563E+01  0.8835753E+00 -0.8947964E+00 -0.3040727E+01 -0.1390892E+01  0.6980964E+01  0.1894202E+02  0.3165583E+02  0.4437146E+02  0.5698594E+02
 0.1850000E+03  0.2346121E+02  0.1262908E+02  0.5480146E+01  0.2046069E+01  0.1152565E+01  0.1313064E+01  0.1463237E+01  0.8846685E+00 -0.8930451E+00 -0.3043511E+01 -0.1398161E+01  0.6979095E+01  0.1894794E+02  0.3166767E+02  0.4438822E+02  0.5700732E+02
 0.1851000E+03  0.2346784E+02  0.1262910E+02  0.5474709E+01  0.2038787E+01  0.1146455E+01  0.1309220E+01  0.1461906E+01  0.8857587E+00 -0.8912891E+00 -0.3046286E+01 -0.1405433E+01  0.6977225E+01  0.1895385E+02  0.3167950E+02  0.4440496E+02  0.5702868E+02
 0.1852000E+03  0.2347447E+02  0.1262911E+02  0.5469272E+01  0.2031503E+01  0.1140342E+01  0.1305373E+01  0.1460572E+01  0.8868460E+00 -0.8895283E+00 -0.3049053E+01 -0.1412708E+01  0.6975353E+01  0.1895977E+02  0.3169132E+02  0.4442170E+02  0.5705002E+02
 0.1853000E+03  0.2348110E+02  0.1262913E+02  0.5463833E+01  0.2024216E+01  0.1134227E+01  0.1301522E+01  0.1459232E+01  0.8879304E+00 -0.8877628E+00 -0.3051812E+01 -0.1419986E+01  0.6973480E+01  0.1896568E+02  0.3170314E+02  0.4443841E+02  0.5707135E+02
 0.1854000E+03  0.2348772E+02  0.1262915E+02  0.5458393E+01  0.2016927E+01  0.1128109E+01  0.1297669E+01  0.1457889E+01  0.8890119E+00 -0.8859926E+00 -0.3054563E+01 -0.1427266E+01  0.6971604E+01  0.1897159E+02  0.3171495E+02  0.4445512E+02  0.5709266E+02
 0.1855000E+03  0.2349435E+02  0.1262917E+02  0.5452953E+01  0.2009635E+01  0.1121989E+01  0.1293812E+01  0.1456541E+01  0.8900904E+00 -0.8842176E+00 -0.3057306E+01 -0.1434549E+01  0.6969727E+01  0.1897749E+02  0.3172675E+02  0.4447181E+02  0.5711396E+02
 0.1856000E+03  0.2350097E+02  0.1262919E+02  0.5447511E+01  0.2002341E+01  0.1115867E+01  0.1289952E+01  0.1455188E+01  0.8911660E+00 -0.8824380E+00 -0.3060040E+01 -0.1441835E+01  0.6967847E+01  0.1898339E+02  0.3173854E+02  0.4448849E+02  0.5713523E+02
 0.1857000E+03  0.2350759E+02  0.1262922E+02  0.5442068E+01  0.1995044E+01  0.1109742E+01  0.1286089E+01  0.1453831E+01  0.8922387E+00 -0.8806536E+00 -0.3062766E+01 -0.1449124E+01  0.6965966E+01  0.1898929E+02  0.3175032E+02  0.4450516E+02  0.5715649E+02
 0.1858000E+03  0.2351421E+02  0.1262924E+02  0.5436624E+01  0.1987745E+01  0.1103615E+01  0.1282222E+01  0.1452470E+01  0.8933084E+00 -0.8788645E+00 -0.3065483E+01 -0.1456416E+01  0.6964084E+01  0.1899519E+02  0.3176210E+02  0.4452182E+02  0.5717774E+02
 0.1859000E+03  0.2352083E+02  0.1262927E+02  0.5431180E+01  0.1980443E+01  0.1097485E+01  0.1278353E+01  0.1451104E+01  0.8943751E+00 -0.8770708E+00 -0.3068192E+01 -0.1463710E+01  0.6962199E+01  0.1900108E+02  0.3177387E+02  0.4453846E+02  0.5719897E+02
 0.1860000E+03  0.2352744E+02  0.1262929E+02  0.5425734E+01  0.1973138E+01  0.1091353E+01  0.1274481E+01  0.1449734E+01  0.8954389E+00 -0.8752723E+00 -0.3070893E+01 -0.1471007E+01  0.6960313E+01  0.1900697E+02  0.3178563E+02  0.4455509E+02  0.5722018E+02
 0.1861000E+03  0.2353406E+02  0.1262932E+02  0.5420287E+01  0.1965831E+01  0.1085219E+01  0.1270605E+01  0.1448360E+01  0.8964997E+00 -0.8734692E+00 -0.3073585E+01 -0.1478307E+01  0.6958425E+01  0.1901286E+02  0.3179738E+02  0.4457171E+02  0.5724138E+02
 0.1862000E+03  0.2354067E+02  0.1262935E+02  0.5414840E+01  0.1958522E+01  0.1079083E+01  0.1266727E+01  0.1446981E+01  0.8975575E+00 -0.8716614E+00 -0.3076269E+01 -0.1485610E+01  0.6956535E+01  0.1901874E+02  0.3180912E+02  0.4458831E+02  0.5726255E+02
 0.1863000E+03  0.2354728E+02  0.1262938E+02  0.5409391E+01  0.1951209E+01  0.1072944E+01  0.1262845E+01  0.1445598E+01  0.8986123E+00 -0.8698490E+00 -0.3078944E+01 -0.1492915E+01  0.6954644E+01  0.1902462E+02  0.3182086E+02  0.4460490E+02  0.5728372E+02
 0.1864000E+03  0.2355389E+02  0.1262941E+02  0.5403942E+01  0.1943895E+01  0.1066803E+01  0.1258960E+01  0.1444210E+01  0.8996642E+00 -0.8680318E+00 -0.3081611E+01 -0.1500223E+01  0.6952750E+01  0.1903050E+02  0.3183259E+02  0.4462148E+02  0.5730486E+02
 0.1865000E+03  0.2356050E+02  0.1262944E+02  0.5398491E+01  0.1936578E+01  0.1060660E+01  0.1255072E+01  0.1442818E+01  0.9007131E+00 -0.8662101E+00 -0.3084270E+01 -0.1507534E+01  0.6950855E+01  0.1903637E+02  0.3184431E+02  0.4463805E+02  0.5732599E+02
 0.1866000E+03  0.2356710E+02  0.1262947E+02  0.5393039E+01  0.1929258E+01  0.1054514E+01  0.1251181E+01  0.1441422E+01  0.9017589E+00 -0.8643837E+00 -0.3086920E+01 -0.1514848E+01  0.6948958E+01  0.1904225E+02  0.3185602E+02  0.4465461E+02  0.5734711E+02
 0.1867000E+03  0.2357371E+02  0.1262951E+02  0.5387587E+01  0.1921936E+01  0.1048366E+01  0.1247287E+01  0.1440022E+01  0.9028018E+00 -0.8625526E+00 -0.3089561E+01 -0.1522164E+01  0.6947060E+01  0.1904811E+02  0.3186772E+02  0.4467115E+02  0.5736820E+02
 0.1868000E+03  0.2358031E+02  0.1262954E+02  0.5382133E+01  0.1914612E+01  0.1042216E+01  0.1243390E+01  0.1438617E+01  0.9038417E+00 -0.8607169E+00 -0.3092194E+01 -0.1529483E+01  0.6945160E+01  0.1905398E+02  0.3187942E+02  0.4468768E+02  0.5738929E+02
 0.1869000E+03  0.2358691E+02  0.1262958E+02  0.5376679E+01  0.1907284E+01  0.1036064E+01  0.1239491E+01  0.1437207E+01  0.9048785E+00 -0.8588766E+00 -0.3094818E+01 -0.1536805E+01  0.6943258E+01  0.1905984E+02  0.3189110E+02  0.4470419E+02  0.5741035E+02
 0.1870000E+03  0.2359351E+02  0.1262962E+02  0.5371223E+01  0.1899955E+01  0.1029909E+01  0.1235588E+01  0.1435794E+01  0.9059124E+00 -0.8570317E+00 -0.3097434E+01 -0.1544129E+01  0.6941354E+01  0.1906570E+02  0.3190278E+02  0.4472070E+02  0.5743140E+02
 0.1871000E+03  0.2360010E+02  0.1262965E+02  0.5365767E+01  0.1892623E+01  0.1023752E+01  0.1231682E+01  0.1434376E+01  0.9069432E+00 -0.8551822E+00 -0.3100041E+01 -0.1551456E+01  0.6939448E+01  0.1907156E+02  0.3191445E+02  0.4473719E+02  0.5745243E+02
 0.1872000E+03  0.2360670E+02  0.1262969E+02  0.5360309E+01  0.1885288E+01  0.1017593E+01  0.1227773E+01  0.1432954E+01  0.9079710E+00 -0.8533281E+00 -0.3102639E+01 -0.1558786E+01  0.6937541E+01  0.1907741E+02  0.3192612E+02  0.4475367E+02  0.5747344E+02
 0.1873000E+03  0.2361329E+02  0.1262973E+02  0.5354851E+01  0.1877951E+01  0.1011432E+01  0.1223861E+01  0.1431527E+01  0.9089957E+00 -0.8514693E+00 -0.3105229E+01 -0.1566118E+01  0.6935633E+01  0.1908326E+02  0.3193777E+02  0.4477014E+02  0.5749444E+02
 0.1874000E+03  0.2361988E+02  0.1262978E+02  0.5349392E+01  0.1870612E+01  0.1005268E+01  0.1219946E+01  0.1430096E+01  0.9100174E+00 -0.8496060E+00 -0.3107810E+01 -0.1573453E+01  0.6933722E+01  0.1908911E+02  0.3194942E+02  0.4478659E+02  0.5751543E+02
 0.1875000E+03  0.2362647E+02  0.1262982E+02  0.5343931E+01  0.1863270E+01  0.9991023E+00  0.1216028E+01  0.1428661E+01  0.9110361E+00 -0.8477382E+00 -0.3110382E+01 -0.1580791E+01  0.6931810E+01  0.1909496E+02  0.3196106E+02  0.4480303E+02  0.5753639E+02
 0.1876000E+03  0.2363306E+02  0.1262986E+02  0.5338470E+01  0.1855925E+01  0.9929344E+00  0.1212107E+01  0.1427222E+01  0.9120517E+00 -0.8458657E+00 -0.3112945E+01 -0.1588131E+01  0.6929896E+01  0.1910080E+02  0.3197269E+02  0.4481946E+02  0.5755734E+02
 0.1877000E+03  0.2363964E+02  0.1262991E+02  0.5333008E+01  0.1848578E+01  0.9867643E+00  0.1208183E+01  0.1425778E+01  0.9130643E+00 -0.8439887E+00 -0.3115500E+01 -0.1595474E+01  0.6927980E+01  0.1910664E+02  0.3198431E+02  0.4483588E+02  0.5757828E+02
 0.1878000E+03  0.2364623E+02  0.1262996E+02  0.5327545E+01  0.1841229E+01  0.9805920E+00  0.1204257E+01  0.1424330E+01  0.9140738E+00 -0.8421071E+00 -0.3118046E+01 -0.1602820E+01  0.6926063E+01  0.1911247E+02  0.3199592E+02  0.4485228E+02  0.5759919E+02
 0.1879000E+03  0.2365281E+02  0.1263000E+02  0.5322080E+01  0.1833877E+01  0.9744176E+00  0.1200327E+01  0.1422877E+01  0.9150802E+00 -0.8402210E+00 -0.3120583E+01 -0.1610168E+01  0.6924144E+01  0.1911831E+02  0.3200753E+02  0.4486867E+02  0.5762010E+02
 0.1880000E+03  0.2365939E+02  0.1263005E+02  0.5316615E+01  0.1826523E+01  0.9682410E+00  0.1196395E+01  0.1421421E+01  0.9160836E+00 -0.8383304E+00 -0.3123112E+01 -0.1617519E+01  0.6922223E+01  0.1912414E+02  0.3201913E+02  0.4488505E+02  0.5764098E+02
 0.1881000E+03  0.2366597E+02  0.1263010E+02  0.5311149E+01  0.1819166E+01  0.9620622E+00  0.1192459E+01  0.1419960E+01  0.9170839E+00 -0.8364352E+00 -0.3125631E+01 -0.1624873E+01  0.6920301E+01  0.1912996E+02  0.3203072E+02  0.4490142E+02  0.5766185E+02
 0.1882000E+03  0.2367254E+02  0.1263015E+02  0.5305682E+01  0.1811807E+01  0.9558813E+00  0.1188521E+01  0.1418495E+01  0.9180811E+00 -0.8345355E+00 -0.3128142E+01 -0.1632229E+01  0.6918377E+01  0.1913579E+02  0.3204230E+02  0.4491777E+02  0.5768270E+02
 0.1883000E+03  0.2367912E+02  0.1263020E+02  0.5300214E+01  0.1804445E+01  0.9496983E+00  0.1184580E+01  0.1417025E+01  0.9190752E+00 -0.8326312E+00 -0.3130643E+01 -0.1639587E+01  0.6916451E+01  0.1914161E+02  0.3205388E+02  0.4493411E+02  0.5770354E+02
 0.1884000E+03  0.2368569E+02  0.1263026E+02  0.5294745E+01  0.1797081E+01  0.9435132E+00  0.1180635E+01  0.1415552E+01  0.9200662E+00 -0.8307225E+00 -0.3133136E+01 -0.1646949E+01  0.6914524E+01  0.1914743E+02  0.3206544E+02  0.4495044E+02  0.5772436E+02
 0.1885000E+03  0.2369226E+02  0.1263031E+02  0.5289275E+01  0.1789715E+01  0.9373259E+00  0.1176688E+01  0.1414074E+01  0.9210542E+00 -0.8288093E+00 -0.3135620E+01 -0.1654312E+01  0.6912595E+01  0.1915324E+02  0.3207700E+02  0.4496676E+02  0.5774516E+02
 0.1886000E+03  0.2369883E+02  0.1263037E+02  0.5283804E+01  0.1782346E+01  0.9311366E+00  0.1172739E+01  0.1412591E+01  0.9220390E+00 -0.8268915E+00 -0.3138095E+01 -0.1661679E+01  0.6910665E+01  0.1915905E+02  0.3208855E+02  0.4498306E+02  0.5776595E+02
 0.1887000E+03  0.2370540E+02  0.1263042E+02  0.5278333E+01  0.1774975E+01  0.9249452E+00  0.1168786E+01  0.1411105E+01  0.9230208E+00 -0.8249693E+00 -0.3140561E+01 -0.1669048E+01  0.6908732E+01  0.1916486E+02  0.3210010E+02  0.4499936E+02  0.5778672E+02
 0.1888000E+03  0.2371196E+02  0.1263048E+02  0.5272860E+01  0.1767601E+01  0.9187516E+00  0.1164830E+01  0.1409614E+01  0.9239994E+00 -0.8230426E+00 -0.3143018E+01 -0.1676419E+01  0.6906798E+01  0.1917067E+02  0.3211163E+02  0.4501564E+02  0.5780748E+02
 0.1889000E+03  0.2371853E+02  0.1263054E+02  0.5267386E+01  0.1760225E+01  0.9125560E+00  0.1160872E+01  0.1408119E+01  0.9249749E+00 -0.8211115E+00 -0.3145466E+01 -0.1683793E+01  0.6904863E+01  0.1917647E+02  0.3212316E+02  0.4503190E+02  0.5782822E+02
 0.1890000E+03  0.2372509E+02  0.1263060E+02  0.5261912E+01  0.1752846E+01  0.9063584E+00  0.1156911E+01  0.1406620E+01  0.9259473E+00 -0.8191758E+00 -0.3147905E+01 -0.1691170E+01  0.6902926E+01  0.1918227E+02  0.3213467E+02  0.4504816E+02  0.5784894E+02
 0.1891000E+03  0.2373165E+02  0.1263066E+02  0.5256436E+01  0.1745465E+01  0.9001586E+00  0.1152947E+01  0.1405117E+01  0.9269166E+00 -0.8172358E+00 -0.3150334E+01 -0.1698549E+01  0.6900987E+01  0.1918807E+02  0.3214619E+02  0.4506440E+02  0.5786965E+02
 0.1892000E+03  0.2373821E+02  0.1263072E+02  0.5250960E+01  0.1738082E+01  0.8939568E+00  0.1148980E+01  0.1403609E+01  0.9278827E+00 -0.8152912E+00 -0.3152755E+01 -0.1705930E+01  0.6899047E+01  0.1919386E+02  0.3215769E+02  0.4508063E+02  0.5789034E+02
 0.1893000E+03  0.2374476E+02  0.1263079E+02  0.5245482E+01  0.1730696E+01  0.8877530E+00  0.1145011E+01  0.1402097E+01  0.9288457E+00 -0.8133423E+00 -0.3155167E+01 -0.1713315E+01  0.6897105E+01  0.1919965E+02  0.3216918E+02  0.4509685E+02  0.5791101E+02
 0.1894000E+03  0.2375132E+02  0.1263085E+02  0.5240004E+01  0.1723308E+01  0.8815472E+00  0.1141038E+01  0.1400581E+01  0.9298056E+00 -0.8113889E+00 -0.3157569E+01 -0.1720701E+01  0.6895161E+01  0.1920544E+02  0.3218067E+02  0.4511305E+02  0.5793167E+02
 0.1895000E+03  0.2375787E+02  0.1263092E+02  0.5234525E+01  0.1715917E+01  0.8753393E+00  0.1137063E+01  0.1399061E+01  0.9307623E+00 -0.8094310E+00 -0.3159963E+01 -0.1728090E+01  0.6893216E+01  0.1921123E+02  0.3219215E+02  0.4512924E+02  0.5795231E+02
 0.1896000E+03  0.2376442E+02  0.1263098E+02  0.5229044E+01  0.1708525E+01  0.8691294E+00  0.1133085E+01  0.1397537E+01  0.9317158E+00 -0.8074688E+00 -0.3162347E+01 -0.1735482E+01  0.6891269E+01  0.1921701E+02  0.3220362E+02  0.4514542E+02  0.5797294E+02
 0.1897000E+03  0.2377096E+02  0.1263105E+02  0.5223563E+01  0.1701129E+01  0.8629175E+00  0.1129105E+01  0.1396008E+01  0.9326663E+00 -0.8055022E+00 -0.3164722E+01 -0.1742876E+01  0.6889321E+01  0.1922279E+02  0.3221508E+02  0.4516159E+02  0.5799355E+02
 0.1898000E+03  0.2377751E+02  0.1263112E+02  0.5218081E+01  0.1693732E+01  0.8567036E+00  0.1125121E+01  0.1394475E+01  0.9336135E+00 -0.8035311E+00 -0.3167087E+01 -0.1750273E+01  0.6887371E+01  0.1922857E+02  0.3222653E+02  0.4517774E+02  0.5801414E+02
 0.1899000E+03  0.2378405E+02  0.1263119E+02  0.5212598E+01  0.1686331E+01  0.8504877E+00  0.1121135E+01  0.1392938E+01  0.9345576E+00 -0.8015557E+00 -0.3169444E+01 -0.1757672E+01  0.6885419E+01  0.1923434E+02  0.3223798E+02  0.4519389E+02  0.5803472E+02
 0.1900000E+03  0.2379060E+02  0.1263126E+02  0.5207114E+01  0.1678929E+01  0.8442699E+00  0.1117146E+01  0.1391397E+01  0.9354985E+00 -0.7995759E+00 -0.3171791E+01 -0.1765073E+01  0.6883466E+01  0.1924011E+02  0.3224942E+02  0.4521002E+02  0.5805528E+02
 0.1901000E+03  0.2379714E+02  0.1263133E+02  0.5201629E+01  0.1671524E+01  0.8380500E+00  0.1113155E+01  0.1389852E+01  0.9364363E+00 -0.7975917E+00 -0.3174129E+01 -0.1772477E+01  0.6881512E+01  0.1924588E+02  0.3226085E+02  0.4522614E+02  0.5807583E+02
 0.1902000E+03  0.2380368E+02  0.1263140E+02  0.5196144E+01  0.1664117E+01  0.8318282E+00  0.1109161E+01  0.1388302E+01  0.9373709E+00 -0.7956032E+00 -0.3176458E+01 -0.1779884E+01  0.6879555E+01  0.1925164E+02  0.3227227E+02  0.4524224E+02  0.5809636E+02
 0.1903000E+03  0.2381021E+02  0.1263148E+02  0.5190657E+01  0.1656708E+01  0.8256045E+00  0.1105164E+01  0.1386749E+01  0.9383023E+00 -0.7936103E+00 -0.3178777E+01 -0.1787292E+01  0.6877598E+01  0.1925740E+02  0.3228368E+02  0.4525833E+02  0.5811687E+02
 0.1904000E+03  0.2381675E+02  0.1263155E+02  0.5185169E+01  0.1649296E+01  0.8193788E+00  0.1101164E+01  0.1385191E+01  0.9392305E+00 -0.7916130E+00 -0.3181087E+01 -0.1794704E+01  0.6875638E+01  0.1926316E+02  0.3229509E+02  0.4527441E+02  0.5813737E+02
 0.1905000E+03  0.2382328E+02  0.1263163E+02  0.5179681E+01  0.1641881E+01  0.8131511E+00  0.1097162E+01  0.1383629E+01  0.9401555E+00 -0.7896115E+00 -0.3183388E+01 -0.1802117E+01  0.6873677E+01  0.1926892E+02  0.3230649E+02  0.4529048E+02  0.5815785E+02
 0.1906000E+03  0.2382981E+02  0.1263171E+02  0.5174191E+01  0.1634465E+01  0.8069216E+00  0.1093157E+01  0.1382063E+01  0.9410773E+00 -0.7876055E+00 -0.3185679E+01 -0.1809533E+01  0.6871715E+01  0.1927467E+02  0.3231788E+02  0.4530654E+02  0.5817832E+02
 0.1907000E+03  0.2383634E+02  0.1263179E+02  0.5168701E+01  0.1627046E+01  0.8006901E+00  0.1089149E+01  0.1380493E+01  0.9419959E+00 -0.7855953E+00 -0.3187961E+01 -0.1816952E+01  0.6869751E+01  0.1928042E+02  0.3232926E+02  0.4532258E+02  0.5819877E+02
 0.1908000E+03  0.2384286E+02  0.1263187E+02  0.5163210E+01  0.1619625E+01  0.7944567E+00  0.1085139E+01  0.1378918E+01  0.9429113E+00 -0.7835808E+00 -0.3190233E+01 -0.1824373E+01  0.6867785E+01  0.1928616E+02  0.3234064E+02  0.4533861E+02  0.5821920E+02
 0.1909000E+03  0.2384939E+02  0.1263195E+02  0.5157717E+01  0.1612201E+01  0.7882214E+00  0.1081126E+01  0.1377340E+01  0.9438235E+00 -0.7815619E+00 -0.3192496E+01 -0.1831796E+01  0.6865818E+01  0.1929191E+02  0.3235200E+02  0.4535463E+02  0.5823962E+02
 0.1910000E+03  0.2385591E+02  0.1263203E+02  0.5152224E+01  0.1604775E+01  0.7819842E+00  0.1077110E+01  0.1375757E+01  0.9447325E+00 -0.7795387E+00 -0.3194749E+01 -0.1839222E+01  0.6863849E+01  0.1929765E+02  0.3236336E+02  0.4537064E+02  0.5826002E+02
 0.1911000E+03  0.2386243E+02  0.1263211E+02  0.5146730E+01  0.1597347E+01  0.7757452E+00  0.1073092E+01  0.1374170E+01  0.9456383E+00 -0.7775113E+00 -0.3196993E+01 -0.1846650E+01  0.6861879E+01  0.1930339E+02  0.3237471E+02  0.4538663E+02  0.5828040E+02
 0.1912000E+03  0.2386895E+02  0.1263220E+02  0.5141235E+01  0.1589916E+01  0.7695042E+00  0.1069071E+01  0.1372579E+01  0.9465408E+00 -0.7754796E+00 -0.3199228E+01 -0.1854080E+01  0.6859907E+01  0.1930912E+02  0.3238605E+02  0.4540262E+02  0.5830077E+02
 0.1913000E+03  0.2387546E+02  0.1263228E+02  0.5135740E+01  0.1582483E+01  0.7632614E+00  0.1065048E+01  0.1370985E+01  0.9474401E+00 -0.7734436E+00 -0.3201453E+01 -0.1861513E+01  0.6857934E+01  0.1931485E+02  0.3239739E+02  0.4541859E+02  0.5832113E+02
 0.1914000E+03  0.2388198E+02  0.1263237E+02  0.5130243E+01  0.1575048E+01  0.7570168E+00  0.1061022E+01  0.1369385E+01  0.9483362E+00 -0.7714033E+00 -0.3203668E+01 -0.1868948E+01  0.6855959E+01  0.1932058E+02  0.3240871E+02  0.4543454E+02  0.5834147E+02
 0.1915000E+03  0.2388849E+02  0.1263245E+02  0.5124745E+01  0.1567611E+01  0.7507702E+00  0.1056993E+01  0.1367782E+01  0.9492291E+00 -0.7693588E+00 -0.3205874E+01 -0.1876385E+01  0.6853983E+01  0.1932631E+02  0.3242003E+02  0.4545049E+02  0.5836179E+02
 0.1916000E+03  0.2389500E+02  0.1263254E+02  0.5119247E+01  0.1560171E+01  0.7445219E+00  0.1052962E+01  0.1366175E+01  0.9501187E+00 -0.7673100E+00 -0.3208070E+01 -0.1883825E+01  0.6852005E+01  0.1933203E+02  0.3243134E+02  0.4546642E+02  0.5838209E+02
 0.1917000E+03  0.2390151E+02  0.1263263E+02  0.5113747E+01  0.1552729E+01  0.7382717E+00  0.1048929E+01  0.1364564E+01  0.9510050E+00 -0.7652570E+00 -0.3210256E+01 -0.1891267E+01  0.6850026E+01  0.1933775E+02  0.3244264E+02  0.4548234E+02  0.5840238E+02
 0.1918000E+03  0.2390801E+02  0.1263272E+02  0.5108247E+01  0.1545284E+01  0.7320197E+00  0.1044892E+01  0.1362948E+01  0.9518881E+00 -0.7631998E+00 -0.3212433E+01 -0.1898712E+01  0.6848045E+01  0.1934347E+02  0.3245394E+02  0.4549825E+02  0.5842266E+02
 0.1919000E+03  0.2391452E+02  0.1263281E+02  0.5102746E+01  0.1537838E+01  0.7257659E+00  0.1040853E+01  0.1361329E+01  0.9527680E+00 -0.7611384E+00 -0.3214600E+01 -0.1906158E+01  0.6846063E+01  0.1934918E+02  0.3246523E+02  0.4551415E+02  0.5844292E+02
 0.1920000E+03  0.2392102E+02  0.1263291E+02  0.5097243E+01  0.1530389E+01  0.7195103E+00  0.1036812E+01  0.1359705E+01  0.9536446E+00 -0.7590727E+00 -0.3216758E+01 -0.1913607E+01  0.6844079E+01  0.1935489E+02  0.3247650E+02  0.4553003E+02  0.5846316E+02
 0.1921000E+03  0.2392752E+02  0.1263300E+02  0.5091740E+01  0.1522937E+01  0.7132529E+00  0.1032768E+01  0.1358078E+01  0.9545179E+00 -0.7570029E+00 -0.3218905E+01 -0.1921059E+01  0.6842093E+01  0.1936060E+02  0.3248777E+02  0.4554590E+02  0.5848339E+02
 0.1922000E+03  0.2393401E+02  0.1263309E+02  0.5086237E+01  0.1515484E+01  0.7069937E+00  0.1028722E+01  0.1356446E+01  0.9553880E+00 -0.7549288E+00 -0.3221043E+01 -0.1928512E+01  0.6840107E+01  0.1936630E+02  0.3249904E+02  0.4556176E+02  0.5850360E+02
