 0.3520000E+00 -0.4795954E-03  0.7464708E-03  0.8872601E-03
 0.3530000E+00 -0.4713795E-03  0.7628687E-03  0.8967537E-03
 0.3540000E+00 -0.4634989E-03  0.7843648E-03  0.9110759E-03
 0.3550000E+00 -0.4543631E-03  0.8008606E-03  0.9207734E-03
 0.3560000E+00 -0.4455451E-03  0.8224133E-03  0.9353471E-03
 0.3570000E+00 -0.4354717E-03  0.8389706E-03  0.9452551E-03
 0.3580000E+00 -0.4256956E-03  0.8605415E-03  0.9600773E-03
 0.3590000E+00 -0.4146682E-03  0.8771219E-03  0.9702023E-03
 0.3600000E+00 -0.4039144E-03  0.8986718E-03  0.9852705E-03
 0.3610000E+00 -0.3919183E-03  0.9152353E-03  0.9956182E-03
 0.3620000E+00 -0.3801686E-03  0.9367241E-03  0.1010930E-02
 0.3630000E+00 -0.3671906E-03  0.9532289E-03  0.1021506E-02
 0.3640000E+00 -0.3544283E-03  0.9746156E-03  0.1037061E-02
 0.3650000E+00 -0.3404569E-03  0.9910183E-03  0.1047868E-02
 0.3660000E+00 -0.3266665E-03  0.1012261E-02  0.1063666E-02
 0.3670000E+00 -0.3116921E-03  0.1028517E-02  0.1074709E-02
 0.3680000E+00 -0.2968598E-03  0.1049574E-02  0.1090748E-02
 0.3690000E+00 -0.2808745E-03  0.1065636E-02  0.1102030E-02
