 0.1595000E+01  0.1357102E-06  0.2904590E-06  0.7784533E-06  0.1521295E-05  0.7550862E-05  0.4578776E-04  0.2666506E-03  0.1666558E-02  0.6642434E-02  0.2336950E-01  0.6425475E-01  0.1373430E+00  0.2871118E+00  0.2364151E+00  0.1030294E+01  0.3156037E+01  0.6375083E+01  0.3611621E+01  0.2142911E+00  0.1330904E+00  0.6412430E-01  0.3242387E-01  0.8095563E-02  0.6118144E-02  0.2014821E-02  0.1265775E-04  0.1788717E-05  0.1272171E-05  0.3105645E-05  0.2084580E-05
 0.1596000E+01  0.1359276E-06  0.2909876E-06  0.7797302E-06  0.1525755E-05  0.7561222E-05  0.4563033E-04  0.2661341E-03  0.1664773E-02  0.6635265E-02  0.2336248E-01  0.6422910E-01  0.1373597E+00  0.2872623E+00  0.2347758E+00  0.1042286E+01  0.3174465E+01  0.6501011E+01  0.3710442E+01  0.2149743E+00  0.1330944E+00  0.6411879E-01  0.3247450E-01  0.8129932E-02  0.6344305E-02  0.2014836E-02  0.1265828E-04  0.1793198E-05  0.1274838E-05  0.3112330E-05  0.2090702E-05
 0.1597000E+01  0.1361432E-06  0.2915139E-06  0.7810021E-06  0.1530256E-05  0.7571392E-05  0.4547244E-04  0.2656162E-03  0.1662975E-02  0.6628064E-02  0.2335539E-01  0.6420323E-01  0.1373767E+00  0.2874118E+00  0.2331268E+00  0.1054471E+01  0.3191747E+01  0.6626211E+01  0.3809252E+01  0.2156561E+00  0.1330985E+00  0.6411309E-01  0.3252623E-01  0.8167286E-02  0.6570154E-02  0.2014852E-02  0.1265880E-04  0.1797348E-05  0.1277383E-05  0.3118873E-05  0.2096485E-05
 0.1598000E+01  0.1363571E-06  0.2920379E-06  0.7822689E-06  0.1534797E-05  0.7581371E-05  0.4531409E-04  0.2650969E-03  0.1661164E-02  0.6620831E-02  0.2334821E-01  0.6417713E-01  0.1373940E+00  0.2875604E+00  0.2314683E+00  0.1066852E+01  0.3207892E+01  0.6750555E+01  0.3907926E+01  0.2163363E+00  0.1331025E+00  0.6410720E-01  0.3257902E-01  0.8207544E-02  0.6795620E-02  0.2014867E-02  0.1265933E-04  0.1801168E-05  0.1279806E-05  0.3125265E-05  0.2101925E-05
 0.1599000E+01  0.1365692E-06  0.2925595E-06  0.7835307E-06  0.1539377E-05  0.7591159E-05  0.4515530E-04  0.2645764E-03  0.1659339E-02  0.6613565E-02  0.2334096E-01  0.6415080E-01  0.1374116E+00  0.2877080E+00  0.2298002E+00  0.1079429E+01  0.3222911E+01  0.6873910E+01  0.4006339E+01  0.2170147E+00  0.1331065E+00  0.6410112E-01  0.3263286E-01  0.8250624E-02  0.7020641E-02  0.2014883E-02  0.1265986E-04  0.1804661E-05  0.1282107E-05  0.3131500E-05  0.2107019E-05
 0.1600000E+01  0.1367796E-06  0.2930787E-06  0.7847874E-06  0.1543995E-05  0.7600756E-05  0.4499607E-04  0.2640545E-03  0.1657501E-02  0.6606268E-02  0.2333363E-01  0.6412425E-01  0.1374295E+00  0.2878547E+00  0.2281228E+00  0.1092205E+01  0.3236815E+01  0.6996144E+01  0.4104363E+01  0.2176910E+00  0.1331106E+00  0.6409485E-01  0.3268773E-01  0.8296439E-02  0.7245161E-02  0.2014898E-02  0.1266039E-04  0.1807825E-05  0.1284284E-05  0.3137571E-05  0.2111763E-05
 0.1601000E+01  0.1369881E-06  0.2935955E-06  0.7860391E-06  0.1548650E-05  0.7610161E-05  0.4483642E-04  0.2635312E-03  0.1655649E-02  0.6598938E-02  0.2332622E-01  0.6409747E-01  0.1374477E+00  0.2880003E+00  0.2264361E+00  0.1105180E+01  0.3249620E+01  0.7117123E+01  0.4201868E+01  0.2183649E+00  0.1331146E+00  0.6408840E-01  0.3274358E-01  0.8344902E-02  0.7469125E-02  0.2014914E-02  0.1266093E-04  0.1810663E-05  0.1286338E-05  0.3143472E-05  0.2116155E-05
 0.1602000E+01  0.1371948E-06  0.2941098E-06  0.7872856E-06  0.1553342E-05  0.7619375E-05  0.4467634E-04  0.2630066E-03  0.1653784E-02  0.6591576E-02  0.2331874E-01  0.6407047E-01  0.1374663E+00  0.2881450E+00  0.2247402E+00  0.1118356E+01  0.3261340E+01  0.7236710E+01  0.4298721E+01  0.2190362E+00  0.1331186E+00  0.6408177E-01  0.3280041E-01  0.8395922E-02  0.7692486E-02  0.2014930E-02  0.1266146E-04  0.1813175E-05  0.1288268E-05  0.3149196E-05  0.2120190E-05
 0.1603000E+01  0.1373998E-06  0.2946218E-06  0.7885271E-06  0.1558068E-05  0.7628398E-05  0.4451585E-04  0.2624806E-03  0.1651906E-02  0.6584182E-02  0.2331117E-01  0.6404324E-01  0.1374852E+00  0.2882888E+00  0.2230354E+00  0.1131732E+01  0.3271995E+01  0.7354768E+01  0.4394789E+01  0.2197048E+00  0.1331227E+00  0.6407497E-01  0.3285817E-01  0.8449409E-02  0.7915196E-02  0.2014946E-02  0.1266200E-04  0.1815362E-05  0.1290074E-05  0.3154737E-05  0.2123866E-05
 0.1604000E+01  0.1376028E-06  0.2951312E-06  0.7897635E-06  0.1562829E-05  0.7637230E-05  0.4435496E-04  0.2619532E-03  0.1650015E-02  0.6576756E-02  0.2330352E-01  0.6401578E-01  0.1375043E+00  0.2884315E+00  0.2213217E+00  0.1145310E+01  0.3281603E+01  0.7471161E+01  0.4489938E+01  0.2203703E+00  0.1331268E+00  0.6406800E-01  0.3291685E-01  0.8505271E-02  0.8137212E-02  0.2014961E-02  0.1266254E-04  0.1817226E-05  0.1291755E-05  0.3160091E-05  0.2127182E-05
 0.1605000E+01  0.1378040E-06  0.2956382E-06  0.7909947E-06  0.1567623E-05  0.7645870E-05  0.4419368E-04  0.2614244E-03  0.1648111E-02  0.6569298E-02  0.2329579E-01  0.6398810E-01  0.1375238E+00  0.2885731E+00  0.2195993E+00  0.1159090E+01  0.3290186E+01  0.7585751E+01  0.4584034E+01  0.2210327E+00  0.1331309E+00  0.6406086E-01  0.3297642E-01  0.8563414E-02  0.8358494E-02  0.2014977E-02  0.1266309E-04  0.1818768E-05  0.1293311E-05  0.3165250E-05  0.2130135E-05
 0.1606000E+01  0.1380033E-06  0.2961427E-06  0.7922208E-06  0.1572450E-05  0.7654320E-05  0.4403201E-04  0.2608942E-03  0.1646193E-02  0.6561808E-02  0.2328799E-01  0.6396020E-01  0.1375437E+00  0.2887138E+00  0.2178683E+00  0.1173071E+01  0.3297763E+01  0.7698402E+01  0.4676941E+01  0.2216916E+00  0.1331349E+00  0.6405356E-01  0.3303685E-01  0.8623745E-02  0.8579003E-02  0.2014993E-02  0.1266363E-04  0.1819988E-05  0.1294742E-05  0.3170211E-05  0.2132722E-05
 0.1607000E+01  0.1382008E-06  0.2966447E-06  0.7934417E-06  0.1577308E-05  0.7662578E-05  0.4386997E-04  0.2603627E-03  0.1644262E-02  0.6554286E-02  0.2328010E-01  0.6393207E-01  0.1375638E+00  0.2888535E+00  0.2161289E+00  0.1187252E+01  0.3304360E+01  0.7808977E+01  0.4768526E+01  0.2223469E+00  0.1331390E+00  0.6404610E-01  0.3309811E-01  0.8686170E-02  0.8798701E-02  0.2015009E-02  0.1266418E-04  0.1820888E-05  0.1296047E-05  0.3174968E-05  0.2134943E-05
 0.1608000E+01  0.1383963E-06  0.2971442E-06  0.7946575E-06  0.1582196E-05  0.7670646E-05  0.4370757E-04  0.2598297E-03  0.1642318E-02  0.6546732E-02  0.2327213E-01  0.6390372E-01  0.1375842E+00  0.2889921E+00  0.2143813E+00  0.1201632E+01  0.3309998E+01  0.7917341E+01  0.4858653E+01  0.2229983E+00  0.1331432E+00  0.6403849E-01  0.3316017E-01  0.8750596E-02  0.9017554E-02  0.2015025E-02  0.1266473E-04  0.1821470E-05  0.1297226E-05  0.3179517E-05  0.2136796E-05
 0.1609000E+01  0.1385899E-06  0.2976411E-06  0.7958680E-06  0.1587114E-05  0.7678523E-05  0.4354481E-04  0.2592953E-03  0.1640361E-02  0.6539146E-02  0.2326408E-01  0.6387514E-01  0.1376050E+00  0.2891296E+00  0.2126256E+00  0.1216210E+01  0.3314703E+01  0.8023360E+01  0.4947192E+01  0.2236458E+00  0.1331473E+00  0.6403074E-01  0.3322301E-01  0.8816929E-02  0.9235528E-02  0.2015041E-02  0.1266528E-04  0.1821734E-05  0.1298278E-05  0.3183853E-05  0.2138280E-05
 0.1610000E+01  0.1387816E-06  0.2981354E-06  0.7970734E-06  0.1592061E-05  0.7686209E-05  0.4338170E-04  0.2587595E-03  0.1638391E-02  0.6531529E-02  0.2325595E-01  0.6384635E-01  0.1376260E+00  0.2892661E+00  0.2108619E+00  0.1230983E+01  0.3318501E+01  0.8126904E+01  0.5034012E+01  0.2242891E+00  0.1331514E+00  0.6402283E-01  0.3328660E-01  0.8885076E-02  0.9452589E-02  0.2015057E-02  0.1266584E-04  0.1821682E-05  0.1299205E-05  0.3187971E-05  0.2139394E-05
 0.1611000E+01  0.1389713E-06  0.2986271E-06  0.7982736E-06  0.1597036E-05  0.7693706E-05  0.4321825E-04  0.2582222E-03  0.1636408E-02  0.6523879E-02  0.2324773E-01  0.6381733E-01  0.1376474E+00  0.2894015E+00  0.2090905E+00  0.1245949E+01  0.3321416E+01  0.8227843E+01  0.5118982E+01  0.2249280E+00  0.1331556E+00  0.6401479E-01  0.3335090E-01  0.8954946E-02  0.9668706E-02  0.2015073E-02  0.1266639E-04  0.1821316E-05  0.1300004E-05  0.3191868E-05  0.2140137E-05
 0.1612000E+01  0.1391591E-06  0.2991163E-06  0.7994684E-06  0.1602037E-05  0.7701012E-05  0.4305448E-04  0.2576836E-03  0.1634411E-02  0.6516199E-02  0.2323944E-01  0.6378809E-01  0.1376691E+00  0.2895358E+00  0.2073115E+00  0.1261105E+01  0.3323475E+01  0.8326050E+01  0.5201978E+01  0.2255624E+00  0.1331598E+00  0.6400661E-01  0.3341589E-01  0.9026446E-02  0.9883850E-02  0.2015089E-02  0.1266695E-04  0.1820636E-05  0.1300677E-05  0.3195541E-05  0.2140508E-05
 0.1613000E+01  0.1393448E-06  0.2996028E-06  0.8006581E-06  0.1607064E-05  0.7708129E-05  0.4289039E-04  0.2571434E-03  0.1632402E-02  0.6508486E-02  0.2323106E-01  0.6375862E-01  0.1376911E+00  0.2896691E+00  0.2055252E+00  0.1276446E+01  0.3324705E+01  0.8421405E+01  0.5282877E+01  0.2261920E+00  0.1331640E+00  0.6399831E-01  0.3348154E-01  0.9099488E-02  0.1009799E-01  0.2015106E-02  0.1266752E-04  0.1819645E-05  0.1301222E-05  0.3198985E-05  0.2140507E-05
 0.1614000E+01  0.1395286E-06  0.3000867E-06  0.8018424E-06  0.1612116E-05  0.7715056E-05  0.4272599E-04  0.2566019E-03  0.1630379E-02  0.6500742E-02  0.2322260E-01  0.6372894E-01  0.1377134E+00  0.2898013E+00  0.2037317E+00  0.1291969E+01  0.3325132E+01  0.8513786E+01  0.5361557E+01  0.2268168E+00  0.1331682E+00  0.6398987E-01  0.3354782E-01  0.9173982E-02  0.1031110E-01  0.2015122E-02  0.1266808E-04  0.1818344E-05  0.1301640E-05  0.3202197E-05  0.2140135E-05
 0.1615000E+01  0.1397103E-06  0.3005679E-06  0.8030215E-06  0.1617193E-05  0.7721794E-05  0.4256129E-04  0.2560589E-03  0.1628344E-02  0.6492966E-02  0.2321405E-01  0.6369904E-01  0.1377360E+00  0.2899323E+00  0.2019313E+00  0.1307667E+01  0.3324784E+01  0.8603081E+01  0.5437904E+01  0.2274366E+00  0.1331724E+00  0.6398132E-01  0.3361470E-01  0.9249840E-02  0.1052314E-01  0.2015138E-02  0.1266865E-04  0.1816734E-05  0.1301930E-05  0.3205175E-05  0.2139390E-05
 0.1616000E+01  0.1398901E-06  0.3010464E-06  0.8041952E-06  0.1622292E-05  0.7728344E-05  0.4239630E-04  0.2555144E-03  0.1626296E-02  0.6485159E-02  0.2320542E-01  0.6366892E-01  0.1377589E+00  0.2900622E+00  0.2001241E+00  0.1323535E+01  0.3323687E+01  0.8689178E+01  0.5511806E+01  0.2280512E+00  0.1331767E+00  0.6397265E-01  0.3368214E-01  0.9326976E-02  0.1073410E-01  0.2015155E-02  0.1266921E-04  0.1814817E-05  0.1302093E-05  0.3207915E-05  0.2138274E-05
 0.1617000E+01  0.1400678E-06  0.3015222E-06  0.8053635E-06  0.1627413E-05  0.7734705E-05  0.4223103E-04  0.2549684E-03  0.1624234E-02  0.6477320E-02  0.2319671E-01  0.6363858E-01  0.1377822E+00  0.2901910E+00  0.1983103E+00  0.1339566E+01  0.3321869E+01  0.8771972E+01  0.5583155E+01  0.2286605E+00  0.1331810E+00  0.6396388E-01  0.3375013E-01  0.9405305E-02  0.1094395E-01  0.2015171E-02  0.1266979E-04  0.1812596E-05  0.1302128E-05  0.3210416E-05  0.2136786E-05
 0.1618000E+01  0.1402434E-06  0.3019953E-06  0.8065265E-06  0.1632556E-05  0.7740878E-05  0.4206550E-04  0.2544210E-03  0.1622160E-02  0.6469450E-02  0.2318792E-01  0.6360802E-01  0.1378057E+00  0.2903187E+00  0.1964903E+00  0.1355752E+01  0.3319357E+01  0.8851363E+01  0.5651848E+01  0.2292643E+00  0.1331853E+00  0.6395499E-01  0.3381863E-01  0.9484745E-02  0.1115265E-01  0.2015188E-02  0.1267036E-04  0.1810070E-05  0.1302035E-05  0.3212673E-05  0.2134927E-05
 0.1619000E+01  0.1404169E-06  0.3024657E-06  0.8076841E-06  0.1637719E-05  0.7746863E-05  0.4189970E-04  0.2538721E-03  0.1620073E-02  0.6461548E-02  0.2317904E-01  0.6357724E-01  0.1378296E+00  0.2904453E+00  0.1946641E+00  0.1372085E+01  0.3316178E+01  0.8927257E+01  0.5717788E+01  0.2298626E+00  0.1331896E+00  0.6394601E-01  0.3388760E-01  0.9565212E-02  0.1136019E-01  0.2015204E-02  0.1267093E-04  0.1807243E-05  0.1301814E-05  0.3214687E-05  0.2132698E-05
 0.1620000E+01  0.1405884E-06  0.3029333E-06  0.8088363E-06  0.1642902E-05  0.7752662E-05  0.4173366E-04  0.2533217E-03  0.1617973E-02  0.6453615E-02  0.2317007E-01  0.6354624E-01  0.1378537E+00  0.2905706E+00  0.1928322E+00  0.1388554E+01  0.3312358E+01  0.8999565E+01  0.5780883E+01  0.2304551E+00  0.1331939E+00  0.6393694E-01  0.3395703E-01  0.9646629E-02  0.1156654E-01  0.2015221E-02  0.1267151E-04  0.1804115E-05  0.1301466E-05  0.3216454E-05  0.2130100E-05
 0.1621000E+01  0.1407577E-06  0.3033982E-06  0.8099830E-06  0.1648103E-05  0.7758274E-05  0.4156737E-04  0.2527698E-03  0.1615861E-02  0.6445651E-02  0.2316103E-01  0.6351503E-01  0.1378782E+00  0.2906949E+00  0.1909946E+00  0.1405151E+01  0.3307924E+01  0.9068203E+01  0.5841046E+01  0.2310418E+00  0.1331983E+00  0.6392777E-01  0.3402687E-01  0.9728915E-02  0.1177168E-01  0.2015238E-02  0.1267209E-04  0.1800689E-05  0.1300989E-05  0.3217973E-05  0.2127133E-05
 0.1622000E+01  0.1409250E-06  0.3038602E-06  0.8111243E-06  0.1653322E-05  0.7763699E-05  0.4140086E-04  0.2522164E-03  0.1613735E-02  0.6437655E-02  0.2315189E-01  0.6348360E-01  0.1379030E+00  0.2908179E+00  0.1891516E+00  0.1421862E+01  0.3302901E+01  0.9133096E+01  0.5898197E+01  0.2316225E+00  0.1332027E+00  0.6391852E-01  0.3409711E-01  0.9811996E-02  0.1197557E-01  0.2015255E-02  0.1267268E-04  0.1796967E-05  0.1300384E-05  0.3219242E-05  0.2123799E-05
 0.1623000E+01  0.1410901E-06  0.3043195E-06  0.8122600E-06  0.1658558E-05  0.7768940E-05  0.4123413E-04  0.2516616E-03  0.1611597E-02  0.6429629E-02  0.2314267E-01  0.6345195E-01  0.1379280E+00  0.2909398E+00  0.1873036E+00  0.1438676E+01  0.3297316E+01  0.9194172E+01  0.5952260E+01  0.2321972E+00  0.1332071E+00  0.6390919E-01  0.3416770E-01  0.9895796E-02  0.1217820E-01  0.2015271E-02  0.1267326E-04  0.1792950E-05  0.1299651E-05  0.3220261E-05  0.2120100E-05
 0.1624000E+01  0.1412531E-06  0.3047759E-06  0.8133903E-06  0.1663809E-05  0.7773995E-05  0.4106719E-04  0.2511052E-03  0.1609446E-02  0.6421571E-02  0.2313337E-01  0.6342009E-01  0.1379534E+00  0.2910605E+00  0.1854507E+00  0.1455579E+01  0.3291193E+01  0.9251368E+01  0.6003168E+01  0.2327656E+00  0.1332115E+00  0.6389980E-01  0.3423862E-01  0.9980243E-02  0.1237955E-01  0.2015288E-02  0.1267385E-04  0.1788640E-05  0.1298790E-05  0.3221028E-05  0.2116036E-05
 0.1625000E+01  0.1414139E-06  0.3052295E-06  0.8145149E-06  0.1669076E-05  0.7778865E-05  0.4090006E-04  0.2505473E-03  0.1607283E-02  0.6413482E-02  0.2312398E-01  0.6338802E-01  0.1379791E+00  0.2911800E+00  0.1835933E+00  0.1472556E+01  0.3284557E+01  0.9304626E+01  0.6050858E+01  0.2333278E+00  0.1332160E+00  0.6389033E-01  0.3430983E-01  0.1006526E-01  0.1257958E-01  0.2015305E-02  0.1267444E-04  0.1784039E-05  0.1297801E-05  0.3221542E-05  0.2111610E-05
 0.1626000E+01  0.1415725E-06  0.3056802E-06  0.8156340E-06  0.1674357E-05  0.7783552E-05  0.4073274E-04  0.2499879E-03  0.1605107E-02  0.6405363E-02  0.2311451E-01  0.6335573E-01  0.1380051E+00  0.2912983E+00  0.1817316E+00  0.1489590E+01  0.3277432E+01  0.9353895E+01  0.6095274E+01  0.2338836E+00  0.1332204E+00  0.6388080E-01  0.3438132E-01  0.1015079E-01  0.1277828E-01  0.2015322E-02  0.1267504E-04  0.1779149E-05  0.1296685E-05  0.3221804E-05  0.2106823E-05
 0.1627000E+01  0.1417290E-06  0.3061281E-06  0.8167475E-06  0.1679651E-05  0.7788055E-05  0.4056524E-04  0.2494270E-03  0.1602918E-02  0.6397212E-02  0.2310495E-01  0.6332322E-01  0.1380313E+00  0.2914154E+00  0.1798660E+00  0.1506665E+01  0.3269842E+01  0.9399129E+01  0.6136366E+01  0.2344330E+00  0.1332249E+00  0.6387122E-01  0.3445304E-01  0.1023676E-01  0.1297563E-01  0.2015340E-02  0.1267563E-04  0.1773972E-05  0.1295440E-05  0.3221813E-05  0.2101677E-05
 0.1628000E+01  0.1418832E-06  0.3065730E-06  0.8178554E-06  0.1684958E-05  0.7792376E-05  0.4039757E-04  0.2488645E-03  0.1600717E-02  0.6389030E-02  0.2309530E-01  0.6329050E-01  0.1380579E+00  0.2915313E+00  0.1779966E+00  0.1523762E+01  0.3261809E+01  0.9440292E+01  0.6174091E+01  0.2349758E+00  0.1332295E+00  0.6386158E-01  0.3452496E-01  0.1032310E-01  0.1317161E-01  0.2015357E-02  0.1267623E-04  0.1768510E-05  0.1294068E-05  0.3221568E-05  0.2096174E-05
 0.1629000E+01  0.1420352E-06  0.3070150E-06  0.8189575E-06  0.1690276E-05  0.7796514E-05  0.4022975E-04  0.2483005E-03  0.1598503E-02  0.6380818E-02  0.2308557E-01  0.6325757E-01  0.1380848E+00  0.2916459E+00  0.1761239E+00  0.1540862E+01  0.3253357E+01  0.9477350E+01  0.6208412E+01  0.2355119E+00  0.1332340E+00  0.6385190E-01  0.3459706E-01  0.1040975E-01  0.1336618E-01  0.2015374E-02  0.1267683E-04  0.1762766E-05  0.1292569E-05  0.3221070E-05  0.2090318E-05
 0.1630000E+01  0.1421850E-06  0.3074541E-06  0.8200540E-06  0.1695605E-05  0.7800471E-05  0.4006179E-04  0.2477350E-03  0.1596277E-02  0.6372575E-02  0.2307575E-01  0.6322443E-01  0.1381120E+00  0.2917594E+00  0.1742481E+00  0.1557943E+01  0.3244506E+01  0.9510279E+01  0.6239299E+01  0.2360413E+00  0.1332386E+00  0.6384219E-01  0.3466931E-01  0.1049664E-01  0.1355934E-01  0.2015391E-02  0.1267744E-04  0.1756740E-05  0.1290942E-05  0.3220319E-05  0.2084109E-05
 0.1631000E+01  0.1423326E-06  0.3078903E-06  0.8211448E-06  0.1700943E-05  0.7804248E-05  0.3989370E-04  0.2471679E-03  0.1594039E-02  0.6364301E-02  0.2306584E-01  0.6319107E-01  0.1381394E+00  0.2918715E+00  0.1723696E+00  0.1574983E+01  0.3235278E+01  0.9539058E+01  0.6266727E+01  0.2365639E+00  0.1332432E+00  0.6383244E-01  0.3474167E-01  0.1058372E-01  0.1375105E-01  0.2015409E-02  0.1267805E-04  0.1750435E-05  0.1289188E-05  0.3219316E-05  0.2077551E-05
 0.1632000E+01  0.1424779E-06  0.3083234E-06  0.8222298E-06  0.1706291E-05  0.7807845E-05  0.3972548E-04  0.2465993E-03  0.1591788E-02  0.6355997E-02  0.2305585E-01  0.6315751E-01  0.1381672E+00  0.2919825E+00  0.1704887E+00  0.1591958E+01  0.3225693E+01  0.9563675E+01  0.6290679E+01  0.2370796E+00  0.1332479E+00  0.6382266E-01  0.3481412E-01  0.1067093E-01  0.1394131E-01  0.2015426E-02  0.1267866E-04  0.1743853E-05  0.1287308E-05  0.3218061E-05  0.2070646E-05
 0.1633000E+01  0.1426210E-06  0.3087536E-06  0.8233089E-06  0.1711647E-05  0.7811262E-05  0.3955715E-04  0.2460292E-03  0.1589525E-02  0.6347662E-02  0.2304577E-01  0.6312373E-01  0.1381952E+00  0.2920921E+00  0.1686057E+00  0.1608844E+01  0.3215770E+01  0.9584122E+01  0.6311144E+01  0.2375884E+00  0.1332526E+00  0.6381287E-01  0.3488662E-01  0.1075820E-01  0.1413008E-01  0.2015444E-02  0.1267927E-04  0.1736997E-05  0.1285301E-05  0.3216556E-05  0.2063398E-05
 0.1634000E+01  0.1427617E-06  0.3091808E-06  0.8243823E-06  0.1717010E-05  0.7814501E-05  0.3938872E-04  0.2454575E-03  0.1587250E-02  0.6339297E-02  0.2303560E-01  0.6308974E-01  0.1382236E+00  0.2922005E+00  0.1667210E+00  0.1625614E+01  0.3205529E+01  0.9600397E+01  0.6328115E+01  0.2380902E+00  0.1332573E+00  0.6380305E-01  0.3495915E-01  0.1084549E-01  0.1431735E-01  0.2015462E-02  0.1267988E-04  0.1729868E-05  0.1283167E-05  0.3214802E-05  0.2055809E-05
 0.1635000E+01  0.1429002E-06  0.3096049E-06  0.8254498E-06  0.1722380E-05  0.7817562E-05  0.3922021E-04  0.2448843E-03  0.1584962E-02  0.6330901E-02  0.2302534E-01  0.6305555E-01  0.1382522E+00  0.2923077E+00  0.1648350E+00  0.1642241E+01  0.3194987E+01  0.9612504E+01  0.6341594E+01  0.2385849E+00  0.1332620E+00  0.6379323E-01  0.3503168E-01  0.1093273E-01  0.1450310E-01  0.2015479E-02  0.1268050E-04  0.1722469E-05  0.1280907E-05  0.3212800E-05  0.2047883E-05
 0.1636000E+01  0.1430364E-06  0.3100260E-06  0.8265114E-06  0.1727756E-05  0.7820447E-05  0.3905161E-04  0.2443095E-03  0.1582663E-02  0.6322475E-02  0.2301500E-01  0.6302115E-01  0.1382811E+00  0.2924135E+00  0.1629480E+00  0.1658696E+01  0.3184161E+01  0.9620453E+01  0.6351586E+01  0.2390725E+00  0.1332668E+00  0.6378341E-01  0.3510417E-01  0.1101989E-01  0.1468731E-01  0.2015497E-02  0.1268112E-04  0.1714802E-05  0.1278522E-05  0.3210553E-05  0.2039623E-05
 0.1637000E+01  0.1431703E-06  0.3104440E-06  0.8275670E-06  0.1733137E-05  0.7823155E-05  0.3888296E-04  0.2437331E-03  0.1580351E-02  0.6314018E-02  0.2300457E-01  0.6298653E-01  0.1383103E+00  0.2925181E+00  0.1610604E+00  0.1674951E+01  0.3173069E+01  0.9624258E+01  0.6358105E+01  0.2395529E+00  0.1332716E+00  0.6377359E-01  0.3517660E-01  0.1110689E-01  0.1486996E-01  0.2015515E-02  0.1268175E-04  0.1706869E-05  0.1276012E-05  0.3208061E-05  0.2031032E-05
 0.1638000E+01  0.1433018E-06  0.3108590E-06  0.8286167E-06  0.1738522E-05  0.7825688E-05  0.3871424E-04  0.2431552E-03  0.1578028E-02  0.6305532E-02  0.2299405E-01  0.6295171E-01  0.1383398E+00  0.2926213E+00  0.1591726E+00  0.1690973E+01  0.3161727E+01  0.9623938E+01  0.6361168E+01  0.2400261E+00  0.1332764E+00  0.6376378E-01  0.3524894E-01  0.1119370E-01  0.1505103E-01  0.2015533E-02  0.1268237E-04  0.1698673E-05  0.1273376E-05  0.3205327E-05  0.2022114E-05
 0.1639000E+01  0.1434310E-06  0.3112708E-06  0.8296604E-06  0.1743910E-05  0.7828047E-05  0.3854549E-04  0.2425757E-03  0.1575692E-02  0.6297015E-02  0.2298344E-01  0.6291669E-01  0.1383696E+00  0.2927233E+00  0.1572850E+00  0.1706731E+01  0.3150148E+01  0.9619519E+01  0.6360800E+01  0.2404920E+00  0.1332812E+00  0.6375398E-01  0.3532115E-01  0.1128027E-01  0.1523050E-01  0.2015551E-02  0.1268300E-04  0.1690215E-05  0.1270616E-05  0.3202353E-05  0.2012873E-05
 0.1640000E+01  0.1435578E-06  0.3116796E-06  0.8306981E-06  0.1749301E-05  0.7830232E-05  0.3837670E-04  0.2419947E-03  0.1573345E-02  0.6288468E-02  0.2297275E-01  0.6288146E-01  0.1383997E+00  0.2928240E+00  0.1553980E+00  0.1722191E+01  0.3138349E+01  0.9611030E+01  0.6357028E+01  0.2409506E+00  0.1332861E+00  0.6374421E-01  0.3539322E-01  0.1136655E-01  0.1540835E-01  0.2015569E-02  0.1268363E-04  0.1681498E-05  0.1267732E-05  0.3199143E-05  0.2003313E-05
 0.1641000E+01  0.1436823E-06  0.3120852E-06  0.8317297E-06  0.1754693E-05  0.7832245E-05  0.3820790E-04  0.2414121E-03  0.1570985E-02  0.6279892E-02  0.2296196E-01  0.6284602E-01  0.1384300E+00  0.2929233E+00  0.1535121E+00  0.1737321E+01  0.3126341E+01  0.9598504E+01  0.6349888E+01  0.2414019E+00  0.1332910E+00  0.6373446E-01  0.3546510E-01  0.1145248E-01  0.1558456E-01  0.2015587E-02  0.1268427E-04  0.1672525E-05  0.1264725E-05  0.3195698E-05  0.1993438E-05
