 0.2160000E+00  0.1664689E+01  0.1756780E+01  0.1848870E+01  0.1940960E+01  0.2033051E+01  0.2125141E+01  0.2217232E+01  0.2309322E+01  0.2401412E+01  0.2493503E+01  0.2585593E+01  0.2677684E+01  0.2769774E+01  0.2861864E+01  0.2953955E+01  0.3046045E+01  0.3138136E+01  0.3230226E+01  0.3322316E+01  0.3414367E+01  0.3504758E+01  0.3564817E+01  0.3401555E+01  0.2695896E+01  0.1967346E+01  0.3310154E+01  0.5561575E+01  0.5439122E+01  0.4706333E+01  0.4407924E+01
 0.2170000E+00  0.1658785E+01  0.1751282E+01  0.1843780E+01  0.1936277E+01  0.2028775E+01  0.2121273E+01  0.2213770E+01  0.2306268E+01  0.2398766E+01  0.2491263E+01  0.2583761E+01  0.2676258E+01  0.2768756E+01  0.2861254E+01  0.2953751E+01  0.3046249E+01  0.3138746E+01  0.3231244E+01  0.3323741E+01  0.3416198E+01  0.3506952E+01  0.3566774E+01  0.3400525E+01  0.2690280E+01  0.1962858E+01  0.3320260E+01  0.5571781E+01  0.5445231E+01  0.4712022E+01  0.4413847E+01
 0.2180000E+00  0.1652884E+01  0.1745788E+01  0.1838693E+01  0.1931597E+01  0.2024502E+01  0.2117407E+01  0.2210311E+01  0.2303216E+01  0.2396120E+01  0.2489025E+01  0.2581929E+01  0.2674834E+01  0.2767739E+01  0.2860643E+01  0.2953548E+01  0.3046452E+01  0.3139357E+01  0.3232261E+01  0.3325166E+01  0.3418028E+01  0.3509143E+01  0.3568718E+01  0.3399449E+01  0.2684638E+01  0.1958399E+01  0.3330445E+01  0.5581908E+01  0.5451315E+01  0.4717704E+01  0.4419767E+01
 0.2190000E+00  0.1646986E+01  0.1740298E+01  0.1833609E+01  0.1926920E+01  0.2020231E+01  0.2113543E+01  0.2206854E+01  0.2300165E+01  0.2393477E+01  0.2486788E+01  0.2580099E+01  0.2673411E+01  0.2766722E+01  0.2860033E+01  0.2953344E+01  0.3046656E+01  0.3139967E+01  0.3233278E+01  0.3326589E+01  0.3419857E+01  0.3511332E+01  0.3570646E+01  0.3398328E+01  0.2678968E+01  0.1953969E+01  0.3340707E+01  0.5591955E+01  0.5457375E+01  0.4723379E+01  0.4425682E+01
 0.2200000E+00  0.1641093E+01  0.1734811E+01  0.1828528E+01  0.1922246E+01  0.2015964E+01  0.2109681E+01  0.2203399E+01  0.2297117E+01  0.2390835E+01  0.2484552E+01  0.2578270E+01  0.2671988E+01  0.2765706E+01  0.2859423E+01  0.2953141E+01  0.3046859E+01  0.3140577E+01  0.3234294E+01  0.3328012E+01  0.3421684E+01  0.3513518E+01  0.3572560E+01  0.3397162E+01  0.2673271E+01  0.1949567E+01  0.3351048E+01  0.5601923E+01  0.5463410E+01  0.4729048E+01  0.4431594E+01
 0.2210000E+00  0.1635203E+01  0.1729327E+01  0.1823451E+01  0.1917575E+01  0.2011699E+01  0.2105823E+01  0.2199947E+01  0.2294070E+01  0.2388194E+01  0.2482318E+01  0.2576442E+01  0.2670566E+01  0.2764690E+01  0.2858814E+01  0.2952938E+01  0.3047062E+01  0.3141186E+01  0.3235310E+01  0.3329433E+01  0.3423511E+01  0.3515702E+01  0.3574459E+01  0.3395949E+01  0.2667548E+01  0.1945194E+01  0.3361465E+01  0.5611812E+01  0.5469423E+01  0.4734710E+01  0.4437502E+01
 0.2220000E+00  0.1629317E+01  0.1723847E+01  0.1818377E+01  0.1912906E+01  0.2007436E+01  0.2101966E+01  0.2196496E+01  0.2291026E+01  0.2385556E+01  0.2480086E+01  0.2574616E+01  0.2669145E+01  0.2763675E+01  0.2858205E+01  0.2952735E+01  0.3047265E+01  0.3141795E+01  0.3236325E+01  0.3330854E+01  0.3425336E+01  0.3517883E+01  0.3576343E+01  0.3394691E+01  0.2661799E+01  0.1940850E+01  0.3371958E+01  0.5621621E+01  0.5475412E+01  0.4740365E+01  0.4443406E+01
 0.2230000E+00  0.1623434E+01  0.1718370E+01  0.1813305E+01  0.1908241E+01  0.2003177E+01  0.2098112E+01  0.2193048E+01  0.2287983E+01  0.2382919E+01  0.2477854E+01  0.2572790E+01  0.2667726E+01  0.2762661E+01  0.2857597E+01  0.2952532E+01  0.3047468E+01  0.3142403E+01  0.3237339E+01  0.3332274E+01  0.3427160E+01  0.3520061E+01  0.3578211E+01  0.3393386E+01  0.2656025E+01  0.1936535E+01  0.3382527E+01  0.5631352E+01  0.5481379E+01  0.4746014E+01  0.4449306E+01
 0.2240000E+00  0.1617556E+01  0.1712897E+01  0.1808238E+01  0.1903579E+01  0.1998920E+01  0.2094261E+01  0.2189602E+01  0.2284943E+01  0.2380284E+01  0.2475625E+01  0.2570966E+01  0.2666307E+01  0.2761648E+01  0.2856989E+01  0.2952330E+01  0.3047671E+01  0.3143011E+01  0.3238352E+01  0.3333693E+01  0.3428983E+01  0.3522236E+01  0.3580064E+01  0.3392035E+01  0.2650225E+01  0.1932250E+01  0.3393171E+01  0.5641005E+01  0.5487324E+01  0.4751657E+01  0.4455202E+01
 0.2250000E+00  0.1611681E+01  0.1707427E+01  0.1803173E+01  0.1898919E+01  0.1994665E+01  0.2090412E+01  0.2186158E+01  0.2281904E+01  0.2377650E+01  0.2473396E+01  0.2569142E+01  0.2664888E+01  0.2760635E+01  0.2856381E+01  0.2952127E+01  0.3047873E+01  0.3143619E+01  0.3239365E+01  0.3335111E+01  0.3430804E+01  0.3524409E+01  0.3581901E+01  0.3390637E+01  0.2644401E+01  0.1927995E+01  0.3403890E+01  0.5650579E+01  0.5493247E+01  0.4757294E+01  0.4461094E+01
 0.2260000E+00  0.1605810E+01  0.1701961E+01  0.1798112E+01  0.1894263E+01  0.1990414E+01  0.2086565E+01  0.2182716E+01  0.2278867E+01  0.2375018E+01  0.2471169E+01  0.2567320E+01  0.2663471E+01  0.2759622E+01  0.2855773E+01  0.2951924E+01  0.3048076E+01  0.3144227E+01  0.3240378E+01  0.3336528E+01  0.3432625E+01  0.3526579E+01  0.3583722E+01  0.3389193E+01  0.2638552E+01  0.1923770E+01  0.3414683E+01  0.5660075E+01  0.5499149E+01  0.4762924E+01  0.4466983E+01
 0.2270000E+00  0.1599942E+01  0.1696498E+01  0.1793054E+01  0.1889609E+01  0.1986165E+01  0.2082721E+01  0.2179277E+01  0.2275832E+01  0.2372388E+01  0.2468944E+01  0.2565499E+01  0.2662055E+01  0.2758611E+01  0.2855166E+01  0.2951722E+01  0.3048278E+01  0.3144834E+01  0.3241389E+01  0.3337944E+01  0.3434444E+01  0.3528746E+01  0.3585526E+01  0.3387701E+01  0.2632679E+01  0.1919576E+01  0.3425550E+01  0.5669494E+01  0.5505030E+01  0.4768549E+01  0.4472867E+01
 0.2280000E+00  0.1594079E+01  0.1691039E+01  0.1787999E+01  0.1884959E+01  0.1981919E+01  0.2078879E+01  0.2175839E+01  0.2272799E+01  0.2369759E+01  0.2466720E+01  0.2563680E+01  0.2660640E+01  0.2757600E+01  0.2854560E+01  0.2951520E+01  0.3048480E+01  0.3145440E+01  0.3242400E+01  0.3339360E+01  0.3436262E+01  0.3530910E+01  0.3587314E+01  0.3386163E+01  0.2626783E+01  0.1915411E+01  0.3436489E+01  0.5678836E+01  0.5510890E+01  0.4774167E+01  0.4478747E+01
 0.2290000E+00  0.1588219E+01  0.1685583E+01  0.1782947E+01  0.1880312E+01  0.1977676E+01  0.2075040E+01  0.2172404E+01  0.2269768E+01  0.2367133E+01  0.2464497E+01  0.2561861E+01  0.2659225E+01  0.2756589E+01  0.2853954E+01  0.2951318E+01  0.3048682E+01  0.3146046E+01  0.3243411E+01  0.3340774E+01  0.3438078E+01  0.3533071E+01  0.3589086E+01  0.3384577E+01  0.2620863E+01  0.1911278E+01  0.3447500E+01  0.5688100E+01  0.5516730E+01  0.4779780E+01  0.4484624E+01
 0.2300000E+00  0.1582363E+01  0.1680131E+01  0.1777899E+01  0.1875667E+01  0.1973435E+01  0.2071203E+01  0.2168971E+01  0.2266740E+01  0.2364508E+01  0.2462276E+01  0.2560044E+01  0.2657812E+01  0.2755580E+01  0.2853348E+01  0.2951116E+01  0.3048884E+01  0.3146652E+01  0.3244420E+01  0.3342188E+01  0.3439894E+01  0.3535229E+01  0.3590841E+01  0.3382944E+01  0.2614921E+01  0.1907175E+01  0.3458582E+01  0.5697289E+01  0.5522551E+01  0.4785386E+01  0.4490496E+01
 0.2310000E+00  0.1576511E+01  0.1674683E+01  0.1772854E+01  0.1871026E+01  0.1969198E+01  0.2067369E+01  0.2165541E+01  0.2263713E+01  0.2361884E+01  0.2460056E+01  0.2558228E+01  0.2656399E+01  0.2754571E+01  0.2852743E+01  0.2950914E+01  0.3049086E+01  0.3147258E+01  0.3245429E+01  0.3343600E+01  0.3441708E+01  0.3537384E+01  0.3592578E+01  0.3381263E+01  0.2608957E+01  0.1903104E+01  0.3469736E+01  0.5706401E+01  0.5528352E+01  0.4790987E+01  0.4496365E+01
 0.2320000E+00  0.1570663E+01  0.1669238E+01  0.1767813E+01  0.1866388E+01  0.1964963E+01  0.2063538E+01  0.2162113E+01  0.2260688E+01  0.2359263E+01  0.2457838E+01  0.2556413E+01  0.2654988E+01  0.2753563E+01  0.2852138E+01  0.2950713E+01  0.3049288E+01  0.3147862E+01  0.3246437E+01  0.3345012E+01  0.3443521E+01  0.3539536E+01  0.3594298E+01  0.3379534E+01  0.2602970E+01  0.1899063E+01  0.3480959E+01  0.5715438E+01  0.5534135E+01  0.4796582E+01  0.4502230E+01
 0.2330000E+00  0.1564818E+01  0.1663796E+01  0.1762774E+01  0.1861752E+01  0.1960731E+01  0.2059709E+01  0.2158687E+01  0.2257665E+01  0.2356643E+01  0.2455621E+01  0.2554599E+01  0.2653577E+01  0.2752555E+01  0.2851533E+01  0.2950511E+01  0.3049489E+01  0.3148467E+01  0.3247445E+01  0.3346422E+01  0.3445333E+01  0.3541686E+01  0.3596000E+01  0.3377758E+01  0.2596962E+01  0.1895055E+01  0.3492252E+01  0.5724399E+01  0.5539899E+01  0.4802171E+01  0.4508090E+01
 0.2340000E+00  0.1558978E+01  0.1658359E+01  0.1757740E+01  0.1857120E+01  0.1956501E+01  0.2055882E+01  0.2155263E+01  0.2254644E+01  0.2354025E+01  0.2453405E+01  0.2552786E+01  0.2652167E+01  0.2751548E+01  0.2850929E+01  0.2950310E+01  0.3049690E+01  0.3149071E+01  0.3248452E+01  0.3347832E+01  0.3447143E+01  0.3543831E+01  0.3597685E+01  0.3375933E+01  0.2590934E+01  0.1891078E+01  0.3503613E+01  0.5733286E+01  0.5545644E+01  0.4807754E+01  0.4513947E+01
 0.2350000E+00  0.1553141E+01  0.1652925E+01  0.1752708E+01  0.1852491E+01  0.1952275E+01  0.2052058E+01  0.2151841E+01  0.2251625E+01  0.2351408E+01  0.2451192E+01  0.2550975E+01  0.2650758E+01  0.2750542E+01  0.2850325E+01  0.2950108E+01  0.3049892E+01  0.3149675E+01  0.3249458E+01  0.3349241E+01  0.3448952E+01  0.3545974E+01  0.3599351E+01  0.3374060E+01  0.2584884E+01  0.1887133E+01  0.3515042E+01  0.5742099E+01  0.5551372E+01  0.4813332E+01  0.4519800E+01
 0.2360000E+00  0.1547308E+01  0.1647494E+01  0.1747680E+01  0.1847865E+01  0.1948051E+01  0.2048237E+01  0.2148422E+01  0.2248608E+01  0.2348793E+01  0.2448979E+01  0.2549165E+01  0.2649350E+01  0.2749536E+01  0.2849722E+01  0.2949907E+01  0.3050093E+01  0.3150278E+01  0.3250464E+01  0.3350649E+01  0.3450760E+01  0.3548114E+01  0.3600999E+01  0.3372139E+01  0.2578814E+01  0.1883221E+01  0.3526538E+01  0.5750838E+01  0.5557083E+01  0.4818905E+01  0.4525648E+01
 0.2370000E+00  0.1541480E+01  0.1642067E+01  0.1742655E+01  0.1843243E+01  0.1943830E+01  0.2044418E+01  0.2145005E+01  0.2245593E+01  0.2346181E+01  0.2446768E+01  0.2547356E+01  0.2647943E+01  0.2748531E+01  0.2849119E+01  0.2949706E+01  0.3050294E+01  0.3150881E+01  0.3251469E+01  0.3352056E+01  0.3452567E+01  0.3550250E+01  0.3602628E+01  0.3370169E+01  0.2572725E+01  0.1879340E+01  0.3538101E+01  0.5759504E+01  0.5562776E+01  0.4824471E+01  0.4531493E+01
 0.2380000E+00  0.1535655E+01  0.1636644E+01  0.1737633E+01  0.1838623E+01  0.1939612E+01  0.2040601E+01  0.2141591E+01  0.2242580E+01  0.2343569E+01  0.2444559E+01  0.2545548E+01  0.2646537E+01  0.2747527E+01  0.2848516E+01  0.2949505E+01  0.3050495E+01  0.3151484E+01  0.3252473E+01  0.3353462E+01  0.3454372E+01  0.3552383E+01  0.3604239E+01  0.3368151E+01  0.2566616E+01  0.1875493E+01  0.3549729E+01  0.5768098E+01  0.5568453E+01  0.4830033E+01  0.4537334E+01
 0.2390000E+00  0.1529834E+01  0.1631225E+01  0.1732615E+01  0.1834006E+01  0.1935397E+01  0.2036788E+01  0.2138178E+01  0.2239569E+01  0.2340960E+01  0.2442351E+01  0.2543742E+01  0.2645132E+01  0.2746523E+01  0.2847914E+01  0.2949305E+01  0.3050695E+01  0.3152086E+01  0.3253477E+01  0.3354867E+01  0.3456176E+01  0.3554513E+01  0.3605830E+01  0.3366084E+01  0.2560488E+01  0.1871678E+01  0.3561422E+01  0.5776620E+01  0.5574113E+01  0.4835589E+01  0.4543171E+01
 0.2400000E+00  0.1524017E+01  0.1625809E+01  0.1727601E+01  0.1829393E+01  0.1931185E+01  0.2032977E+01  0.2134768E+01  0.2236560E+01  0.2338352E+01  0.2440144E+01  0.2541936E+01  0.2643728E+01  0.2745520E+01  0.2847312E+01  0.2949104E+01  0.3050896E+01  0.3152688E+01  0.3254480E+01  0.3356271E+01  0.3457979E+01  0.3556639E+01  0.3607402E+01  0.3363968E+01  0.2554342E+01  0.1867896E+01  0.3573179E+01  0.5785070E+01  0.5579757E+01  0.4841139E+01  0.4549003E+01
 0.2410000E+00  0.1518204E+01  0.1620397E+01  0.1722589E+01  0.1824782E+01  0.1926975E+01  0.2029168E+01  0.2131361E+01  0.2233554E+01  0.2335747E+01  0.2437939E+01  0.2540132E+01  0.2642325E+01  0.2744518E+01  0.2846711E+01  0.2948904E+01  0.3051096E+01  0.3153289E+01  0.3255482E+01  0.3357674E+01  0.3459780E+01  0.3558762E+01  0.3608954E+01  0.3361803E+01  0.2548178E+01  0.1864148E+01  0.3584999E+01  0.5793449E+01  0.5585385E+01  0.4846685E+01  0.4554832E+01
 0.2420000E+00  0.1512395E+01  0.1614988E+01  0.1717582E+01  0.1820175E+01  0.1922769E+01  0.2025362E+01  0.2127956E+01  0.2230549E+01  0.2333142E+01  0.2435736E+01  0.2538329E+01  0.2640923E+01  0.2743516E+01  0.2846110E+01  0.2948703E+01  0.3051297E+01  0.3153890E+01  0.3256484E+01  0.3359076E+01  0.3461580E+01  0.3560882E+01  0.3610487E+01  0.3359590E+01  0.2541996E+01  0.1860432E+01  0.3596881E+01  0.5801758E+01  0.5590998E+01  0.4852225E+01  0.4560657E+01
 0.2430000E+00  0.1506590E+01  0.1609583E+01  0.1712577E+01  0.1815571E+01  0.1918565E+01  0.2021559E+01  0.2124553E+01  0.2227546E+01  0.2330540E+01  0.2433534E+01  0.2536528E+01  0.2639522E+01  0.2742515E+01  0.2845509E+01  0.2948503E+01  0.3051497E+01  0.3154491E+01  0.3257485E+01  0.3360477E+01  0.3463379E+01  0.3562997E+01  0.3611999E+01  0.3357326E+01  0.2535797E+01  0.1856750E+01  0.3608825E+01  0.5809998E+01  0.5596596E+01  0.4857760E+01  0.4566477E+01
 0.2440000E+00  0.1500788E+01  0.1604182E+01  0.1707576E+01  0.1810970E+01  0.1914364E+01  0.2017758E+01  0.2121152E+01  0.2224546E+01  0.2327940E+01  0.2431334E+01  0.2534727E+01  0.2638121E+01  0.2741515E+01  0.2844909E+01  0.2948303E+01  0.3051697E+01  0.3155091E+01  0.3258485E+01  0.3361878E+01  0.3465176E+01  0.3565110E+01  0.3613491E+01  0.3355014E+01  0.2529581E+01  0.1853103E+01  0.3620829E+01  0.5818168E+01  0.5602179E+01  0.4863289E+01  0.4572294E+01
 0.2450000E+00  0.1494991E+01  0.1598785E+01  0.1702579E+01  0.1806372E+01  0.1910166E+01  0.2013960E+01  0.2117754E+01  0.2221547E+01  0.2325341E+01  0.2429135E+01  0.2532928E+01  0.2636722E+01  0.2740516E+01  0.2844309E+01  0.2948103E+01  0.3051897E+01  0.3155691E+01  0.3259484E+01  0.3363277E+01  0.3466973E+01  0.3567218E+01  0.3614962E+01  0.3352653E+01  0.2523349E+01  0.1849488E+01  0.3632893E+01  0.5826270E+01  0.5607747E+01  0.4868814E+01  0.4578106E+01
 0.2460000E+00  0.1489198E+01  0.1593391E+01  0.1697585E+01  0.1801778E+01  0.1905971E+01  0.2010164E+01  0.2114358E+01  0.2218551E+01  0.2322744E+01  0.2426937E+01  0.2531131E+01  0.2635324E+01  0.2739517E+01  0.2843710E+01  0.2947903E+01  0.3052097E+01  0.3156290E+01  0.3260483E+01  0.3364675E+01  0.3468767E+01  0.3569323E+01  0.3616412E+01  0.3350242E+01  0.2517101E+01  0.1845909E+01  0.3645016E+01  0.5834305E+01  0.5613301E+01  0.4874333E+01  0.4583914E+01
 0.2470000E+00  0.1483409E+01  0.1588002E+01  0.1692594E+01  0.1797187E+01  0.1901779E+01  0.2006372E+01  0.2110964E+01  0.2215556E+01  0.2320149E+01  0.2424741E+01  0.2529334E+01  0.2633926E+01  0.2738519E+01  0.2843111E+01  0.2947704E+01  0.3052296E+01  0.3156889E+01  0.3261481E+01  0.3366072E+01  0.3470561E+01  0.3571425E+01  0.3617841E+01  0.3347781E+01  0.2510837E+01  0.1842363E+01  0.3657196E+01  0.5842272E+01  0.5618842E+01  0.4879847E+01  0.4589719E+01
 0.2480000E+00  0.1477624E+01  0.1582616E+01  0.1687607E+01  0.1792598E+01  0.1897590E+01  0.2002581E+01  0.2107573E+01  0.2212564E+01  0.2317556E+01  0.2422547E+01  0.2527539E+01  0.2632530E+01  0.2737521E+01  0.2842513E+01  0.2947504E+01  0.3052496E+01  0.3157487E+01  0.3262479E+01  0.3367469E+01  0.3472353E+01  0.3573522E+01  0.3619249E+01  0.3345271E+01  0.2504558E+01  0.1838852E+01  0.3669434E+01  0.5850173E+01  0.5624368E+01  0.4885357E+01  0.4595519E+01
 0.2490000E+00  0.1471843E+01  0.1577233E+01  0.1682623E+01  0.1788014E+01  0.1893404E+01  0.1998794E+01  0.2104184E+01  0.2209574E+01  0.2314964E+01  0.2420354E+01  0.2525744E+01  0.2631135E+01  0.2736525E+01  0.2841915E+01  0.2947305E+01  0.3052695E+01  0.3158085E+01  0.3263475E+01  0.3368864E+01  0.3474144E+01  0.3575616E+01  0.3620635E+01  0.3342711E+01  0.2498265E+01  0.1835375E+01  0.3681727E+01  0.5858009E+01  0.5629882E+01  0.4890861E+01  0.4601315E+01
 0.2500000E+00  0.1466066E+01  0.1571855E+01  0.1677643E+01  0.1783432E+01  0.1889220E+01  0.1995009E+01  0.2100797E+01  0.2206586E+01  0.2312375E+01  0.2418163E+01  0.2523952E+01  0.2629740E+01  0.2735529E+01  0.2841317E+01  0.2947106E+01  0.3052894E+01  0.3158683E+01  0.3264471E+01  0.3370258E+01  0.3475933E+01  0.3577705E+01  0.3621998E+01  0.3340102E+01  0.2491958E+01  0.1831934E+01  0.3694075E+01  0.5865780E+01  0.5635382E+01  0.4896361E+01  0.4607107E+01
 0.2510000E+00  0.1460293E+01  0.1566480E+01  0.1672667E+01  0.1778853E+01  0.1885040E+01  0.1991227E+01  0.2097413E+01  0.2203600E+01  0.2309787E+01  0.2415973E+01  0.2522160E+01  0.2628347E+01  0.2734533E+01  0.2840720E+01  0.2946907E+01  0.3053093E+01  0.3159280E+01  0.3265467E+01  0.3371652E+01  0.3477721E+01  0.3579791E+01  0.3623340E+01  0.3337443E+01  0.2485636E+01  0.1828527E+01  0.3706478E+01  0.5873486E+01  0.5640869E+01  0.4901855E+01  0.4612895E+01
 0.2520000E+00  0.1454525E+01  0.1561109E+01  0.1667694E+01  0.1774278E+01  0.1880863E+01  0.1987447E+01  0.2094032E+01  0.2200616E+01  0.2307201E+01  0.2413785E+01  0.2520370E+01  0.2626954E+01  0.2733539E+01  0.2840123E+01  0.2946708E+01  0.3053292E+01  0.3159877E+01  0.3266461E+01  0.3373044E+01  0.3479508E+01  0.3581873E+01  0.3624659E+01  0.3334734E+01  0.2479302E+01  0.1825156E+01  0.3718933E+01  0.5881129E+01  0.5646344E+01  0.4907345E+01  0.4618679E+01
 0.2530000E+00  0.1448760E+01  0.1555742E+01  0.1662724E+01  0.1769706E+01  0.1876688E+01  0.1983670E+01  0.2090652E+01  0.2197635E+01  0.2304617E+01  0.2411599E+01  0.2518581E+01  0.2625563E+01  0.2732545E+01  0.2839527E+01  0.2946509E+01  0.3053491E+01  0.3160473E+01  0.3267455E+01  0.3374436E+01  0.3481293E+01  0.3583951E+01  0.3625955E+01  0.3331976E+01  0.2472955E+01  0.1821820E+01  0.3731440E+01  0.5888709E+01  0.5651807E+01  0.4912829E+01  0.4624459E+01
 0.2540000E+00  0.1443000E+01  0.1550379E+01  0.1657758E+01  0.1765138E+01  0.1872517E+01  0.1979896E+01  0.2087276E+01  0.2194655E+01  0.2302034E+01  0.2409414E+01  0.2516793E+01  0.2624172E+01  0.2731552E+01  0.2838931E+01  0.2946310E+01  0.3053690E+01  0.3161069E+01  0.3268448E+01  0.3375826E+01  0.3483077E+01  0.3586024E+01  0.3627228E+01  0.3329167E+01  0.2466595E+01  0.1818519E+01  0.3743998E+01  0.5896227E+01  0.5657257E+01  0.4918309E+01  0.4630234E+01
 0.2550000E+00  0.1437243E+01  0.1545019E+01  0.1652796E+01  0.1760572E+01  0.1868348E+01  0.1976125E+01  0.2083901E+01  0.2191677E+01  0.2299454E+01  0.2407230E+01  0.2515007E+01  0.2622783E+01  0.2730559E+01  0.2838336E+01  0.2946112E+01  0.3053888E+01  0.3161665E+01  0.3269441E+01  0.3377215E+01  0.3484859E+01  0.3588094E+01  0.3628477E+01  0.3326309E+01  0.2460223E+01  0.1815254E+01  0.3756606E+01  0.5903684E+01  0.5662696E+01  0.4923784E+01  0.4636006E+01
 0.2560000E+00  0.1431491E+01  0.1539664E+01  0.1647837E+01  0.1756010E+01  0.1864183E+01  0.1972356E+01  0.2080529E+01  0.2188702E+01  0.2296875E+01  0.2405048E+01  0.2513221E+01  0.2621394E+01  0.2729567E+01  0.2837740E+01  0.2945914E+01  0.3054087E+01  0.3162260E+01  0.3270433E+01  0.3378604E+01  0.3486640E+01  0.3590159E+01  0.3629703E+01  0.3323401E+01  0.2453839E+01  0.1812025E+01  0.3769263E+01  0.5911080E+01  0.5668123E+01  0.4929255E+01  0.4641773E+01
 0.2570000E+00  0.1425743E+01  0.1534312E+01  0.1642882E+01  0.1751451E+01  0.1860021E+01  0.1968590E+01  0.2077160E+01  0.2185729E+01  0.2294298E+01  0.2402868E+01  0.2511437E+01  0.2620007E+01  0.2728576E+01  0.2837146E+01  0.2945715E+01  0.3054285E+01  0.3162854E+01  0.3271424E+01  0.3379991E+01  0.3488420E+01  0.3592219E+01  0.3630905E+01  0.3320443E+01  0.2447445E+01  0.1808832E+01  0.3781968E+01  0.5918416E+01  0.5673539E+01  0.4934720E+01  0.4647536E+01
 0.2580000E+00  0.1419999E+01  0.1528964E+01  0.1637930E+01  0.1746896E+01  0.1855861E+01  0.1964827E+01  0.2073792E+01  0.2182758E+01  0.2291724E+01  0.2400689E+01  0.2509655E+01  0.2618620E+01  0.2727586E+01  0.2836552E+01  0.2945517E+01  0.3054483E+01  0.3163448E+01  0.3272414E+01  0.3381378E+01  0.3490198E+01  0.3594276E+01  0.3632082E+01  0.3317435E+01  0.2441040E+01  0.1805676E+01  0.3794720E+01  0.5925694E+01  0.5678944E+01  0.4940181E+01  0.4653295E+01
 0.2590000E+00  0.1414259E+01  0.1523620E+01  0.1632982E+01  0.1742343E+01  0.1851705E+01  0.1961066E+01  0.2070428E+01  0.2179789E+01  0.2289151E+01  0.2398512E+01  0.2507873E+01  0.2617235E+01  0.2726596E+01  0.2835958E+01  0.2945319E+01  0.3054681E+01  0.3164042E+01  0.3273404E+01  0.3382763E+01  0.3491975E+01  0.3596328E+01  0.3633235E+01  0.3314377E+01  0.2434624E+01  0.1802555E+01  0.3807517E+01  0.5932913E+01  0.5684338E+01  0.4945638E+01  0.4659050E+01
 0.2600000E+00  0.1408523E+01  0.1518280E+01  0.1628037E+01  0.1737794E+01  0.1847551E+01  0.1957308E+01  0.2067065E+01  0.2176822E+01  0.2286579E+01  0.2396336E+01  0.2506093E+01  0.2615850E+01  0.2725607E+01  0.2835364E+01  0.2945122E+01  0.3054879E+01  0.3164636E+01  0.3274393E+01  0.3384148E+01  0.3493750E+01  0.3598375E+01  0.3634363E+01  0.3311269E+01  0.2428198E+01  0.1799471E+01  0.3820359E+01  0.5940074E+01  0.5689721E+01  0.4951089E+01  0.4664800E+01
 0.2610000E+00  0.1402792E+01  0.1512944E+01  0.1623096E+01  0.1733249E+01  0.1843401E+01  0.1953553E+01  0.2063706E+01  0.2173858E+01  0.2284010E+01  0.2394162E+01  0.2504315E+01  0.2614467E+01  0.2724619E+01  0.2834772E+01  0.2944924E+01  0.3055076E+01  0.3165228E+01  0.3275381E+01  0.3385531E+01  0.3495524E+01  0.3600418E+01  0.3635466E+01  0.3308112E+01  0.2421764E+01  0.1796424E+01  0.3833244E+01  0.5947179E+01  0.5695094E+01  0.4956536E+01  0.4670547E+01
 0.2620000E+00  0.1397064E+01  0.1507612E+01  0.1618159E+01  0.1728706E+01  0.1839254E+01  0.1949801E+01  0.2060348E+01  0.2170895E+01  0.2281443E+01  0.2391990E+01  0.2502537E+01  0.2613085E+01  0.2723632E+01  0.2834179E+01  0.2944726E+01  0.3055274E+01  0.3165821E+01  0.3276368E+01  0.3386913E+01  0.3497297E+01  0.3602457E+01  0.3636543E+01  0.3304905E+01  0.2415320E+01  0.1793414E+01  0.3846171E+01  0.5954228E+01  0.5700457E+01  0.4961978E+01  0.4676289E+01
