 0.3728000E+03  0.9757494E+01  0.8949126E+01  0.8111013E+01  0.7251759E+01  0.6380001E+01  0.5492885E+01  0.4554877E+01  0.3472417E+01  0.2117325E+01  0.5656354E+00 -0.4639455E+00 -0.5051943E-01  0.1698062E+01  0.4044856E+01  0.6518488E+01  0.8960380E+01  0.1134157E+02  0.1366844E+02  0.1595278E+02  0.1820459E+02
 0.3730000E+03  0.9757061E+01  0.8948378E+01  0.8109930E+01  0.7250357E+01  0.6378365E+01  0.5491221E+01  0.4553552E+01  0.3471901E+01  0.2117799E+01  0.5662045E+00 -0.4647251E+00 -0.5220368E-01  0.1696875E+01  0.4044573E+01  0.6518933E+01  0.8961349E+01  0.1134294E+02  0.1367015E+02  0.1595481E+02  0.1820692E+02
 0.3732000E+03  0.9756630E+01  0.8947631E+01  0.8108848E+01  0.7248956E+01  0.6376729E+01  0.5489556E+01  0.4552224E+01  0.3471381E+01  0.2118268E+01  0.5667725E+00 -0.4655043E+00 -0.5388813E-01  0.1695688E+01  0.4044290E+01  0.6519378E+01  0.8962317E+01  0.1134431E+02  0.1367187E+02  0.1595684E+02  0.1820925E+02
 0.3734000E+03  0.9756200E+01  0.8946886E+01  0.8107769E+01  0.7247556E+01  0.6375094E+01  0.5487890E+01  0.4550893E+01  0.3470857E+01  0.2118734E+01  0.5673395E+00 -0.4662829E+00 -0.5557278E-01  0.1694500E+01  0.4044007E+01  0.6519823E+01  0.8963285E+01  0.1134568E+02  0.1367358E+02  0.1595887E+02  0.1821158E+02
 0.3736000E+03  0.9755772E+01  0.8946143E+01  0.8106691E+01  0.7246158E+01  0.6373460E+01  0.5486223E+01  0.4549560E+01  0.3470328E+01  0.2119196E+01  0.5679054E+00 -0.4670612E+00 -0.5725763E-01  0.1693313E+01  0.4043725E+01  0.6520267E+01  0.8964253E+01  0.1134705E+02  0.1367530E+02  0.1596089E+02  0.1821391E+02
 0.3738000E+03  0.9755346E+01  0.8945402E+01  0.8105614E+01  0.7244761E+01  0.6371826E+01  0.5484556E+01  0.4548224E+01  0.3469796E+01  0.2119653E+01  0.5684703E+00 -0.4678389E+00 -0.5894268E-01  0.1692126E+01  0.4043442E+01  0.6520712E+01  0.8965220E+01  0.1134842E+02  0.1367701E+02  0.1596292E+02  0.1821624E+02
 0.3740000E+03  0.9754922E+01  0.8944662E+01  0.8104540E+01  0.7243365E+01  0.6370193E+01  0.5482888E+01  0.4546885E+01  0.3469259E+01  0.2120107E+01  0.5690341E+00 -0.4686162E+00 -0.6062792E-01  0.1690938E+01  0.4043160E+01  0.6521157E+01  0.8966187E+01  0.1134979E+02  0.1367872E+02  0.1596495E+02  0.1821856E+02
 0.3742000E+03  0.9754499E+01  0.8943925E+01  0.8103467E+01  0.7241971E+01  0.6368560E+01  0.5481219E+01  0.4545544E+01  0.3468717E+01  0.2120557E+01  0.5695969E+00 -0.4693929E+00 -0.6231337E-01  0.1689751E+01  0.4042878E+01  0.6521602E+01  0.8967154E+01  0.1135116E+02  0.1368043E+02  0.1596697E+02  0.1822089E+02
 0.3744000E+03  0.9754079E+01  0.8943189E+01  0.8102396E+01  0.7240578E+01  0.6366928E+01  0.5479549E+01  0.4544200E+01  0.3468172E+01  0.2121002E+01  0.5701586E+00 -0.4701693E+00 -0.6399901E-01  0.1688564E+01  0.4042597E+01  0.6522047E+01  0.8968120E+01  0.1135253E+02  0.1368214E+02  0.1596899E+02  0.1822321E+02
 0.3746000E+03  0.9753659E+01  0.8942455E+01  0.8101327E+01  0.7239187E+01  0.6365297E+01  0.5477879E+01  0.4542854E+01  0.3467622E+01  0.2121444E+01  0.5707192E+00 -0.4709451E+00 -0.6568485E-01  0.1687376E+01  0.4042315E+01  0.6522492E+01  0.8969086E+01  0.1135389E+02  0.1368385E+02  0.1597102E+02  0.1822554E+02
 0.3748000E+03  0.9753242E+01  0.8941723E+01  0.8100260E+01  0.7237797E+01  0.6363666E+01  0.5476208E+01  0.4541505E+01  0.3467068E+01  0.2121882E+01  0.5712788E+00 -0.4717205E+00 -0.6737089E-01  0.1686189E+01  0.4042034E+01  0.6522937E+01  0.8970052E+01  0.1135526E+02  0.1368556E+02  0.1597304E+02  0.1822786E+02
 0.3750000E+03  0.9752826E+01  0.8940992E+01  0.8099194E+01  0.7236408E+01  0.6362036E+01  0.5474536E+01  0.4540154E+01  0.3466510E+01  0.2122316E+01  0.5718373E+00 -0.4724954E+00 -0.6905712E-01  0.1685002E+01  0.4041752E+01  0.6523381E+01  0.8971017E+01  0.1135663E+02  0.1368726E+02  0.1597506E+02  0.1823018E+02
 0.3752000E+03  0.9752413E+01  0.8940264E+01  0.8098130E+01  0.7235021E+01  0.6360406E+01  0.5472864E+01  0.4538800E+01  0.3465948E+01  0.2122746E+01  0.5723948E+00 -0.4732698E+00 -0.7074355E-01  0.1683814E+01  0.4041472E+01  0.6523826E+01  0.8971982E+01  0.1135799E+02  0.1368897E+02  0.1597708E+02  0.1823250E+02
 0.3754000E+03  0.9752000E+01  0.8939537E+01  0.8097068E+01  0.7233635E+01  0.6358777E+01  0.5471191E+01  0.4537444E+01  0.3465382E+01  0.2123172E+01  0.5729512E+00 -0.4740437E+00 -0.7243017E-01  0.1682627E+01  0.4041191E+01  0.6524271E+01  0.8972946E+01  0.1135936E+02  0.1369067E+02  0.1597909E+02  0.1823481E+02
 0.3756000E+03  0.9751590E+01  0.8938812E+01  0.8096007E+01  0.7232251E+01  0.6357149E+01  0.5469517E+01  0.4536085E+01  0.3464811E+01  0.2123594E+01  0.5735066E+00 -0.4748171E+00 -0.7411700E-01  0.1681440E+01  0.4040910E+01  0.6524716E+01  0.8973910E+01  0.1136072E+02  0.1369238E+02  0.1598111E+02  0.1823713E+02
 0.3758000E+03  0.9751181E+01  0.8938089E+01  0.8094949E+01  0.7230868E+01  0.6355521E+01  0.5467842E+01  0.4534724E+01  0.3464237E+01  0.2124012E+01  0.5740608E+00 -0.4755901E+00 -0.7580401E-01  0.1680252E+01  0.4040630E+01  0.6525160E+01  0.8974874E+01  0.1136208E+02  0.1369408E+02  0.1598313E+02  0.1823944E+02
 0.3760000E+03  0.9750774E+01  0.8937368E+01  0.8093892E+01  0.7229486E+01  0.6353894E+01  0.5466167E+01  0.4533360E+01  0.3463658E+01  0.2124426E+01  0.5746141E+00 -0.4763625E+00 -0.7749122E-01  0.1679065E+01  0.4040350E+01  0.6525605E+01  0.8975838E+01  0.1136344E+02  0.1369578E+02  0.1598514E+02  0.1824176E+02
 0.3762000E+03  0.9750369E+01  0.8936648E+01  0.8092836E+01  0.7228106E+01  0.6352268E+01  0.5464491E+01  0.4531994E+01  0.3463075E+01  0.2124836E+01  0.5751662E+00 -0.4771345E+00 -0.7917862E-01  0.1677877E+01  0.4040070E+01  0.6526050E+01  0.8976801E+01  0.1136481E+02  0.1369748E+02  0.1598715E+02  0.1824407E+02
 0.3764000E+03  0.9749965E+01  0.8935931E+01  0.8091783E+01  0.7226727E+01  0.6350642E+01  0.5462814E+01  0.4530625E+01  0.3462488E+01  0.2125242E+01  0.5757173E+00 -0.4779060E+00 -0.8086622E-01  0.1676690E+01  0.4039790E+01  0.6526494E+01  0.8977763E+01  0.1136617E+02  0.1369919E+02  0.1598917E+02  0.1824638E+02
 0.3766000E+03  0.9749563E+01  0.8935215E+01  0.8090731E+01  0.7225349E+01  0.6349017E+01  0.5461137E+01  0.4529254E+01  0.3461897E+01  0.2125645E+01  0.5762674E+00 -0.4786770E+00 -0.8255401E-01  0.1675503E+01  0.4039510E+01  0.6526939E+01  0.8978726E+01  0.1136753E+02  0.1370088E+02  0.1599118E+02  0.1824869E+02
 0.3768000E+03  0.9749163E+01  0.8934501E+01  0.8089681E+01  0.7223973E+01  0.6347392E+01  0.5459459E+01  0.4527881E+01  0.3461302E+01  0.2126043E+01  0.5768163E+00 -0.4794475E+00 -0.8424200E-01  0.1674315E+01  0.4039231E+01  0.6527383E+01  0.8979688E+01  0.1136889E+02  0.1370258E+02  0.1599319E+02  0.1825100E+02
 0.3770000E+03  0.9748764E+01  0.8933788E+01  0.8088633E+01  0.7222599E+01  0.6345768E+01  0.5457781E+01  0.4526505E+01  0.3460703E+01  0.2126437E+01  0.5773643E+00 -0.4802176E+00 -0.8593017E-01  0.1673128E+01  0.4038951E+01  0.6527828E+01  0.8980649E+01  0.1137025E+02  0.1370428E+02  0.1599520E+02  0.1825330E+02
 0.3772000E+03  0.9748368E+01  0.8933078E+01  0.8087586E+01  0.7221225E+01  0.6344145E+01  0.5456101E+01  0.4525126E+01  0.3460100E+01  0.2126828E+01  0.5779111E+00 -0.4809871E+00 -0.8761854E-01  0.1671940E+01  0.4038672E+01  0.6528272E+01  0.8981610E+01  0.1137160E+02  0.1370598E+02  0.1599720E+02  0.1825561E+02
 0.3774000E+03  0.9747972E+01  0.8932369E+01  0.8086541E+01  0.7219853E+01  0.6342522E+01  0.5454422E+01  0.4523746E+01  0.3459493E+01  0.2127215E+01  0.5784569E+00 -0.4817561E+00 -0.8930710E-01  0.1670753E+01  0.4038393E+01  0.6528717E+01  0.8982571E+01  0.1137296E+02  0.1370767E+02  0.1599921E+02  0.1825791E+02
 0.3776000E+03  0.9747579E+01  0.8931662E+01  0.8085498E+01  0.7218483E+01  0.6340900E+01  0.5452741E+01  0.4522363E+01  0.3458881E+01  0.2127597E+01  0.5790016E+00 -0.4825247E+00 -0.9099585E-01  0.1669565E+01  0.4038115E+01  0.6529161E+01  0.8983532E+01  0.1137432E+02  0.1370937E+02  0.1600121E+02  0.1826022E+02
 0.3778000E+03  0.9747187E+01  0.8930957E+01  0.8084457E+01  0.7217114E+01  0.6339279E+01  0.5451060E+01  0.4520977E+01  0.3458266E+01  0.2127976E+01  0.5795452E+00 -0.4832927E+00 -0.9268479E-01  0.1668378E+01  0.4037836E+01  0.6529606E+01  0.8984492E+01  0.1137567E+02  0.1371106E+02  0.1600322E+02  0.1826252E+02
 0.3780000E+03  0.9746797E+01  0.8930254E+01  0.8083417E+01  0.7215746E+01  0.6337658E+01  0.5449378E+01  0.4519589E+01  0.3457647E+01  0.2128351E+01  0.5800878E+00 -0.4840602E+00 -0.9437392E-01  0.1667190E+01  0.4037558E+01  0.6530050E+01  0.8985451E+01  0.1137703E+02  0.1371275E+02  0.1600522E+02  0.1826482E+02
 0.3782000E+03  0.9746409E+01  0.8929553E+01  0.8082380E+01  0.7214380E+01  0.6336038E+01  0.5447696E+01  0.4518199E+01  0.3457024E+01  0.2128722E+01  0.5806293E+00 -0.4848273E+00 -0.9606324E-01  0.1666003E+01  0.4037280E+01  0.6530495E+01  0.8986411E+01  0.1137838E+02  0.1371445E+02  0.1600722E+02  0.1826712E+02
 0.3784000E+03  0.9746022E+01  0.8928853E+01  0.8081343E+01  0.7213015E+01  0.6334419E+01  0.5446013E+01  0.4516807E+01  0.3456396E+01  0.2129089E+01  0.5811697E+00 -0.4855938E+00 -0.9775275E-01  0.1664815E+01  0.4037002E+01  0.6530939E+01  0.8987370E+01  0.1137974E+02  0.1371614E+02  0.1600922E+02  0.1826941E+02
 0.3786000E+03  0.9745637E+01  0.8928155E+01  0.8080309E+01  0.7211652E+01  0.6332800E+01  0.5444330E+01  0.4515412E+01  0.3455765E+01  0.2129453E+01  0.5817091E+00 -0.4863599E+00 -0.9944244E-01  0.1663628E+01  0.4036724E+01  0.6531383E+01  0.8988328E+01  0.1138109E+02  0.1371783E+02  0.1601122E+02  0.1827171E+02
 0.3788000E+03  0.9745253E+01  0.8927459E+01  0.8079276E+01  0.7210289E+01  0.6331182E+01  0.5442646E+01  0.4514015E+01  0.3455130E+01  0.2129812E+01  0.5822474E+00 -0.4871254E+00 -0.1011323E+00  0.1662440E+01  0.4036446E+01  0.6531827E+01  0.8989287E+01  0.1138245E+02  0.1371952E+02  0.1601322E+02  0.1827400E+02
 0.3790000E+03  0.9744872E+01  0.8926764E+01  0.8078245E+01  0.7208929E+01  0.6329565E+01  0.5440962E+01  0.4512615E+01  0.3454491E+01  0.2130168E+01  0.5827846E+00 -0.4878904E+00 -0.1028224E+00  0.1661253E+01  0.4036169E+01  0.6532272E+01  0.8990244E+01  0.1138380E+02  0.1372121E+02  0.1601522E+02  0.1827630E+02
 0.3792000E+03  0.9744492E+01  0.8926072E+01  0.8077216E+01  0.7207570E+01  0.6327948E+01  0.5439276E+01  0.4511213E+01  0.3453848E+01  0.2130519E+01  0.5833208E+00 -0.4886550E+00 -0.1045127E+00  0.1660065E+01  0.4035891E+01  0.6532716E+01  0.8991202E+01  0.1138515E+02  0.1372289E+02  0.1601722E+02  0.1827859E+02
 0.3794000E+03  0.9744113E+01  0.8925381E+01  0.8076188E+01  0.7206212E+01  0.6326333E+01  0.5437591E+01  0.4509809E+01  0.3453200E+01  0.2130867E+01  0.5838559E+00 -0.4894190E+00 -0.1062031E+00  0.1658878E+01  0.4035614E+01  0.6533160E+01  0.8992159E+01  0.1138650E+02  0.1372458E+02  0.1601921E+02  0.1828088E+02
 0.3796000E+03  0.9743736E+01  0.8924692E+01  0.8075163E+01  0.7204855E+01  0.6324717E+01  0.5435905E+01  0.4508403E+01  0.3452549E+01  0.2131211E+01  0.5843899E+00 -0.4901825E+00 -0.1078937E+00  0.1657690E+01  0.4035337E+01  0.6533604E+01  0.8993116E+01  0.1138785E+02  0.1372626E+02  0.1602120E+02  0.1828317E+02
 0.3798000E+03  0.9743361E+01  0.8924004E+01  0.8074138E+01  0.7203500E+01  0.6323103E+01  0.5434218E+01  0.4506994E+01  0.3451895E+01  0.2131551E+01  0.5849228E+00 -0.4909455E+00 -0.1095846E+00  0.1656502E+01  0.4035061E+01  0.6534048E+01  0.8994072E+01  0.1138920E+02  0.1372795E+02  0.1602320E+02  0.1828546E+02
 0.3800000E+03  0.9742988E+01  0.8923319E+01  0.8073116E+01  0.7202147E+01  0.6321489E+01  0.5432531E+01  0.4505583E+01  0.3451236E+01  0.2131888E+01  0.5854547E+00 -0.4917080E+00 -0.1112756E+00  0.1655315E+01  0.4034784E+01  0.6534492E+01  0.8995028E+01  0.1139055E+02  0.1372963E+02  0.1602519E+02  0.1828774E+02
 0.3802000E+03  0.9742616E+01  0.8922635E+01  0.8072095E+01  0.7200795E+01  0.6319876E+01  0.5430843E+01  0.4504170E+01  0.3450573E+01  0.2132220E+01  0.5859855E+00 -0.4924699E+00 -0.1129668E+00  0.1654127E+01  0.4034508E+01  0.6534936E+01  0.8995983E+01  0.1139190E+02  0.1373131E+02  0.1602718E+02  0.1829003E+02
 0.3804000E+03  0.9742246E+01  0.8921953E+01  0.8071077E+01  0.7199444E+01  0.6318264E+01  0.5429155E+01  0.4502755E+01  0.3449907E+01  0.2132549E+01  0.5865152E+00 -0.4932314E+00 -0.1146581E+00  0.1652940E+01  0.4034232E+01  0.6535380E+01  0.8996939E+01  0.1139324E+02  0.1373300E+02  0.1602917E+02  0.1829231E+02
 0.3806000E+03  0.9741877E+01  0.8921273E+01  0.8070059E+01  0.7198095E+01  0.6316652E+01  0.5427466E+01  0.4501337E+01  0.3449236E+01  0.2132873E+01  0.5870439E+00 -0.4939924E+00 -0.1163497E+00  0.1651752E+01  0.4033956E+01  0.6535824E+01  0.8997893E+01  0.1139459E+02  0.1373468E+02  0.1603116E+02  0.1829460E+02
 0.3808000E+03  0.9741510E+01  0.8920594E+01  0.8069044E+01  0.7196747E+01  0.6315041E+01  0.5425777E+01  0.4499918E+01  0.3448562E+01  0.2133194E+01  0.5875714E+00 -0.4947528E+00 -0.1180415E+00  0.1650564E+01  0.4033680E+01  0.6536267E+01  0.8998848E+01  0.1139594E+02  0.1373636E+02  0.1603314E+02  0.1829688E+02
 0.3810000E+03  0.9741145E+01  0.8919917E+01  0.8068030E+01  0.7195400E+01  0.6313431E+01  0.5424087E+01  0.4498496E+01  0.3447884E+01  0.2133512E+01  0.5880979E+00 -0.4955127E+00 -0.1197334E+00  0.1649377E+01  0.4033404E+01  0.6536711E+01  0.8999802E+01  0.1139728E+02  0.1373804E+02  0.1603513E+02  0.1829916E+02
 0.3812000E+03  0.9740781E+01  0.8919242E+01  0.8067018E+01  0.7194055E+01  0.6311822E+01  0.5422397E+01  0.4497072E+01  0.3447202E+01  0.2133825E+01  0.5886234E+00 -0.4962721E+00 -0.1214255E+00  0.1648189E+01  0.4033129E+01  0.6537155E+01  0.9000755E+01  0.1139862E+02  0.1373971E+02  0.1603711E+02  0.1830144E+02
 0.3814000E+03  0.9740419E+01  0.8918569E+01  0.8066008E+01  0.7192711E+01  0.6310213E+01  0.5420706E+01  0.4495645E+01  0.3446516E+01  0.2134134E+01  0.5891477E+00 -0.4970309E+00 -0.1231178E+00  0.1647001E+01  0.4032853E+01  0.6537599E+01  0.9001708E+01  0.1139997E+02  0.1374139E+02  0.1603910E+02  0.1830371E+02
 0.3816000E+03  0.9740059E+01  0.8917897E+01  0.8064999E+01  0.7191369E+01  0.6308605E+01  0.5419015E+01  0.4494217E+01  0.3445826E+01  0.2134440E+01  0.5896710E+00 -0.4977893E+00 -0.1248103E+00  0.1645814E+01  0.4032578E+01  0.6538042E+01  0.9002661E+01  0.1140131E+02  0.1374307E+02  0.1604108E+02  0.1830599E+02
 0.3818000E+03  0.9739700E+01  0.8917228E+01  0.8063992E+01  0.7190028E+01  0.6306998E+01  0.5417323E+01  0.4492786E+01  0.3445133E+01  0.2134742E+01  0.5901931E+00 -0.4985471E+00 -0.1265029E+00  0.1644626E+01  0.4032303E+01  0.6538486E+01  0.9003614E+01  0.1140265E+02  0.1374474E+02  0.1604306E+02  0.1830826E+02
 0.3820000E+03  0.9739343E+01  0.8916559E+01  0.8062987E+01  0.7188689E+01  0.6305391E+01  0.5415631E+01  0.4491353E+01  0.3444436E+01  0.2135040E+01  0.5907143E+00 -0.4993044E+00 -0.1281958E+00  0.1643438E+01  0.4032029E+01  0.6538929E+01  0.9004566E+01  0.1140400E+02  0.1374641E+02  0.1604504E+02  0.1831054E+02
 0.3822000E+03  0.9738987E+01  0.8915893E+01  0.8061983E+01  0.7187351E+01  0.6303786E+01  0.5413938E+01  0.4489918E+01  0.3443735E+01  0.2135334E+01  0.5912343E+00 -0.5000612E+00 -0.1298888E+00  0.1642250E+01  0.4031754E+01  0.6539373E+01  0.9005517E+01  0.1140534E+02  0.1374809E+02  0.1604702E+02  0.1831281E+02
 0.3824000E+03  0.9738633E+01  0.8915228E+01  0.8060982E+01  0.7186015E+01  0.6302181E+01  0.5412245E+01  0.4488481E+01  0.3443030E+01  0.2135625E+01  0.5917532E+00 -0.5008174E+00 -0.1315820E+00  0.1641063E+01  0.4031479E+01  0.6539816E+01  0.9006469E+01  0.1140668E+02  0.1374976E+02  0.1604899E+02  0.1831508E+02
 0.3826000E+03  0.9738281E+01  0.8914566E+01  0.8059982E+01  0.7184680E+01  0.6300576E+01  0.5410552E+01  0.4487042E+01  0.3442321E+01  0.2135912E+01  0.5922711E+00 -0.5015732E+00 -0.1332754E+00  0.1639875E+01  0.4031205E+01  0.6540259E+01  0.9007419E+01  0.1140802E+02  0.1375143E+02  0.1605097E+02  0.1831735E+02
 0.3828000E+03  0.9737930E+01  0.8913904E+01  0.8058983E+01  0.7183346E+01  0.6298973E+01  0.5408858E+01  0.4485601E+01  0.3441609E+01  0.2136194E+01  0.5927879E+00 -0.5023283E+00 -0.1349689E+00  0.1638687E+01  0.4030931E+01  0.6540703E+01  0.9008370E+01  0.1140936E+02  0.1375310E+02  0.1605295E+02  0.1831961E+02
 0.3830000E+03  0.9737581E+01  0.8913245E+01  0.8057986E+01  0.7182014E+01  0.6297370E+01  0.5407164E+01  0.4484157E+01  0.3440893E+01  0.2136474E+01  0.5933036E+00 -0.5030830E+00 -0.1366627E+00  0.1637499E+01  0.4030657E+01  0.6541146E+01  0.9009320E+01  0.1141069E+02  0.1375477E+02  0.1605492E+02  0.1832188E+02
 0.3832000E+03  0.9737234E+01  0.8912587E+01  0.8056991E+01  0.7180683E+01  0.6295768E+01  0.5405469E+01  0.4482712E+01  0.3440173E+01  0.2136749E+01  0.5938182E+00 -0.5038371E+00 -0.1383566E+00  0.1636312E+01  0.4030383E+01  0.6541589E+01  0.9010269E+01  0.1141203E+02  0.1375644E+02  0.1605689E+02  0.1832415E+02
 0.3834000E+03  0.9736888E+01  0.8911931E+01  0.8055998E+01  0.7179353E+01  0.6294167E+01  0.5403774E+01  0.4481264E+01  0.3439450E+01  0.2137021E+01  0.5943318E+00 -0.5045907E+00 -0.1400507E+00  0.1635124E+01  0.4030110E+01  0.6542032E+01  0.9011219E+01  0.1141337E+02  0.1375811E+02  0.1605886E+02  0.1832641E+02
 0.3836000E+03  0.9736543E+01  0.8911277E+01  0.8055007E+01  0.7178026E+01  0.6292567E+01  0.5402079E+01  0.4479814E+01  0.3438722E+01  0.2137289E+01  0.5948442E+00 -0.5053438E+00 -0.1417450E+00  0.1633936E+01  0.4029837E+01  0.6542475E+01  0.9012167E+01  0.1141470E+02  0.1375977E+02  0.1606083E+02  0.1832867E+02
 0.3838000E+03  0.9736201E+01  0.8910625E+01  0.8054017E+01  0.7176699E+01  0.6290967E+01  0.5400383E+01  0.4478363E+01  0.3437991E+01  0.2137553E+01  0.5953556E+00 -0.5060963E+00 -0.1434394E+00  0.1632748E+01  0.4029563E+01  0.6542918E+01  0.9013116E+01  0.1141604E+02  0.1376144E+02  0.1606280E+02  0.1833093E+02
 0.3840000E+03  0.9735859E+01  0.8909974E+01  0.8053029E+01  0.7175374E+01  0.6289368E+01  0.5398686E+01  0.4476909E+01  0.3437257E+01  0.2137813E+01  0.5958659E+00 -0.5068483E+00 -0.1451340E+00  0.1631560E+01  0.4029290E+01  0.6543361E+01  0.9014064E+01  0.1141737E+02  0.1376310E+02  0.1606477E+02  0.1833319E+02
 0.3842000E+03  0.9735520E+01  0.8909325E+01  0.8052042E+01  0.7174050E+01  0.6287770E+01  0.5396990E+01  0.4475453E+01  0.3436518E+01  0.2138070E+01  0.5963751E+00 -0.5075997E+00 -0.1468288E+00  0.1630373E+01  0.4029017E+01  0.6543804E+01  0.9015012E+01  0.1141871E+02  0.1376476E+02  0.1606674E+02  0.1833545E+02
 0.3844000E+03  0.9735182E+01  0.8908677E+01  0.8051057E+01  0.7172728E+01  0.6286173E+01  0.5395293E+01  0.4473995E+01  0.3435776E+01  0.2138323E+01  0.5968832E+00 -0.5083506E+00 -0.1485238E+00  0.1629185E+01  0.4028745E+01  0.6544247E+01  0.9015959E+01  0.1142004E+02  0.1376643E+02  0.1606870E+02  0.1833771E+02
 0.3846000E+03  0.9734845E+01  0.8908032E+01  0.8050074E+01  0.7171407E+01  0.6284576E+01  0.5393595E+01  0.4472535E+01  0.3435031E+01  0.2138572E+01  0.5973903E+00 -0.5091010E+00 -0.1502190E+00  0.1627997E+01  0.4028472E+01  0.6544690E+01  0.9016905E+01  0.1142137E+02  0.1376809E+02  0.1607067E+02  0.1833996E+02
 0.3848000E+03  0.9734510E+01  0.8907388E+01  0.8049093E+01  0.7170088E+01  0.6282981E+01  0.5391898E+01  0.4471073E+01  0.3434281E+01  0.2138817E+01  0.5978962E+00 -0.5098508E+00 -0.1519143E+00  0.1626809E+01  0.4028200E+01  0.6545133E+01  0.9017852E+01  0.1142270E+02  0.1376975E+02  0.1607263E+02  0.1834222E+02
 0.3850000E+03  0.9734177E+01  0.8906745E+01  0.8048113E+01  0.7168770E+01  0.6281386E+01  0.5390199E+01  0.4469610E+01  0.3433528E+01  0.2139059E+01  0.5984011E+00 -0.5106001E+00 -0.1536098E+00  0.1625621E+01  0.4027927E+01  0.6545575E+01  0.9018798E+01  0.1142404E+02  0.1377141E+02  0.1607459E+02  0.1834447E+02
 0.3852000E+03  0.9733845E+01  0.8906105E+01  0.8047135E+01  0.7167454E+01  0.6279792E+01  0.5388501E+01  0.4468144E+01  0.3432772E+01  0.2139297E+01  0.5989049E+00 -0.5113488E+00 -0.1553055E+00  0.1624433E+01  0.4027655E+01  0.6546018E+01  0.9019743E+01  0.1142537E+02  0.1377307E+02  0.1607655E+02  0.1834672E+02
 0.3854000E+03  0.9733515E+01  0.8905466E+01  0.8046159E+01  0.7166139E+01  0.6278199E+01  0.5386802E+01  0.4466676E+01  0.3432012E+01  0.2139531E+01  0.5994076E+00 -0.5120970E+00 -0.1570013E+00  0.1623245E+01  0.4027384E+01  0.6546460E+01  0.9020689E+01  0.1142669E+02  0.1377472E+02  0.1607851E+02  0.1834897E+02
 0.3856000E+03  0.9733187E+01  0.8904829E+01  0.8045184E+01  0.7164825E+01  0.6276606E+01  0.5385103E+01  0.4465206E+01  0.3431248E+01  0.2139761E+01  0.5999092E+00 -0.5128446E+00 -0.1586974E+00  0.1622057E+01  0.4027112E+01  0.6546903E+01  0.9021633E+01  0.1142802E+02  0.1377638E+02  0.1608047E+02  0.1835122E+02
 0.3858000E+03  0.9732859E+01  0.8904193E+01  0.8044211E+01  0.7163513E+01  0.6275014E+01  0.5383404E+01  0.4463734E+01  0.3430480E+01  0.2139988E+01  0.6004097E+00 -0.5135917E+00 -0.1603936E+00  0.1620869E+01  0.4026840E+01  0.6547345E+01  0.9022578E+01  0.1142935E+02  0.1377804E+02  0.1608243E+02  0.1835346E+02
 0.3860000E+03  0.9732534E+01  0.8903559E+01  0.8043240E+01  0.7162202E+01  0.6273423E+01  0.5381704E+01  0.4462261E+01  0.3429709E+01  0.2140211E+01  0.6009092E+00 -0.5143382E+00 -0.1620899E+00  0.1619682E+01  0.4026569E+01  0.6547787E+01  0.9023521E+01  0.1143068E+02  0.1377969E+02  0.1608439E+02  0.1835571E+02
 0.3862000E+03  0.9732210E+01  0.8902927E+01  0.8042271E+01  0.7160893E+01  0.6271833E+01  0.5380004E+01  0.4460785E+01  0.3428935E+01  0.2140431E+01  0.6014075E+00 -0.5150842E+00 -0.1637865E+00  0.1618494E+01  0.4026298E+01  0.6548230E+01  0.9024465E+01  0.1143201E+02  0.1378135E+02  0.1608634E+02  0.1835795E+02
 0.3864000E+03  0.9731888E+01  0.8902297E+01  0.8041303E+01  0.7159585E+01  0.6270244E+01  0.5378303E+01  0.4459307E+01  0.3428157E+01  0.2140647E+01  0.6019048E+00 -0.5158296E+00 -0.1654832E+00  0.1617306E+01  0.4026027E+01  0.6548672E+01  0.9025408E+01  0.1143333E+02  0.1378300E+02  0.1608829E+02  0.1836020E+02
 0.3866000E+03  0.9731567E+01  0.8901668E+01  0.8040337E+01  0.7158279E+01  0.6268656E+01  0.5376603E+01  0.4457828E+01  0.3427375E+01  0.2140859E+01  0.6024009E+00 -0.5165745E+00 -0.1671801E+00  0.1616118E+01  0.4025756E+01  0.6549114E+01  0.9026351E+01  0.1143466E+02  0.1378465E+02  0.1609025E+02  0.1836244E+02
