 0.6900000E+02  0.2187274E+02  0.1800425E+02  0.1454585E+02  0.1140226E+02  0.8506015E+01  0.5823948E+01  0.3356262E+01  0.1127996E+01 -0.8246873E+00 -0.2469168E+01 -0.3787641E+01 -0.4782328E+01 -0.5474625E+01 -0.5900127E+01 -0.6102152E+01 -0.6125796E+01
 0.6920000E+02  0.2185507E+02  0.1798827E+02  0.1453300E+02  0.1139341E+02  0.8501220E+01  0.5822453E+01  0.3356670E+01  0.1128606E+01 -0.8254880E+00 -0.2472586E+01 -0.3794310E+01 -0.4792314E+01 -0.5487549E+01 -0.5915351E+01 -0.6118938E+01 -0.6143433E+01
 0.6940000E+02  0.2183739E+02  0.1797223E+02  0.1452006E+02  0.1138445E+02  0.8496318E+01  0.5820871E+01  0.3357023E+01  0.1129197E+01 -0.8262760E+00 -0.2475971E+01 -0.3800937E+01 -0.4802257E+01 -0.5500439E+01 -0.5930550E+01 -0.6135709E+01 -0.6161063E+01
 0.6960000E+02  0.2181968E+02  0.1795613E+02  0.1450703E+02  0.1137538E+02  0.8491311E+01  0.5819203E+01  0.3357322E+01  0.1129771E+01 -0.8270514E+00 -0.2479322E+01 -0.3807520E+01 -0.4812158E+01 -0.5513294E+01 -0.5945723E+01 -0.6152465E+01 -0.6178687E+01
 0.6980000E+02  0.2180196E+02  0.1793997E+02  0.1449391E+02  0.1136620E+02  0.8486197E+01  0.5817450E+01  0.3357568E+01  0.1130326E+01 -0.8278140E+00 -0.2482639E+01 -0.3814060E+01 -0.4822016E+01 -0.5526113E+01 -0.5960871E+01 -0.6169205E+01 -0.6196305E+01
 0.7000000E+02  0.2178422E+02  0.1792376E+02  0.1448070E+02  0.1135692E+02  0.8480979E+01  0.5815611E+01  0.3357759E+01  0.1130862E+01 -0.8285639E+00 -0.2485922E+01 -0.3820557E+01 -0.4831831E+01 -0.5538896E+01 -0.5975994E+01 -0.6185930E+01 -0.6213915E+01
 0.7020000E+02  0.2176646E+02  0.1790749E+02  0.1446740E+02  0.1134753E+02  0.8475657E+01  0.5813687E+01  0.3357897E+01  0.1131381E+01 -0.8293011E+00 -0.2489172E+01 -0.3827011E+01 -0.4841603E+01 -0.5551643E+01 -0.5991090E+01 -0.6202640E+01 -0.6231519E+01
 0.7040000E+02  0.2174869E+02  0.1789116E+02  0.1445401E+02  0.1133804E+02  0.8470232E+01  0.5811678E+01  0.3357981E+01  0.1131881E+01 -0.8300254E+00 -0.2492387E+01 -0.3833420E+01 -0.4851332E+01 -0.5564353E+01 -0.6006160E+01 -0.6219333E+01 -0.6249116E+01
 0.7060000E+02  0.2173091E+02  0.1787478E+02  0.1444054E+02  0.1132844E+02  0.8464703E+01  0.5809585E+01  0.3358011E+01  0.1132362E+01 -0.8307370E+00 -0.2495568E+01 -0.3839786E+01 -0.4861017E+01 -0.5577027E+01 -0.6021203E+01 -0.6236011E+01 -0.6266706E+01
 0.7080000E+02  0.2171311E+02  0.1785835E+02  0.1442699E+02  0.1131874E+02  0.8459073E+01  0.5807408E+01  0.3357989E+01  0.1132825E+01 -0.8314358E+00 -0.2498714E+01 -0.3846107E+01 -0.4870658E+01 -0.5589664E+01 -0.6036220E+01 -0.6252672E+01 -0.6284289E+01
 0.7100000E+02  0.2169530E+02  0.1784186E+02  0.1441335E+02  0.1130894E+02  0.8453341E+01  0.5805148E+01  0.3357913E+01  0.1133270E+01 -0.8321218E+00 -0.2501827E+01 -0.3852384E+01 -0.4880255E+01 -0.5602264E+01 -0.6051210E+01 -0.6269317E+01 -0.6301865E+01
 0.7120000E+02  0.2167749E+02  0.1782533E+02  0.1439962E+02  0.1129904E+02  0.8447509E+01  0.5802804E+01  0.3357784E+01  0.1133697E+01 -0.8327949E+00 -0.2504904E+01 -0.3858616E+01 -0.4889807E+01 -0.5614827E+01 -0.6066173E+01 -0.6285945E+01 -0.6319433E+01
 0.7140000E+02  0.2165966E+02  0.1780875E+02  0.1438582E+02  0.1128904E+02  0.8441577E+01  0.5800377E+01  0.3357602E+01  0.1134105E+01 -0.8334551E+00 -0.2507947E+01 -0.3864804E+01 -0.4899315E+01 -0.5627352E+01 -0.6081108E+01 -0.6302556E+01 -0.6336994E+01
 0.7160000E+02  0.2164182E+02  0.1779212E+02  0.1437194E+02  0.1127894E+02  0.8435545E+01  0.5797868E+01  0.3357367E+01  0.1134495E+01 -0.8341025E+00 -0.2510956E+01 -0.3870947E+01 -0.4908778E+01 -0.5639839E+01 -0.6096016E+01 -0.6319151E+01 -0.6354547E+01
 0.7180000E+02  0.2162397E+02  0.1777544E+02  0.1435797E+02  0.1126874E+02  0.8429415E+01  0.5795277E+01  0.3357079E+01  0.1134867E+01 -0.8347370E+00 -0.2513930E+01 -0.3877044E+01 -0.4918196E+01 -0.5652287E+01 -0.6110896E+01 -0.6335729E+01 -0.6372092E+01
 0.7200000E+02  0.2160612E+02  0.1775872E+02  0.1434393E+02  0.1125844E+02  0.8423187E+01  0.5792604E+01  0.3356739E+01  0.1135220E+01 -0.8353586E+00 -0.2516868E+01 -0.3883096E+01 -0.4927568E+01 -0.5664698E+01 -0.6125748E+01 -0.6352289E+01 -0.6389630E+01
 0.7220000E+02  0.2158827E+02  0.1774195E+02  0.1432982E+02  0.1124805E+02  0.8416861E+01  0.5789850E+01  0.3356346E+01  0.1135555E+01 -0.8359672E+00 -0.2519772E+01 -0.3889103E+01 -0.4936895E+01 -0.5677069E+01 -0.6140571E+01 -0.6368832E+01 -0.6407160E+01
 0.7240000E+02  0.2157040E+02  0.1772514E+02  0.1431562E+02  0.1123757E+02  0.8410439E+01  0.5787014E+01  0.3355900E+01  0.1135872E+01 -0.8365629E+00 -0.2522641E+01 -0.3895064E+01 -0.4946175E+01 -0.5689402E+01 -0.6155366E+01 -0.6385357E+01 -0.6424681E+01
 0.7260000E+02  0.2155254E+02  0.1770829E+02  0.1430136E+02  0.1122699E+02  0.8403921E+01  0.5784098E+01  0.3355403E+01  0.1136170E+01 -0.8371456E+00 -0.2525474E+01 -0.3900979E+01 -0.4955410E+01 -0.5701695E+01 -0.6170132E+01 -0.6401864E+01 -0.6442195E+01
 0.7280000E+02  0.2153467E+02  0.1769139E+02  0.1428702E+02  0.1121632E+02  0.8397307E+01  0.5781101E+01  0.3354853E+01  0.1136450E+01 -0.8377154E+00 -0.2528272E+01 -0.3906848E+01 -0.4964598E+01 -0.5713949E+01 -0.6184869E+01 -0.6418354E+01 -0.6459700E+01
 0.7300000E+02  0.2151679E+02  0.1767446E+02  0.1427260E+02  0.1120556E+02  0.8390599E+01  0.5778025E+01  0.3354252E+01  0.1136712E+01 -0.8382721E+00 -0.2531035E+01 -0.3912670E+01 -0.4973739E+01 -0.5726163E+01 -0.6199577E+01 -0.6434825E+01 -0.6477196E+01
 0.7320000E+02  0.2149892E+02  0.1765749E+02  0.1425812E+02  0.1119470E+02  0.8383796E+01  0.5774869E+01  0.3353598E+01  0.1136956E+01 -0.8388159E+00 -0.2533762E+01 -0.3918446E+01 -0.4982833E+01 -0.5738337E+01 -0.6214255E+01 -0.6451277E+01 -0.6494684E+01
 0.7340000E+02  0.2148105E+02  0.1764048E+02  0.1424356E+02  0.1118376E+02  0.8376901E+01  0.5771634E+01  0.3352893E+01  0.1137181E+01 -0.8393466E+00 -0.2536453E+01 -0.3924175E+01 -0.4991880E+01 -0.5750470E+01 -0.6228904E+01 -0.6467711E+01 -0.6512163E+01
 0.7360000E+02  0.2146317E+02  0.1762343E+02  0.1422894E+02  0.1117272E+02  0.8369912E+01  0.5768319E+01  0.3352136E+01  0.1137388E+01 -0.8398643E+00 -0.2539109E+01 -0.3929857E+01 -0.5000879E+01 -0.5762563E+01 -0.6243522E+01 -0.6484127E+01 -0.6529633E+01
 0.7380000E+02  0.2144530E+02  0.1760635E+02  0.1421425E+02  0.1116160E+02  0.8362832E+01  0.5764927E+01  0.3351327E+01  0.1137577E+01 -0.8403689E+00 -0.2541729E+01 -0.3935492E+01 -0.5009831E+01 -0.5774615E+01 -0.6258110E+01 -0.6500523E+01 -0.6547094E+01
 0.7400000E+02  0.2142743E+02  0.1758923E+02  0.1419949E+02  0.1115039E+02  0.8355660E+01  0.5761456E+01  0.3350467E+01  0.1137748E+01 -0.8408605E+00 -0.2544313E+01 -0.3941080E+01 -0.5018734E+01 -0.5786626E+01 -0.6272668E+01 -0.6516900E+01 -0.6564546E+01
 0.7420000E+02  0.2140956E+02  0.1757207E+02  0.1418466E+02  0.1113909E+02  0.8348397E+01  0.5757907E+01  0.3349556E+01  0.1137900E+01 -0.8413389E+00 -0.2546861E+01 -0.3946620E+01 -0.5027589E+01 -0.5798595E+01 -0.6287195E+01 -0.6533258E+01 -0.6581989E+01
 0.7440000E+02  0.2139169E+02  0.1755489E+02  0.1416977E+02  0.1112771E+02  0.8341044E+01  0.5754281E+01  0.3348594E+01  0.1138035E+01 -0.8418043E+00 -0.2549373E+01 -0.3952112E+01 -0.5036396E+01 -0.5810522E+01 -0.6301690E+01 -0.6549596E+01 -0.6599422E+01
 0.7460000E+02  0.2137383E+02  0.1753767E+02  0.1415482E+02  0.1111624E+02  0.8333601E+01  0.5750578E+01  0.3347581E+01  0.1138151E+01 -0.8422565E+00 -0.2551849E+01 -0.3957557E+01 -0.5045153E+01 -0.5822407E+01 -0.6316155E+01 -0.6565914E+01 -0.6616846E+01
 0.7480000E+02  0.2135598E+02  0.1752042E+02  0.1413980E+02  0.1110469E+02  0.8326070E+01  0.5746798E+01  0.3346517E+01  0.1138249E+01 -0.8426957E+00 -0.2554288E+01 -0.3962953E+01 -0.5053862E+01 -0.5834250E+01 -0.6330588E+01 -0.6582212E+01 -0.6634260E+01
 0.7500000E+02  0.2133812E+02  0.1750314E+02  0.1412471E+02  0.1109306E+02  0.8318450E+01  0.5742941E+01  0.3345402E+01  0.1138329E+01 -0.8431216E+00 -0.2556691E+01 -0.3968301E+01 -0.5062521E+01 -0.5846050E+01 -0.6344989E+01 -0.6598490E+01 -0.6651664E+01
 0.7520000E+02  0.2132028E+02  0.1748583E+02  0.1410957E+02  0.1108134E+02  0.8310743E+01  0.5739009E+01  0.3344237E+01  0.1138390E+01 -0.8435344E+00 -0.2559057E+01 -0.3973600E+01 -0.5071130E+01 -0.5857808E+01 -0.6359357E+01 -0.6614748E+01 -0.6669058E+01
 0.7540000E+02  0.2130244E+02  0.1746849E+02  0.1409437E+02  0.1106954E+02  0.8302948E+01  0.5735001E+01  0.3343021E+01  0.1138434E+01 -0.8439341E+00 -0.2561387E+01 -0.3978851E+01 -0.5079689E+01 -0.5869522E+01 -0.6373694E+01 -0.6630985E+01 -0.6686442E+01
 0.7560000E+02  0.2128461E+02  0.1745112E+02  0.1407911E+02  0.1105766E+02  0.8295067E+01  0.5730917E+01  0.3341755E+01  0.1138459E+01 -0.8443205E+00 -0.2563680E+01 -0.3984053E+01 -0.5088198E+01 -0.5881192E+01 -0.6387998E+01 -0.6647201E+01 -0.6703815E+01
 0.7580000E+02  0.2126679E+02  0.1743373E+02  0.1406378E+02  0.1104570E+02  0.8287100E+01  0.5726759E+01  0.3340438E+01  0.1138467E+01 -0.8446938E+00 -0.2565937E+01 -0.3989205E+01 -0.5096657E+01 -0.5892819E+01 -0.6402269E+01 -0.6663396E+01 -0.6721179E+01
 0.7600000E+02  0.2124898E+02  0.1741631E+02  0.1404841E+02  0.1103366E+02  0.8279048E+01  0.5722526E+01  0.3339072E+01  0.1138456E+01 -0.8450538E+00 -0.2568156E+01 -0.3994309E+01 -0.5105064E+01 -0.5904401E+01 -0.6416506E+01 -0.6679570E+01 -0.6738531E+01
 0.7620000E+02  0.2123117E+02  0.1739886E+02  0.1403297E+02  0.1102154E+02  0.8270911E+01  0.5718219E+01  0.3337656E+01  0.1138427E+01 -0.8454006E+00 -0.2570339E+01 -0.3999362E+01 -0.5113421E+01 -0.5915939E+01 -0.6430710E+01 -0.6695722E+01 -0.6755873E+01
 0.7640000E+02  0.2121338E+02  0.1738140E+02  0.1401748E+02  0.1100935E+02  0.8262690E+01  0.5713837E+01  0.3336189E+01  0.1138380E+01 -0.8457342E+00 -0.2572484E+01 -0.4004366E+01 -0.5121726E+01 -0.5927432E+01 -0.6444881E+01 -0.6711853E+01 -0.6773203E+01
 0.7660000E+02  0.2119560E+02  0.1736390E+02  0.1400193E+02  0.1099707E+02  0.8254386E+01  0.5709383E+01  0.3334674E+01  0.1138316E+01 -0.8460545E+00 -0.2574592E+01 -0.4009320E+01 -0.5129980E+01 -0.5938880E+01 -0.6459017E+01 -0.6727962E+01 -0.6790523E+01
 0.7680000E+02  0.2117783E+02  0.1734639E+02  0.1398633E+02  0.1098473E+02  0.8245999E+01  0.5704855E+01  0.3333108E+01  0.1138233E+01 -0.8463616E+00 -0.2576663E+01 -0.4014224E+01 -0.5138181E+01 -0.5950283E+01 -0.6473120E+01 -0.6744048E+01 -0.6807832E+01
 0.7700000E+02  0.2116007E+02  0.1732885E+02  0.1397067E+02  0.1097230E+02  0.8237529E+01  0.5700254E+01  0.3331494E+01  0.1138132E+01 -0.8466553E+00 -0.2578697E+01 -0.4019077E+01 -0.5146331E+01 -0.5961640E+01 -0.6487187E+01 -0.6760112E+01 -0.6825129E+01
 0.7720000E+02  0.2114232E+02  0.1731129E+02  0.1395497E+02  0.1095981E+02  0.8228979E+01  0.5695581E+01  0.3329830E+01  0.1138013E+01 -0.8469358E+00 -0.2580693E+01 -0.4023880E+01 -0.5154428E+01 -0.5972952E+01 -0.6501220E+01 -0.6776154E+01 -0.6842414E+01
 0.7740000E+02  0.2112459E+02  0.1729371E+02  0.1393921E+02  0.1094724E+02  0.8220346E+01  0.5690835E+01  0.3328116E+01  0.1137876E+01 -0.8472030E+00 -0.2582651E+01 -0.4028632E+01 -0.5162472E+01 -0.5984217E+01 -0.6515218E+01 -0.6792172E+01 -0.6859688E+01
 0.7760000E+02  0.2110687E+02  0.1727612E+02  0.1392340E+02  0.1093459E+02  0.8211634E+01  0.5686018E+01  0.3326354E+01  0.1137721E+01 -0.8474569E+00 -0.2584572E+01 -0.4033333E+01 -0.5170463E+01 -0.5995435E+01 -0.6529180E+01 -0.6808168E+01 -0.6876950E+01
 0.7780000E+02  0.2108917E+02  0.1725850E+02  0.1390754E+02  0.1092188E+02  0.8202842E+01  0.5681129E+01  0.3324543E+01  0.1137548E+01 -0.8476974E+00 -0.2586455E+01 -0.4037982E+01 -0.5178401E+01 -0.6006606E+01 -0.6543106E+01 -0.6824140E+01 -0.6894199E+01
 0.7800000E+02  0.2107148E+02  0.1724086E+02  0.1389163E+02  0.1090909E+02  0.8193970E+01  0.5676169E+01  0.3322684E+01  0.1137357E+01 -0.8479246E+00 -0.2588300E+01 -0.4042581E+01 -0.5186285E+01 -0.6017730E+01 -0.6556997E+01 -0.6840089E+01 -0.6911437E+01
 0.7820000E+02  0.2105381E+02  0.1722321E+02  0.1387567E+02  0.1089623E+02  0.8185019E+01  0.5671139E+01  0.3320775E+01  0.1137149E+01 -0.8481385E+00 -0.2590108E+01 -0.4047127E+01 -0.5194115E+01 -0.6028807E+01 -0.6570851E+01 -0.6856014E+01 -0.6928662E+01
 0.7840000E+02  0.2103615E+02  0.1720554E+02  0.1385967E+02  0.1088330E+02  0.8175991E+01  0.5666038E+01  0.3318819E+01  0.1136922E+01 -0.8483390E+00 -0.2591877E+01 -0.4051622E+01 -0.5201891E+01 -0.6039836E+01 -0.6584668E+01 -0.6871915E+01 -0.6945875E+01
 0.7860000E+02  0.2101851E+02  0.1718786E+02  0.1384362E+02  0.1087031E+02  0.8166884E+01  0.5660867E+01  0.3316814E+01  0.1136677E+01 -0.8485261E+00 -0.2593608E+01 -0.4056065E+01 -0.5209612E+01 -0.6050816E+01 -0.6598449E+01 -0.6887791E+01 -0.6963075E+01
 0.7880000E+02  0.2100089E+02  0.1717016E+02  0.1382752E+02  0.1085724E+02  0.8157701E+01  0.5655626E+01  0.3314760E+01  0.1136415E+01 -0.8486999E+00 -0.2595301E+01 -0.4060456E+01 -0.5217279E+01 -0.6061748E+01 -0.6612192E+01 -0.6903643E+01 -0.6980262E+01
 0.7900000E+02  0.2098328E+02  0.1715244E+02  0.1381138E+02  0.1084411E+02  0.8148442E+01  0.5650316E+01  0.3312659E+01  0.1136135E+01 -0.8488602E+00 -0.2596955E+01 -0.4064794E+01 -0.5224890E+01 -0.6072632E+01 -0.6625898E+01 -0.6919471E+01 -0.6997436E+01
 0.7920000E+02  0.2096569E+02  0.1713471E+02  0.1379519E+02  0.1083091E+02  0.8139106E+01  0.5644936E+01  0.3310510E+01  0.1135837E+01 -0.8490072E+00 -0.2598571E+01 -0.4069080E+01 -0.5232446E+01 -0.6083466E+01 -0.6639566E+01 -0.6935273E+01 -0.7014596E+01
 0.7940000E+02  0.2094812E+02  0.1711697E+02  0.1377896E+02  0.1081764E+02  0.8129695E+01  0.5639488E+01  0.3308313E+01  0.1135521E+01 -0.8491407E+00 -0.2600149E+01 -0.4073313E+01 -0.5239947E+01 -0.6094250E+01 -0.6653196E+01 -0.6951050E+01 -0.7031744E+01
 0.7960000E+02  0.2093057E+02  0.1709922E+02  0.1376268E+02  0.1080431E+02  0.8120209E+01  0.5633972E+01  0.3306069E+01  0.1135187E+01 -0.8492609E+00 -0.2601688E+01 -0.4077493E+01 -0.5247391E+01 -0.6104985E+01 -0.6666788E+01 -0.6966802E+01 -0.7048877E+01
 0.7980000E+02  0.2091304E+02  0.1708145E+02  0.1374637E+02  0.1079092E+02  0.8110649E+01  0.5628388E+01  0.3303777E+01  0.1134836E+01 -0.8493676E+00 -0.2603189E+01 -0.4081619E+01 -0.5254779E+01 -0.6115670E+01 -0.6680340E+01 -0.6982528E+01 -0.7065997E+01
 0.8000000E+02  0.2089553E+02  0.1706368E+02  0.1373001E+02  0.1077746E+02  0.8101016E+01  0.5622736E+01  0.3301437E+01  0.1134467E+01 -0.8494608E+00 -0.2604650E+01 -0.4085692E+01 -0.5262111E+01 -0.6126304E+01 -0.6693854E+01 -0.6998228E+01 -0.7083103E+01
 0.8020000E+02  0.2087805E+02  0.1704589E+02  0.1371361E+02  0.1076393E+02  0.8091309E+01  0.5617016E+01  0.3299051E+01  0.1134080E+01 -0.8495407E+00 -0.2606073E+01 -0.4089712E+01 -0.5269386E+01 -0.6136887E+01 -0.6707329E+01 -0.7013901E+01 -0.7100195E+01
 0.8040000E+02  0.2086058E+02  0.1702809E+02  0.1369718E+02  0.1075035E+02  0.8081529E+01  0.5611230E+01  0.3296617E+01  0.1133675E+01 -0.8496070E+00 -0.2607457E+01 -0.4093677E+01 -0.5276603E+01 -0.6147419E+01 -0.6720763E+01 -0.7029549E+01 -0.7117272E+01
 0.8060000E+02  0.2084313E+02  0.1701029E+02  0.1368070E+02  0.1073670E+02  0.8071678E+01  0.5605377E+01  0.3294137E+01  0.1133253E+01 -0.8496599E+00 -0.2608802E+01 -0.4097589E+01 -0.5283763E+01 -0.6157900E+01 -0.6734158E+01 -0.7045169E+01 -0.7134335E+01
 0.8080000E+02  0.2082570E+02  0.1699247E+02  0.1366418E+02  0.1072299E+02  0.8061755E+01  0.5599457E+01  0.3291610E+01  0.1132813E+01 -0.8496993E+00 -0.2610107E+01 -0.4101446E+01 -0.5290866E+01 -0.6168329E+01 -0.6747513E+01 -0.7060762E+01 -0.7151383E+01
 0.8100000E+02  0.2080830E+02  0.1697465E+02  0.1364763E+02  0.1070922E+02  0.8051761E+01  0.5593472E+01  0.3289036E+01  0.1132355E+01 -0.8497253E+00 -0.2611374E+01 -0.4105249E+01 -0.5297910E+01 -0.6178706E+01 -0.6760826E+01 -0.7076328E+01 -0.7168416E+01
 0.8120000E+02  0.2079092E+02  0.1695682E+02  0.1363104E+02  0.1069539E+02  0.8041697E+01  0.5587421E+01  0.3286416E+01  0.1131880E+01 -0.8497377E+00 -0.2612601E+01 -0.4108997E+01 -0.5304896E+01 -0.6189030E+01 -0.6774099E+01 -0.7091867E+01 -0.7185434E+01
 0.8140000E+02  0.2077357E+02  0.1693898E+02  0.1361441E+02  0.1068150E+02  0.8031562E+01  0.5581305E+01  0.3283749E+01  0.1131387E+01 -0.8497367E+00 -0.2613788E+01 -0.4112690E+01 -0.5311823E+01 -0.6199301E+01 -0.6787331E+01 -0.7107378E+01 -0.7202437E+01
 0.8160000E+02  0.2075623E+02  0.1692114E+02  0.1359775E+02  0.1066755E+02  0.8021359E+01  0.5575123E+01  0.3281036E+01  0.1130876E+01 -0.8497221E+00 -0.2614937E+01 -0.4116328E+01 -0.5318691E+01 -0.6209519E+01 -0.6800521E+01 -0.7122860E+01 -0.7219424E+01
 0.8180000E+02  0.2073892E+02  0.1690329E+02  0.1358105E+02  0.1065355E+02  0.8011086E+01  0.5568877E+01  0.3278277E+01  0.1130348E+01 -0.8496941E+00 -0.2616045E+01 -0.4119911E+01 -0.5325500E+01 -0.6219684E+01 -0.6813669E+01 -0.7138314E+01 -0.7236396E+01
 0.8200000E+02  0.2072164E+02  0.1688544E+02  0.1356432E+02  0.1063948E+02  0.8000745E+01  0.5562567E+01  0.3275472E+01  0.1129803E+01 -0.8496525E+00 -0.2617114E+01 -0.4123438E+01 -0.5332249E+01 -0.6229795E+01 -0.6826775E+01 -0.7153740E+01 -0.7253351E+01
 0.8220000E+02  0.2070438E+02  0.1686758E+02  0.1354755E+02  0.1062536E+02  0.7990336E+01  0.5556192E+01  0.3272622E+01  0.1129239E+01 -0.8495974E+00 -0.2618144E+01 -0.4126910E+01 -0.5338939E+01 -0.6239851E+01 -0.6839838E+01 -0.7169136E+01 -0.7270291E+01
 0.8240000E+02  0.2068714E+02  0.1684972E+02  0.1353075E+02  0.1061119E+02  0.7979860E+01  0.5549754E+01  0.3269725E+01  0.1128659E+01 -0.8495287E+00 -0.2619133E+01 -0.4130325E+01 -0.5345568E+01 -0.6249853E+01 -0.6852858E+01 -0.7184504E+01 -0.7287214E+01
 0.8260000E+02  0.2066993E+02  0.1683185E+02  0.1351392E+02  0.1059695E+02  0.7969317E+01  0.5543253E+01  0.3266784E+01  0.1128061E+01 -0.8494466E+00 -0.2620083E+01 -0.4133685E+01 -0.5352137E+01 -0.6259800E+01 -0.6865835E+01 -0.7199842E+01 -0.7304121E+01
 0.8280000E+02  0.2065275E+02  0.1681399E+02  0.1349706E+02  0.1058267E+02  0.7958708E+01  0.5536688E+01  0.3263796E+01  0.1127445E+01 -0.8493508E+00 -0.2620992E+01 -0.4136988E+01 -0.5358645E+01 -0.6269691E+01 -0.6878768E+01 -0.7215150E+01 -0.7321010E+01
 0.8300000E+02  0.2063559E+02  0.1679612E+02  0.1348016E+02  0.1056833E+02  0.7948033E+01  0.5530061E+01  0.3260764E+01  0.1126812E+01 -0.8492415E+00 -0.2621862E+01 -0.4140234E+01 -0.5365091E+01 -0.6279527E+01 -0.6891658E+01 -0.7230428E+01 -0.7337883E+01
 0.8320000E+02  0.2061846E+02  0.1677824E+02  0.1346323E+02  0.1055393E+02  0.7937293E+01  0.5523372E+01  0.3257687E+01  0.1126161E+01 -0.8491187E+00 -0.2622691E+01 -0.4143424E+01 -0.5371477E+01 -0.6289307E+01 -0.6904503E+01 -0.7245676E+01 -0.7354739E+01
 0.8340000E+02  0.2060135E+02  0.1676037E+02  0.1344628E+02  0.1053948E+02  0.7926488E+01  0.5516620E+01  0.3254564E+01  0.1125493E+01 -0.8489823E+00 -0.2623480E+01 -0.4146557E+01 -0.5377800E+01 -0.6299031E+01 -0.6917303E+01 -0.7260893E+01 -0.7371578E+01
 0.8360000E+02  0.2058427E+02  0.1674250E+02  0.1342929E+02  0.1052498E+02  0.7915618E+01  0.5509807E+01  0.3251397E+01  0.1124808E+01 -0.8488323E+00 -0.2624229E+01 -0.4149633E+01 -0.5384062E+01 -0.6308698E+01 -0.6930058E+01 -0.7276079E+01 -0.7388399E+01
 0.8380000E+02  0.2056722E+02  0.1672462E+02  0.1341228E+02  0.1051043E+02  0.7904685E+01  0.5502932E+01  0.3248186E+01  0.1124105E+01 -0.8486688E+00 -0.2624937E+01 -0.4152651E+01 -0.5390261E+01 -0.6318307E+01 -0.6942768E+01 -0.7291234E+01 -0.7405202E+01
 0.8400000E+02  0.2055020E+02  0.1670675E+02  0.1339524E+02  0.1049583E+02  0.7893688E+01  0.5495997E+01  0.3244929E+01  0.1123386E+01 -0.8484916E+00 -0.2625605E+01 -0.4155612E+01 -0.5396397E+01 -0.6327859E+01 -0.6955432E+01 -0.7306357E+01 -0.7421987E+01
 0.8420000E+02  0.2053320E+02  0.1668888E+02  0.1337817E+02  0.1048117E+02  0.7882629E+01  0.5489000E+01  0.3241629E+01  0.1122648E+01 -0.8483009E+00 -0.2626232E+01 -0.4158515E+01 -0.5402471E+01 -0.6337354E+01 -0.6968051E+01 -0.7321449E+01 -0.7438754E+01
 0.8440000E+02  0.2051624E+02  0.1667100E+02  0.1336107E+02  0.1046647E+02  0.7871507E+01  0.5481943E+01  0.3238284E+01  0.1121894E+01 -0.8480966E+00 -0.2626818E+01 -0.4161360E+01 -0.5408481E+01 -0.6346790E+01 -0.6980622E+01 -0.7336508E+01 -0.7455502E+01
 0.8460000E+02  0.2049930E+02  0.1665313E+02  0.1334395E+02  0.1045171E+02  0.7860324E+01  0.5474826E+01  0.3234895E+01  0.1121122E+01 -0.8478787E+00 -0.2627364E+01 -0.4164147E+01 -0.5414427E+01 -0.6356168E+01 -0.6993147E+01 -0.7351535E+01 -0.7472232E+01
 0.8480000E+02  0.2048239E+02  0.1663526E+02  0.1332680E+02  0.1043691E+02  0.7849079E+01  0.5467649E+01  0.3231463E+01  0.1120333E+01 -0.8476472E+00 -0.2627869E+01 -0.4166875E+01 -0.5420309E+01 -0.6365486E+01 -0.7005625E+01 -0.7366530E+01 -0.7488943E+01
 0.8500000E+02  0.2046551E+02  0.1661740E+02  0.1330962E+02  0.1042206E+02  0.7837773E+01  0.5460413E+01  0.3227986E+01  0.1119527E+01 -0.8474021E+00 -0.2628333E+01 -0.4169545E+01 -0.5426128E+01 -0.6374745E+01 -0.7018055E+01 -0.7381491E+01 -0.7505634E+01
 0.8520000E+02  0.2044866E+02  0.1659954E+02  0.1329242E+02  0.1040716E+02  0.7826407E+01  0.5453118E+01  0.3224466E+01  0.1118703E+01 -0.8471434E+00 -0.2628756E+01 -0.4172156E+01 -0.5431881E+01 -0.6383945E+01 -0.7030438E+01 -0.7396419E+01 -0.7522307E+01
 0.8540000E+02  0.2043184E+02  0.1658168E+02  0.1327520E+02  0.1039222E+02  0.7814980E+01  0.5445763E+01  0.3220902E+01  0.1117863E+01 -0.8468711E+00 -0.2629138E+01 -0.4174708E+01 -0.5437570E+01 -0.6393084E+01 -0.7042772E+01 -0.7411313E+01 -0.7538959E+01
 0.8560000E+02  0.2041505E+02  0.1656382E+02  0.1325795E+02  0.1037722E+02  0.7803495E+01  0.5438351E+01  0.3217296E+01  0.1117005E+01 -0.8465852E+00 -0.2629479E+01 -0.4177201E+01 -0.5443193E+01 -0.6402163E+01 -0.7055057E+01 -0.7426173E+01 -0.7555592E+01
 0.8580000E+02  0.2039829E+02  0.1654597E+02  0.1324068E+02  0.1036218E+02  0.7791950E+01  0.5430879E+01  0.3213645E+01  0.1116130E+01 -0.8462856E+00 -0.2629779E+01 -0.4179634E+01 -0.5448751E+01 -0.6411181E+01 -0.7067294E+01 -0.7440999E+01 -0.7572205E+01
 0.8600000E+02  0.2038156E+02  0.1652813E+02  0.1322339E+02  0.1034710E+02  0.7780347E+01  0.5423351E+01  0.3209952E+01  0.1115238E+01 -0.8459725E+00 -0.2630037E+01 -0.4182008E+01 -0.5454243E+01 -0.6420138E+01 -0.7079481E+01 -0.7455791E+01 -0.7588797E+01
